Timestamp,HR
1560344101.0,80.7
1560344102.0,80.2
1560344103.0,79.6
1560344104.0,79.08
1560344105.0,78.55
1560344106.0,78.07
1560344107.0,77.53
1560344108.0,76.98
1560344109.0,76.45
1560344110.0,75.98
1560344111.0,75.53
1560344112.0,75.1
1560344113.0,74.62
1560344114.0,74.12
1560344115.0,73.62
1560344116.0,73.12
1560344117.0,72.63
1560344118.0,72.33
1560344119.0,71.92
1560344120.0,71.53
1560344121.0,71.15
1560344122.0,70.85
1560344123.0,70.57
1560344124.0,70.28
1560344125.0,70.1
1560344126.0,69.93
1560344127.0,69.78
1560344128.0,69.6
1560344129.0,69.4
1560344130.0,69.25
1560344131.0,69.13
1560344132.0,69.02
1560344133.0,68.9
1560344134.0,68.78
1560344135.0,68.65
1560344136.0,68.68
1560344137.0,68.65
1560344138.0,68.55
1560344139.0,68.57
1560344140.0,68.52
1560344141.0,68.48
1560344142.0,68.45
1560344143.0,68.42
1560344144.0,68.43
1560344145.0,68.47
1560344146.0,68.53
1560344147.0,68.58
1560344148.0,68.62
1560344149.0,68.68
1560344150.0,68.78
1560344151.0,68.9
1560344152.0,69.02
1560344153.0,69.1
1560344154.0,69.22
1560344155.0,69.25
1560344156.0,69.32
1560344157.0,69.38
1560344158.0,69.5
1560344159.0,69.67
1560344160.0,69.85
1560344161.0,70.08
1560344162.0,70.33
1560344163.0,70.53
1560344164.0,70.65
1560344165.0,70.77
1560344166.0,70.85
1560344167.0,71.2
1560344168.0,71.55
1560344169.0,71.9
1560344170.0,72.25
1560344171.0,72.63
1560344172.0,73.03
1560344173.0,73.52
1560344174.0,74.0
1560344175.0,74.47
1560344176.0,74.93
1560344177.0,75.43
1560344178.0,75.75
1560344179.0,76.15
1560344180.0,76.52
1560344181.0,76.87
1560344182.0,77.22
1560344183.0,77.6
1560344184.0,77.98
1560344185.0,78.27
1560344186.0,78.55
1560344187.0,78.87
1560344188.0,79.18
1560344189.0,79.55
1560344190.0,79.9
1560344191.0,80.2
1560344192.0,80.45
1560344193.0,80.72
1560344194.0,80.98
1560344195.0,81.23
1560344196.0,81.45
1560344197.0,81.7
1560344198.0,82.03
1560344199.0,82.37
1560344200.0,82.73
1560344201.0,83.12
1560344202.0,83.53
1560344203.0,83.95
1560344204.0,84.33
1560344205.0,84.7
1560344206.0,85.08
1560344207.0,85.47
1560344208.0,85.92
1560344209.0,86.3
1560344210.0,86.73
1560344211.0,87.17
1560344212.0,87.53
1560344213.0,87.93
1560344214.0,88.33
1560344215.0,88.8
1560344216.0,89.25
1560344217.0,89.7
1560344218.0,90.13
1560344219.0,90.53
1560344220.0,90.95
1560344221.0,91.28
1560344222.0,91.62
1560344223.0,91.95
1560344224.0,92.27
1560344225.0,92.58
1560344226.0,92.92
1560344227.0,93.08
1560344228.0,93.27
1560344229.0,93.42
1560344230.0,93.57
1560344231.0,93.67
1560344232.0,93.73
1560344233.0,93.78
1560344234.0,93.83
1560344235.0,93.9
1560344236.0,93.97
1560344237.0,94.0
1560344238.0,94.07
1560344239.0,94.1
1560344240.0,94.12
1560344241.0,94.12
1560344242.0,94.07
1560344243.0,94.02
1560344244.0,93.93
1560344245.0,93.9
1560344246.0,93.87
1560344247.0,93.82
1560344248.0,93.73
1560344249.0,93.57
1560344250.0,93.4
1560344251.0,93.17
1560344252.0,92.93
1560344253.0,92.7
1560344254.0,92.68
1560344255.0,92.7
1560344256.0,92.7
1560344257.0,92.68
1560344258.0,92.6
1560344259.0,92.53
1560344260.0,92.48
1560344261.0,92.38
1560344262.0,92.25
1560344263.0,92.15
1560344264.0,92.0
1560344265.0,91.83
1560344266.0,91.67
1560344267.0,91.5
1560344268.0,91.3
1560344269.0,91.18
1560344270.0,91.17
1560344271.0,91.07
1560344272.0,90.97
1560344273.0,90.87
1560344274.0,90.72
1560344275.0,90.55
1560344276.0,90.38
1560344277.0,90.23
1560344278.0,90.13
1560344279.0,90.08
1560344280.0,90.03
1560344281.0,90.05
1560344282.0,90.07
1560344283.0,90.07
1560344284.0,90.08
1560344285.0,90.08
1560344286.0,90.08
1560344287.0,90.08
1560344288.0,90.07
1560344289.0,90.07
1560344290.0,90.05
1560344291.0,90.05
1560344292.0,90.05
1560344293.0,90.05
1560344294.0,90.05
1560344295.0,90.05
1560344296.0,90.05
1560344297.0,90.07
1560344298.0,90.07
1560344299.0,90.1
1560344300.0,90.13
1560344301.0,90.18
1560344302.0,90.28
1560344303.0,90.35
1560344304.0,90.45
1560344305.0,90.57
1560344306.0,90.72
1560344307.0,90.85
1560344308.0,91.0
1560344309.0,91.23
1560344310.0,91.48
1560344311.0,91.8
1560344312.0,92.12
