,Timestamp,EDA
0,1560317100.5,0.297126
1,1560317100.75,0.295845
2,1560317101.0,0.295845
3,1560317101.25,0.297126
4,1560317101.5,0.295845
5,1560317101.75,0.295845
6,1560317102.0,0.297126
7,1560317102.25,0.295845
8,1560317102.5,0.297126
9,1560317102.75,0.294564
10,1560317103.0,0.295845
11,1560317103.25,0.294564
12,1560317103.5,0.295845
13,1560317103.75,0.294564
14,1560317104.0,0.297126
15,1560317104.25,0.295845
16,1560317104.5,0.294564
17,1560317104.75,0.295845
18,1560317105.0,0.295845
19,1560317105.25,0.295845
20,1560317105.5,0.295845
21,1560317105.75,0.297126
22,1560317106.0,0.294564
23,1560317106.25,0.297126
24,1560317106.5,0.295845
25,1560317106.75,0.294564
26,1560317107.0,0.294564
27,1560317107.25,0.294564
28,1560317107.5,0.295845
29,1560317107.75,0.295845
30,1560317108.0,0.294564
31,1560317108.25,0.295845
32,1560317108.5,0.294564
33,1560317108.75,0.295845
34,1560317109.0,0.295845
35,1560317109.25,0.295845
36,1560317109.5,0.297126
37,1560317109.75,0.295845
38,1560317110.0,0.295845
39,1560317110.25,0.297126
40,1560317110.5,0.295845
41,1560317110.75,0.297126
42,1560317111.0,0.295845
43,1560317111.25,0.295845
44,1560317111.5,0.294564
45,1560317111.75,0.295845
46,1560317112.0,0.294564
47,1560317112.25,0.297126
48,1560317112.5,0.28688
49,1560317112.75,0.276634
50,1560317113.0,0.279196
51,1560317113.25,0.280476
52,1560317113.5,0.2914226540060556
53,1560317113.75,0.2875806540060556
54,1560317114.0,0.3765901540060556
55,1560317114.25,0.36506415400605563
56,1560317114.5,0.3586601540060556
57,1560317114.75,0.350916
58,1560317115.0,0.3586
59,1560317115.25,0.3304846540060556
60,1560317115.5,0.341951
61,1560317115.75,0.336828
62,1560317116.0,0.338109
63,1560317116.25,0.339389
64,1560317116.5,0.338109
65,1560317116.75,0.339389
66,1560317117.0,0.335547
67,1560317117.25,0.335547
68,1560317117.5,0.334266
69,1560317117.75,0.335547
70,1560317118.0,0.334266
71,1560317118.25,0.334266
72,1560317118.5,0.334266
73,1560317118.75,0.332986
74,1560317119.0,0.334266
75,1560317119.25,0.332986
76,1560317119.5,0.332986
77,1560317119.75,0.331705
78,1560317120.0,0.334266
79,1560317120.25,0.331705
80,1560317120.5,0.330424
81,1560317120.75,0.331705
82,1560317121.0,0.330424
83,1560317121.25,0.331705
84,1560317121.5,0.330424
85,1560317121.75,0.330424
86,1560317122.0,0.330424
87,1560317122.25,0.330424
88,1560317122.5,0.329144
