dateTime,Heart Rate
02/01/20 06:37:31,75
02/01/20 06:37:36,75
02/01/20 06:37:41,77
02/01/20 06:37:56,77
02/01/20 06:38:01,78
02/01/20 06:38:06,79
02/01/20 06:38:11,80
02/01/20 06:38:17,81
02/01/20 06:38:22,84
02/01/20 06:38:27,82
02/01/20 06:38:42,82
02/01/20 06:38:57,82
02/01/20 06:39:02,83
02/01/20 06:39:17,81
02/01/20 06:39:22,77
02/01/20 06:39:27,74
02/01/20 06:39:32,74
02/01/20 06:39:42,75
02/01/20 06:39:57,75
02/01/20 06:40:07,73
02/01/20 06:40:12,72
02/01/20 06:40:17,73
02/01/20 06:40:32,73
02/01/20 06:40:47,74
02/01/20 06:40:52,75
02/01/20 06:41:02,76
02/01/20 06:41:07,77
02/01/20 06:41:22,77
02/01/20 06:41:27,78
02/01/20 06:41:37,77
02/01/20 06:41:52,76
02/01/20 06:42:07,74
02/01/20 06:42:17,75
02/01/20 06:42:22,74
02/01/20 06:42:27,72
02/01/20 06:42:42,72
02/01/20 06:42:47,73
02/01/20 06:42:52,72
02/01/20 06:42:57,73
02/01/20 06:43:02,74
02/01/20 06:43:17,74
02/01/20 06:43:22,76
02/01/20 06:43:27,77
02/01/20 06:43:32,78
02/01/20 06:43:37,79
02/01/20 06:43:42,76
02/01/20 06:43:52,77
02/01/20 06:43:57,78
02/01/20 06:44:02,79
02/01/20 06:44:07,80
02/01/20 06:44:12,81
02/01/20 06:44:22,80
02/01/20 06:44:27,78
02/01/20 06:44:42,78
02/01/20 06:44:52,78
02/01/20 06:44:57,79
02/01/20 06:45:02,78
02/01/20 06:45:07,76
02/01/20 06:45:12,73
02/01/20 06:45:18,72
02/01/20 06:45:33,73
02/01/20 06:45:38,74
02/01/20 06:45:48,75
02/01/20 06:45:53,76
02/01/20 06:45:58,76
02/01/20 06:46:13,76
02/01/20 06:46:28,77
02/01/20 06:46:33,78
02/01/20 06:46:48,76
02/01/20 06:46:53,74
02/01/20 06:47:03,73
02/01/20 06:47:18,73
02/01/20 06:47:33,72
02/01/20 06:47:38,72
02/01/20 06:47:43,72
02/01/20 06:47:48,71
02/01/20 06:47:53,70
02/01/20 06:48:08,71
02/01/20 06:48:13,72
02/01/20 06:48:28,72
02/01/20 06:48:33,73
02/01/20 06:48:38,74
02/01/20 06:48:43,73
02/01/20 06:48:53,74
02/01/20 06:49:03,75
02/01/20 06:49:08,76
02/01/20 06:49:13,76
02/01/20 06:49:28,76
02/01/20 06:49:38,74
02/01/20 06:49:43,73
02/01/20 06:49:48,74
02/01/20 06:49:53,78
02/01/20 06:49:58,79
02/01/20 06:50:03,80
02/01/20 06:50:08,79
02/01/20 06:50:13,78
02/01/20 06:50:18,77
02/01/20 06:50:28,78
02/01/20 06:50:43,78
02/01/20 06:50:48,77
02/01/20 06:51:03,77
02/01/20 06:51:08,76
02/01/20 06:51:13,74
02/01/20 06:51:23,74
02/01/20 06:51:33,75
02/01/20 06:51:38,76
02/01/20 06:51:43,75
02/01/20 06:51:48,73
02/01/20 06:51:58,73
02/01/20 06:52:03,72
02/01/20 06:52:08,76
02/01/20 06:52:13,80
02/01/20 06:52:23,79
02/01/20 06:52:28,79
02/01/20 06:52:38,78
02/01/20 06:52:53,78
02/01/20 06:52:58,77
02/01/20 06:53:08,76
02/01/20 06:53:18,74
02/01/20 06:53:33,76
02/01/20 06:53:38,75
02/01/20 06:53:43,76
02/01/20 06:53:48,77
02/01/20 06:54:03,77
02/01/20 06:54:18,77
02/01/20 06:54:28,78
02/01/20 06:54:33,77
02/01/20 06:54:38,76
02/01/20 06:54:43,75
02/01/20 06:54:48,74
02/01/20 06:54:53,74
02/01/20 06:54:58,78
02/01/20 06:55:03,79
02/01/20 06:55:18,80
02/01/20 06:55:33,80
02/01/20 06:55:38,81
02/01/20 06:55:48,82
02/01/20 06:55:53,83
02/01/20 06:55:58,81
02/01/20 06:56:03,80
02/01/20 06:56:08,80
02/01/20 06:56:23,80
02/01/20 06:56:28,81
02/01/20 06:56:43,80
02/01/20 06:56:58,80
02/01/20 06:57:08,79
02/01/20 06:57:13,79
02/01/20 06:57:23,79
02/01/20 06:57:28,78
02/01/20 06:57:38,77
02/01/20 06:57:53,77
02/01/20 06:58:03,75
02/01/20 06:58:08,73
02/01/20 06:58:23,74
02/01/20 06:58:28,75
02/01/20 06:58:38,76
02/01/20 06:58:43,77
02/01/20 06:58:48,77
02/01/20 06:58:53,77
02/01/20 06:59:08,77
02/01/20 06:59:23,78
02/01/20 06:59:33,77
02/01/20 06:59:38,76
02/01/20 06:59:53,76
02/01/20 06:59:58,77
02/01/20 07:00:03,75
02/01/20 07:00:08,74
02/01/20 07:00:13,76
02/01/20 07:00:18,77
02/01/20 07:00:23,78
02/01/20 07:00:38,78
02/01/20 07:00:53,78
02/01/20 07:00:58,77
02/01/20 07:01:03,77
02/01/20 07:01:18,77
02/01/20 07:01:23,78
02/01/20 07:01:28,77
02/01/20 07:01:33,75
02/01/20 07:01:38,74
02/01/20 07:01:43,72
02/01/20 07:01:48,73
02/01/20 07:01:53,74
02/01/20 07:02:03,76
02/01/20 07:02:08,79
02/01/20 07:02:13,78
02/01/20 07:02:18,77
02/01/20 07:02:23,76
02/01/20 07:02:38,76
02/01/20 07:02:48,77
02/01/20 07:03:03,77
02/01/20 07:03:18,78
02/01/20 07:03:23,81
02/01/20 07:03:31,80
02/01/20 07:03:46,79
02/01/20 07:04:01,79
02/01/20 07:04:11,83
02/01/20 07:04:16,85
02/01/20 07:04:21,80
02/01/20 07:04:26,78
02/01/20 07:04:41,79
02/01/20 07:04:46,80
02/01/20 07:04:51,78
02/01/20 07:04:56,76
02/01/20 07:05:06,76
02/01/20 07:05:21,76
02/01/20 07:05:26,77
02/01/20 07:05:36,76
02/01/20 07:05:41,74
02/01/20 07:05:46,73
02/01/20 07:05:56,74
02/01/20 07:06:11,74
02/01/20 07:06:16,73
02/01/20 07:06:31,74
02/01/20 07:06:36,75
02/01/20 07:06:51,75
02/01/20 07:06:56,74
02/01/20 07:07:01,73
02/01/20 07:07:11,72
02/01/20 07:07:16,73
02/01/20 07:07:21,74
02/01/20 07:07:26,75
02/01/20 07:07:41,75
02/01/20 07:07:46,74
02/01/20 07:07:51,73
02/01/20 07:08:06,73
02/01/20 07:08:21,73
02/01/20 07:08:26,74
02/01/20 07:08:36,75
02/01/20 07:08:51,71
02/01/20 07:09:06,71
02/01/20 07:09:11,73
02/01/20 07:09:16,75
02/01/20 07:09:21,76
02/01/20 07:09:26,76
02/01/20 07:09:36,77
02/01/20 07:09:41,76
02/01/20 07:09:46,75
02/01/20 07:10:01,75
02/01/20 07:10:16,73
02/01/20 07:10:21,72
02/01/20 07:10:26,73
02/01/20 07:10:31,75
02/01/20 07:10:41,75
02/01/20 07:10:46,76
02/01/20 07:10:51,77
02/01/20 07:10:56,78
02/01/20 07:11:01,77
02/01/20 07:11:06,76
02/01/20 07:11:16,81
02/01/20 07:11:21,80
02/01/20 07:11:26,78
02/01/20 07:11:36,77
02/01/20 07:11:41,78
02/01/20 07:11:51,77
02/01/20 07:11:56,76
02/01/20 07:12:01,76
02/01/20 07:12:06,77
02/01/20 07:12:11,77
02/01/20 07:12:16,74
02/01/20 07:12:21,70
02/01/20 07:12:36,71
02/01/20 07:12:41,69
02/01/20 07:12:51,70
02/01/20 07:12:56,69
02/01/20 07:13:01,68
02/01/20 07:13:06,69
02/01/20 07:13:11,70
02/01/20 07:13:16,71
02/01/20 07:13:26,72
02/01/20 07:13:31,74
02/01/20 07:13:36,77
02/01/20 07:13:51,78
02/01/20 07:14:01,77
02/01/20 07:14:06,77
02/01/20 07:14:11,76
02/01/20 07:14:21,77
02/01/20 07:14:31,77
02/01/20 07:14:46,76
02/01/20 07:14:51,74
02/01/20 07:15:01,75
02/01/20 07:15:06,76
02/01/20 07:15:11,77
02/01/20 07:15:26,77
02/01/20 07:15:36,78
02/01/20 07:15:41,79
02/01/20 07:15:46,80
02/01/20 07:15:56,79
02/01/20 07:16:06,80
02/01/20 07:16:11,77
02/01/20 07:16:16,75
02/01/20 07:16:31,75
02/01/20 07:16:46,74
02/01/20 07:16:51,74
02/01/20 07:16:56,74
02/01/20 07:17:11,74
02/01/20 07:17:21,75
02/01/20 07:17:26,76
02/01/20 07:17:31,75
02/01/20 07:17:36,74
02/01/20 07:17:41,75
02/01/20 07:17:46,75
02/01/20 07:17:51,74
02/01/20 07:17:56,72
02/01/20 07:18:01,71
02/01/20 07:18:16,72
02/01/20 07:18:21,73
02/01/20 07:18:26,74
02/01/20 07:18:41,74
02/01/20 07:18:56,74
02/01/20 07:19:01,73
02/01/20 07:19:11,72
02/01/20 07:19:16,71
02/01/20 07:19:21,70
02/01/20 07:19:26,69
02/01/20 07:19:31,69
02/01/20 07:19:46,68
02/01/20 07:19:51,69
02/01/20 07:19:56,69
02/01/20 07:20:01,70
02/01/20 07:20:06,72
02/01/20 07:20:11,73
02/01/20 07:20:16,74
02/01/20 07:20:21,72
02/01/20 07:20:31,74
02/01/20 07:20:41,73
02/01/20 07:20:46,70
02/01/20 07:20:51,68
02/01/20 07:20:56,68
02/01/20 07:21:01,69
02/01/20 07:21:11,69
02/01/20 07:21:21,69
02/01/20 07:21:31,68
02/01/20 07:21:36,67
02/01/20 07:21:41,66
02/01/20 07:21:51,67
02/01/20 07:22:01,68
02/01/20 07:22:06,67
02/01/20 07:22:16,68
02/01/20 07:22:21,69
02/01/20 07:22:26,70
02/01/20 07:22:31,71
02/01/20 07:22:36,73
02/01/20 07:22:41,72
02/01/20 07:22:46,71
02/01/20 07:22:51,70
02/01/20 07:22:56,71
02/01/20 07:23:11,71
02/01/20 07:23:16,72
02/01/20 07:23:21,72
02/01/20 07:23:26,71
02/01/20 07:23:41,70
02/01/20 07:23:56,71
02/01/20 07:24:01,72
02/01/20 07:24:11,74
02/01/20 07:24:16,74
02/01/20 07:24:31,73
02/01/20 07:24:46,74
02/01/20 07:24:51,73
02/01/20 07:25:06,73
02/01/20 07:25:11,74
02/01/20 07:25:16,75
02/01/20 07:25:21,77
02/01/20 07:25:36,77
02/01/20 07:25:46,75
02/01/20 07:26:01,75
02/01/20 07:26:11,74
02/01/20 07:26:16,75
02/01/20 07:26:21,76
02/01/20 07:26:26,75
02/01/20 07:26:31,74
02/01/20 07:26:36,73
02/01/20 07:26:41,76
02/01/20 07:26:46,78
02/01/20 07:26:51,78
02/01/20 07:27:01,80
02/01/20 07:27:06,82
02/01/20 07:27:11,81
02/01/20 07:27:26,81
02/01/20 07:27:36,84
02/01/20 07:27:42,81
02/01/20 07:27:47,77
02/01/20 07:27:52,75
02/01/20 07:27:57,74
02/01/20 07:28:02,73
02/01/20 07:28:17,73
02/01/20 07:28:32,72
02/01/20 07:28:37,71
02/01/20 07:28:47,72
02/01/20 07:28:52,72
02/01/20 07:29:02,78
02/01/20 07:29:07,82
02/01/20 07:29:12,78
02/01/20 07:29:17,74
02/01/20 07:29:22,73
02/01/20 07:29:32,74
02/01/20 07:29:47,74
02/01/20 07:29:57,75
02/01/20 07:30:02,76
02/01/20 07:30:12,72
02/01/20 07:30:17,65
02/01/20 07:30:22,63
02/01/20 07:30:27,65
02/01/20 07:30:32,66
02/01/20 07:30:37,68
02/01/20 07:30:42,69
02/01/20 07:30:47,68
02/01/20 07:30:52,67
02/01/20 07:31:02,68
02/01/20 07:31:07,69
02/01/20 07:31:12,70
02/01/20 07:31:27,70
02/01/20 07:31:37,69
02/01/20 07:31:52,69
02/01/20 07:32:02,70
02/01/20 07:32:07,69
02/01/20 07:32:17,70
02/01/20 07:32:22,71
02/01/20 07:32:27,70
02/01/20 07:32:32,69
02/01/20 07:32:37,70
02/01/20 07:32:42,71
02/01/20 07:32:47,70
02/01/20 07:32:52,68
02/01/20 07:33:02,69
02/01/20 07:33:07,71
02/01/20 07:33:12,72
02/01/20 07:33:17,73
02/01/20 07:33:27,74
02/01/20 07:33:32,73
02/01/20 07:33:37,72
02/01/20 07:33:52,72
02/01/20 07:34:07,73
02/01/20 07:34:12,73
02/01/20 07:34:17,73
02/01/20 07:34:32,69
02/01/20 07:34:37,67
02/01/20 07:34:42,68
02/01/20 07:34:47,70
02/01/20 07:34:52,71
02/01/20 07:35:07,72
02/01/20 07:35:22,71
02/01/20 07:35:37,71
02/01/20 07:35:42,72
02/01/20 07:35:52,70
02/01/20 07:36:02,71
02/01/20 07:36:07,71
02/01/20 07:36:17,72
02/01/20 07:36:22,74
02/01/20 07:36:27,72
02/01/20 07:36:32,69
02/01/20 07:36:37,67
02/01/20 07:36:42,68
02/01/20 07:36:47,69
02/01/20 07:36:57,70
02/01/20 07:37:02,71
02/01/20 07:37:07,73
02/01/20 07:37:12,72
02/01/20 07:37:17,71
02/01/20 07:37:22,69
02/01/20 07:37:27,68
02/01/20 07:37:33,68
02/01/20 07:37:38,69
02/01/20 07:37:48,71
02/01/20 07:37:53,69
02/01/20 07:37:58,67
02/01/20 07:38:03,68
02/01/20 07:38:08,70
02/01/20 07:38:13,71
02/01/20 07:38:18,73
02/01/20 07:38:23,72
02/01/20 07:38:33,73
02/01/20 07:38:38,72
02/01/20 07:38:43,71
02/01/20 07:38:48,69
02/01/20 07:39:03,69
02/01/20 07:39:18,70
02/01/20 07:39:33,72
02/01/20 07:39:38,71
02/01/20 07:39:48,70
02/01/20 07:40:03,69
02/01/20 07:40:18,70
02/01/20 07:40:33,69
02/01/20 07:40:43,68
02/01/20 07:40:48,69
02/01/20 07:40:58,70
02/01/20 07:41:08,69
02/01/20 07:41:13,70
02/01/20 07:41:18,70
02/01/20 07:41:23,68
02/01/20 07:41:28,66
02/01/20 07:41:43,66
02/01/20 07:41:48,67
02/01/20 07:41:53,65
02/01/20 07:42:03,66
02/01/20 07:42:08,68
02/01/20 07:42:13,69
02/01/20 07:42:18,70
02/01/20 07:42:23,71
02/01/20 07:42:28,70
02/01/20 07:42:33,67
02/01/20 07:42:38,66
02/01/20 07:42:43,67
02/01/20 07:42:58,69
02/01/20 07:43:03,71
02/01/20 07:43:08,72
02/01/20 07:43:13,70
02/01/20 07:43:18,69
02/01/20 07:43:33,69
02/01/20 07:43:38,70
02/01/20 07:43:43,71
02/01/20 07:43:58,72
02/01/20 07:44:08,71
02/01/20 07:44:13,69
02/01/20 07:44:28,70
02/01/20 07:44:33,70
02/01/20 07:44:38,71
02/01/20 07:44:48,70
02/01/20 07:44:53,69
02/01/20 07:44:58,68
02/01/20 07:45:03,69
02/01/20 07:45:13,68
02/01/20 07:45:18,67
02/01/20 07:45:23,68
02/01/20 07:45:28,69
02/01/20 07:45:38,70
02/01/20 07:45:48,72
02/01/20 07:45:58,71
02/01/20 07:46:03,70
02/01/20 07:46:18,68
02/01/20 07:46:23,66
02/01/20 07:46:28,67
02/01/20 07:46:33,68
02/01/20 07:46:38,69
02/01/20 07:46:43,68
02/01/20 07:46:53,69
02/01/20 07:46:58,70
02/01/20 07:47:13,70
02/01/20 07:47:28,71
02/01/20 07:47:33,72
02/01/20 07:47:38,73
02/01/20 07:47:43,72
02/01/20 07:47:48,71
02/01/20 07:47:58,70
02/01/20 07:48:13,71
02/01/20 07:48:18,70
02/01/20 07:48:23,71
02/01/20 07:48:33,70
02/01/20 07:48:43,69
02/01/20 07:48:53,70
02/01/20 07:49:08,71
02/01/20 07:49:13,72
02/01/20 07:49:23,70
02/01/20 07:49:33,71
02/01/20 07:49:38,70
02/01/20 07:49:53,70
02/01/20 07:50:08,70
02/01/20 07:50:13,69
02/01/20 07:50:18,68
02/01/20 07:50:33,68
02/01/20 07:50:38,69
02/01/20 07:50:48,70
02/01/20 07:50:53,71
02/01/20 07:51:03,70
02/01/20 07:51:18,70
02/01/20 07:51:23,71
02/01/20 07:51:33,69
02/01/20 07:51:38,68
02/01/20 07:51:48,69
02/01/20 07:51:54,70
02/01/20 07:51:59,71
02/01/20 07:52:04,70
02/01/20 07:52:14,69
02/01/20 07:52:24,70
02/01/20 07:52:29,71
02/01/20 07:52:44,71
02/01/20 07:52:49,70
02/01/20 07:52:59,69
02/01/20 07:53:09,70
02/01/20 07:53:19,69
02/01/20 07:53:24,68
02/01/20 07:53:29,67
02/01/20 07:53:44,68
02/01/20 07:53:49,69
02/01/20 07:53:54,70
02/01/20 07:54:04,68
02/01/20 07:54:09,67
02/01/20 07:54:19,68
02/01/20 07:54:24,69
02/01/20 07:54:29,70
02/01/20 07:54:44,70
02/01/20 07:54:59,70
02/01/20 07:55:14,70
02/01/20 07:55:24,71
02/01/20 07:55:29,70
02/01/20 07:55:39,69
02/01/20 07:55:44,70
02/01/20 07:55:49,69
02/01/20 07:55:59,71
02/01/20 07:56:04,72
02/01/20 07:56:09,71
02/01/20 07:56:19,70
02/01/20 07:56:34,71
02/01/20 07:56:39,70
02/01/20 07:56:54,70
02/01/20 07:56:59,64
02/01/20 07:57:04,60
02/01/20 07:57:14,64
02/01/20 07:57:19,66
02/01/20 07:57:24,67
02/01/20 07:57:29,69
02/01/20 07:57:39,70
02/01/20 07:57:54,70
02/01/20 07:58:04,69
02/01/20 07:58:09,68
02/01/20 07:58:14,66
02/01/20 07:58:24,67
02/01/20 07:58:29,68
02/01/20 07:58:34,69
02/01/20 07:58:39,70
02/01/20 07:58:54,70
02/01/20 07:58:59,71
02/01/20 07:59:08,71
02/01/20 07:59:13,70
02/01/20 07:59:18,69
02/01/20 07:59:28,70
02/01/20 07:59:43,70
02/01/20 07:59:58,70
02/01/20 08:00:08,69
02/01/20 08:00:13,70
02/01/20 08:00:23,71
02/01/20 08:00:38,71
02/01/20 08:00:43,70
02/01/20 08:00:48,69
02/01/20 08:00:53,68
02/01/20 08:01:08,69
02/01/20 08:01:23,69
02/01/20 08:01:38,68
02/01/20 08:01:43,66
02/01/20 08:01:48,65
02/01/20 08:01:53,66
02/01/20 08:01:58,68
02/01/20 08:02:13,69
02/01/20 08:02:18,70
02/01/20 08:02:28,71
02/01/20 08:02:43,70
02/01/20 08:02:48,68
02/01/20 08:02:53,67
02/01/20 08:02:58,68
02/01/20 08:03:03,69
02/01/20 08:03:08,70
02/01/20 08:03:18,69
02/01/20 08:03:33,70
02/01/20 08:03:43,68
02/01/20 08:03:53,69
02/01/20 08:04:08,69
02/01/20 08:04:18,69
02/01/20 08:04:33,69
02/01/20 08:04:48,68
02/01/20 08:04:58,68
02/01/20 08:05:08,69
02/01/20 08:05:13,70
02/01/20 08:05:28,70
02/01/20 08:05:33,69
02/01/20 08:05:43,70
02/01/20 08:05:48,69
02/01/20 08:05:53,68
02/01/20 08:05:58,67
02/01/20 08:06:03,66
02/01/20 08:06:13,67
02/01/20 08:06:28,67
02/01/20 08:06:33,69
02/01/20 08:06:39,70
02/01/20 08:06:54,70
02/01/20 08:07:04,69
02/01/20 08:07:14,68
02/01/20 08:07:19,69
02/01/20 08:07:24,70
02/01/20 08:07:39,69
02/01/20 08:07:44,68
02/01/20 08:07:59,68
02/01/20 08:08:04,69
02/01/20 08:08:09,68
02/01/20 08:08:19,69
02/01/20 08:08:34,68
02/01/20 08:08:39,67
02/01/20 08:08:44,68
02/01/20 08:08:54,69
02/01/20 08:09:09,69
02/01/20 08:09:14,70
02/01/20 08:09:24,69
02/01/20 08:09:34,68
02/01/20 08:09:44,66
02/01/20 08:09:54,67
02/01/20 08:10:04,69
02/01/20 08:10:09,70
02/01/20 08:10:24,69
02/01/20 08:10:34,68
02/01/20 08:10:39,69
02/01/20 08:10:44,68
02/01/20 08:10:49,69
02/01/20 08:10:54,70
02/01/20 08:10:59,69
02/01/20 08:11:14,69
02/01/20 08:11:29,69
02/01/20 08:11:34,68
02/01/20 08:11:44,69
02/01/20 08:11:49,70
02/01/20 08:12:04,70
02/01/20 08:12:14,69
02/01/20 08:12:19,68
02/01/20 08:12:24,67
02/01/20 08:12:39,68
02/01/20 08:12:44,69
02/01/20 08:12:59,68
02/01/20 08:13:04,69
02/01/20 08:13:14,70
02/01/20 08:13:19,69
02/01/20 08:13:24,68
02/01/20 08:13:29,67
02/01/20 08:13:39,68
02/01/20 08:13:44,69
02/01/20 08:13:49,70
02/01/20 08:13:59,71
02/01/20 08:14:04,70
02/01/20 08:14:14,69
02/01/20 08:14:19,69
02/01/20 08:14:24,70
02/01/20 08:14:34,71
02/01/20 08:14:49,71
02/01/20 08:14:54,70
02/01/20 08:14:59,69
02/01/20 08:15:04,68
02/01/20 08:15:14,69
02/01/20 08:15:24,70
02/01/20 08:15:29,69
02/01/20 08:15:34,67
02/01/20 08:15:44,68
02/01/20 08:15:49,69
02/01/20 08:16:04,69
02/01/20 08:16:09,68
02/01/20 08:16:14,67
02/01/20 08:16:24,68
02/01/20 08:16:34,69
02/01/20 08:16:44,70
02/01/20 08:16:49,69
02/01/20 08:16:54,68
02/01/20 08:16:59,67
02/01/20 08:17:04,66
02/01/20 08:17:09,67
02/01/20 08:17:14,68
02/01/20 08:17:19,70
02/01/20 08:17:34,68
02/01/20 08:17:39,67
02/01/20 08:17:49,68
02/01/20 08:17:54,69
02/01/20 08:17:59,70
02/01/20 08:18:14,69
02/01/20 08:18:19,67
02/01/20 08:18:29,68
02/01/20 08:18:44,68
02/01/20 08:18:59,69
02/01/20 08:19:09,70
02/01/20 08:19:24,70
02/01/20 08:19:29,69
02/01/20 08:19:44,69
02/01/20 08:19:49,68
02/01/20 08:20:04,68
02/01/20 08:20:14,69
02/01/20 08:20:29,69
02/01/20 08:20:34,67
02/01/20 08:20:49,67
02/01/20 08:20:54,70
02/01/20 08:21:04,71
02/01/20 08:21:09,70
02/01/20 08:21:14,69
02/01/20 08:21:24,68
02/01/20 08:21:29,67
02/01/20 08:21:35,66
02/01/20 08:21:40,68
02/01/20 08:21:45,69
02/01/20 08:21:50,70
02/01/20 08:22:00,69
02/01/20 08:22:15,68
02/01/20 08:22:25,69
02/01/20 08:22:35,68
02/01/20 08:22:40,66
02/01/20 08:22:50,67
02/01/20 08:23:00,69
02/01/20 08:23:10,70
02/01/20 08:23:25,70
02/01/20 08:23:40,70
02/01/20 08:23:45,69
02/01/20 08:23:55,68
02/01/20 08:24:10,68
02/01/20 08:24:25,69
02/01/20 08:24:30,68
02/01/20 08:24:45,68
02/01/20 08:24:55,76
02/01/20 08:25:00,80
02/01/20 08:25:05,78
02/01/20 08:25:10,77
02/01/20 08:25:15,76
02/01/20 08:25:20,77
02/01/20 08:25:25,79
02/01/20 08:25:30,83
02/01/20 08:25:35,81
02/01/20 08:25:40,80
02/01/20 08:25:45,73
02/01/20 08:25:50,61
02/01/20 08:25:55,65
02/01/20 08:26:00,68
02/01/20 08:26:05,69
02/01/20 08:26:10,70
02/01/20 08:26:25,70
02/01/20 08:26:35,68
02/01/20 08:26:50,69
02/01/20 08:26:55,71
02/01/20 08:27:00,72
02/01/20 08:27:15,71
02/01/20 08:27:25,70
