dateTime,Heart Rate
01/23/20 07:03:36,89
01/23/20 07:03:41,91
01/23/20 07:03:46,93
01/23/20 07:03:51,63
01/23/20 07:03:56,97
01/23/20 07:04:06,96
01/23/20 07:04:11,72
01/23/20 07:04:16,77
01/23/20 07:04:21,96
01/23/20 07:04:26,82
01/23/20 07:04:36,96
01/23/20 07:04:51,96
01/23/20 07:05:06,96
01/23/20 07:05:21,96
01/23/20 07:06:53,58
01/23/20 07:07:03,59
01/23/20 07:07:18,60
01/23/20 07:07:23,61
01/23/20 07:07:28,62
01/23/20 07:07:33,63
01/23/20 07:07:38,64
01/23/20 07:07:43,65
01/23/20 07:07:48,66
01/23/20 07:07:53,64
01/23/20 07:07:58,63
01/23/20 07:08:03,64
01/23/20 07:08:08,66
01/23/20 07:08:13,67
01/23/20 07:08:18,68
01/23/20 07:08:23,69
01/23/20 07:08:28,68
01/23/20 07:08:33,68
01/23/20 07:08:48,68
01/23/20 07:08:58,68
01/23/20 07:09:03,69
01/23/20 07:09:08,70
01/23/20 07:09:13,71
01/23/20 07:09:23,72
01/23/20 07:09:28,73
01/23/20 07:09:38,71
01/23/20 07:09:43,72
01/23/20 07:09:48,72
01/23/20 07:09:53,70
01/23/20 07:09:58,69
01/23/20 07:10:13,67
01/23/20 07:10:18,69
01/23/20 07:10:23,68
01/23/20 07:10:33,68
01/23/20 07:10:38,66
01/23/20 07:10:53,65
01/23/20 07:10:58,64
01/23/20 07:11:03,63
01/23/20 07:11:18,62
01/23/20 07:11:28,62
01/23/20 07:11:43,62
01/23/20 07:11:53,64
01/23/20 07:12:08,65
01/23/20 07:12:23,63
01/23/20 07:12:28,62
01/23/20 07:12:33,63
01/23/20 07:12:48,65
01/23/20 07:12:53,66
01/23/20 07:12:58,68
01/23/20 07:13:03,70
01/23/20 07:13:15,70
01/23/20 07:13:20,68
01/23/20 07:13:25,69
01/23/20 07:13:30,70
01/23/20 07:13:35,69
01/23/20 07:13:40,68
01/23/20 07:13:50,69
01/23/20 07:13:55,68
01/23/20 07:14:00,63
01/23/20 07:14:05,57
01/23/20 07:14:10,55
01/23/20 07:14:15,54
01/23/20 07:14:20,54
01/23/20 07:14:25,53
01/23/20 07:14:40,51
01/23/20 07:14:45,50
01/23/20 07:14:55,51
01/23/20 07:15:00,52
01/23/20 07:15:10,50
01/23/20 07:15:15,49
01/23/20 07:15:20,48
01/23/20 07:15:35,48
01/23/20 07:15:50,50
01/23/20 07:15:55,51
01/23/20 07:16:10,52
01/23/20 07:16:15,51
01/23/20 07:16:20,50
01/23/20 07:16:25,50
01/23/20 07:16:30,51
01/23/20 07:16:35,57
01/23/20 07:16:40,58
01/23/20 07:16:45,59
01/23/20 07:16:50,58
01/23/20 07:16:55,56
01/23/20 07:17:00,54
01/23/20 07:17:05,51
01/23/20 07:17:10,50
01/23/20 07:17:15,49
01/23/20 07:17:20,48
01/23/20 07:17:35,48
01/23/20 07:17:40,48
01/23/20 07:17:45,47
01/23/20 07:17:50,47
01/23/20 07:18:05,47
01/23/20 07:18:15,46
01/23/20 07:18:25,46
01/23/20 07:18:35,47
01/23/20 07:18:50,47
01/23/20 07:19:05,47
01/23/20 07:19:20,47
01/23/20 07:19:35,47
01/23/20 07:19:50,49
01/23/20 07:20:05,49
01/23/20 07:20:15,48
01/23/20 07:20:20,48
01/23/20 07:20:25,47
01/23/20 07:20:30,47
01/23/20 07:20:35,48
01/23/20 07:20:50,48
01/23/20 07:21:05,48
01/23/20 07:21:20,48
01/23/20 07:21:30,47
01/23/20 07:21:45,47
01/23/20 07:22:00,47
01/23/20 07:22:15,47
01/23/20 07:22:20,46
01/23/20 07:22:30,47
01/23/20 07:22:40,48
01/23/20 07:22:55,48
01/23/20 07:23:05,47
01/23/20 07:23:10,48
01/23/20 07:23:15,47
01/23/20 07:23:20,47
01/23/20 07:23:25,46
01/23/20 07:23:35,45
01/23/20 07:23:40,44
01/23/20 07:23:45,46
01/23/20 07:24:00,46
01/23/20 07:24:05,48
01/23/20 07:24:10,47
01/23/20 07:24:15,46
01/23/20 07:24:20,47
01/23/20 07:24:30,46
01/23/20 07:24:40,45
01/23/20 07:24:50,46
01/23/20 07:24:55,46
01/23/20 07:25:00,46
01/23/20 07:25:10,45
01/23/20 07:25:15,44
01/23/20 07:25:20,44
01/23/20 07:25:25,45
01/23/20 07:25:35,44
01/23/20 07:25:40,46
01/23/20 07:25:45,45
01/23/20 07:25:55,47
01/23/20 07:26:00,46
01/23/20 07:26:05,47
01/23/20 07:26:15,46
01/23/20 07:26:25,48
01/23/20 07:26:35,47
01/23/20 07:26:45,46
01/23/20 07:26:55,45
01/23/20 07:27:00,46
01/23/20 07:27:05,47
01/23/20 07:27:10,47
01/23/20 07:27:20,46
01/23/20 07:27:25,45
01/23/20 07:27:30,47
01/23/20 07:27:35,47
01/23/20 07:27:45,46
01/23/20 07:28:00,47
01/23/20 07:28:10,48
01/23/20 07:28:15,47
01/23/20 07:28:25,46
01/23/20 07:28:35,47
01/23/20 07:28:40,46
01/23/20 07:28:45,47
01/23/20 07:28:50,46
01/23/20 07:29:05,46
01/23/20 07:29:20,46
01/23/20 07:29:25,45
01/23/20 07:29:30,47
01/23/20 07:29:45,48
01/23/20 07:29:50,47
01/23/20 07:30:00,48
01/23/20 07:30:05,47
01/23/20 07:30:15,46
01/23/20 07:30:30,46
01/23/20 07:30:45,45
01/23/20 07:31:00,44
01/23/20 07:31:10,45
01/23/20 07:31:15,46
01/23/20 07:31:20,45
01/23/20 07:31:35,45
01/23/20 07:31:50,44
01/23/20 07:31:55,44
01/23/20 07:32:05,45
01/23/20 07:32:10,47
01/23/20 07:32:20,48
01/23/20 07:32:25,47
01/23/20 07:32:40,46
01/23/20 07:32:55,46
01/23/20 07:33:00,45
01/23/20 07:33:10,46
01/23/20 07:33:15,48
01/23/20 07:33:20,50
01/23/20 07:33:30,48
01/23/20 07:33:35,47
01/23/20 07:33:45,46
01/23/20 07:34:00,45
01/23/20 07:34:15,45
01/23/20 07:34:25,44
01/23/20 07:34:30,44
01/23/20 07:34:35,45
01/23/20 07:34:50,55
01/23/20 07:35:00,52
01/23/20 07:35:05,50
01/23/20 07:35:10,49
01/23/20 07:35:15,48
01/23/20 07:35:20,47
01/23/20 07:35:30,46
01/23/20 07:35:35,45
01/23/20 07:35:40,44
01/23/20 07:35:45,43
01/23/20 07:35:50,44
01/23/20 07:36:05,43
01/23/20 07:36:20,43
01/23/20 07:36:30,43
01/23/20 07:36:35,45
01/23/20 07:36:40,47
01/23/20 07:36:45,46
01/23/20 07:36:50,49
01/23/20 07:36:55,50
01/23/20 07:37:00,49
01/23/20 07:37:10,48
01/23/20 07:37:15,47
01/23/20 07:37:20,46
01/23/20 07:37:35,45
01/23/20 07:37:40,46
01/23/20 07:37:45,45
01/23/20 07:38:00,44
01/23/20 07:38:15,44
01/23/20 07:38:25,43
01/23/20 07:38:40,43
01/23/20 07:38:50,42
01/23/20 07:38:55,43
01/23/20 07:39:10,43
01/23/20 07:39:25,43
01/23/20 07:39:26,43
01/23/20 07:39:41,43
01/23/20 07:39:56,43
01/23/20 07:40:06,44
01/23/20 07:40:16,43
01/23/20 07:40:31,44
01/23/20 07:40:36,43
01/23/20 07:40:51,44
01/23/20 07:41:01,43
01/23/20 07:41:06,44
01/23/20 07:41:11,43
01/23/20 07:41:21,45
01/23/20 07:41:26,44
01/23/20 07:41:41,44
01/23/20 07:41:46,43
01/23/20 07:42:01,44
01/23/20 07:42:06,43
01/23/20 07:42:21,43
01/23/20 07:42:36,43
01/23/20 07:42:51,43
01/23/20 07:43:06,43
01/23/20 07:43:21,43
01/23/20 07:43:36,43
01/23/20 07:43:51,43
01/23/20 07:44:01,42
01/23/20 07:44:16,42
01/23/20 07:44:31,42
01/23/20 07:44:32,42
01/23/20 07:44:42,43
01/23/20 07:44:57,43
01/23/20 07:45:12,43
01/23/20 07:45:27,43
01/23/20 07:45:42,43
01/23/20 07:45:57,43
01/23/20 07:46:02,42
01/23/20 07:46:17,42
01/23/20 07:46:32,43
01/23/20 07:46:42,42
01/23/20 07:46:47,43
01/23/20 07:47:02,43
01/23/20 07:47:07,42
01/23/20 07:47:22,42
01/23/20 07:47:32,43
01/23/20 07:47:37,42
01/23/20 07:47:52,42
01/23/20 07:48:07,42
01/23/20 07:48:22,42
01/23/20 07:48:27,43
01/23/20 07:48:32,42
01/23/20 07:48:47,43
01/23/20 07:49:02,43
01/23/20 07:49:17,43
01/23/20 07:49:32,43
01/23/20 07:49:47,43
01/23/20 07:49:52,43
01/23/20 07:49:57,42
01/23/20 07:50:07,43
01/23/20 07:50:12,42
01/23/20 07:50:17,43
01/23/20 07:50:22,42
01/23/20 07:50:32,43
01/23/20 07:50:42,46
01/23/20 07:50:57,46
01/23/20 07:51:07,45
01/23/20 07:51:22,45
01/23/20 07:51:32,44
01/23/20 07:51:47,43
01/23/20 07:52:02,43
01/23/20 07:52:17,43
01/23/20 07:52:27,42
01/23/20 07:52:42,42
01/23/20 07:52:57,42
01/23/20 07:53:02,43
01/23/20 07:53:17,43
01/23/20 07:53:32,44
01/23/20 07:53:47,43
01/23/20 07:54:02,43
01/23/20 07:54:17,43
01/23/20 07:54:32,44
01/23/20 07:54:47,44
01/23/20 07:55:02,44
01/23/20 07:55:07,44
01/23/20 07:55:12,45
01/23/20 07:55:22,44
01/23/20 07:55:32,43
01/23/20 07:55:47,43
01/23/20 07:56:02,43
01/23/20 07:56:17,44
01/23/20 07:56:22,46
01/23/20 07:56:27,47
01/23/20 07:56:42,47
01/23/20 07:56:47,46
01/23/20 07:56:57,45
01/23/20 07:57:07,44
01/23/20 07:57:17,45
01/23/20 07:57:22,44
01/23/20 07:57:37,44
01/23/20 07:57:42,43
01/23/20 07:57:57,43
01/23/20 07:58:02,44
01/23/20 07:58:17,44
01/23/20 07:58:32,44
01/23/20 07:58:47,44
01/23/20 07:59:02,44
01/23/20 07:59:07,45
01/23/20 07:59:17,44
01/23/20 07:59:32,44
01/23/20 07:59:47,44
01/23/20 07:59:52,44
01/23/20 08:00:07,44
01/23/20 08:00:22,44
01/23/20 08:00:37,44
01/23/20 08:00:52,44
01/23/20 08:01:02,45
01/23/20 08:01:07,44
01/23/20 08:01:22,44
01/23/20 08:01:37,44
01/23/20 08:01:52,44
01/23/20 08:01:57,45
01/23/20 08:02:12,44
01/23/20 08:02:22,43
01/23/20 08:02:37,43
01/23/20 08:02:52,44
01/23/20 08:03:07,44
01/23/20 08:03:22,44
01/23/20 08:03:37,44
01/23/20 08:03:52,44
01/23/20 08:04:07,45
01/23/20 08:04:12,44
01/23/20 08:04:27,44
01/23/20 08:04:42,44
01/23/20 08:04:57,44
01/23/20 08:05:02,43
01/23/20 08:05:17,44
01/23/20 08:05:32,44
01/23/20 08:05:37,44
01/23/20 08:05:42,45
01/23/20 08:05:47,44
01/23/20 08:05:57,45
01/23/20 08:06:12,45
01/23/20 08:06:27,44
01/23/20 08:06:37,45
01/23/20 08:06:47,44
01/23/20 08:07:02,44
01/23/20 08:07:17,44
01/23/20 08:07:32,44
01/23/20 08:07:47,44
01/23/20 08:08:02,44
01/23/20 08:08:17,44
01/23/20 08:08:22,45
01/23/20 08:08:37,45
01/23/20 08:08:52,45
01/23/20 08:09:07,45
01/23/20 08:09:17,44
01/23/20 08:09:32,43
01/23/20 08:09:37,44
01/23/20 08:09:52,44
01/23/20 08:10:02,45
01/23/20 08:10:07,47
01/23/20 08:10:12,48
01/23/20 08:10:17,47
01/23/20 08:10:22,46
01/23/20 08:10:28,46
01/23/20 08:10:33,45
01/23/20 08:10:43,44
01/23/20 08:10:58,44
01/23/20 08:11:03,43
01/23/20 08:11:08,44
01/23/20 08:11:23,44
01/23/20 08:11:33,43
01/23/20 08:11:48,43
01/23/20 08:11:58,44
01/23/20 08:12:13,44
01/23/20 08:12:23,45
01/23/20 08:12:33,47
01/23/20 08:12:38,50
01/23/20 08:12:48,49
01/23/20 08:12:53,48
01/23/20 08:12:58,47
01/23/20 08:13:03,46
01/23/20 08:13:08,45
01/23/20 08:13:18,44
01/23/20 08:13:33,44
01/23/20 08:13:48,44
01/23/20 08:14:03,44
01/23/20 08:14:18,43
01/23/20 08:14:33,43
01/23/20 08:14:48,45
01/23/20 08:14:53,47
01/23/20 08:14:58,46
01/23/20 08:15:03,45
01/23/20 08:15:18,45
01/23/20 08:15:28,44
01/23/20 08:15:43,44
01/23/20 08:15:48,45
01/23/20 08:16:03,45
01/23/20 08:16:18,45
01/23/20 08:16:33,45
01/23/20 08:16:38,46
01/23/20 08:16:53,46
01/23/20 08:17:08,46
01/23/20 08:17:23,46
01/23/20 08:17:33,45
01/23/20 08:17:48,45
01/23/20 08:17:53,44
01/23/20 08:17:58,45
01/23/20 08:18:13,46
01/23/20 08:18:28,46
01/23/20 08:18:43,46
01/23/20 08:18:48,47
01/23/20 08:19:03,47
01/23/20 08:19:13,46
01/23/20 08:19:18,47
01/23/20 08:19:33,47
01/23/20 08:19:48,47
01/23/20 08:19:58,46
01/23/20 08:20:03,46
01/23/20 08:20:18,46
01/23/20 08:20:28,47
01/23/20 08:20:43,47
01/23/20 08:20:58,47
01/23/20 08:21:13,47
01/23/20 08:21:28,47
01/23/20 08:21:43,47
01/23/20 08:21:58,47
01/23/20 08:22:03,48
01/23/20 08:22:13,47
01/23/20 08:22:18,46
01/23/20 08:22:28,47
01/23/20 08:22:43,47
01/23/20 08:22:58,47
01/23/20 08:23:13,48
01/23/20 08:23:23,47
01/23/20 08:23:38,47
01/23/20 08:23:53,46
01/23/20 08:24:08,46
01/23/20 08:24:23,47
01/23/20 08:24:33,47
01/23/20 08:24:48,47
01/23/20 08:24:49,47
01/23/20 08:25:04,47
01/23/20 08:25:19,47
01/23/20 08:25:34,46
01/23/20 08:25:49,46
01/23/20 08:26:04,46
01/23/20 08:26:19,46
01/23/20 08:26:29,47
01/23/20 08:26:44,46
01/23/20 08:26:54,48
01/23/20 08:27:09,48
01/23/20 08:27:24,48
01/23/20 08:27:34,47
01/23/20 08:27:44,46
01/23/20 08:27:59,46
01/23/20 08:28:09,45
01/23/20 08:28:19,46
01/23/20 08:28:34,46
01/23/20 08:28:49,47
01/23/20 08:29:04,46
01/23/20 08:29:14,45
01/23/20 08:29:29,45
01/23/20 08:29:34,47
01/23/20 08:29:49,47
01/23/20 08:29:54,46
01/23/20 08:30:09,46
01/23/20 08:30:24,46
01/23/20 08:30:29,47
01/23/20 08:30:44,47
01/23/20 08:30:49,46
01/23/20 08:31:04,46
01/23/20 08:31:19,47
01/23/20 08:31:34,48
01/23/20 08:31:44,47
01/23/20 08:31:59,47
01/23/20 08:32:14,46
01/23/20 08:32:19,47
01/23/20 08:32:29,46
01/23/20 08:32:34,47
01/23/20 08:32:39,46
01/23/20 08:32:44,45
01/23/20 08:32:59,46
01/23/20 08:33:14,46
01/23/20 08:33:24,47
01/23/20 08:33:39,47
01/23/20 08:33:54,47
01/23/20 08:34:09,47
01/23/20 08:34:24,47
01/23/20 08:34:34,48
01/23/20 08:34:39,49
01/23/20 08:34:44,63
01/23/20 08:34:49,65
01/23/20 08:34:54,61
01/23/20 08:34:59,57
01/23/20 08:35:04,53
01/23/20 08:35:09,51
01/23/20 08:35:14,50
01/23/20 08:35:19,49
01/23/20 08:35:29,47
01/23/20 08:35:34,46
01/23/20 08:35:44,45
01/23/20 08:35:59,45
01/23/20 08:36:09,44
01/23/20 08:36:24,44
01/23/20 08:36:34,44
01/23/20 08:36:44,45
01/23/20 08:36:49,45
01/23/20 08:37:04,45
01/23/20 08:37:19,45
01/23/20 08:37:34,45
01/23/20 08:37:39,46
01/23/20 08:37:54,46
01/23/20 08:38:09,46
01/23/20 08:38:24,46
01/23/20 08:38:39,46
01/23/20 08:38:54,46
01/23/20 08:39:09,47
01/23/20 08:39:24,47
01/23/20 08:39:25,47
01/23/20 08:39:30,48
01/23/20 08:39:45,49
01/23/20 08:39:50,47
01/23/20 08:40:00,46
01/23/20 08:40:15,46
01/23/20 08:40:30,46
01/23/20 08:40:40,45
01/23/20 08:40:45,46
01/23/20 08:40:55,45
01/23/20 08:41:00,46
01/23/20 08:41:15,46
01/23/20 08:41:30,47
01/23/20 08:41:45,48
01/23/20 08:41:55,50
01/23/20 08:42:00,52
01/23/20 08:42:05,51
01/23/20 08:42:10,50
01/23/20 08:42:15,49
01/23/20 08:42:20,48
01/23/20 08:42:30,47
01/23/20 08:42:45,47
01/23/20 08:42:55,46
01/23/20 08:43:10,47
01/23/20 08:43:15,45
01/23/20 08:43:25,47
01/23/20 08:43:30,46
01/23/20 08:43:35,47
01/23/20 08:43:50,47
01/23/20 08:44:05,47
01/23/20 08:44:10,46
01/23/20 08:44:15,47
01/23/20 08:44:20,48
01/23/20 08:44:25,50
01/23/20 08:44:30,51
01/23/20 08:44:40,52
01/23/20 08:44:45,53
01/23/20 08:44:55,52
01/23/20 08:45:00,50
01/23/20 08:45:05,49
01/23/20 08:45:20,49
01/23/20 08:45:25,48
01/23/20 08:45:40,48
01/23/20 08:45:50,49
01/23/20 08:45:55,48
01/23/20 08:46:10,48
01/23/20 08:46:15,47
01/23/20 08:46:25,48
01/23/20 08:46:40,48
01/23/20 08:46:45,49
01/23/20 08:46:55,48
01/23/20 08:47:10,49
01/23/20 08:47:15,50
01/23/20 08:47:20,49
01/23/20 08:47:25,49
01/23/20 08:47:30,48
01/23/20 08:47:45,47
01/23/20 08:47:55,48
01/23/20 08:48:10,47
01/23/20 08:48:20,48
01/23/20 08:48:25,47
01/23/20 08:48:30,48
01/23/20 08:48:40,47
01/23/20 08:48:45,48
01/23/20 08:48:55,47
01/23/20 08:49:10,47
01/23/20 08:49:15,48
01/23/20 08:49:20,47
01/23/20 08:49:35,47
01/23/20 08:49:50,47
01/23/20 08:50:05,46
01/23/20 08:50:10,48
01/23/20 08:50:25,48
01/23/20 08:50:40,47
01/23/20 08:50:55,47
01/23/20 08:51:05,48
01/23/20 08:51:20,48
01/23/20 08:51:25,49
01/23/20 08:51:30,50
01/23/20 08:51:45,49
01/23/20 08:51:50,48
01/23/20 08:51:55,48
01/23/20 08:52:10,48
01/23/20 08:52:15,49
01/23/20 08:52:20,48
01/23/20 08:52:25,49
01/23/20 08:52:40,49
01/23/20 08:52:55,49
01/23/20 08:53:10,49
01/23/20 08:53:25,50
01/23/20 08:53:40,50
01/23/20 08:53:55,50
01/23/20 08:54:10,49
01/23/20 08:54:15,48
01/23/20 08:54:30,48
01/23/20 08:54:45,49
01/23/20 08:54:50,48
01/23/20 08:55:05,48
01/23/20 08:55:20,48
01/23/20 08:55:30,50
01/23/20 08:55:40,49
01/23/20 08:55:50,48
01/23/20 08:55:55,49
01/23/20 08:56:00,50
01/23/20 08:56:06,50
01/23/20 08:56:11,49
01/23/20 08:56:16,48
01/23/20 08:56:26,49
01/23/20 08:56:41,49
01/23/20 08:56:46,48
01/23/20 08:56:51,49
01/23/20 08:57:06,49
01/23/20 08:57:21,49
01/23/20 08:57:36,47
01/23/20 08:57:41,46
01/23/20 08:57:56,47
01/23/20 08:58:01,49
01/23/20 08:58:16,50
01/23/20 08:58:26,49
01/23/20 08:58:41,50
01/23/20 08:58:56,52
01/23/20 08:59:01,51
01/23/20 08:59:06,50
01/23/20 08:59:21,49
01/23/20 08:59:36,50
01/23/20 08:59:41,51
01/23/20 08:59:46,52
01/23/20 08:59:56,53
01/23/20 09:00:11,54
01/23/20 09:00:16,55
01/23/20 09:00:21,56
01/23/20 09:00:26,57
01/23/20 09:00:31,59
01/23/20 09:00:36,58
01/23/20 09:00:41,55
01/23/20 09:00:46,52
01/23/20 09:00:51,50
01/23/20 09:00:56,49
01/23/20 09:01:11,49
01/23/20 09:01:26,50
01/23/20 09:01:41,51
01/23/20 09:01:51,52
01/23/20 09:02:01,51
01/23/20 09:02:16,52
01/23/20 09:02:31,52
01/23/20 09:02:46,52
01/23/20 09:02:51,51
01/23/20 09:03:01,50
01/23/20 09:03:16,50
01/23/20 09:03:21,51
01/23/20 09:03:36,52
01/23/20 09:03:51,52
01/23/20 09:04:01,51
01/23/20 09:04:16,51
01/23/20 09:04:31,51
01/23/20 09:04:46,51
01/23/20 09:05:01,51
01/23/20 09:05:16,51
01/23/20 09:05:21,50
01/23/20 09:05:36,50
01/23/20 09:05:41,50
01/23/20 09:05:46,51
01/23/20 09:05:51,51
01/23/20 09:05:56,50
01/23/20 09:06:01,49
01/23/20 09:06:16,50
01/23/20 09:06:26,51
01/23/20 09:06:36,52
01/23/20 09:06:41,53
01/23/20 09:06:46,52
01/23/20 09:06:51,51
01/23/20 09:06:56,50
01/23/20 09:07:11,50
01/23/20 09:07:26,51
01/23/20 09:07:31,49
01/23/20 09:07:46,49
01/23/20 09:07:51,50
01/23/20 09:07:56,52
01/23/20 09:08:11,53
01/23/20 09:08:26,54
01/23/20 09:08:36,53
01/23/20 09:08:41,54
01/23/20 09:08:46,55
01/23/20 09:09:01,54
01/23/20 09:09:06,53
01/23/20 09:09:11,53
01/23/20 09:09:26,53
01/23/20 09:09:41,53
01/23/20 09:09:46,54
01/23/20 09:10:01,55
01/23/20 09:10:06,54
01/23/20 09:10:11,53
01/23/20 09:10:21,54
01/23/20 09:10:26,54
01/23/20 09:10:31,55
01/23/20 09:10:36,54
01/23/20 09:10:41,53
01/23/20 09:10:46,52
01/23/20 09:10:51,53
01/23/20 09:10:56,52
01/23/20 09:11:01,51
01/23/20 09:11:06,50
01/23/20 09:11:21,50
01/23/20 09:11:31,50
01/23/20 09:11:36,50
01/23/20 09:11:41,51
01/23/20 09:11:46,50
01/23/20 09:12:01,51
01/23/20 09:12:16,51
01/23/20 09:12:31,51
01/23/20 09:12:41,51
01/23/20 09:12:47,51
01/23/20 09:12:52,52
01/23/20 09:13:07,51
01/23/20 09:13:12,50
01/23/20 09:13:27,50
01/23/20 09:13:37,51
01/23/20 09:13:47,52
01/23/20 09:13:52,53
01/23/20 09:14:02,54
01/23/20 09:14:07,55
01/23/20 09:14:12,55
01/23/20 09:14:22,57
01/23/20 09:14:27,56
01/23/20 09:14:32,55
01/23/20 09:14:37,53
01/23/20 09:14:42,51
01/23/20 09:14:52,50
01/23/20 09:15:07,50
01/23/20 09:15:17,50
01/23/20 09:15:27,49
01/23/20 09:15:37,50
01/23/20 09:15:42,52
01/23/20 09:15:47,51
01/23/20 09:15:52,50
01/23/20 09:16:02,49
01/23/20 09:16:17,49
01/23/20 09:16:21,49
01/23/20 09:16:31,48
01/23/20 09:16:36,49
01/23/20 09:16:46,51
01/23/20 09:16:51,53
01/23/20 09:17:01,51
01/23/20 09:17:06,50
01/23/20 09:17:21,50
01/23/20 09:17:26,51
01/23/20 09:17:31,50
01/23/20 09:17:36,49
01/23/20 09:17:51,49
01/23/20 09:18:06,48
01/23/20 09:18:21,48
01/23/20 09:18:36,49
01/23/20 09:18:41,48
01/23/20 09:18:56,48
