,Time,Heart Rate
260,4:02:32,72
261,4:02:47,72
262,4:02:52,74
263,4:02:57,75
264,4:03:02,74
265,4:03:17,74
266,4:03:22,75
267,4:03:27,74
268,4:03:32,73
269,4:03:47,73
270,4:04:02,73
271,4:04:17,74
272,4:04:22,73
273,4:04:27,72
274,4:04:42,72
275,4:04:47,73
276,4:04:57,74
277,4:05:03,73
278,4:05:13,72
279,4:05:18,70
280,4:05:33,72
281,4:05:38,73
282,4:05:43,74
283,4:05:48,75
284,4:05:53,74
285,4:05:58,73
286,4:06:03,72
287,4:06:08,69
288,4:06:18,70
289,4:06:23,71
290,4:06:38,73
291,4:06:43,74
292,4:06:48,73
293,4:06:58,72
294,4:07:13,73
295,4:07:23,74
296,4:07:38,74
297,4:07:43,73
298,4:07:53,74
299,4:08:08,75
300,4:08:13,74
301,4:08:28,74
302,4:08:33,73
303,4:08:48,74
304,4:08:53,73
305,4:09:08,74
306,4:09:13,73
307,4:09:28,72
308,4:09:38,73
309,4:09:48,74
310,4:09:53,75
311,4:10:08,75
312,4:10:13,74
313,4:10:18,73
314,4:10:28,74
315,4:10:38,73
316,4:10:53,74
317,4:11:03,73
318,4:11:18,74
319,4:11:28,75
320,4:11:33,74
321,4:11:43,73
322,4:11:48,74
323,4:12:03,73
324,4:12:08,71
325,4:12:23,72
326,4:12:28,74
327,4:12:38,73
328,4:12:53,74
329,4:13:08,74
330,4:13:13,73
331,4:13:18,72
332,4:13:33,73
333,4:13:48,73
334,4:13:58,74
335,4:14:13,73
336,4:14:28,72
337,4:14:33,71
338,4:14:48,72
339,4:14:53,73
340,4:15:03,74
341,4:15:13,73
342,4:15:28,73
343,4:15:43,74
344,4:15:48,71
345,4:15:53,70
346,4:15:58,71
347,4:16:03,72
348,4:16:08,73
349,4:16:13,74
350,4:16:23,75
351,4:16:33,76
352,4:16:38,75
353,4:16:43,74
354,4:16:58,74
355,4:17:04,74
356,4:17:19,74
357,4:17:34,74
358,4:17:39,76
359,4:17:44,75
360,4:17:49,74
361,4:18:04,74
362,4:18:19,75
363,4:18:29,74
364,4:18:34,72
365,4:18:39,69
366,4:18:49,70
367,4:18:54,71
368,4:19:09,72
369,4:19:14,73
370,4:19:19,74
371,4:19:24,73
372,4:19:29,72
373,4:19:44,71
374,4:19:49,72
375,4:19:54,73
376,4:20:04,71
377,4:20:09,70
378,4:20:14,71
379,4:20:19,72
380,4:20:24,74
381,4:20:39,73
382,4:20:44,73
383,4:20:54,74
384,4:21:09,73
385,4:21:19,74
386,4:21:34,74
387,4:21:49,74
388,4:22:04,74
389,4:22:19,74
390,4:22:24,73
391,4:22:29,74
392,4:22:34,72
393,4:22:39,70
394,4:22:49,72
395,4:22:54,73
396,4:22:59,74
397,4:23:04,75
398,4:23:19,74
399,4:23:34,74
400,4:23:49,74
401,4:24:04,74
402,4:24:19,75
403,4:24:24,74
404,4:24:39,74
405,4:24:44,75
406,4:24:54,73
407,4:24:59,72
408,4:25:14,73
409,4:25:19,72
410,4:25:24,73
411,4:25:34,72
412,4:25:49,72
413,4:25:54,73
414,4:26:04,74
415,4:26:09,73
416,4:26:24,72
417,4:26:39,72
418,4:26:54,72
419,4:26:59,73
420,4:27:14,73
421,4:27:24,74
422,4:27:39,74
423,4:27:49,73
424,4:28:04,73
425,4:28:19,73
426,4:28:29,72
427,4:28:44,73
428,4:28:49,72
429,4:29:04,72
430,4:29:09,73
431,4:29:14,74
432,4:29:29,74
433,4:29:34,73
434,4:29:49,74
435,4:29:54,75
436,4:29:59,74
437,4:30:04,73
438,4:30:09,71
439,4:30:19,72
440,4:30:29,73
441,4:30:44,74
442,4:30:59,73
443,4:31:04,72
444,4:31:14,73
445,4:31:19,74
446,4:31:34,74
447,4:31:49,74
448,4:31:54,73
449,4:31:59,72
450,4:32:04,71
451,4:32:09,72
452,4:32:14,73
453,4:32:29,73
454,4:32:39,74
455,4:32:44,75
456,4:32:49,74
457,4:32:54,73
458,4:33:04,74
459,4:33:14,73
460,4:33:19,72
461,4:33:29,73
462,4:33:39,74
463,4:33:48,74
464,4:33:58,73
465,4:34:13,73
466,4:34:18,72
467,4:34:33,71
468,4:34:43,72
469,4:34:48,73
470,4:35:03,71
471,4:35:13,72
472,4:35:18,74
473,4:35:23,75
474,4:35:33,74
475,4:35:38,73
476,4:35:53,73
477,4:36:03,74
478,4:36:08,73
479,4:36:23,73
480,4:36:38,73
481,4:36:53,74
482,4:37:03,73
483,4:37:18,73
484,4:37:23,74
485,4:37:28,73
486,4:37:43,74
487,4:37:58,75
488,4:38:08,74
489,4:38:18,73
490,4:38:23,73
491,4:38:33,74
492,4:38:48,73
493,4:38:53,72
494,4:39:08,73
495,4:39:23,74
496,4:39:28,73
497,4:39:33,72
498,4:39:38,71
499,4:39:48,72
500,4:39:53,73
501,4:40:08,73
502,4:40:13,74
503,4:40:28,73
504,4:40:38,74
505,4:40:48,75
506,4:40:53,76
507,4:41:03,77
508,4:41:08,76
509,4:41:13,75
510,4:41:18,74
511,4:41:28,76
512,4:41:33,74
513,4:41:38,72
514,4:41:53,74
515,4:41:58,76
516,4:42:13,78
517,4:42:18,78
518,4:42:28,79
519,4:42:38,80
520,4:42:43,81
521,4:42:58,81
522,4:43:03,82
523,4:43:08,83
524,4:43:18,82
525,4:43:33,81
526,4:43:38,80
527,4:43:43,81
528,4:43:53,82
529,4:44:08,83
530,4:44:18,82
531,4:44:23,81
532,4:44:33,82
533,4:44:38,81
534,4:44:43,80
535,4:44:58,80
536,4:45:03,81
537,4:45:18,81
538,4:45:23,80
539,4:45:28,81
540,4:45:33,82
541,4:45:38,81
542,4:45:53,81
543,4:46:03,80
544,4:46:08,81
545,4:46:13,82
546,4:46:18,81
547,4:46:33,81
548,4:46:43,83
549,4:46:48,84
550,4:46:58,86
551,4:47:13,86
552,4:47:18,85
553,4:47:33,85
554,4:47:43,81
555,4:47:48,79
556,4:48:03,79
557,4:48:18,79
558,4:48:23,80
559,4:48:33,81
560,4:48:48,84
561,4:48:53,89
562,4:48:58,89
563,4:49:03,81
564,4:49:08,77
565,4:49:13,75
566,4:49:23,74
567,4:49:33,75
568,4:49:43,76
569,4:49:48,75
570,4:49:53,74
571,4:49:58,74
572,4:50:08,75
573,4:50:13,76
574,4:50:28,75
575,4:50:33,74
576,4:50:43,73
577,4:50:53,75
578,4:51:03,74
579,4:51:18,74
580,4:51:23,75
581,4:51:33,76
582,4:51:43,77
583,4:51:53,78
584,4:51:58,77
585,4:52:08,76
586,4:52:23,77
587,4:52:38,76
588,4:52:43,74
589,4:52:48,73
590,4:53:03,74
591,4:53:08,75
592,4:53:13,76
593,4:53:23,77
594,4:53:33,78
595,4:53:43,78
596,4:53:48,76
597,4:53:53,75
598,4:53:59,76
599,4:54:09,74
600,4:54:14,74
601,4:54:19,76
602,4:54:24,77
603,4:54:34,76
604,4:54:39,75
605,4:54:49,76
606,4:54:54,77
607,4:54:59,78
608,4:55:14,78
609,4:55:24,79
610,4:55:29,80
611,4:55:39,79
612,4:55:49,80
613,4:55:54,81
614,4:55:59,82
615,4:56:04,81
616,4:56:09,82
617,4:56:19,83
618,4:56:24,84
619,4:56:29,85
620,4:56:34,84
621,4:56:39,82
622,4:56:44,80
623,4:56:49,79
624,4:57:04,79
625,4:57:09,79
626,4:57:14,80
627,4:57:19,81
628,4:57:24,82
629,4:57:39,83
630,4:57:49,82
631,4:57:54,81
632,4:58:09,81
633,4:58:24,81
634,4:58:29,80
635,4:58:44,81
636,4:58:59,80
637,4:59:04,77
638,4:59:14,79
639,4:59:29,80
640,4:59:34,79
641,4:59:49,80
642,5:00:04,79
643,5:00:09,78
644,5:00:24,78
645,5:00:39,79
646,5:00:49,78
647,5:00:54,77
648,5:01:04,76
649,5:01:14,77
650,5:01:19,78
651,5:01:24,75
652,5:01:29,72
653,5:01:39,73
654,5:01:44,75
655,5:01:49,76
656,5:01:54,77
657,5:01:59,76
658,5:02:04,75
659,5:02:09,77
660,5:02:14,76
661,5:02:19,74
662,5:02:24,73
663,5:02:29,74
664,5:02:34,75
665,5:02:39,76
666,5:02:49,75
667,5:03:04,76
668,5:03:14,77
669,5:03:19,78
670,5:03:34,77
671,5:03:39,76
672,5:03:44,78
673,5:03:49,79
674,5:03:54,80
675,5:04:09,80
676,5:04:14,81
677,5:04:19,79
678,5:04:24,78
679,5:04:29,77
680,5:04:39,78
681,5:04:44,79
682,5:04:54,80
683,5:04:59,78
684,5:05:04,77
685,5:05:09,76
686,5:05:14,75
687,5:05:24,76
688,5:05:34,77
689,5:05:49,78
690,5:06:04,78
691,5:06:14,79
692,5:06:24,79
693,5:06:29,80
694,5:06:34,81
695,5:06:39,79
696,5:06:44,78
697,5:06:49,79
698,5:06:59,77
699,5:07:14,78
700,5:07:19,79
701,5:07:24,80
702,5:07:34,81
703,5:07:39,80
704,5:07:49,81
705,5:07:54,82
706,5:07:59,84
707,5:08:04,88
708,5:08:09,91
709,5:08:14,92
710,5:08:19,93
711,5:08:29,92
712,5:08:34,93
713,5:08:39,92
714,5:08:44,91
715,5:08:54,90
716,5:08:59,89
717,5:09:09,90
718,5:09:14,89
719,5:09:19,88
720,5:09:24,87
721,5:09:29,86
722,5:09:34,84
723,5:09:49,85
724,5:10:04,86
725,5:10:19,85
726,5:10:34,86
727,5:10:39,85
728,5:10:44,83
729,5:10:49,82
730,5:10:54,80
731,5:11:04,79
732,5:11:14,80
733,5:11:19,81
734,5:11:24,83
735,5:11:29,84
736,5:11:44,83
737,5:11:49,82
738,5:11:54,81
739,5:11:59,82
740,5:12:04,81
741,5:12:09,83
742,5:12:14,83
743,5:12:19,82
744,5:12:24,79
745,5:12:29,77
746,5:12:34,75
747,5:12:39,74
748,5:12:54,75
749,5:12:59,76
750,5:13:09,77
751,5:13:14,74
752,5:13:29,76
753,5:13:34,77
754,5:13:49,77
755,5:14:04,76
756,5:14:19,76
757,5:14:24,77
758,5:14:34,76
759,5:14:39,75
760,5:14:44,75
761,5:14:54,74
762,5:14:59,75
763,5:15:09,76
764,5:15:14,77
765,5:15:29,76
766,5:15:34,75
767,5:15:49,76
768,5:15:54,77
769,5:16:04,75
770,5:16:09,74
771,5:16:24,74
772,5:16:34,75
773,5:16:44,76
774,5:16:54,77
775,5:17:09,77
776,5:17:14,78
777,5:17:29,78
778,5:17:44,77
779,5:17:49,75
780,5:17:54,74
781,5:18:09,74
782,5:18:24,74
783,5:18:39,74
784,5:18:45,76
785,5:19:00,75
786,5:19:05,73
787,5:19:20,74
788,5:19:25,75
789,5:19:35,74
790,5:19:40,76
791,5:19:45,78
792,5:19:50,77
793,5:20:05,77
794,5:20:20,77
795,5:20:25,76
796,5:20:30,76
797,5:20:45,75
798,5:20:50,74
799,5:21:00,75
800,5:21:15,74
801,5:21:20,75
802,5:21:25,76
803,5:21:30,77
804,5:21:35,76
805,5:21:40,75
806,5:21:55,75
807,5:22:00,76
808,5:22:10,77
809,5:22:15,76
810,5:22:20,75
811,5:22:25,75
812,5:22:35,75
813,5:22:40,76
814,5:22:50,75
815,5:22:55,74
816,5:23:10,75
817,5:23:20,74
818,5:23:25,73
819,5:23:35,74
820,5:23:40,75
821,5:23:50,74
822,5:23:55,73
823,5:24:00,74
824,5:24:05,75
825,5:24:15,74
826,5:24:20,75
827,5:24:30,74
828,5:24:40,75
829,5:24:50,74
830,5:25:05,74
831,5:25:15,76
832,5:25:25,75
833,5:25:30,74
834,5:25:35,73
835,5:25:50,73
836,5:26:05,73
837,5:26:20,73
838,5:26:21,73
839,5:26:26,74
840,5:26:36,75
841,5:26:41,73
842,5:26:56,73
843,5:27:11,73
844,5:27:26,72
845,5:27:41,73
846,5:27:46,72
847,5:28:01,71
848,5:28:06,72
849,5:28:16,71
850,5:28:26,72
851,5:28:31,73
852,5:28:36,70
853,5:28:41,68
854,5:28:51,69
855,5:28:56,70
856,5:29:01,71
857,5:29:06,72
858,5:29:11,73
859,5:29:16,74
860,5:29:26,72
861,5:29:41,71
862,5:29:46,70
863,5:30:01,71
864,5:30:16,71
865,5:30:21,71
866,5:30:26,69
867,5:30:31,67
868,5:30:36,65
869,5:30:51,67
870,5:30:56,68
871,5:31:01,70
872,5:31:11,69
873,5:31:21,70
874,5:31:36,71
875,5:31:41,70
876,5:31:56,71
877,5:32:06,70
878,5:32:11,68
879,5:32:26,68
880,5:32:31,65
881,5:32:36,66
882,5:32:41,68
883,5:32:46,69
884,5:32:56,68
885,5:33:06,69
886,5:33:11,70
887,5:33:21,71
888,5:33:36,71
889,5:33:41,72
890,5:33:51,68
891,5:33:56,65
892,5:34:01,66
893,5:34:06,68
894,5:34:11,69
895,5:34:16,70
896,5:34:21,72
897,5:34:26,71
898,5:34:41,71
899,5:34:46,70
900,5:35:01,69
901,5:35:11,68
902,5:35:21,69
903,5:35:36,70
904,5:35:46,71
905,5:35:56,70
906,5:36:06,69
907,5:36:11,67
908,5:36:21,69
909,5:36:31,70
910,5:36:36,69
911,5:36:46,68
912,5:36:56,69
913,5:37:06,71
914,5:37:16,69
915,5:37:21,68
916,5:37:31,67
917,5:37:46,68
918,5:38:01,69
919,5:38:06,70
920,5:38:11,69
921,5:38:21,70
922,5:38:26,69
923,5:38:31,68
924,5:38:46,67
925,5:38:56,68
926,5:39:01,69
927,5:39:11,71
928,5:39:16,70
929,5:39:21,68
930,5:39:26,66
931,5:39:31,67
932,5:39:36,68
933,5:39:51,68
934,5:39:56,67
935,5:40:01,66
936,5:40:06,68
937,5:40:11,67
938,5:40:26,65
939,5:40:31,63
940,5:40:41,65
941,5:40:46,66
942,5:40:51,67
943,5:40:56,68
944,5:41:01,69
945,5:41:06,70
946,5:41:11,70
947,5:41:16,71
948,5:41:21,69
949,5:41:36,69
950,5:41:51,70
951,5:42:01,68
952,5:42:06,66
953,5:42:16,67
954,5:42:26,66
955,5:42:31,67
956,5:42:36,68
957,5:42:51,69
958,5:43:01,67
959,5:43:16,68
960,5:43:31,68
961,5:43:36,67
962,5:43:46,66
963,5:43:51,64
964,5:43:56,61
965,5:44:11,61
966,5:44:16,62
967,5:44:21,64
968,5:44:26,63
969,5:44:31,64
970,5:44:36,66
971,5:44:41,65
972,5:44:46,66
973,5:44:51,65
974,5:45:01,67
975,5:45:06,68
976,5:45:11,70
977,5:45:16,68
978,5:45:21,66
979,5:45:26,68
980,5:45:31,69
981,5:45:36,67
982,5:45:41,66
983,5:45:46,67
984,5:45:56,68
985,5:46:01,70
986,5:46:06,68
987,5:46:11,67
988,5:46:21,68
989,5:46:26,69
990,5:46:31,68
991,5:46:41,69
992,5:46:46,68
993,5:46:51,67
994,5:47:01,66
995,5:47:16,66
996,5:47:21,66
997,5:47:36,66
998,5:47:42,67
999,5:47:47,68
1000,5:47:52,66
1001,5:47:57,67
1002,5:48:07,66
1003,5:48:12,67
1004,5:48:17,68
1005,5:48:22,69
1006,5:48:32,68
1007,5:48:37,64
1008,5:48:47,65
1009,5:48:52,66
1010,5:48:57,65
1011,5:49:07,66
1012,5:49:17,68
1013,5:49:22,70
1014,5:49:37,70
1015,5:49:42,67
1016,5:49:47,63
1017,5:49:52,65
1018,5:49:57,66
1019,5:50:07,63
1020,5:50:12,64
1021,5:50:17,65
1022,5:50:22,66
1023,5:50:27,67
1024,5:50:42,69
1025,5:50:47,70
1026,5:50:52,69
1027,5:51:02,67
1028,5:51:07,65
1029,5:51:12,64
1030,5:51:17,62
1031,5:51:27,63
1032,5:51:32,62
1033,5:51:42,61
1034,5:51:57,62
1035,5:52:02,63
1036,5:52:07,61
1037,5:52:17,63
1038,5:52:22,64
1039,5:52:27,65
1040,5:52:32,66
1041,5:52:37,67
1042,5:52:47,65
1043,5:52:52,64
1044,5:53:02,65
1045,5:53:12,63
1046,5:53:17,64
1047,5:53:22,65
1048,5:53:37,65
1049,5:53:42,62
1050,5:53:47,60
1051,5:53:57,61
1052,5:54:02,62
1053,5:54:17,62
1054,5:54:22,63
1055,5:54:27,64
1056,5:54:32,65
1057,5:54:37,67
1058,5:54:42,66
1059,5:54:47,65
1060,5:54:57,64
1061,5:55:02,62
1062,5:55:07,64
1063,5:55:12,66
1064,5:55:17,64
1065,5:55:22,62
1066,5:55:37,65
1067,5:55:42,66
1068,5:55:47,67
1069,5:55:52,68
1070,5:56:07,68
1071,5:56:12,69
1072,5:56:22,68
1073,5:56:32,66
1074,5:56:37,65
1075,5:56:42,66
1076,5:56:52,65
1077,5:56:57,67
1078,5:57:02,68
1079,5:57:07,67
1080,5:57:12,65
1081,5:57:17,63
1082,5:57:22,64
1083,5:57:27,66
1084,5:57:32,67
1085,5:57:42,68
1086,5:57:57,69
1087,5:58:02,70
1088,5:58:12,69
1089,5:58:17,68
1090,5:58:27,69
1091,5:58:32,70
1092,5:58:37,69
1093,5:58:47,67
1094,5:58:52,65
1095,5:58:57,66
1096,5:59:02,67
1097,5:59:07,68
1098,5:59:12,69
1099,5:59:27,69
1100,5:59:32,68
1101,5:59:37,67
1102,5:59:42,66
1103,5:59:52,67
1104,5:59:57,69
1105,6:00:07,68
1106,6:00:13,68
1107,6:00:23,67
1108,6:00:33,66
1109,6:00:38,64
1110,6:00:43,63
1111,6:00:53,62
1112,6:00:58,63
1113,6:01:03,64
1114,6:01:08,63
1115,6:01:13,65
1116,6:01:23,64
1117,6:01:28,62
1118,6:01:33,63
1119,6:01:38,65
1120,6:01:48,67
1121,6:01:53,64
1122,6:01:58,59
1123,6:02:08,61
1124,6:02:23,62
1125,6:02:38,63
1126,6:02:43,65
1127,6:02:48,66
1128,6:03:03,66
1129,6:03:08,65
1130,6:03:13,63
1131,6:03:18,62
1132,6:03:28,63
1133,6:03:33,62
1134,6:03:43,63
1135,6:03:48,64
1136,6:03:58,63
1137,6:04:03,62
1138,6:04:08,64
1139,6:04:13,65
1140,6:04:18,64
1141,6:04:23,63
1142,6:04:28,62
1143,6:04:33,63
1144,6:04:43,64
1145,6:04:53,61
1146,6:04:58,60
1147,6:05:03,62
1148,6:05:08,61
1149,6:05:18,64
1150,6:05:28,62
1151,6:05:38,61
1152,6:05:53,63
1153,6:05:58,64
1154,6:06:13,65
1155,6:06:18,66
1156,6:06:23,67
1157,6:06:28,64
1158,6:06:33,61
1159,6:06:43,62
1160,6:06:48,64
1161,6:06:53,62
1162,6:07:03,66
1163,6:07:08,67
1164,6:07:13,65
1165,6:07:18,62
1166,6:07:23,61
1167,6:07:28,59
1168,6:07:33,62
1169,6:07:38,63
1170,6:07:43,65
1171,6:07:53,64
1172,6:08:03,63
1173,6:08:08,60
1174,6:08:13,62
1175,6:08:18,61
1176,6:08:33,61
1177,6:08:43,64
1178,6:08:48,65
1179,6:08:53,66
1180,6:09:03,65
1181,6:09:08,63
1182,6:09:13,64
1183,6:09:18,65
1184,6:09:33,66
1185,6:09:38,65
1186,6:09:53,64
1187,6:09:58,64
1188,6:10:03,63
1189,6:10:13,64
1190,6:10:18,65
1191,6:10:23,64
1192,6:10:33,65
1193,6:10:43,66
1194,6:10:48,65
1195,6:10:53,64
1196,6:10:58,63
1197,6:11:03,61
1198,6:11:08,60
1199,6:11:18,62
1200,6:11:23,63
1201,6:11:33,61
1202,6:11:43,62
1203,6:11:48,63
1204,6:11:53,65
1205,6:11:58,66
1206,6:12:03,65
1207,6:12:18,64
1208,6:12:28,65
1209,6:12:38,66
1210,6:12:43,64
1211,6:12:53,65
1212,6:12:58,63
1213,6:13:03,62
1214,6:13:08,63
1215,6:13:13,64
1216,6:13:18,62
1217,6:13:28,63
1218,6:13:33,65
1219,6:13:38,66
1220,6:13:43,67
1221,6:13:53,65
1222,6:14:08,65
1223,6:14:13,64
1224,6:14:23,65
1225,6:14:28,62
1226,6:14:33,59
1227,6:14:43,60
1228,6:14:48,61
1229,6:14:53,62
1230,6:14:58,64
1231,6:15:03,66
1232,6:15:08,67
1233,6:15:13,66
1234,6:15:18,64
1235,6:15:28,65
1236,6:15:33,66
1237,6:15:48,66
1238,6:15:53,65
1239,6:16:08,63
1240,6:16:13,62
1241,6:16:18,64
1242,6:16:23,63
1243,6:16:28,64
1244,6:16:33,63
1245,6:16:48,63
1246,6:16:53,65
1247,6:16:58,67
1248,6:17:03,66
1249,6:17:13,63
1250,6:17:18,62
1251,6:17:23,61
1252,6:17:28,60
1253,6:17:38,61
1254,6:17:43,62
1255,6:17:53,61
1256,6:17:58,60
1257,6:18:03,61
1258,6:18:08,62
1259,6:18:13,61
1260,6:18:18,63
1261,6:18:23,64
1262,6:18:28,63
1263,6:18:38,64
1264,6:18:43,63
1265,6:18:53,64
1266,6:18:58,63
1267,6:19:03,61
1268,6:19:08,61
1269,6:19:13,64
1270,6:19:23,61
1271,6:19:33,62
1272,6:19:38,64
1273,6:19:43,65
1274,6:19:48,66
1275,6:19:53,64
1276,6:19:58,61
1277,6:20:03,60
1278,6:20:08,59
1279,6:20:13,61
1280,6:20:18,63
1281,6:20:23,62
1282,6:20:38,63
1283,6:20:48,64
1284,6:20:53,63
1285,6:20:58,61
1286,6:21:08,60
1287,6:21:18,61
1288,6:21:23,62
1289,6:21:28,63
1290,6:21:33,64
1291,6:21:48,64
1292,6:21:58,62
1293,6:22:08,64
1294,6:22:13,63
1295,6:22:18,62
1296,6:22:23,60
1297,6:22:33,61
1298,6:22:38,62
1299,6:22:43,63
1300,6:22:48,62
1301,6:22:53,61
1302,6:22:58,62
1303,6:23:13,62
1304,6:23:23,61
1305,6:23:33,62
1306,6:23:43,63
1307,6:23:58,62
1308,6:24:08,63
1309,6:24:13,64
1310,6:24:18,63
1311,6:24:23,64
1312,6:24:38,64
1313,6:24:43,61
1314,6:24:58,61
1315,6:25:03,64
1316,6:25:13,63
1317,6:25:28,63
1318,6:25:33,63
1319,6:25:48,63
1320,6:25:49,63
1321,6:25:54,62
1322,6:25:59,61
1323,6:26:04,63
1324,6:26:09,65
1325,6:26:14,64
1326,6:26:24,65
1327,6:26:29,64
1328,6:26:34,60
1329,6:26:39,59
1330,6:26:44,60
1331,6:26:49,61
1332,6:26:54,62
1333,6:27:04,59
1334,6:27:09,60
1335,6:27:14,62
1336,6:27:24,63
1337,6:27:29,62
1338,6:27:34,61
1339,6:27:44,63
1340,6:27:49,64
1341,6:27:59,65
1342,6:28:04,64
1343,6:28:09,65
1344,6:28:14,66
1345,6:28:19,65
1346,6:28:29,63
1347,6:28:34,62
1348,6:28:39,61
1349,6:28:54,61
1350,6:28:59,65
1351,6:29:04,69
1352,6:29:14,72
1353,6:29:19,74
1354,6:29:24,75
1355,6:29:29,74
1356,6:29:34,70
1357,6:29:39,64
1358,6:29:44,61
1359,6:29:49,62
1360,6:29:54,63
