,Time,Heart Rate
375,0:49:35,71
376,0:49:45,73
377,0:49:50,81
378,0:49:55,79
379,0:50:00,73
380,0:50:05,68
381,0:50:10,66
382,0:50:15,67
383,0:50:20,68
384,0:50:25,69
385,0:50:30,73
386,0:50:40,71
387,0:50:45,70
388,0:50:55,71
389,0:51:00,73
390,0:51:05,75
391,0:51:15,74
392,0:51:20,73
393,0:51:25,74
394,0:51:30,73
395,0:51:40,74
396,0:51:45,75
397,0:51:55,74
398,0:52:10,74
399,0:52:20,75
400,0:52:35,74
401,0:52:45,75
402,0:52:55,74
403,0:53:10,73
404,0:53:15,69
405,0:53:20,70
406,0:53:25,69
407,0:53:30,66
408,0:53:35,67
409,0:53:40,69
410,0:53:45,70
411,0:53:50,72
412,0:53:55,73
413,0:54:00,74
414,0:54:15,74
415,0:54:25,75
416,0:54:40,75
417,0:54:45,73
418,0:54:50,71
419,0:54:55,72
420,0:55:05,73
421,0:55:15,74
422,0:55:20,73
423,0:55:25,71
424,0:55:40,71
425,0:55:50,73
426,0:55:55,71
427,0:56:10,71
428,0:56:25,70
429,0:56:31,70
430,0:56:36,71
431,0:56:46,72
432,0:56:51,71
433,0:56:56,70
434,0:57:06,71
435,0:57:16,72
436,0:57:26,71
437,0:57:31,68
438,0:57:36,68
439,0:57:41,71
440,0:57:46,72
441,0:57:51,71
442,0:57:56,72
443,0:58:01,73
444,0:58:16,73
445,0:58:21,74
446,0:58:26,76
447,0:58:41,76
448,0:58:46,75
449,0:58:51,72
450,0:58:56,70
451,0:59:01,71
452,0:59:11,72
453,0:59:16,73
454,0:59:26,74
455,0:59:31,76
456,0:59:36,76
457,0:59:41,75
458,0:59:46,74
459,0:59:51,73
460,1:00:01,74
461,1:00:06,73
462,1:00:11,74
463,1:00:16,73
464,1:00:21,74
465,1:00:26,75
466,1:00:41,74
467,1:00:51,73
468,1:00:56,72
469,1:01:01,73
470,1:01:06,74
471,1:01:11,75
472,1:01:16,74
473,1:01:31,74
474,1:01:41,76
475,1:01:56,75
476,1:02:01,74
477,1:02:06,75
478,1:02:21,74
479,1:02:31,73
480,1:02:46,73
481,1:02:51,71
482,1:02:56,70
483,1:03:02,70
484,1:03:07,71
485,1:03:12,73
486,1:03:17,75
487,1:03:22,74
488,1:03:32,73
489,1:03:47,73
490,1:03:52,72
491,1:04:02,73
492,1:04:17,73
493,1:04:22,72
494,1:04:32,71
495,1:04:47,71
496,1:04:52,72
497,1:04:57,73
498,1:05:12,73
499,1:05:22,72
500,1:05:27,71
501,1:05:42,72
502,1:05:57,73
503,1:06:07,72
504,1:06:22,72
505,1:06:27,73
506,1:06:42,71
507,1:06:47,70
508,1:06:52,69
509,1:06:57,70
510,1:07:02,72
511,1:07:17,72
512,1:07:32,72
513,1:07:47,72
514,1:07:52,73
515,1:07:57,72
516,1:08:07,73
517,1:08:22,72
518,1:08:32,71
519,1:08:47,71
520,1:08:57,72
521,1:09:07,71
522,1:09:12,70
523,1:09:17,69
524,1:09:27,70
525,1:09:42,71
526,1:09:47,73
527,1:09:52,72
528,1:09:57,71
529,1:10:12,71
530,1:10:27,72
531,1:10:32,73
532,1:10:37,71
533,1:10:47,70
534,1:10:57,70
535,1:11:06,71
536,1:11:21,70
537,1:11:26,67
538,1:11:31,68
539,1:11:36,69
540,1:11:51,70
541,1:12:06,71
542,1:12:16,70
543,1:12:31,70
544,1:12:36,72
545,1:12:41,73
546,1:12:56,73
547,1:13:01,72
548,1:13:06,71
549,1:13:21,71
550,1:13:36,70
551,1:13:51,71
552,1:13:56,72
553,1:14:01,71
554,1:14:11,72
555,1:14:26,72
556,1:14:36,69
557,1:14:41,67
558,1:14:47,67
559,1:14:52,68
560,1:14:57,69
561,1:15:07,70
562,1:15:22,70
563,1:15:37,68
564,1:15:52,70
565,1:15:57,71
566,1:16:07,70
567,1:16:12,71
568,1:16:27,71
569,1:16:37,72
570,1:16:52,71
571,1:17:07,71
572,1:17:17,70
573,1:17:27,71
574,1:17:37,70
575,1:17:47,71
576,1:17:57,70
577,1:18:12,70
578,1:18:27,70
579,1:18:42,70
580,1:18:57,70
581,1:19:02,71
582,1:19:17,71
583,1:19:32,71
584,1:19:37,73
585,1:19:42,72
586,1:19:47,71
587,1:20:02,69
588,1:20:17,68
589,1:20:22,69
590,1:20:27,70
591,1:20:42,70
592,1:20:47,71
593,1:21:02,72
594,1:21:17,71
595,1:21:22,70
596,1:21:37,70
597,1:21:42,71
598,1:21:57,71
599,1:22:02,72
600,1:22:17,71
601,1:22:22,70
602,1:22:27,68
603,1:22:32,67
604,1:22:47,68
605,1:22:52,69
606,1:22:57,70
607,1:23:02,71
608,1:23:17,72
609,1:23:22,71
610,1:23:37,70
611,1:23:52,71
612,1:23:57,71
613,1:24:12,71
614,1:24:22,70
615,1:24:27,69
616,1:24:37,70
617,1:24:52,70
618,1:25:02,69
619,1:25:12,68
620,1:25:17,68
621,1:25:27,69
622,1:25:32,74
623,1:25:37,84
624,1:25:42,85
625,1:25:47,80
626,1:25:52,76
627,1:25:57,74
628,1:26:02,72
629,1:26:07,70
630,1:26:12,68
631,1:26:17,67
632,1:26:32,69
633,1:26:37,70
634,1:26:42,71
635,1:26:47,72
636,1:26:57,73
637,1:27:07,72
638,1:27:13,72
639,1:27:18,71
640,1:27:33,71
641,1:27:48,70
642,1:27:53,66
643,1:27:58,65
644,1:28:03,66
645,1:28:08,67
646,1:28:13,68
647,1:28:18,69
648,1:28:23,68
649,1:28:28,66
650,1:28:33,65
651,1:28:38,66
652,1:28:43,67
653,1:28:53,68
654,1:29:03,69
655,1:29:18,68
656,1:29:23,65
657,1:29:33,66
658,1:29:38,67
659,1:29:43,68
660,1:29:48,69
661,1:29:53,70
662,1:30:08,70
663,1:30:23,70
664,1:30:28,71
665,1:30:33,71
666,1:30:43,69
667,1:30:48,67
668,1:30:58,68
669,1:31:08,76
670,1:31:13,85
671,1:31:18,84
672,1:31:23,77
673,1:31:28,69
674,1:31:33,64
675,1:31:38,63
676,1:31:43,64
677,1:31:48,67
678,1:31:53,68
679,1:31:58,67
680,1:32:03,68
681,1:32:08,70
682,1:32:18,69
683,1:32:23,67
684,1:32:33,68
685,1:32:38,70
686,1:32:43,71
687,1:32:48,70
688,1:32:53,69
689,1:33:08,68
690,1:33:13,68
691,1:33:18,69
692,1:33:33,68
693,1:33:38,67
694,1:33:43,66
695,1:33:53,68
696,1:33:58,71
697,1:34:08,69
698,1:34:13,67
699,1:34:28,68
700,1:34:33,69
701,1:34:38,70
702,1:34:43,71
703,1:34:48,69
704,1:34:53,68
705,1:35:08,67
706,1:35:23,69
707,1:35:38,69
708,1:35:43,70
709,1:35:58,69
710,1:36:03,66
711,1:36:13,65
712,1:36:23,66
713,1:36:28,67
714,1:36:38,68
715,1:36:43,70
716,1:36:48,69
717,1:36:53,67
718,1:36:58,66
719,1:37:08,65
720,1:37:23,65
721,1:37:28,66
722,1:37:43,66
723,1:37:48,64
724,1:37:53,63
725,1:37:58,62
726,1:38:08,65
727,1:38:13,67
728,1:38:18,68
729,1:38:28,65
730,1:38:33,64
731,1:38:38,63
732,1:38:43,62
733,1:38:48,63
734,1:38:53,62
735,1:39:03,64
736,1:39:08,67
737,1:39:13,69
738,1:39:18,68
739,1:39:33,66
740,1:39:38,64
741,1:39:43,65
742,1:39:48,66
743,1:39:53,67
744,1:39:58,67
745,1:40:13,67
746,1:40:18,66
747,1:40:33,66
748,1:40:38,64
749,1:40:43,63
750,1:40:48,64
751,1:40:53,66
752,1:40:58,67
753,1:41:13,67
754,1:41:23,68
755,1:41:33,67
756,1:41:43,68
757,1:41:53,70
758,1:41:58,69
759,1:42:08,67
760,1:42:13,66
761,1:42:18,67
762,1:42:28,68
763,1:42:38,69
764,1:42:43,68
765,1:42:48,69
766,1:42:53,68
767,1:42:58,67
768,1:43:13,67
769,1:43:23,66
770,1:43:38,66
771,1:43:43,67
772,1:43:48,64
773,1:43:53,63
774,1:44:03,65
775,1:44:08,66
776,1:44:13,68
777,1:44:23,64
778,1:44:28,61
779,1:44:33,62
780,1:44:38,64
781,1:44:43,66
782,1:44:48,67
783,1:45:03,66
784,1:45:13,67
785,1:45:18,68
786,1:45:23,67
787,1:45:33,66
788,1:45:38,67
789,1:45:53,67
790,1:45:58,66
791,1:46:03,65
792,1:46:13,66
793,1:46:18,67
794,1:46:23,66
795,1:46:33,65
796,1:46:38,64
797,1:46:48,65
798,1:46:53,66
799,1:47:03,65
800,1:47:13,66
801,1:47:18,67
802,1:47:23,68
803,1:47:33,67
804,1:47:48,67
805,1:47:58,68
806,1:48:13,69
807,1:48:23,68
808,1:48:33,67
809,1:48:48,67
810,1:49:03,67
811,1:49:13,67
812,1:49:18,66
813,1:49:23,65
814,1:49:33,66
815,1:49:38,67
816,1:49:43,68
817,1:49:58,67
818,1:50:03,66
819,1:50:13,67
820,1:50:28,67
821,1:50:33,68
822,1:50:43,67
823,1:50:58,67
824,1:50:59,67
825,1:51:04,66
826,1:51:09,67
827,1:51:14,68
828,1:51:19,69
829,1:51:24,68
830,1:51:29,67
831,1:51:34,65
832,1:51:39,63
833,1:51:44,64
834,1:51:54,65
835,1:52:09,65
836,1:52:19,64
837,1:52:34,65
838,1:52:44,66
839,1:52:59,67
840,1:53:14,66
841,1:53:19,64
842,1:53:24,63
843,1:53:39,64
844,1:53:44,65
845,1:53:49,66
846,1:53:54,65
847,1:54:09,65
848,1:54:14,66
849,1:54:19,67
850,1:54:29,66
851,1:54:34,65
852,1:54:44,66
853,1:54:59,65
854,1:55:09,66
855,1:55:14,67
856,1:55:19,66
857,1:55:34,65
858,1:55:39,66
859,1:55:49,67
860,1:56:04,66
861,1:56:14,65
862,1:56:19,64
863,1:56:29,65
864,1:56:34,66
865,1:56:39,67
866,1:56:49,66
867,1:56:59,67
868,1:57:14,67
869,1:57:19,66
870,1:57:24,65
871,1:57:29,64
872,1:57:34,65
873,1:57:44,64
874,1:57:54,65
875,1:57:59,66
876,1:58:14,67
877,1:58:19,66
878,1:58:24,66
879,1:58:39,66
880,1:58:54,67
881,1:58:59,65
882,1:59:04,64
883,1:59:14,65
884,1:59:24,66
885,1:59:29,67
886,1:59:44,67
887,1:59:49,68
888,2:00:04,67
889,2:00:09,66
890,2:00:14,64
891,2:00:19,62
892,2:00:24,64
893,2:00:29,65
894,2:00:34,66
895,2:00:39,67
896,2:00:49,66
897,2:00:54,65
898,2:01:04,66
899,2:01:14,67
900,2:01:29,67
901,2:01:34,66
902,2:01:39,65
903,2:01:44,64
904,2:01:49,65
905,2:01:55,66
906,2:02:10,66
907,2:02:25,66
908,2:02:40,66
909,2:02:45,65
910,2:03:00,65
911,2:03:05,66
912,2:03:10,67
913,2:03:25,67
914,2:03:30,66
915,2:03:35,67
916,2:03:45,68
917,2:03:50,67
918,2:03:55,66
919,2:04:00,65
920,2:04:10,66
921,2:04:15,67
922,2:04:30,67
923,2:04:45,66
924,2:04:50,65
925,2:04:55,63
926,2:05:10,63
927,2:05:25,63
928,2:05:30,79
929,2:05:35,87
930,2:05:45,84
931,2:05:50,83
932,2:05:55,77
933,2:06:00,72
934,2:06:05,69
935,2:06:15,71
936,2:06:20,72
937,2:06:25,73
938,2:06:30,74
939,2:06:35,73
940,2:06:40,74
941,2:06:45,72
942,2:06:50,70
943,2:06:55,71
944,2:07:00,73
945,2:07:05,72
946,2:07:10,71
947,2:07:15,72
948,2:07:20,73
949,2:07:25,74
950,2:07:30,72
951,2:07:35,69
952,2:07:40,68
953,2:07:45,70
954,2:07:50,72
955,2:07:55,73
956,2:08:00,73
957,2:08:10,74
958,2:08:15,75
959,2:08:20,76
960,2:08:25,75
961,2:08:30,73
962,2:08:45,73
963,2:08:50,73
964,2:09:05,73
965,2:09:10,72
966,2:09:15,73
967,2:09:25,74
968,2:09:30,75
969,2:09:35,76
970,2:09:40,77
971,2:09:50,76
972,2:09:55,72
973,2:10:00,71
974,2:10:05,72
975,2:10:10,70
976,2:10:20,71
977,2:10:25,72
978,2:10:30,73
979,2:10:35,74
980,2:10:50,72
981,2:10:55,70
982,2:11:00,68
983,2:11:05,67
984,2:11:10,68
985,2:11:15,71
986,2:11:20,73
987,2:11:30,75
988,2:11:35,74
989,2:11:45,73
990,2:12:00,72
991,2:12:05,70
992,2:12:15,73
993,2:12:20,75
994,2:12:30,73
995,2:12:40,74
996,2:12:45,75
997,2:13:00,75
998,2:13:05,73
999,2:13:15,74
1000,2:13:20,73
1001,2:13:25,71
1002,2:13:35,72
1003,2:13:40,74
1004,2:13:55,74
1005,2:14:00,75
1006,2:14:05,76
1007,2:14:10,75
1008,2:14:25,75
1009,2:14:31,73
1010,2:14:46,72
1011,2:14:56,73
1012,2:15:06,74
1013,2:15:11,76
1014,2:15:16,78
1015,2:15:21,79
1016,2:15:26,78
1017,2:15:31,76
1018,2:15:36,75
1019,2:15:41,74
1020,2:15:46,72
1021,2:15:56,73
1022,2:16:01,74
1023,2:16:11,75
1024,2:16:21,74
1025,2:16:31,73
1026,2:16:36,73
1027,2:16:41,74
1028,2:16:46,75
1029,2:16:51,74
1030,2:16:56,74
1031,2:17:01,73
1032,2:17:06,72
1033,2:17:11,71
1034,2:17:16,70
1035,2:17:26,71
1036,2:17:31,71
1037,2:17:36,73
1038,2:17:41,74
1039,2:17:51,75
1040,2:18:01,74
1041,2:18:11,73
1042,2:18:21,74
1043,2:18:26,75
1044,2:18:31,76
1045,2:18:36,77
1046,2:18:41,77
1047,2:18:46,74
1048,2:18:51,71
1049,2:18:56,68
1050,2:19:11,68
1051,2:19:16,69
1052,2:19:21,70
1053,2:19:26,71
1054,2:19:41,71
1055,2:19:56,71
1056,2:20:01,74
1057,2:20:06,72
1058,2:20:11,70
1059,2:20:21,72
1060,2:20:26,73
1061,2:20:31,71
1062,2:20:36,70
1063,2:20:41,71
1064,2:20:46,72
1065,2:20:51,71
1066,2:21:06,73
1067,2:21:11,74
1068,2:21:26,74
1069,2:21:31,75
1070,2:21:36,74
1071,2:21:46,77
1072,2:21:51,78
1073,2:21:56,76
1074,2:22:01,75
1075,2:22:06,73
1076,2:22:16,74
1077,2:22:21,73
1078,2:22:31,71
1079,2:22:36,70
1080,2:22:41,69
1081,2:22:51,70
1082,2:22:56,71
1083,2:23:11,72
1084,2:23:16,73
1085,2:23:31,73
1086,2:23:36,74
1087,2:23:41,73
1088,2:23:46,71
1089,2:23:51,69
1090,2:23:56,68
1091,2:24:01,70
1092,2:24:06,71
1093,2:24:11,73
1094,2:24:16,74
1095,2:24:21,76
1096,2:24:26,74
1097,2:24:31,69
1098,2:24:41,71
1099,2:24:46,72
1100,2:24:51,73
1101,2:24:56,74
1102,2:25:06,73
1103,2:25:21,73
1104,2:25:26,74
1105,2:25:31,75
1106,2:25:36,73
1107,2:25:41,72
1108,2:25:51,74
1109,2:25:56,76
1110,2:26:11,76
1111,2:26:16,74
1112,2:26:26,73
1113,2:26:31,72
1114,2:26:41,73
1115,2:26:46,75
1116,2:26:51,76
1117,2:26:56,76
1118,2:27:06,75
1119,2:27:11,74
1120,2:27:26,73
1121,2:27:31,72
1122,2:27:46,73
1123,2:27:51,73
1124,2:27:56,72
1125,2:28:11,72
1126,2:28:16,73
1127,2:28:21,74
1128,2:28:26,76
1129,2:28:31,77
1130,2:28:41,76
1131,2:28:46,75
1132,2:28:51,74
1133,2:28:56,75
1134,2:29:01,73
1135,2:29:06,69
1136,2:29:11,67
1137,2:29:21,69
1138,2:29:26,71
1139,2:29:31,72
1140,2:29:46,72
1141,2:29:56,73
1142,2:30:01,72
1143,2:30:11,73
1144,2:30:17,73
1145,2:30:27,71
1146,2:30:32,69
1147,2:30:37,70
1148,2:30:52,71
1149,2:30:57,72
1150,2:31:07,73
1151,2:31:22,73
1152,2:31:37,72
1153,2:31:52,71
1154,2:31:57,70
1155,2:32:02,68
1156,2:32:07,70
1157,2:32:12,71
1158,2:32:22,75
1159,2:32:27,77
1160,2:32:32,74
1161,2:32:37,73
1162,2:32:42,72
1163,2:32:57,72
1164,2:33:02,71
1165,2:33:17,71
1166,2:33:32,72
1167,2:33:37,73
1168,2:33:52,74
1169,2:33:57,78
1170,2:34:02,74
1171,2:34:07,70
1172,2:34:12,69
1173,2:34:22,70
1174,2:34:32,68
1175,2:34:37,66
1176,2:34:42,65
1177,2:34:47,66
1178,2:35:02,64
1179,2:35:12,65
1180,2:35:17,66
1181,2:35:27,67
1182,2:35:32,68
1183,2:35:37,70
1184,2:35:42,69
1185,2:35:47,67
1186,2:35:52,66
1187,2:35:57,67
1188,2:36:02,68
1189,2:36:07,69
1190,2:36:22,69
1191,2:36:27,70
1192,2:36:32,68
1193,2:36:37,66
1194,2:36:42,64
1195,2:36:47,65
1196,2:36:52,67
1197,2:37:02,68
1198,2:37:07,69
1199,2:37:12,70
1200,2:37:27,69
1201,2:37:37,68
1202,2:37:52,68
1203,2:37:57,69
1204,2:38:02,70
1205,2:38:12,71
1206,2:38:27,70
1207,2:38:32,69
1208,2:38:47,68
1209,2:38:57,69
1210,2:39:12,71
1211,2:39:27,71
1212,2:39:37,70
1213,2:39:42,69
1214,2:39:57,70
1215,2:40:12,69
1216,2:40:17,68
1217,2:40:22,66
1218,2:40:27,65
1219,2:40:37,66
1220,2:40:42,67
1221,2:40:47,68
1222,2:40:52,70
1223,2:40:57,69
1224,2:41:07,68
1225,2:41:12,69
1226,2:41:17,68
1227,2:41:22,67
1228,2:41:32,68
1229,2:41:37,69
1230,2:41:47,70
1231,2:42:02,69
1232,2:42:12,70
1233,2:42:22,69
1234,2:42:27,67
1235,2:42:37,68
1236,2:42:47,69
1237,2:43:02,68
1238,2:43:17,68
1239,2:43:27,69
1240,2:43:32,70
1241,2:43:47,70
1242,2:43:57,69
1243,2:44:02,68
1244,2:44:07,67
1245,2:44:22,67
1246,2:44:32,69
1247,2:44:42,70
1248,2:44:57,70
1249,2:45:12,69
1250,2:45:13,74
1251,2:45:18,73
1252,2:45:23,70
1253,2:45:28,69
1254,2:45:43,67
1255,2:45:48,65
1256,2:45:53,66
1257,2:45:58,67
1258,2:46:03,68
1259,2:46:18,68
1260,2:46:23,69
1261,2:46:38,69
1262,2:46:43,70
1263,2:46:53,69
1264,2:47:08,69
1265,2:47:13,68
1266,2:47:23,66
1267,2:47:28,64
1268,2:47:33,65
1269,2:47:38,66
1270,2:47:43,67
1271,2:47:48,68
1272,2:47:58,70
1273,2:48:03,71
1274,2:48:08,70
1275,2:48:13,68
1276,2:48:22,68
1277,2:48:37,68
1278,2:48:42,66
1279,2:48:47,64
1280,2:48:57,66
1281,2:49:02,67
1282,2:49:12,69
1283,2:49:17,70
1284,2:49:32,69
1285,2:49:47,69
1286,2:49:52,70
1287,2:50:07,70
1288,2:50:12,69
1289,2:50:17,67
1290,2:50:22,64
1291,2:50:27,65
1292,2:50:32,67
1293,2:50:37,68
1294,2:50:42,69
1295,2:50:52,68
1296,2:50:57,67
1297,2:51:07,68
1298,2:51:17,69
1299,2:51:32,69
1300,2:51:47,69
1301,2:51:57,68
1302,2:52:12,67
1303,2:52:17,66
1304,2:52:22,67
1305,2:52:37,68
1306,2:52:42,69
1307,2:52:47,68
1308,2:52:52,69
1309,2:53:07,69
1310,2:53:12,68
1311,2:53:17,66
1312,2:53:22,65
1313,2:53:32,67
1314,2:53:37,68
1315,2:53:52,68
1316,2:53:57,66
1317,2:54:12,67
1318,2:54:22,68
1319,2:54:32,67
1320,2:54:47,67
1321,2:54:52,68
1322,2:55:07,69
1323,2:55:12,70
1324,2:55:22,69
1325,2:55:37,70
1326,2:55:42,68
1327,2:55:52,67
1328,2:55:57,65
1329,2:56:07,67
1330,2:56:12,66
1331,2:56:22,68
1332,2:56:27,69
1333,2:56:37,70
1334,2:56:42,69
1335,2:56:47,68
1336,2:56:52,67
1337,2:56:57,68
1338,2:57:07,69
1339,2:57:12,70
1340,2:57:27,70
1341,2:57:32,70
1342,2:57:37,69
1343,2:57:42,68
1344,2:57:47,67
1345,2:57:52,66
1346,2:58:02,67
1347,2:58:07,68
1348,2:58:12,69
1349,2:58:17,70
1350,2:58:22,69
1351,2:58:37,69
1352,2:58:47,68
1353,2:58:52,66
1354,2:59:02,67
1355,2:59:07,66
1356,2:59:13,67
1357,2:59:18,66
1358,2:59:28,67
1359,2:59:33,68
1360,2:59:38,69
