,Time,Heart Rate
593,3:46:20,67
594,3:46:25,64
595,3:46:35,65
596,3:46:40,69
597,3:46:45,73
598,3:46:50,67
599,3:46:55,64
600,3:47:00,63
601,3:47:05,64
602,3:47:10,67
603,3:47:15,72
604,3:47:20,69
605,3:47:25,65
606,3:47:30,63
607,3:47:35,62
608,3:47:40,63
609,3:47:45,64
610,3:47:50,65
611,3:47:55,68
612,3:48:00,79
613,3:48:05,75
614,3:48:10,67
615,3:48:16,63
616,3:48:21,61
617,3:48:26,60
618,3:48:36,62
619,3:48:41,63
620,3:48:51,62
621,3:48:56,61
622,3:49:01,60
623,3:49:11,61
624,3:49:16,63
625,3:49:21,65
626,3:49:26,67
627,3:49:36,68
628,3:49:41,66
629,3:49:46,64
630,3:49:56,66
631,3:50:01,69
632,3:50:06,70
633,3:50:11,69
634,3:50:16,65
635,3:50:26,66
636,3:50:41,66
637,3:50:51,67
638,3:51:06,66
639,3:51:11,65
640,3:51:21,66
641,3:51:26,67
642,3:51:31,69
643,3:51:41,70
644,3:51:46,69
645,3:51:51,70
646,3:51:56,72
647,3:52:06,73
648,3:52:11,69
649,3:52:16,68
650,3:52:31,68
651,3:52:36,67
652,3:52:41,66
653,3:52:46,67
654,3:52:51,68
655,3:52:56,69
656,3:53:06,68
657,3:53:11,69
658,3:53:16,70
659,3:53:31,72
660,3:53:36,74
661,3:53:41,70
662,3:53:46,68
663,3:53:51,69
664,3:53:56,68
665,3:54:01,67
666,3:54:06,68
667,3:54:11,69
668,3:54:26,71
669,3:54:31,71
670,3:54:46,71
671,3:54:51,69
672,3:54:56,68
673,3:55:11,68
674,3:55:16,70
675,3:55:21,71
676,3:55:26,72
677,3:55:31,73
678,3:55:41,72
679,3:55:46,71
680,3:55:51,69
681,3:55:56,67
682,3:56:06,69
683,3:56:11,71
684,3:56:21,72
685,3:56:26,70
686,3:56:31,68
687,3:56:36,67
688,3:56:46,68
689,3:56:51,69
690,3:56:56,68
691,3:57:01,69
692,3:57:11,70
693,3:57:16,71
694,3:57:21,67
695,3:57:31,69
696,3:57:36,72
697,3:57:41,74
698,3:57:51,72
699,3:57:56,70
700,3:58:01,69
701,3:58:06,68
702,3:58:16,67
703,3:58:21,68
704,3:58:26,67
705,3:58:36,68
706,3:58:46,69
707,3:58:56,70
708,3:59:01,72
709,3:59:16,72
710,3:59:21,72
711,3:59:26,70
712,3:59:36,69
713,3:59:41,67
714,3:59:46,66
715,3:59:51,67
716,3:59:56,66
717,4:00:11,66
718,4:00:16,65
719,4:00:21,66
720,4:00:31,67
721,4:00:41,69
722,4:00:46,71
723,4:00:56,72
724,4:01:01,71
725,4:01:06,70
726,4:01:16,69
727,4:01:21,68
728,4:01:26,67
729,4:01:31,66
730,4:01:36,64
731,4:01:41,62
732,4:01:46,64
733,4:01:51,68
734,4:01:56,70
735,4:02:01,71
736,4:02:06,72
737,4:02:11,73
738,4:02:16,74
739,4:02:26,73
740,4:02:31,72
741,4:02:36,71
742,4:02:41,69
743,4:02:46,68
744,4:02:51,65
745,4:03:01,66
746,4:03:06,67
747,4:03:11,68
748,4:03:26,68
749,4:03:31,69
750,4:03:36,71
751,4:03:51,69
752,4:04:01,67
753,4:04:06,69
754,4:04:11,67
755,4:04:16,66
756,4:04:21,68
757,4:04:26,69
758,4:04:36,67
759,4:04:41,66
760,4:04:46,64
761,4:04:51,65
762,4:04:56,66
763,4:05:01,67
764,4:05:11,70
765,4:05:16,71
766,4:05:26,73
767,4:05:31,75
768,4:05:36,72
769,4:05:41,70
770,4:05:56,66
771,4:06:06,67
772,4:06:16,66
773,4:06:21,67
774,4:06:31,66
775,4:06:36,65
776,4:06:41,67
777,4:06:46,68
778,4:06:56,69
779,4:07:01,70
780,4:07:06,72
781,4:07:11,71
782,4:07:16,69
783,4:07:26,67
784,4:07:36,68
785,4:07:41,67
786,4:07:46,68
787,4:07:51,67
788,4:07:56,65
789,4:08:01,63
790,4:08:16,64
791,4:08:21,66
792,4:08:26,68
793,4:08:31,67
794,4:08:36,68
795,4:08:41,67
796,4:08:51,68
797,4:08:56,69
798,4:09:01,70
799,4:09:06,71
800,4:09:11,73
801,4:09:16,75
802,4:09:21,77
803,4:09:26,77
804,4:09:31,88
805,4:09:36,86
806,4:09:41,80
807,4:09:46,75
808,4:09:51,64
809,4:09:56,58
810,4:10:01,55
811,4:10:11,56
812,4:10:16,57
813,4:10:31,57
814,4:10:36,58
815,4:10:46,59
816,4:10:51,60
817,4:11:01,61
818,4:11:06,62
819,4:11:11,61
820,4:11:16,62
821,4:11:21,63
822,4:11:26,64
823,4:11:36,63
824,4:11:51,63
825,4:12:01,62
826,4:12:06,63
827,4:12:11,64
828,4:12:16,65
829,4:12:21,66
830,4:12:26,65
831,4:12:31,64
832,4:12:36,63
833,4:12:41,64
834,4:12:51,66
835,4:12:56,65
836,4:13:11,65
837,4:13:16,64
838,4:13:21,65
839,4:13:26,66
840,4:13:36,65
841,4:13:41,66
842,4:13:46,67
843,4:13:51,65
844,4:13:56,66
845,4:14:01,65
846,4:14:06,64
847,4:14:16,66
848,4:14:26,67
849,4:14:31,66
850,4:14:46,66
851,4:14:51,65
852,4:15:06,65
853,4:15:11,64
854,4:15:17,66
855,4:15:22,65
856,4:15:37,65
857,4:15:52,66
858,4:15:57,68
859,4:16:02,67
860,4:16:07,66
861,4:16:12,65
862,4:16:22,66
863,4:16:37,67
864,4:16:42,66
865,4:16:47,65
866,4:17:02,65
867,4:17:17,62
868,4:17:22,63
869,4:17:27,62
870,4:17:37,64
871,4:17:42,66
872,4:17:47,67
873,4:17:52,65
874,4:18:02,64
875,4:18:17,66
876,4:18:22,68
877,4:18:27,67
878,4:18:32,66
879,4:18:42,65
880,4:18:52,64
881,4:18:57,64
882,4:19:02,65
883,4:19:17,64
884,4:19:22,65
885,4:19:32,64
886,4:19:37,63
887,4:19:42,64
888,4:19:57,64
889,4:20:02,65
890,4:20:07,66
891,4:20:17,65
892,4:20:22,66
893,4:20:32,65
894,4:20:47,65
895,4:21:02,65
896,4:21:07,62
897,4:21:17,63
898,4:21:22,64
899,4:21:32,63
900,4:21:37,64
901,4:21:42,65
902,4:21:52,64
903,4:22:02,65
904,4:22:07,66
905,4:22:12,62
906,4:22:17,60
907,4:22:22,61
908,4:22:27,63
909,4:22:42,64
910,4:22:47,65
911,4:22:57,64
912,4:23:07,65
913,4:23:12,64
914,4:23:27,65
915,4:23:32,64
916,4:23:42,65
917,4:23:47,66
918,4:23:52,65
919,4:24:02,64
920,4:24:12,63
921,4:24:17,61
922,4:24:22,62
923,4:24:27,64
924,4:24:42,64
925,4:24:57,64
926,4:25:07,64
927,4:25:12,65
928,4:25:22,64
929,4:25:27,63
930,4:25:32,64
931,4:25:42,63
932,4:25:47,62
933,4:25:52,63
934,4:25:58,64
935,4:26:08,63
936,4:26:18,64
937,4:26:28,65
938,4:26:33,64
939,4:26:48,64
940,4:26:58,63
941,4:27:03,62
942,4:27:08,64
943,4:27:13,65
944,4:27:18,64
945,4:27:23,62
946,4:27:28,63
947,4:27:33,64
948,4:27:38,65
949,4:27:43,64
950,4:27:48,63
951,4:27:53,64
952,4:27:58,65
953,4:28:08,66
954,4:28:13,65
955,4:28:18,64
956,4:28:23,63
957,4:28:38,63
958,4:28:48,61
959,4:28:53,63
960,4:29:08,63
961,4:29:13,61
962,4:29:23,64
963,4:29:28,63
964,4:29:38,64
965,4:29:43,63
966,4:29:48,64
967,4:30:03,63
968,4:30:08,62
969,4:30:13,63
970,4:30:18,61
971,4:30:23,60
972,4:30:28,61
973,4:30:33,62
974,4:30:38,63
975,4:30:43,64
976,4:30:48,63
977,4:30:53,62
978,4:30:58,63
979,4:31:08,62
980,4:31:18,63
981,4:31:28,64
982,4:31:33,63
983,4:31:38,62
984,4:31:48,63
985,4:31:58,64
986,4:32:03,63
987,4:32:18,64
988,4:32:23,64
989,4:32:28,65
990,4:32:38,64
991,4:32:43,61
992,4:32:53,62
993,4:32:58,63
994,4:33:13,63
995,4:33:18,62
996,4:33:33,63
997,4:33:38,64
998,4:33:48,63
999,4:34:03,63
1000,4:34:13,61
1001,4:34:23,62
1002,4:34:28,63
1003,4:34:38,64
1004,4:34:53,63
1005,4:35:03,62
1006,4:35:18,62
1007,4:35:33,61
1008,4:35:48,62
1009,4:36:03,62
1010,4:36:18,62
1011,4:36:33,63
1012,4:36:48,63
1013,4:36:53,62
1014,4:37:03,63
1015,4:37:08,63
1016,4:37:13,61
1017,4:37:28,61
1018,4:37:33,63
1019,4:37:38,62
1020,4:37:43,62
1021,4:37:53,61
1022,4:38:08,61
1023,4:38:23,61
1024,4:38:28,63
1025,4:38:33,62
1026,4:38:38,60
1027,4:38:48,61
1028,4:38:53,62
1029,4:38:58,60
1030,4:39:03,59
1031,4:39:08,60
1032,4:39:18,61
1033,4:39:33,61
1034,4:39:43,62
1035,4:39:58,62
1036,4:40:03,60
1037,4:40:13,61
1038,4:40:28,61
1039,4:40:34,61
1040,4:40:49,61
1041,4:41:04,60
1042,4:41:14,61
1043,4:41:29,60
1044,4:41:44,60
1045,4:41:59,61
1046,4:42:04,62
1047,4:42:09,61
1048,4:42:14,60
1049,4:42:29,60
1050,4:42:34,61
1051,4:42:44,60
1052,4:42:54,61
1053,4:43:04,61
1054,4:43:09,58
1055,4:43:14,58
1056,4:43:19,59
1057,4:43:34,60
1058,4:43:39,61
1059,4:43:54,62
1060,4:44:04,63
1061,4:44:19,61
1062,4:44:34,61
1063,4:44:39,62
1064,4:44:49,61
1065,4:44:54,60
1066,4:44:59,59
1067,4:45:09,60
1068,4:45:14,61
1069,4:45:24,60
1070,4:45:29,61
1071,4:45:39,60
1072,4:45:44,59
1073,4:45:59,58
1074,4:46:09,59
1075,4:46:24,60
1076,4:46:29,58
1077,4:46:39,59
1078,4:46:44,60
1079,4:46:49,59
1080,4:47:04,59
1081,4:47:14,61
1082,4:47:29,61
1083,4:47:34,60
1084,4:47:39,59
1085,4:47:49,60
1086,4:48:04,60
1087,4:48:19,59
1088,4:48:29,60
1089,4:48:44,60
1090,4:48:54,61
1091,4:49:03,61
1092,4:49:13,62
1093,4:49:23,61
1094,4:49:28,60
1095,4:49:33,59
1096,4:49:38,58
1097,4:49:48,59
1098,4:49:53,61
1099,4:50:03,59
1100,4:50:13,60
1101,4:50:23,59
1102,4:50:38,59
1103,4:50:48,60
1104,4:51:03,60
1105,4:51:08,61
1106,4:51:18,61
1107,4:51:33,61
1108,4:51:38,62
1109,4:51:43,60
1110,4:51:48,59
1111,4:52:03,59
1112,4:52:18,59
1113,4:52:33,59
1114,4:52:38,62
1115,4:52:43,61
1116,4:52:49,61
1117,4:52:54,60
1118,4:52:59,59
1119,4:53:04,60
1120,4:53:09,59
1121,4:53:14,60
1122,4:53:29,60
1123,4:53:34,59
1124,4:53:39,61
1125,4:53:44,62
1126,4:53:49,61
1127,4:53:54,60
1128,4:53:59,59
1129,4:54:04,58
1130,4:54:09,58
1131,4:54:14,59
1132,4:54:19,60
1133,4:54:24,60
1134,4:54:29,61
1135,4:54:34,60
1136,4:54:39,59
1137,4:54:49,58
1138,4:55:04,58
1139,4:55:19,58
1140,4:55:29,57
1141,4:55:39,58
1142,4:55:44,57
1143,4:55:49,58
1144,4:55:59,59
1145,4:56:04,60
1146,4:56:09,62
1147,4:56:14,66
1148,4:56:24,63
1149,4:56:29,61
1150,4:56:34,60
1151,4:56:39,59
1152,4:56:54,59
1153,4:56:59,58
1154,4:57:14,60
1155,4:57:19,59
1156,4:57:34,59
1157,4:57:44,58
1158,4:57:59,58
1159,4:58:04,59
1160,4:58:19,59
1161,4:58:24,65
1162,4:58:29,63
1163,4:58:34,61
1164,4:58:39,62
1165,4:58:49,60
1166,4:58:54,61
1167,4:58:59,60
1168,4:59:04,59
1169,4:59:09,60
1170,4:59:14,59
1171,4:59:19,58
1172,4:59:34,58
1173,4:59:39,60
1174,4:59:44,61
1175,4:59:54,62
1176,4:59:59,65
1177,5:00:04,63
1178,5:00:09,62
1179,5:00:24,62
1180,5:00:29,69
1181,5:00:34,73
1182,5:00:44,77
1183,5:00:49,73
1184,5:00:54,66
1185,5:00:59,62
1186,5:01:04,63
1187,5:01:09,64
1188,5:01:14,63
1189,5:01:19,59
1190,5:01:24,58
1191,5:01:29,62
1192,5:01:34,64
1193,5:01:39,62
1194,5:01:44,58
1195,5:01:49,57
1196,5:01:54,56
1197,5:01:59,56
1198,5:02:04,58
1199,5:02:19,58
1200,5:02:24,59
1201,5:02:29,58
1202,5:02:39,57
1203,5:02:49,58
1204,5:02:54,59
1205,5:03:04,58
1206,5:03:09,59
1207,5:03:14,62
1208,5:03:19,61
1209,5:03:24,62
1210,5:03:34,63
1211,5:03:39,62
1212,5:03:44,61
1213,5:03:49,62
1214,5:03:54,63
1215,5:04:04,64
1216,5:04:09,63
1217,5:04:14,62
1218,5:04:29,60
1219,5:04:44,60
1220,5:04:49,58
1221,5:04:59,60
1222,5:05:04,61
1223,5:05:09,62
1224,5:05:14,62
1225,5:05:24,61
1226,5:05:39,62
1227,5:05:49,63
1228,5:05:54,65
1229,5:05:59,69
1230,5:06:04,67
1231,5:06:09,66
1232,5:06:19,67
1233,5:06:24,66
1234,5:06:29,65
1235,5:06:34,63
1236,5:06:49,62
1237,5:07:04,62
1238,5:07:19,63
1239,5:07:24,66
1240,5:07:29,67
1241,5:07:44,61
1242,5:07:49,58
1243,5:07:54,60
1244,5:07:59,61
1245,5:08:04,62
1246,5:08:09,61
1247,5:08:14,60
1248,5:08:24,63
1249,5:08:29,65
1250,5:08:39,64
1251,5:08:44,63
1252,5:08:59,64
1253,5:09:04,66
1254,5:09:09,67
1255,5:09:14,65
1256,5:09:29,66
1257,5:09:34,65
1258,5:09:44,64
1259,5:09:49,67
1260,5:09:54,63
1261,5:09:59,61
1262,5:10:04,63
1263,5:10:09,65
1264,5:10:14,64
1265,5:10:19,62
1266,5:10:24,61
1267,5:10:29,60
1268,5:10:34,61
1269,5:10:39,62
1270,5:10:44,63
1271,5:10:54,64
1272,5:11:09,65
1273,5:11:14,67
1274,5:11:24,66
1275,5:11:29,63
1276,5:11:34,63
1277,5:11:49,63
1278,5:11:50,64
1279,5:12:00,65
1280,5:12:05,65
1281,5:12:15,66
1282,5:12:20,65
1283,5:12:25,62
1284,5:12:40,62
1285,5:12:45,60
1286,5:12:50,59
1287,5:13:00,58
1288,5:13:05,59
1289,5:13:15,60
1290,5:13:20,61
1291,5:13:25,63
1292,5:13:35,63
1293,5:13:50,60
1294,5:13:55,58
1295,5:14:00,59
1296,5:14:05,60
1297,5:14:10,58
1298,5:14:15,56
1299,5:14:20,57
1300,5:14:25,58
1301,5:14:30,59
1302,5:14:35,60
1303,5:14:40,61
1304,5:14:45,64
1305,5:14:50,64
1306,5:15:00,64
1307,5:15:15,62
1308,5:15:20,57
1309,5:15:25,56
1310,5:15:35,57
1311,5:15:40,60
1312,5:15:45,61
1313,5:16:00,59
1314,5:16:15,58
1315,5:16:20,61
1316,5:16:25,62
1317,5:16:30,58
1318,5:16:35,59
1319,5:16:40,60
1320,5:16:45,59
1321,5:17:00,59
1322,5:17:15,59
1323,5:17:20,56
1324,5:17:25,57
1325,5:17:30,58
1326,5:17:35,59
1327,5:17:45,60
1328,5:17:50,57
1329,5:18:00,59
1330,5:18:05,60
1331,5:18:10,63
1332,5:18:15,59
1333,5:18:25,60
1334,5:18:30,61
1335,5:18:35,63
1336,5:18:40,61
1337,5:18:55,61
1338,5:19:00,61
1339,5:19:05,62
1340,5:19:10,61
1341,5:19:15,60
1342,5:19:20,59
1343,5:19:30,60
1344,5:19:45,60
1345,5:19:50,60
1346,5:20:05,60
1347,5:20:15,59
1348,5:20:20,60
1349,5:20:35,60
1350,5:20:40,59
1351,5:20:50,57
1352,5:20:55,55
1353,5:21:00,56
1354,5:21:05,58
1355,5:21:20,58
1356,5:21:27,59
1357,5:21:37,57
1358,5:21:42,58
1359,5:21:47,59
1360,5:21:52,69
