dateTime,Heart Rate
01/26/20 08:41:00,85
01/26/20 08:41:05,84
01/26/20 08:41:20,83
01/26/20 08:41:30,82
01/26/20 08:41:40,81
01/26/20 08:41:45,80
01/26/20 08:41:50,80
01/26/20 08:41:55,79
01/26/20 08:42:10,79
01/26/20 08:42:15,78
01/26/20 08:42:30,78
01/26/20 08:42:45,78
01/26/20 08:43:00,78
01/26/20 08:43:10,77
01/26/20 08:43:25,77
01/26/20 08:43:35,77
01/26/20 08:43:45,78
01/26/20 08:44:00,78
01/26/20 08:45:35,75
01/26/20 08:45:50,75
01/26/20 08:46:00,74
01/26/20 08:46:05,75
01/26/20 08:46:20,75
01/26/20 08:46:30,74
01/26/20 08:46:40,75
01/26/20 08:46:45,76
01/26/20 08:46:50,75
01/26/20 08:46:55,74
01/26/20 08:47:10,74
01/26/20 08:47:25,74
01/26/20 08:47:40,74
01/26/20 08:47:55,73
01/26/20 08:48:10,72
01/26/20 08:48:15,73
01/26/20 08:48:25,73
01/26/20 08:48:30,71
01/26/20 08:48:45,71
01/26/20 08:48:50,68
01/26/20 08:48:55,68
01/26/20 08:49:00,67
01/26/20 08:49:10,68
01/26/20 08:49:15,69
01/26/20 08:49:21,69
01/26/20 08:49:26,70
01/26/20 08:49:31,69
01/26/20 08:49:46,68
01/26/20 08:49:56,69
01/26/20 08:50:06,67
01/26/20 08:50:11,68
01/26/20 08:50:21,67
01/26/20 08:50:26,69
01/26/20 08:50:31,71
01/26/20 08:50:46,70
01/26/20 08:50:51,69
01/26/20 08:50:56,71
01/26/20 08:51:01,72
01/26/20 08:51:16,71
01/26/20 08:51:21,72
01/26/20 08:51:26,73
01/26/20 08:51:41,73
01/26/20 08:51:56,73
01/26/20 08:52:11,72
01/26/20 08:52:26,73
01/26/20 08:52:31,71
01/26/20 08:52:36,70
01/26/20 08:52:41,71
01/26/20 08:52:56,72
01/26/20 08:53:01,73
01/26/20 08:53:16,73
01/26/20 08:53:21,73
01/26/20 08:53:26,72
01/26/20 08:53:31,73
01/26/20 08:53:36,74
01/26/20 08:53:51,73
01/26/20 08:53:56,74
01/26/20 08:54:06,75
01/26/20 08:54:21,75
01/26/20 08:54:31,74
01/26/20 08:54:36,73
01/26/20 08:54:51,73
01/26/20 08:55:06,72
01/26/20 08:55:21,72
01/26/20 08:55:26,73
01/26/20 08:55:31,74
01/26/20 08:55:36,75
01/26/20 08:55:41,74
01/26/20 08:55:56,70
01/26/20 08:56:01,68
01/26/20 08:56:06,69
01/26/20 08:56:11,70
01/26/20 08:56:16,72
01/26/20 08:56:26,73
01/26/20 08:56:31,74
01/26/20 08:56:36,75
01/26/20 08:56:46,74
01/26/20 08:57:01,74
01/26/20 08:57:06,74
01/26/20 08:57:11,73
01/26/20 08:57:26,73
01/26/20 08:57:41,74
01/26/20 08:57:46,73
01/26/20 08:58:01,73
01/26/20 08:58:06,72
01/26/20 08:58:21,73
01/26/20 08:58:26,74
01/26/20 08:58:36,73
01/26/20 08:58:41,72
01/26/20 08:58:56,72
01/26/20 08:59:06,73
01/26/20 08:59:16,72
01/26/20 08:59:21,71
01/26/20 08:59:36,71
01/26/20 08:59:41,72
01/26/20 08:59:51,71
01/26/20 09:00:06,71
01/26/20 09:00:11,70
01/26/20 09:00:21,71
01/26/20 09:00:36,71
01/26/20 09:00:41,72
01/26/20 09:00:56,72
01/26/20 09:01:11,72
01/26/20 09:01:16,72
01/26/20 09:01:22,72
01/26/20 09:01:37,72
01/26/20 09:01:42,73
01/26/20 09:01:57,73
01/26/20 09:02:02,74
01/26/20 09:02:17,72
01/26/20 09:02:22,70
01/26/20 09:02:27,71
01/26/20 09:02:32,72
01/26/20 09:02:47,72
01/26/20 09:02:52,74
01/26/20 09:02:57,75
01/26/20 09:03:02,74
01/26/20 09:03:17,74
01/26/20 09:03:22,75
01/26/20 09:03:27,74
01/26/20 09:03:32,73
01/26/20 09:03:47,73
01/26/20 09:04:02,73
01/26/20 09:04:17,74
01/26/20 09:04:22,73
01/26/20 09:04:27,72
01/26/20 09:04:42,72
01/26/20 09:04:47,73
01/26/20 09:04:57,74
01/26/20 09:05:03,73
01/26/20 09:05:13,72
01/26/20 09:05:18,70
01/26/20 09:05:33,72
01/26/20 09:05:38,73
01/26/20 09:05:43,74
01/26/20 09:05:48,75
01/26/20 09:05:53,74
01/26/20 09:05:58,73
01/26/20 09:06:03,72
01/26/20 09:06:08,69
01/26/20 09:06:18,70
01/26/20 09:06:23,71
01/26/20 09:06:38,73
01/26/20 09:06:43,74
01/26/20 09:06:48,73
01/26/20 09:06:58,72
01/26/20 09:07:13,73
01/26/20 09:07:23,74
01/26/20 09:07:38,74
01/26/20 09:07:43,73
01/26/20 09:07:53,74
01/26/20 09:08:08,75
01/26/20 09:08:13,74
01/26/20 09:08:28,74
01/26/20 09:08:33,73
01/26/20 09:08:48,74
01/26/20 09:08:53,73
01/26/20 09:09:08,74
01/26/20 09:09:13,73
01/26/20 09:09:28,72
01/26/20 09:09:38,73
01/26/20 09:09:48,74
01/26/20 09:09:53,75
01/26/20 09:10:08,75
01/26/20 09:10:13,74
01/26/20 09:10:18,73
01/26/20 09:10:28,74
01/26/20 09:10:38,73
01/26/20 09:10:53,74
01/26/20 09:11:03,73
01/26/20 09:11:18,74
01/26/20 09:11:28,75
01/26/20 09:11:33,74
01/26/20 09:11:43,73
01/26/20 09:11:48,74
01/26/20 09:12:03,73
01/26/20 09:12:08,71
01/26/20 09:12:23,72
01/26/20 09:12:28,74
01/26/20 09:12:38,73
01/26/20 09:12:53,74
01/26/20 09:13:08,74
01/26/20 09:13:13,73
01/26/20 09:13:18,72
01/26/20 09:13:33,73
01/26/20 09:13:48,73
01/26/20 09:13:58,74
01/26/20 09:14:13,73
01/26/20 09:14:28,72
01/26/20 09:14:33,71
01/26/20 09:14:48,72
01/26/20 09:14:53,73
01/26/20 09:15:03,74
01/26/20 09:15:13,73
01/26/20 09:15:28,73
01/26/20 09:15:43,74
01/26/20 09:15:48,71
01/26/20 09:15:53,70
01/26/20 09:15:58,71
01/26/20 09:16:03,72
01/26/20 09:16:08,73
01/26/20 09:16:13,74
01/26/20 09:16:23,75
01/26/20 09:16:33,76
01/26/20 09:16:38,75
01/26/20 09:16:43,74
01/26/20 09:16:58,74
01/26/20 09:17:04,74
01/26/20 09:17:19,74
01/26/20 09:17:34,74
01/26/20 09:17:39,76
01/26/20 09:17:44,75
01/26/20 09:17:49,74
01/26/20 09:18:04,74
01/26/20 09:18:19,75
01/26/20 09:18:29,74
01/26/20 09:18:34,72
01/26/20 09:18:39,69
01/26/20 09:18:49,70
01/26/20 09:18:54,71
01/26/20 09:19:09,72
01/26/20 09:19:14,73
01/26/20 09:19:19,74
01/26/20 09:19:24,73
01/26/20 09:19:29,72
01/26/20 09:19:44,71
01/26/20 09:19:49,72
01/26/20 09:19:54,73
01/26/20 09:20:04,71
01/26/20 09:20:09,70
01/26/20 09:20:14,71
01/26/20 09:20:19,72
01/26/20 09:20:24,74
01/26/20 09:20:39,73
01/26/20 09:20:44,73
01/26/20 09:20:54,74
01/26/20 09:21:09,73
01/26/20 09:21:19,74
01/26/20 09:21:34,74
01/26/20 09:21:49,74
01/26/20 09:22:04,74
01/26/20 09:22:19,74
01/26/20 09:22:24,73
01/26/20 09:22:29,74
01/26/20 09:22:34,72
01/26/20 09:22:39,70
01/26/20 09:22:49,72
01/26/20 09:22:54,73
01/26/20 09:22:59,74
01/26/20 09:23:04,75
01/26/20 09:23:19,74
01/26/20 09:23:34,74
01/26/20 09:23:49,74
01/26/20 09:24:04,74
01/26/20 09:24:19,75
01/26/20 09:24:24,74
01/26/20 09:24:39,74
01/26/20 09:24:44,75
01/26/20 09:24:54,73
01/26/20 09:24:59,72
01/26/20 09:25:14,73
01/26/20 09:25:19,72
01/26/20 09:25:24,73
01/26/20 09:25:34,72
01/26/20 09:25:49,72
01/26/20 09:25:54,73
01/26/20 09:26:04,74
01/26/20 09:26:09,73
01/26/20 09:26:24,72
01/26/20 09:26:39,72
01/26/20 09:26:54,72
01/26/20 09:26:59,73
01/26/20 09:27:14,73
01/26/20 09:27:24,74
01/26/20 09:27:39,74
01/26/20 09:27:49,73
01/26/20 09:28:04,73
01/26/20 09:28:19,73
01/26/20 09:28:29,72
01/26/20 09:28:44,73
01/26/20 09:28:49,72
01/26/20 09:29:04,72
01/26/20 09:29:09,73
01/26/20 09:29:14,74
01/26/20 09:29:29,74
01/26/20 09:29:34,73
01/26/20 09:29:49,74
01/26/20 09:29:54,75
01/26/20 09:29:59,74
01/26/20 09:30:04,73
01/26/20 09:30:09,71
01/26/20 09:30:19,72
01/26/20 09:30:29,73
01/26/20 09:30:44,74
01/26/20 09:30:59,73
01/26/20 09:31:04,72
01/26/20 09:31:14,73
01/26/20 09:31:19,74
01/26/20 09:31:34,74
01/26/20 09:31:49,74
01/26/20 09:31:54,73
01/26/20 09:31:59,72
01/26/20 09:32:04,71
01/26/20 09:32:09,72
01/26/20 09:32:14,73
01/26/20 09:32:29,73
01/26/20 09:32:39,74
01/26/20 09:32:44,75
01/26/20 09:32:49,74
01/26/20 09:32:54,73
01/26/20 09:33:04,74
01/26/20 09:33:14,73
01/26/20 09:33:19,72
01/26/20 09:33:29,73
01/26/20 09:33:39,74
01/26/20 09:33:48,74
01/26/20 09:33:58,73
01/26/20 09:34:13,73
01/26/20 09:34:18,72
01/26/20 09:34:33,71
01/26/20 09:34:43,72
01/26/20 09:34:48,73
01/26/20 09:35:03,71
01/26/20 09:35:13,72
01/26/20 09:35:18,74
01/26/20 09:35:23,75
01/26/20 09:35:33,74
01/26/20 09:35:38,73
01/26/20 09:35:53,73
01/26/20 09:36:03,74
01/26/20 09:36:08,73
01/26/20 09:36:23,73
01/26/20 09:36:38,73
01/26/20 09:36:53,74
01/26/20 09:37:03,73
01/26/20 09:37:18,73
01/26/20 09:37:23,74
01/26/20 09:37:28,73
01/26/20 09:37:43,74
01/26/20 09:37:58,75
01/26/20 09:38:08,74
01/26/20 09:38:18,73
01/26/20 09:38:23,73
01/26/20 09:38:33,74
01/26/20 09:38:48,73
01/26/20 09:38:53,72
01/26/20 09:39:08,73
01/26/20 09:39:23,74
01/26/20 09:39:28,73
01/26/20 09:39:33,72
01/26/20 09:39:38,71
01/26/20 09:39:48,72
01/26/20 09:39:53,73
01/26/20 09:40:08,73
01/26/20 09:40:13,74
01/26/20 09:40:28,73
01/26/20 09:40:38,74
01/26/20 09:40:48,75
01/26/20 09:40:53,76
01/26/20 09:41:03,77
01/26/20 09:41:08,76
01/26/20 09:41:13,75
01/26/20 09:41:18,74
01/26/20 09:41:28,76
01/26/20 09:41:33,74
01/26/20 09:41:38,72
01/26/20 09:41:53,74
01/26/20 09:41:58,76
01/26/20 09:42:13,78
01/26/20 09:42:18,78
01/26/20 09:42:28,79
01/26/20 09:42:38,80
01/26/20 09:42:43,81
01/26/20 09:42:58,81
01/26/20 09:43:03,82
01/26/20 09:43:08,83
01/26/20 09:43:18,82
01/26/20 09:43:33,81
01/26/20 09:43:38,80
01/26/20 09:43:43,81
01/26/20 09:43:53,82
01/26/20 09:44:08,83
01/26/20 09:44:18,82
01/26/20 09:44:23,81
01/26/20 09:44:33,82
01/26/20 09:44:38,81
01/26/20 09:44:43,80
01/26/20 09:44:58,80
01/26/20 09:45:03,81
01/26/20 09:45:18,81
01/26/20 09:45:23,80
01/26/20 09:45:28,81
01/26/20 09:45:33,82
01/26/20 09:45:38,81
01/26/20 09:45:53,81
01/26/20 09:46:03,80
01/26/20 09:46:08,81
01/26/20 09:46:13,82
01/26/20 09:46:18,81
01/26/20 09:46:33,81
01/26/20 09:46:43,83
01/26/20 09:46:48,84
01/26/20 09:46:58,86
01/26/20 09:47:13,86
01/26/20 09:47:18,85
01/26/20 09:47:33,85
01/26/20 09:47:43,81
01/26/20 09:47:48,79
01/26/20 09:48:03,79
01/26/20 09:48:18,79
01/26/20 09:48:23,80
01/26/20 09:48:33,81
01/26/20 09:48:48,84
01/26/20 09:48:53,89
01/26/20 09:48:58,89
01/26/20 09:49:03,81
01/26/20 09:49:08,77
01/26/20 09:49:13,75
01/26/20 09:49:23,74
01/26/20 09:49:33,75
01/26/20 09:49:43,76
01/26/20 09:49:48,75
01/26/20 09:49:53,74
01/26/20 09:49:58,74
01/26/20 09:50:08,75
01/26/20 09:50:13,76
01/26/20 09:50:28,75
01/26/20 09:50:33,74
01/26/20 09:50:43,73
01/26/20 09:50:53,75
01/26/20 09:51:03,74
01/26/20 09:51:18,74
01/26/20 09:51:23,75
01/26/20 09:51:33,76
01/26/20 09:51:43,77
01/26/20 09:51:53,78
01/26/20 09:51:58,77
01/26/20 09:52:08,76
01/26/20 09:52:23,77
01/26/20 09:52:38,76
01/26/20 09:52:43,74
01/26/20 09:52:48,73
01/26/20 09:53:03,74
01/26/20 09:53:08,75
01/26/20 09:53:13,76
01/26/20 09:53:23,77
01/26/20 09:53:33,78
01/26/20 09:53:43,78
01/26/20 09:53:48,76
01/26/20 09:53:53,75
01/26/20 09:53:59,76
01/26/20 09:54:09,74
01/26/20 09:54:14,74
01/26/20 09:54:19,76
01/26/20 09:54:24,77
01/26/20 09:54:34,76
01/26/20 09:54:39,75
01/26/20 09:54:49,76
01/26/20 09:54:54,77
01/26/20 09:54:59,78
01/26/20 09:55:14,78
01/26/20 09:55:24,79
01/26/20 09:55:29,80
01/26/20 09:55:39,79
01/26/20 09:55:49,80
01/26/20 09:55:54,81
01/26/20 09:55:59,82
01/26/20 09:56:04,81
01/26/20 09:56:09,82
01/26/20 09:56:19,83
01/26/20 09:56:24,84
01/26/20 09:56:29,85
01/26/20 09:56:34,84
01/26/20 09:56:39,82
01/26/20 09:56:44,80
01/26/20 09:56:49,79
01/26/20 09:57:04,79
01/26/20 09:57:09,79
01/26/20 09:57:14,80
01/26/20 09:57:19,81
01/26/20 09:57:24,82
01/26/20 09:57:39,83
01/26/20 09:57:49,82
01/26/20 09:57:54,81
01/26/20 09:58:09,81
01/26/20 09:58:24,81
01/26/20 09:58:29,80
01/26/20 09:58:44,81
01/26/20 09:58:59,80
01/26/20 09:59:04,77
01/26/20 09:59:14,79
01/26/20 09:59:29,80
01/26/20 09:59:34,79
01/26/20 09:59:49,80
01/26/20 10:00:04,79
01/26/20 10:00:09,78
01/26/20 10:00:24,78
01/26/20 10:00:39,79
01/26/20 10:00:49,78
01/26/20 10:00:54,77
01/26/20 10:01:04,76
01/26/20 10:01:14,77
01/26/20 10:01:19,78
01/26/20 10:01:24,75
01/26/20 10:01:29,72
01/26/20 10:01:39,73
01/26/20 10:01:44,75
01/26/20 10:01:49,76
01/26/20 10:01:54,77
01/26/20 10:01:59,76
01/26/20 10:02:04,75
01/26/20 10:02:09,77
01/26/20 10:02:14,76
01/26/20 10:02:19,74
01/26/20 10:02:24,73
01/26/20 10:02:29,74
01/26/20 10:02:34,75
01/26/20 10:02:39,76
01/26/20 10:02:49,75
01/26/20 10:03:04,76
01/26/20 10:03:14,77
01/26/20 10:03:19,78
01/26/20 10:03:34,77
01/26/20 10:03:39,76
01/26/20 10:03:44,78
01/26/20 10:03:49,79
01/26/20 10:03:54,80
01/26/20 10:04:09,80
01/26/20 10:04:14,81
01/26/20 10:04:19,79
01/26/20 10:04:24,78
01/26/20 10:04:29,77
01/26/20 10:04:39,78
01/26/20 10:04:44,79
01/26/20 10:04:54,80
01/26/20 10:04:59,78
01/26/20 10:05:04,77
01/26/20 10:05:09,76
01/26/20 10:05:14,75
01/26/20 10:05:24,76
01/26/20 10:05:34,77
01/26/20 10:05:49,78
01/26/20 10:06:04,78
01/26/20 10:06:14,79
01/26/20 10:06:24,79
01/26/20 10:06:29,80
01/26/20 10:06:34,81
01/26/20 10:06:39,79
01/26/20 10:06:44,78
01/26/20 10:06:49,79
01/26/20 10:06:59,77
01/26/20 10:07:14,78
01/26/20 10:07:19,79
01/26/20 10:07:24,80
01/26/20 10:07:34,81
01/26/20 10:07:39,80
01/26/20 10:07:49,81
01/26/20 10:07:54,82
01/26/20 10:07:59,84
01/26/20 10:08:04,88
01/26/20 10:08:09,91
01/26/20 10:08:14,92
01/26/20 10:08:19,93
01/26/20 10:08:29,92
01/26/20 10:08:34,93
01/26/20 10:08:39,92
01/26/20 10:08:44,91
01/26/20 10:08:54,90
01/26/20 10:08:59,89
01/26/20 10:09:09,90
01/26/20 10:09:14,89
01/26/20 10:09:19,88
01/26/20 10:09:24,87
01/26/20 10:09:29,86
01/26/20 10:09:34,84
01/26/20 10:09:49,85
01/26/20 10:10:04,86
01/26/20 10:10:19,85
01/26/20 10:10:34,86
01/26/20 10:10:39,85
01/26/20 10:10:44,83
01/26/20 10:10:49,82
01/26/20 10:10:54,80
01/26/20 10:11:04,79
01/26/20 10:11:14,80
01/26/20 10:11:19,81
01/26/20 10:11:24,83
01/26/20 10:11:29,84
01/26/20 10:11:44,83
01/26/20 10:11:49,82
01/26/20 10:11:54,81
01/26/20 10:11:59,82
01/26/20 10:12:04,81
01/26/20 10:12:09,83
01/26/20 10:12:14,83
01/26/20 10:12:19,82
01/26/20 10:12:24,79
01/26/20 10:12:29,77
01/26/20 10:12:34,75
01/26/20 10:12:39,74
01/26/20 10:12:54,75
01/26/20 10:12:59,76
01/26/20 10:13:09,77
01/26/20 10:13:14,74
01/26/20 10:13:29,76
01/26/20 10:13:34,77
01/26/20 10:13:49,77
01/26/20 10:14:04,76
01/26/20 10:14:19,76
01/26/20 10:14:24,77
01/26/20 10:14:34,76
01/26/20 10:14:39,75
01/26/20 10:14:44,75
01/26/20 10:14:54,74
01/26/20 10:14:59,75
01/26/20 10:15:09,76
01/26/20 10:15:14,77
01/26/20 10:15:29,76
01/26/20 10:15:34,75
01/26/20 10:15:49,76
01/26/20 10:15:54,77
01/26/20 10:16:04,75
01/26/20 10:16:09,74
01/26/20 10:16:24,74
01/26/20 10:16:34,75
01/26/20 10:16:44,76
01/26/20 10:16:54,77
01/26/20 10:17:09,77
01/26/20 10:17:14,78
01/26/20 10:17:29,78
01/26/20 10:17:44,77
01/26/20 10:17:49,75
01/26/20 10:17:54,74
01/26/20 10:18:09,74
01/26/20 10:18:24,74
01/26/20 10:18:39,74
01/26/20 10:18:45,76
01/26/20 10:19:00,75
01/26/20 10:19:05,73
01/26/20 10:19:20,74
01/26/20 10:19:25,75
01/26/20 10:19:35,74
01/26/20 10:19:40,76
01/26/20 10:19:45,78
01/26/20 10:19:50,77
01/26/20 10:20:05,77
01/26/20 10:20:20,77
01/26/20 10:20:25,76
01/26/20 10:20:30,76
01/26/20 10:20:45,75
01/26/20 10:20:50,74
01/26/20 10:21:00,75
01/26/20 10:21:15,74
01/26/20 10:21:20,75
01/26/20 10:21:25,76
01/26/20 10:21:30,77
01/26/20 10:21:35,76
01/26/20 10:21:40,75
01/26/20 10:21:55,75
01/26/20 10:22:00,76
01/26/20 10:22:10,77
01/26/20 10:22:15,76
01/26/20 10:22:20,75
01/26/20 10:22:25,75
01/26/20 10:22:35,75
01/26/20 10:22:40,76
01/26/20 10:22:50,75
01/26/20 10:22:55,74
01/26/20 10:23:10,75
01/26/20 10:23:20,74
01/26/20 10:23:25,73
01/26/20 10:23:35,74
01/26/20 10:23:40,75
01/26/20 10:23:50,74
01/26/20 10:23:55,73
01/26/20 10:24:00,74
01/26/20 10:24:05,75
01/26/20 10:24:15,74
01/26/20 10:24:20,75
01/26/20 10:24:30,74
01/26/20 10:24:40,75
01/26/20 10:24:50,74
01/26/20 10:25:05,74
01/26/20 10:25:15,76
01/26/20 10:25:25,75
01/26/20 10:25:30,74
01/26/20 10:25:35,73
01/26/20 10:25:50,73
01/26/20 10:26:05,73
01/26/20 10:26:20,73
01/26/20 10:26:21,73
01/26/20 10:26:26,74
01/26/20 10:26:36,75
01/26/20 10:26:41,73
01/26/20 10:26:56,73
01/26/20 10:27:11,73
01/26/20 10:27:26,72
01/26/20 10:27:41,73
01/26/20 10:27:46,72
01/26/20 10:28:01,71
01/26/20 10:28:06,72
01/26/20 10:28:16,71
01/26/20 10:28:26,72
01/26/20 10:28:31,73
01/26/20 10:28:36,70
01/26/20 10:28:41,68
01/26/20 10:28:51,69
01/26/20 10:28:56,70
01/26/20 10:29:01,71
01/26/20 10:29:06,72
01/26/20 10:29:11,73
01/26/20 10:29:16,74
01/26/20 10:29:26,72
01/26/20 10:29:41,71
01/26/20 10:29:46,70
01/26/20 10:30:01,71
01/26/20 10:30:16,71
01/26/20 10:30:21,71
01/26/20 10:30:26,69
01/26/20 10:30:31,67
01/26/20 10:30:36,65
01/26/20 10:30:51,67
01/26/20 10:30:56,68
01/26/20 10:31:01,70
01/26/20 10:31:11,69
01/26/20 10:31:21,70
01/26/20 10:31:36,71
01/26/20 10:31:41,70
01/26/20 10:31:56,71
01/26/20 10:32:06,70
01/26/20 10:32:11,68
01/26/20 10:32:26,68
01/26/20 10:32:31,65
01/26/20 10:32:36,66
01/26/20 10:32:41,68
01/26/20 10:32:46,69
01/26/20 10:32:56,68
01/26/20 10:33:06,69
01/26/20 10:33:11,70
01/26/20 10:33:21,71
01/26/20 10:33:36,71
01/26/20 10:33:41,72
01/26/20 10:33:51,68
01/26/20 10:33:56,65
01/26/20 10:34:01,66
01/26/20 10:34:06,68
01/26/20 10:34:11,69
01/26/20 10:34:16,70
01/26/20 10:34:21,72
01/26/20 10:34:26,71
01/26/20 10:34:41,71
01/26/20 10:34:46,70
01/26/20 10:35:01,69
01/26/20 10:35:11,68
01/26/20 10:35:21,69
01/26/20 10:35:36,70
01/26/20 10:35:46,71
01/26/20 10:35:56,70
01/26/20 10:36:06,69
01/26/20 10:36:11,67
01/26/20 10:36:21,69
01/26/20 10:36:31,70
01/26/20 10:36:36,69
01/26/20 10:36:46,68
01/26/20 10:36:56,69
01/26/20 10:37:06,71
01/26/20 10:37:16,69
01/26/20 10:37:21,68
01/26/20 10:37:31,67
01/26/20 10:37:46,68
01/26/20 10:38:01,69
01/26/20 10:38:06,70
01/26/20 10:38:11,69
01/26/20 10:38:21,70
01/26/20 10:38:26,69
01/26/20 10:38:31,68
01/26/20 10:38:46,67
01/26/20 10:38:56,68
01/26/20 10:39:01,69
01/26/20 10:39:11,71
01/26/20 10:39:16,70
01/26/20 10:39:21,68
01/26/20 10:39:26,66
01/26/20 10:39:31,67
01/26/20 10:39:36,68
01/26/20 10:39:51,68
01/26/20 10:39:56,67
01/26/20 10:40:01,66
01/26/20 10:40:06,68
01/26/20 10:40:11,67
01/26/20 10:40:26,65
01/26/20 10:40:31,63
01/26/20 10:40:41,65
01/26/20 10:40:46,66
01/26/20 10:40:51,67
01/26/20 10:40:56,68
01/26/20 10:41:01,69
01/26/20 10:41:06,70
01/26/20 10:41:11,70
01/26/20 10:41:16,71
01/26/20 10:41:21,69
01/26/20 10:41:36,69
01/26/20 10:41:51,70
01/26/20 10:42:01,68
01/26/20 10:42:06,66
01/26/20 10:42:16,67
01/26/20 10:42:26,66
01/26/20 10:42:31,67
01/26/20 10:42:36,68
01/26/20 10:42:51,69
01/26/20 10:43:01,67
01/26/20 10:43:16,68
01/26/20 10:43:31,68
01/26/20 10:43:36,67
01/26/20 10:43:46,66
01/26/20 10:43:51,64
01/26/20 10:43:56,61
01/26/20 10:44:11,61
01/26/20 10:44:16,62
01/26/20 10:44:21,64
01/26/20 10:44:26,63
01/26/20 10:44:31,64
01/26/20 10:44:36,66
01/26/20 10:44:41,65
01/26/20 10:44:46,66
01/26/20 10:44:51,65
01/26/20 10:45:01,67
01/26/20 10:45:06,68
01/26/20 10:45:11,70
01/26/20 10:45:16,68
01/26/20 10:45:21,66
01/26/20 10:45:26,68
01/26/20 10:45:31,69
01/26/20 10:45:36,67
01/26/20 10:45:41,66
01/26/20 10:45:46,67
01/26/20 10:45:56,68
01/26/20 10:46:01,70
01/26/20 10:46:06,68
01/26/20 10:46:11,67
01/26/20 10:46:21,68
01/26/20 10:46:26,69
01/26/20 10:46:31,68
01/26/20 10:46:41,69
01/26/20 10:46:46,68
01/26/20 10:46:51,67
01/26/20 10:47:01,66
01/26/20 10:47:16,66
01/26/20 10:47:21,66
01/26/20 10:47:36,66
