dateTime,Heart Rate
02/02/20 07:55:02,81
02/02/20 07:55:07,81
02/02/20 07:55:17,80
02/02/20 07:55:32,80
02/02/20 07:55:47,79
02/02/20 07:55:52,79
02/02/20 07:56:07,82
02/02/20 07:56:12,82
02/02/20 07:56:17,80
02/02/20 07:56:27,81
02/02/20 07:56:37,82
02/02/20 07:56:42,83
02/02/20 07:56:57,83
02/02/20 07:57:02,81
02/02/20 07:57:08,78
02/02/20 07:57:13,76
02/02/20 07:57:28,73
02/02/20 07:57:33,71
02/02/20 07:57:38,75
02/02/20 07:57:43,81
02/02/20 07:57:48,82
02/02/20 07:58:03,82
02/02/20 07:58:18,82
02/02/20 07:58:23,81
02/02/20 07:58:28,81
02/02/20 07:58:33,80
02/02/20 07:58:38,80
02/02/20 07:58:43,81
02/02/20 07:58:48,82
02/02/20 07:58:53,81
02/02/20 07:58:58,80
02/02/20 07:59:03,79
02/02/20 07:59:08,77
02/02/20 07:59:13,76
02/02/20 07:59:18,74
02/02/20 07:59:23,71
02/02/20 07:59:28,69
02/02/20 07:59:33,70
02/02/20 07:59:38,71
02/02/20 07:59:43,73
02/02/20 07:59:48,74
02/02/20 07:59:53,74
02/02/20 07:59:58,73
02/02/20 08:00:03,72
02/02/20 08:00:08,70
02/02/20 08:00:18,71
02/02/20 08:00:33,73
02/02/20 08:00:38,77
02/02/20 08:00:48,76
02/02/20 08:00:53,76
02/02/20 08:00:58,76
02/02/20 08:01:03,74
02/02/20 08:01:08,70
02/02/20 08:01:18,71
02/02/20 08:01:28,70
02/02/20 08:01:38,71
02/02/20 08:01:43,72
02/02/20 08:01:53,70
02/02/20 08:01:58,71
02/02/20 08:02:03,73
02/02/20 08:02:08,74
02/02/20 08:02:13,73
02/02/20 08:02:18,70
02/02/20 08:02:23,74
02/02/20 08:02:33,75
02/02/20 08:02:38,79
02/02/20 08:02:43,77
02/02/20 08:02:48,76
02/02/20 08:02:53,76
02/02/20 08:02:58,75
02/02/20 08:03:03,76
02/02/20 08:03:08,78
02/02/20 08:03:13,75
02/02/20 08:03:18,71
02/02/20 08:03:23,72
02/02/20 08:03:28,73
02/02/20 08:03:33,74
02/02/20 08:03:38,75
02/02/20 08:03:43,74
02/02/20 08:03:48,75
02/02/20 08:03:53,78
02/02/20 08:03:58,76
02/02/20 08:04:03,75
02/02/20 08:04:08,74
02/02/20 08:04:13,75
02/02/20 08:04:18,78
02/02/20 08:04:23,77
02/02/20 08:04:28,74
02/02/20 08:04:33,70
02/02/20 08:04:38,68
02/02/20 08:04:43,68
02/02/20 08:04:48,69
02/02/20 08:04:53,70
02/02/20 08:04:58,69
02/02/20 08:05:03,70
02/02/20 08:05:08,72
02/02/20 08:05:23,73
02/02/20 08:05:28,71
02/02/20 08:05:33,69
02/02/20 08:05:38,68
02/02/20 08:05:43,69
02/02/20 08:05:53,71
02/02/20 08:05:58,72
02/02/20 08:06:03,75
02/02/20 08:06:13,73
02/02/20 08:06:18,71
02/02/20 08:06:28,72
02/02/20 08:06:33,71
02/02/20 08:06:38,69
02/02/20 08:06:43,68
02/02/20 08:06:48,69
02/02/20 08:06:53,70
02/02/20 08:06:58,69
02/02/20 08:07:03,68
02/02/20 08:07:13,67
02/02/20 08:07:18,69
02/02/20 08:07:23,71
02/02/20 08:07:38,72
02/02/20 08:07:53,74
02/02/20 08:07:58,72
02/02/20 08:08:08,71
02/02/20 08:08:18,73
02/02/20 08:08:23,76
02/02/20 08:08:28,74
02/02/20 08:08:33,73
02/02/20 08:08:38,71
02/02/20 08:08:53,71
02/02/20 08:09:08,72
02/02/20 08:09:13,73
02/02/20 08:09:18,72
02/02/20 08:09:33,71
02/02/20 08:09:48,71
02/02/20 08:10:03,71
02/02/20 08:10:08,70
02/02/20 08:10:13,71
02/02/20 08:10:18,72
02/02/20 08:10:23,74
02/02/20 08:10:28,73
02/02/20 08:10:33,72
02/02/20 08:10:38,71
02/02/20 08:10:48,70
02/02/20 08:11:03,71
02/02/20 08:11:08,72
02/02/20 08:11:13,73
02/02/20 08:11:23,72
02/02/20 08:11:38,73
02/02/20 08:11:43,71
02/02/20 08:11:58,71
02/02/20 08:12:13,71
02/02/20 08:12:18,70
02/02/20 08:12:33,70
02/02/20 08:12:43,72
02/02/20 08:12:58,72
02/02/20 08:13:03,71
02/02/20 08:13:08,72
02/02/20 08:13:13,73
02/02/20 08:13:18,72
02/02/20 08:13:23,71
02/02/20 08:13:33,72
02/02/20 08:13:43,73
02/02/20 08:13:58,73
02/02/20 08:14:08,72
02/02/20 08:14:13,70
02/02/20 08:14:18,68
02/02/20 08:14:23,67
02/02/20 08:14:28,69
02/02/20 08:14:33,70
02/02/20 08:14:38,71
02/02/20 08:14:43,73
02/02/20 08:14:53,71
02/02/20 08:14:58,70
02/02/20 08:15:13,72
02/02/20 08:15:18,71
02/02/20 08:15:23,70
02/02/20 08:15:28,69
02/02/20 08:15:33,70
02/02/20 08:15:39,70
02/02/20 08:15:44,69
02/02/20 08:15:49,68
02/02/20 08:15:54,67
02/02/20 08:16:04,68
02/02/20 08:16:09,70
02/02/20 08:16:14,69
02/02/20 08:16:19,68
02/02/20 08:16:24,67
02/02/20 08:16:29,66
02/02/20 08:16:39,67
02/02/20 08:16:44,69
02/02/20 08:16:49,68
02/02/20 08:17:04,67
02/02/20 08:17:14,68
02/02/20 08:17:19,69
02/02/20 08:17:24,70
02/02/20 08:17:34,68
02/02/20 08:17:49,68
02/02/20 08:18:04,68
02/02/20 08:18:09,67
02/02/20 08:18:24,67
02/02/20 08:18:29,68
02/02/20 08:18:44,68
02/02/20 08:18:59,69
02/02/20 08:19:09,67
02/02/20 08:19:19,69
02/02/20 08:19:25,70
02/02/20 08:19:30,69
02/02/20 08:19:35,68
02/02/20 08:19:40,67
02/02/20 08:19:50,68
02/02/20 08:19:55,69
02/02/20 08:20:05,67
02/02/20 08:20:15,68
02/02/20 08:20:20,67
02/02/20 08:20:30,68
02/02/20 08:20:40,70
02/02/20 08:20:45,71
02/02/20 08:20:50,70
02/02/20 08:20:55,69
02/02/20 08:21:00,68
02/02/20 08:21:05,67
02/02/20 08:21:15,66
02/02/20 08:21:20,65
02/02/20 08:21:25,66
02/02/20 08:21:35,67
02/02/20 08:21:40,66
02/02/20 08:21:45,67
02/02/20 08:21:50,68
02/02/20 08:22:05,68
02/02/20 08:22:15,67
02/02/20 08:22:30,67
02/02/20 08:22:40,70
02/02/20 08:22:45,71
02/02/20 08:22:50,70
02/02/20 08:22:55,69
02/02/20 08:23:10,69
02/02/20 08:23:15,71
02/02/20 08:23:20,70
02/02/20 08:23:30,68
02/02/20 08:23:35,66
02/02/20 08:23:40,67
02/02/20 08:23:50,68
02/02/20 08:23:55,70
02/02/20 08:24:00,68
02/02/20 08:24:15,68
02/02/20 08:24:25,67
02/02/20 08:24:40,68
02/02/20 08:24:45,69
02/02/20 08:25:00,68
02/02/20 08:25:05,66
02/02/20 08:25:10,67
02/02/20 08:25:20,68
02/02/20 08:25:30,67
02/02/20 08:25:40,68
02/02/20 08:25:55,69
02/02/20 08:26:00,70
02/02/20 08:26:15,72
02/02/20 08:26:20,70
02/02/20 08:26:25,68
02/02/20 08:26:30,69
02/02/20 08:26:40,70
02/02/20 08:26:45,69
02/02/20 08:27:00,67
02/02/20 08:27:10,68
02/02/20 08:27:15,67
02/02/20 08:27:25,66
02/02/20 08:27:35,67
02/02/20 08:27:40,66
02/02/20 08:27:45,67
02/02/20 08:27:50,68
02/02/20 08:28:05,67
02/02/20 08:28:10,66
02/02/20 08:28:25,66
02/02/20 08:28:30,67
02/02/20 08:28:40,66
02/02/20 08:28:45,67
02/02/20 08:28:55,68
02/02/20 08:29:05,67
02/02/20 08:29:15,68
02/02/20 08:29:20,67
02/02/20 08:29:25,68
02/02/20 08:29:40,68
02/02/20 08:29:45,70
02/02/20 08:29:50,69
02/02/20 08:29:55,67
02/02/20 08:30:10,66
02/02/20 08:30:15,66
02/02/20 08:30:30,65
02/02/20 08:30:35,66
02/02/20 08:30:45,67
02/02/20 08:30:55,68
02/02/20 08:31:05,67
02/02/20 08:31:10,68
02/02/20 08:31:25,68
02/02/20 08:31:30,69
02/02/20 08:31:35,68
02/02/20 08:31:40,66
02/02/20 08:31:50,67
02/02/20 08:31:55,68
02/02/20 08:32:10,68
02/02/20 08:32:15,67
02/02/20 08:32:20,65
02/02/20 08:32:35,65
02/02/20 08:32:40,66
02/02/20 08:32:45,65
02/02/20 08:32:50,66
02/02/20 08:32:55,67
02/02/20 08:33:10,66
02/02/20 08:33:15,65
02/02/20 08:33:30,65
02/02/20 08:33:35,66
02/02/20 08:33:50,66
02/02/20 08:34:05,66
02/02/20 08:34:10,67
02/02/20 08:34:25,67
02/02/20 08:34:40,66
02/02/20 08:34:55,66
02/02/20 08:35:00,67
02/02/20 08:35:10,66
02/02/20 08:35:15,65
02/02/20 08:35:25,66
02/02/20 08:35:35,65
02/02/20 08:35:50,66
02/02/20 08:36:05,66
02/02/20 08:36:15,67
02/02/20 08:36:20,68
02/02/20 08:36:25,67
02/02/20 08:36:30,66
02/02/20 08:36:40,65
02/02/20 08:36:45,64
02/02/20 08:36:50,65
02/02/20 08:37:05,66
02/02/20 08:37:20,66
02/02/20 08:37:25,67
02/02/20 08:37:40,67
02/02/20 08:37:45,66
02/02/20 08:38:00,65
02/02/20 08:38:15,65
02/02/20 08:38:20,66
02/02/20 08:38:30,67
02/02/20 08:38:35,66
02/02/20 08:38:40,65
02/02/20 08:38:50,67
02/02/20 08:39:00,65
02/02/20 08:39:05,64
02/02/20 08:39:15,65
02/02/20 08:39:20,64
02/02/20 08:39:25,65
02/02/20 08:39:35,66
02/02/20 08:39:45,67
02/02/20 08:39:50,66
02/02/20 08:39:55,68
02/02/20 08:40:00,67
02/02/20 08:40:05,68
02/02/20 08:40:10,67
02/02/20 08:40:25,67
02/02/20 08:40:30,66
02/02/20 08:40:35,65
02/02/20 08:40:50,66
02/02/20 08:41:00,65
02/02/20 08:41:10,64
02/02/20 08:41:25,64
02/02/20 08:41:30,65
02/02/20 08:41:45,65
02/02/20 08:41:55,66
02/02/20 08:42:00,65
02/02/20 08:42:10,64
02/02/20 08:42:16,64
02/02/20 08:42:21,65
02/02/20 08:42:31,66
02/02/20 08:42:36,65
02/02/20 08:42:41,64
02/02/20 08:42:56,64
02/02/20 08:43:11,65
02/02/20 08:43:21,64
02/02/20 08:43:26,65
02/02/20 08:43:31,65
02/02/20 08:43:36,63
02/02/20 08:43:51,64
02/02/20 08:44:01,65
02/02/20 08:44:16,65
02/02/20 08:44:31,64
02/02/20 08:44:46,64
02/02/20 08:45:01,64
02/02/20 08:45:16,64
02/02/20 08:45:31,64
02/02/20 08:45:46,64
02/02/20 08:45:56,65
02/02/20 08:46:01,64
02/02/20 08:46:06,65
02/02/20 08:46:21,64
02/02/20 08:46:36,65
02/02/20 08:46:41,64
02/02/20 08:46:56,64
02/02/20 08:47:01,64
02/02/20 08:47:06,65
02/02/20 08:47:16,64
02/02/20 08:47:21,64
02/02/20 08:47:26,62
02/02/20 08:47:31,60
02/02/20 08:47:36,63
02/02/20 08:47:41,65
02/02/20 08:47:46,63
02/02/20 08:47:51,64
02/02/20 08:48:01,65
02/02/20 08:48:16,65
02/02/20 08:48:26,64
02/02/20 08:48:31,63
02/02/20 08:48:36,62
02/02/20 08:48:41,62
02/02/20 08:48:46,61
02/02/20 08:48:51,61
02/02/20 08:48:56,62
02/02/20 08:49:01,64
02/02/20 08:49:06,63
02/02/20 08:49:21,62
02/02/20 08:49:31,61
02/02/20 08:49:36,62
02/02/20 08:49:46,63
02/02/20 08:49:51,64
02/02/20 08:49:56,63
02/02/20 08:50:01,62
02/02/20 08:50:16,62
02/02/20 08:50:31,62
02/02/20 08:50:36,61
02/02/20 08:50:46,62
02/02/20 08:50:51,63
02/02/20 08:51:06,63
02/02/20 08:51:11,62
02/02/20 08:51:16,61
02/02/20 08:51:31,62
02/02/20 08:51:41,63
02/02/20 08:51:51,62
02/02/20 08:52:01,61
02/02/20 08:52:16,61
02/02/20 08:52:21,60
02/02/20 08:52:36,61
02/02/20 08:52:51,61
02/02/20 08:53:01,62
02/02/20 08:53:16,62
02/02/20 08:53:31,62
02/02/20 08:53:46,62
02/02/20 08:54:01,61
02/02/20 08:54:06,62
02/02/20 08:54:16,61
02/02/20 08:54:31,61
02/02/20 08:54:32,62
02/02/20 08:54:42,61
02/02/20 08:54:52,60
02/02/20 08:54:57,62
02/02/20 08:55:02,63
02/02/20 08:55:17,62
02/02/20 08:55:22,61
02/02/20 08:55:37,61
02/02/20 08:55:42,64
02/02/20 08:55:47,65
02/02/20 08:56:02,64
02/02/20 08:56:17,63
02/02/20 08:56:27,62
02/02/20 08:56:37,62
02/02/20 08:56:42,61
02/02/20 08:56:52,60
02/02/20 08:57:07,60
02/02/20 08:57:12,61
02/02/20 08:57:27,60
02/02/20 08:57:32,61
02/02/20 08:57:42,62
02/02/20 08:57:52,61
02/02/20 08:58:07,61
02/02/20 08:58:17,62
02/02/20 08:58:27,61
02/02/20 08:58:32,60
02/02/20 08:58:42,63
02/02/20 08:58:47,62
02/02/20 08:58:52,61
02/02/20 08:59:02,62
02/02/20 08:59:17,61
02/02/20 08:59:22,60
02/02/20 08:59:27,62
02/02/20 08:59:32,63
02/02/20 08:59:47,60
02/02/20 08:59:52,58
02/02/20 08:59:57,59
02/02/20 09:00:02,60
02/02/20 09:00:12,61
02/02/20 09:00:22,60
02/02/20 09:00:27,60
02/02/20 09:00:32,61
02/02/20 09:00:47,61
02/02/20 09:00:52,60
02/02/20 09:01:02,61
02/02/20 09:01:07,62
02/02/20 09:01:12,63
02/02/20 09:01:22,62
02/02/20 09:01:32,61
02/02/20 09:01:37,60
02/02/20 09:01:52,60
02/02/20 09:01:57,61
02/02/20 09:02:02,62
02/02/20 09:02:17,62
02/02/20 09:02:22,63
02/02/20 09:02:27,61
02/02/20 09:02:32,60
02/02/20 09:02:42,61
02/02/20 09:02:57,63
02/02/20 09:03:02,63
02/02/20 09:03:07,63
02/02/20 09:03:12,62
02/02/20 09:03:22,63
02/02/20 09:03:27,62
02/02/20 09:03:32,61
02/02/20 09:03:42,61
02/02/20 09:03:47,60
02/02/20 09:03:52,60
02/02/20 09:03:57,61
02/02/20 09:04:02,62
02/02/20 09:04:07,61
02/02/20 09:04:17,60
02/02/20 09:04:22,59
02/02/20 09:04:32,60
02/02/20 09:04:42,59
02/02/20 09:04:47,59
02/02/20 09:04:57,60
02/02/20 09:05:02,61
02/02/20 09:05:12,61
02/02/20 09:05:17,62
02/02/20 09:05:22,62
02/02/20 09:05:27,62
02/02/20 09:05:37,62
02/02/20 09:05:42,61
02/02/20 09:05:47,60
02/02/20 09:06:02,61
02/02/20 09:06:12,60
02/02/20 09:06:17,61
02/02/20 09:06:27,61
02/02/20 09:06:32,62
02/02/20 09:06:37,61
02/02/20 09:06:42,61
02/02/20 09:06:52,61
02/02/20 09:07:07,62
02/02/20 09:07:12,63
02/02/20 09:07:17,63
02/02/20 09:07:22,62
02/02/20 09:07:27,61
02/02/20 09:07:32,61
02/02/20 09:07:37,60
02/02/20 09:07:42,62
02/02/20 09:07:47,61
02/02/20 09:07:52,60
02/02/20 09:07:57,61
02/02/20 09:08:07,62
02/02/20 09:08:12,63
02/02/20 09:08:27,63
02/02/20 09:08:32,63
02/02/20 09:08:37,63
02/02/20 09:08:42,64
02/02/20 09:08:47,63
02/02/20 09:08:57,63
02/02/20 09:09:02,61
02/02/20 09:09:12,62
02/02/20 09:09:27,63
02/02/20 09:09:32,64
02/02/20 09:09:42,63
02/02/20 09:09:52,62
02/02/20 09:09:57,61
02/02/20 09:10:02,61
02/02/20 09:10:07,62
02/02/20 09:10:12,63
02/02/20 09:10:17,64
02/02/20 09:10:22,65
02/02/20 09:10:27,66
02/02/20 09:10:32,64
02/02/20 09:10:47,63
02/02/20 09:10:52,65
02/02/20 09:10:57,63
02/02/20 09:11:12,64
02/02/20 09:11:27,65
02/02/20 09:11:32,62
02/02/20 09:11:37,61
02/02/20 09:11:42,60
02/02/20 09:11:52,62
02/02/20 09:11:57,62
02/02/20 09:12:02,62
02/02/20 09:12:07,61
02/02/20 09:12:17,62
02/02/20 09:12:22,62
02/02/20 09:12:32,63
02/02/20 09:12:37,62
02/02/20 09:12:42,62
02/02/20 09:12:57,62
02/02/20 09:13:02,61
02/02/20 09:13:07,60
02/02/20 09:13:12,60
02/02/20 09:13:17,60
02/02/20 09:13:27,60
02/02/20 09:13:32,61
02/02/20 09:13:37,62
02/02/20 09:13:42,61
02/02/20 09:13:47,61
02/02/20 09:13:57,62
02/02/20 09:14:02,62
02/02/20 09:14:12,61
02/02/20 09:14:17,63
02/02/20 09:14:22,61
02/02/20 09:14:27,60
02/02/20 09:14:32,59
02/02/20 09:14:37,60
02/02/20 09:14:42,61
02/02/20 09:14:47,62
02/02/20 09:14:52,64
02/02/20 09:14:57,65
02/02/20 09:15:07,64
02/02/20 09:15:17,65
02/02/20 09:15:22,66
02/02/20 09:15:27,65
02/02/20 09:15:32,66
02/02/20 09:15:37,66
02/02/20 09:15:42,65
02/02/20 09:15:47,65
02/02/20 09:15:52,64
02/02/20 09:15:57,63
02/02/20 09:16:02,62
02/02/20 09:16:07,62
02/02/20 09:16:12,63
02/02/20 09:16:27,63
02/02/20 09:16:32,63
02/02/20 09:16:37,62
02/02/20 09:16:42,61
02/02/20 09:16:47,60
02/02/20 09:16:52,61
02/02/20 09:16:57,62
02/02/20 09:17:07,62
02/02/20 09:17:17,62
02/02/20 09:17:27,61
02/02/20 09:17:37,62
02/02/20 09:17:42,64
02/02/20 09:17:47,65
02/02/20 09:17:52,63
02/02/20 09:17:57,62
02/02/20 09:18:02,63
02/02/20 09:18:17,63
02/02/20 09:18:22,64
02/02/20 09:18:37,64
02/02/20 09:18:47,64
02/02/20 09:18:52,63
02/02/20 09:18:57,63
02/02/20 09:19:02,63
02/02/20 09:19:07,64
02/02/20 09:19:17,65
02/02/20 09:19:27,66
02/02/20 09:19:42,66
02/02/20 09:19:47,65
02/02/20 09:20:02,64
02/02/20 09:20:07,64
02/02/20 09:20:12,63
02/02/20 09:20:17,62
02/02/20 09:20:22,61
02/02/20 09:20:27,60
02/02/20 09:20:32,62
02/02/20 09:20:37,63
02/02/20 09:20:42,63
02/02/20 09:20:52,63
02/02/20 09:20:57,64
02/02/20 09:21:02,63
02/02/20 09:21:07,60
02/02/20 09:21:12,58
02/02/20 09:21:17,61
02/02/20 09:21:22,63
02/02/20 09:21:32,64
02/02/20 09:21:37,62
02/02/20 09:21:42,61
02/02/20 09:21:52,62
02/02/20 09:21:57,59
02/02/20 09:22:02,59
02/02/20 09:22:07,61
02/02/20 09:22:12,62
02/02/20 09:22:22,62
02/02/20 09:22:27,60
02/02/20 09:22:37,61
02/02/20 09:22:42,62
02/02/20 09:22:47,61
02/02/20 09:22:52,59
02/02/20 09:22:57,58
02/02/20 09:23:07,61
02/02/20 09:23:22,61
02/02/20 09:23:27,64
02/02/20 09:23:32,63
02/02/20 09:23:37,62
02/02/20 09:23:43,62
02/02/20 09:23:48,60
02/02/20 09:23:53,59
02/02/20 09:23:58,58
02/02/20 09:24:03,59
02/02/20 09:24:08,59
02/02/20 09:24:13,60
02/02/20 09:24:18,61
02/02/20 09:24:23,62
02/02/20 09:24:33,62
02/02/20 09:24:43,62
02/02/20 09:24:53,63
02/02/20 09:25:03,64
02/02/20 09:25:13,63
02/02/20 09:25:18,63
02/02/20 09:25:28,62
02/02/20 09:25:43,64
02/02/20 09:25:48,63
02/02/20 09:25:53,63
02/02/20 09:25:58,64
02/02/20 09:26:03,64
02/02/20 09:26:08,65
02/02/20 09:26:18,65
02/02/20 09:26:23,66
02/02/20 09:26:33,65
02/02/20 09:26:38,65
02/02/20 09:26:43,64
02/02/20 09:26:48,63
02/02/20 09:26:58,63
02/02/20 09:27:03,62
02/02/20 09:27:18,61
02/02/20 09:27:28,60
02/02/20 09:27:33,59
02/02/20 09:27:48,59
02/02/20 09:27:53,59
02/02/20 09:28:03,60
02/02/20 09:28:08,61
02/02/20 09:28:18,60
02/02/20 09:28:23,62
02/02/20 09:28:33,60
02/02/20 09:28:43,61
02/02/20 09:28:48,62
02/02/20 09:28:53,63
02/02/20 09:29:03,62
02/02/20 09:29:08,60
02/02/20 09:29:23,61
02/02/20 09:29:33,62
02/02/20 09:29:43,61
02/02/20 09:29:48,61
02/02/20 09:29:58,60
02/02/20 09:30:03,59
02/02/20 09:30:08,61
02/02/20 09:30:13,62
02/02/20 09:30:18,64
02/02/20 09:30:23,65
02/02/20 09:30:33,62
02/02/20 09:30:38,61
02/02/20 09:30:43,60
02/02/20 09:30:48,59
02/02/20 09:30:58,61
02/02/20 09:31:03,63
02/02/20 09:31:13,60
02/02/20 09:31:28,62
02/02/20 09:31:33,63
02/02/20 09:31:38,63
02/02/20 09:31:43,62
02/02/20 09:31:48,60
02/02/20 09:31:53,60
02/02/20 09:31:58,61
02/02/20 09:32:08,63
02/02/20 09:32:18,62
02/02/20 09:32:23,60
02/02/20 09:32:33,59
02/02/20 09:32:43,61
02/02/20 09:32:53,62
02/02/20 09:32:58,65
02/02/20 09:33:03,67
02/02/20 09:33:13,66
02/02/20 09:33:18,65
02/02/20 09:33:23,63
02/02/20 09:33:28,64
02/02/20 09:33:34,65
02/02/20 09:33:39,64
02/02/20 09:33:44,63
02/02/20 09:33:49,62
02/02/20 09:33:54,61
02/02/20 09:33:59,59
02/02/20 09:34:04,60
02/02/20 09:34:09,59
02/02/20 09:34:14,60
02/02/20 09:34:29,60
02/02/20 09:34:34,60
02/02/20 09:34:39,61
02/02/20 09:34:49,61
02/02/20 09:34:54,60
02/02/20 09:34:59,59
02/02/20 09:35:04,61
02/02/20 09:35:09,62
02/02/20 09:35:14,61
02/02/20 09:35:19,60
02/02/20 09:35:24,58
02/02/20 09:35:34,55
02/02/20 09:35:39,58
02/02/20 09:35:44,59
02/02/20 09:35:49,60
02/02/20 09:35:54,62
02/02/20 09:35:59,63
02/02/20 09:36:04,64
02/02/20 09:36:09,62
02/02/20 09:36:14,62
02/02/20 09:36:19,61
02/02/20 09:36:24,61
02/02/20 09:36:29,61
02/02/20 09:36:34,60
02/02/20 09:36:39,61
02/02/20 09:36:44,63
02/02/20 09:36:49,64
02/02/20 09:36:54,65
02/02/20 09:37:04,64
02/02/20 09:37:09,62
02/02/20 09:37:14,62
02/02/20 09:37:29,63
02/02/20 09:37:34,65
02/02/20 09:37:39,63
02/02/20 09:37:44,62
02/02/20 09:37:54,63
02/02/20 09:37:59,64
02/02/20 09:38:04,62
02/02/20 09:38:14,63
02/02/20 09:38:24,64
02/02/20 09:38:34,65
02/02/20 09:38:49,64
02/02/20 09:38:54,62
02/02/20 09:39:09,63
02/02/20 09:39:19,63
02/02/20 09:39:24,62
02/02/20 09:39:34,61
02/02/20 09:39:39,62
02/02/20 09:39:44,61
02/02/20 09:39:49,62
02/02/20 09:39:54,60
02/02/20 09:39:59,60
02/02/20 09:40:04,59
02/02/20 09:40:09,61
02/02/20 09:40:14,63
02/02/20 09:40:19,64
02/02/20 09:40:24,65
02/02/20 09:40:29,63
02/02/20 09:40:34,62
02/02/20 09:40:49,63
02/02/20 09:40:54,64
02/02/20 09:41:04,62
02/02/20 09:41:09,61
02/02/20 09:41:19,63
02/02/20 09:41:29,62
02/02/20 09:41:34,63
02/02/20 09:41:39,64
02/02/20 09:41:44,65
02/02/20 09:41:54,64
02/02/20 09:41:59,64
02/02/20 09:42:14,64
02/02/20 09:42:19,64
02/02/20 09:42:24,64
02/02/20 09:42:29,64
02/02/20 09:42:34,63
02/02/20 09:42:39,62
02/02/20 09:42:44,60
02/02/20 09:42:49,59
02/02/20 09:42:59,62
02/02/20 09:43:04,63
02/02/20 09:43:09,64
02/02/20 09:43:14,64
02/02/20 09:43:24,64
02/02/20 09:43:29,63
02/02/20 09:43:34,64
02/02/20 09:43:39,63
02/02/20 09:43:44,62
02/02/20 09:43:49,61
02/02/20 09:43:59,60
02/02/20 09:44:14,60
02/02/20 09:44:29,60
02/02/20 09:44:39,61
02/02/20 09:44:44,59
02/02/20 09:44:49,64
02/02/20 09:44:54,65
02/02/20 09:45:09,65
02/02/20 09:45:14,66
02/02/20 09:45:29,66
02/02/20 09:45:30,64
02/02/20 09:45:35,63
02/02/20 09:45:45,64
02/02/20 09:45:50,65
02/02/20 09:45:55,66
02/02/20 09:46:05,67
02/02/20 09:46:10,66
02/02/20 09:46:15,65
02/02/20 09:46:20,62
02/02/20 09:46:25,61
02/02/20 09:46:40,62
02/02/20 09:46:45,63
02/02/20 09:46:55,62
02/02/20 09:47:00,60
02/02/20 09:47:15,60
02/02/20 09:47:25,61
02/02/20 09:47:35,62
02/02/20 09:47:40,63
02/02/20 09:47:45,63
02/02/20 09:48:00,63
02/02/20 09:48:05,65
02/02/20 09:48:10,57
02/02/20 09:48:15,56
02/02/20 09:48:20,58
02/02/20 09:48:25,59
02/02/20 09:48:30,60
02/02/20 09:48:35,61
