dateTime,Heart Rate
01/25/20 05:21:14,72
01/25/20 05:21:24,73
01/25/20 05:21:29,69
01/25/20 05:21:34,65
01/25/20 05:21:39,64
01/25/20 05:21:44,66
01/25/20 05:21:49,67
01/25/20 05:21:54,68
01/25/20 05:21:59,69
01/25/20 05:22:04,71
01/25/20 05:22:14,69
01/25/20 05:22:19,67
01/25/20 05:22:24,67
01/25/20 05:22:34,68
01/25/20 05:22:49,68
01/25/20 05:22:59,67
01/25/20 05:23:04,68
01/25/20 05:23:09,69
01/25/20 05:23:14,70
01/25/20 05:23:24,71
01/25/20 05:23:34,70
01/25/20 05:23:39,69
01/25/20 05:23:44,68
01/25/20 05:23:49,67
01/25/20 05:23:59,68
01/25/20 05:24:04,69
01/25/20 05:24:09,70
01/25/20 05:24:14,71
01/25/20 05:24:29,67
01/25/20 05:24:34,64
01/25/20 05:24:39,63
01/25/20 05:24:44,66
01/25/20 05:24:49,69
01/25/20 05:24:54,70
01/25/20 05:25:04,71
01/25/20 05:25:19,71
01/25/20 05:25:29,70
01/25/20 05:25:44,71
01/25/20 05:25:49,70
01/25/20 05:25:54,70
01/25/20 05:25:59,69
01/25/20 05:26:09,70
01/25/20 05:26:19,71
01/25/20 05:26:29,70
01/25/20 05:26:39,71
01/25/20 05:26:44,70
01/25/20 05:26:59,70
01/25/20 05:27:14,71
01/25/20 05:27:19,72
01/25/20 05:27:24,71
01/25/20 05:27:29,70
01/25/20 05:27:44,70
01/25/20 05:27:59,70
01/25/20 05:28:04,69
01/25/20 05:28:09,68
01/25/20 05:28:24,68
01/25/20 05:28:29,70
01/25/20 05:28:44,70
01/25/20 05:28:59,71
01/25/20 05:29:04,67
01/25/20 05:29:09,66
01/25/20 05:29:19,67
01/25/20 05:29:24,69
01/25/20 05:29:30,70
01/25/20 05:29:35,72
01/25/20 05:29:40,71
01/25/20 05:29:55,70
01/25/20 05:30:00,69
01/25/20 05:30:10,70
01/25/20 05:30:15,71
01/25/20 05:30:20,72
01/25/20 05:30:25,73
01/25/20 05:30:40,73
01/25/20 05:30:45,72
01/25/20 05:31:00,72
01/25/20 05:31:05,73
01/25/20 05:31:15,72
01/25/20 05:31:30,72
01/25/20 05:31:35,71
01/25/20 05:31:45,72
01/25/20 05:31:50,73
01/25/20 05:32:05,73
01/25/20 05:32:20,72
01/25/20 05:32:25,71
01/25/20 05:32:40,72
01/25/20 05:32:55,72
01/25/20 05:33:05,71
01/25/20 05:33:10,70
01/25/20 05:33:15,69
01/25/20 05:33:20,67
01/25/20 05:33:25,67
01/25/20 05:33:30,69
01/25/20 05:33:35,71
01/25/20 05:33:50,71
01/25/20 05:34:00,72
01/25/20 05:34:05,73
01/25/20 05:34:10,72
01/25/20 05:34:15,70
01/25/20 05:34:20,69
01/25/20 05:34:30,70
01/25/20 05:34:35,71
01/25/20 05:34:40,72
01/25/20 05:34:45,71
01/25/20 05:34:50,70
01/25/20 05:34:55,69
01/25/20 05:35:05,67
01/25/20 05:35:10,66
01/25/20 05:35:20,68
01/25/20 05:35:25,69
01/25/20 05:35:30,70
01/25/20 05:35:35,72
01/25/20 05:35:50,72
01/25/20 05:35:55,71
01/25/20 05:36:00,70
01/25/20 05:36:05,69
01/25/20 05:36:10,68
01/25/20 05:36:20,70
01/25/20 05:36:25,71
01/25/20 05:36:40,71
01/25/20 05:36:55,70
01/25/20 05:37:10,71
01/25/20 05:37:25,71
01/25/20 05:37:40,70
01/25/20 05:37:45,69
01/25/20 05:37:50,69
01/25/20 05:37:55,70
01/25/20 05:38:00,71
01/25/20 05:38:05,72
01/25/20 05:38:20,72
01/25/20 05:38:25,70
01/25/20 05:38:30,69
01/25/20 05:38:35,68
01/25/20 05:38:40,69
01/25/20 05:38:45,70
01/25/20 05:38:50,71
01/25/20 05:39:05,71
01/25/20 05:39:20,69
01/25/20 05:39:25,71
01/25/20 05:39:40,71
01/25/20 05:39:45,69
01/25/20 05:39:50,67
01/25/20 05:40:00,70
01/25/20 05:40:05,71
01/25/20 05:40:10,73
01/25/20 05:40:20,72
01/25/20 05:40:25,71
01/25/20 05:40:40,72
01/25/20 05:40:45,73
01/25/20 05:40:55,72
01/25/20 05:41:00,71
01/25/20 05:41:15,72
01/25/20 05:41:20,73
01/25/20 05:41:35,73
01/25/20 05:41:45,72
01/25/20 05:42:00,71
01/25/20 05:42:05,68
01/25/20 05:42:15,69
01/25/20 05:42:20,70
01/25/20 05:42:25,71
01/25/20 05:42:30,72
01/25/20 05:42:45,72
01/25/20 05:42:50,71
01/25/20 05:42:55,70
01/25/20 05:43:10,71
01/25/20 05:43:15,72
01/25/20 05:43:20,71
01/25/20 05:43:25,70
01/25/20 05:43:40,71
01/25/20 05:43:45,72
01/25/20 05:43:50,71
01/25/20 05:43:55,70
01/25/20 05:44:05,71
01/25/20 05:44:15,72
01/25/20 05:44:25,71
01/25/20 05:44:40,71
01/25/20 05:44:50,72
01/25/20 05:45:00,72
01/25/20 05:45:15,72
01/25/20 05:45:20,83
01/25/20 05:45:25,80
01/25/20 05:45:30,70
01/25/20 05:45:35,64
01/25/20 05:45:40,63
01/25/20 05:45:45,64
01/25/20 05:45:50,67
01/25/20 05:46:00,68
01/25/20 05:46:05,70
01/25/20 05:46:15,68
01/25/20 05:46:25,69
01/25/20 05:46:30,70
01/25/20 05:46:35,69
01/25/20 05:46:40,68
01/25/20 05:46:50,69
01/25/20 05:47:00,70
01/25/20 05:47:05,71
01/25/20 05:47:20,71
01/25/20 05:47:25,73
01/25/20 05:47:35,72
01/25/20 05:47:40,71
01/25/20 05:47:50,73
01/25/20 05:47:55,74
01/25/20 05:48:10,76
01/25/20 05:48:15,80
01/25/20 05:48:20,75
01/25/20 05:48:25,71
01/25/20 05:48:30,67
01/25/20 05:48:35,66
01/25/20 05:48:40,71
01/25/20 05:48:45,75
01/25/20 05:48:55,76
01/25/20 05:49:00,80
01/25/20 05:49:05,75
01/25/20 05:49:10,69
01/25/20 05:49:15,66
01/25/20 05:49:20,67
01/25/20 05:49:25,68
01/25/20 05:49:30,69
01/25/20 05:49:35,71
01/25/20 05:49:45,73
01/25/20 05:49:50,81
01/25/20 05:49:55,79
01/25/20 05:50:00,73
01/25/20 05:50:05,68
01/25/20 05:50:10,66
01/25/20 05:50:15,67
01/25/20 05:50:20,68
01/25/20 05:50:25,69
01/25/20 05:50:30,73
01/25/20 05:50:40,71
01/25/20 05:50:45,70
01/25/20 05:50:55,71
01/25/20 05:51:00,73
01/25/20 05:51:05,75
01/25/20 05:51:15,74
01/25/20 05:51:20,73
01/25/20 05:51:25,74
01/25/20 05:51:30,73
01/25/20 05:51:40,74
01/25/20 05:51:45,75
01/25/20 05:51:55,74
01/25/20 05:52:10,74
01/25/20 05:52:20,75
01/25/20 05:52:35,74
01/25/20 05:52:45,75
01/25/20 05:52:55,74
01/25/20 05:53:10,73
01/25/20 05:53:15,69
01/25/20 05:53:20,70
01/25/20 05:53:25,69
01/25/20 05:53:30,66
01/25/20 05:53:35,67
01/25/20 05:53:40,69
01/25/20 05:53:45,70
01/25/20 05:53:50,72
01/25/20 05:53:55,73
01/25/20 05:54:00,74
01/25/20 05:54:15,74
01/25/20 05:54:25,75
01/25/20 05:54:40,75
01/25/20 05:54:45,73
01/25/20 05:54:50,71
01/25/20 05:54:55,72
01/25/20 05:55:05,73
01/25/20 05:55:15,74
01/25/20 05:55:20,73
01/25/20 05:55:25,71
01/25/20 05:55:40,71
01/25/20 05:55:50,73
01/25/20 05:55:55,71
01/25/20 05:56:10,71
01/25/20 05:56:25,70
01/25/20 05:56:31,70
01/25/20 05:56:36,71
01/25/20 05:56:46,72
01/25/20 05:56:51,71
01/25/20 05:56:56,70
01/25/20 05:57:06,71
01/25/20 05:57:16,72
01/25/20 05:57:26,71
01/25/20 05:57:31,68
01/25/20 05:57:36,68
01/25/20 05:57:41,71
01/25/20 05:57:46,72
01/25/20 05:57:51,71
01/25/20 05:57:56,72
01/25/20 05:58:01,73
01/25/20 05:58:16,73
01/25/20 05:58:21,74
01/25/20 05:58:26,76
01/25/20 05:58:41,76
01/25/20 05:58:46,75
01/25/20 05:58:51,72
01/25/20 05:58:56,70
01/25/20 05:59:01,71
01/25/20 05:59:11,72
01/25/20 05:59:16,73
01/25/20 05:59:26,74
01/25/20 05:59:31,76
01/25/20 05:59:36,76
01/25/20 05:59:41,75
01/25/20 05:59:46,74
01/25/20 05:59:51,73
01/25/20 06:00:01,74
01/25/20 06:00:06,73
01/25/20 06:00:11,74
01/25/20 06:00:16,73
01/25/20 06:00:21,74
01/25/20 06:00:26,75
01/25/20 06:00:41,74
01/25/20 06:00:51,73
01/25/20 06:00:56,72
01/25/20 06:01:01,73
01/25/20 06:01:06,74
01/25/20 06:01:11,75
01/25/20 06:01:16,74
01/25/20 06:01:31,74
01/25/20 06:01:41,76
01/25/20 06:01:56,75
01/25/20 06:02:01,74
01/25/20 06:02:06,75
01/25/20 06:02:21,74
01/25/20 06:02:31,73
01/25/20 06:02:46,73
01/25/20 06:02:51,71
01/25/20 06:02:56,70
01/25/20 06:03:02,70
01/25/20 06:03:07,71
01/25/20 06:03:12,73
01/25/20 06:03:17,75
01/25/20 06:03:22,74
01/25/20 06:03:32,73
01/25/20 06:03:47,73
01/25/20 06:03:52,72
01/25/20 06:04:02,73
01/25/20 06:04:17,73
01/25/20 06:04:22,72
01/25/20 06:04:32,71
01/25/20 06:04:47,71
01/25/20 06:04:52,72
01/25/20 06:04:57,73
01/25/20 06:05:12,73
01/25/20 06:05:22,72
01/25/20 06:05:27,71
01/25/20 06:05:42,72
01/25/20 06:05:57,73
01/25/20 06:06:07,72
01/25/20 06:06:22,72
01/25/20 06:06:27,73
01/25/20 06:06:42,71
01/25/20 06:06:47,70
01/25/20 06:06:52,69
01/25/20 06:06:57,70
01/25/20 06:07:02,72
01/25/20 06:07:17,72
01/25/20 06:07:32,72
01/25/20 06:07:47,72
01/25/20 06:07:52,73
01/25/20 06:07:57,72
01/25/20 06:08:07,73
01/25/20 06:08:22,72
01/25/20 06:08:32,71
01/25/20 06:08:47,71
01/25/20 06:08:57,72
01/25/20 06:09:07,71
01/25/20 06:09:12,70
01/25/20 06:09:17,69
01/25/20 06:09:27,70
01/25/20 06:09:42,71
01/25/20 06:09:47,73
01/25/20 06:09:52,72
01/25/20 06:09:57,71
01/25/20 06:10:12,71
01/25/20 06:10:27,72
01/25/20 06:10:32,73
01/25/20 06:10:37,71
01/25/20 06:10:47,70
01/25/20 06:10:57,70
01/25/20 06:11:06,71
01/25/20 06:11:21,70
01/25/20 06:11:26,67
01/25/20 06:11:31,68
01/25/20 06:11:36,69
01/25/20 06:11:51,70
01/25/20 06:12:06,71
01/25/20 06:12:16,70
01/25/20 06:12:31,70
01/25/20 06:12:36,72
01/25/20 06:12:41,73
01/25/20 06:12:56,73
01/25/20 06:13:01,72
01/25/20 06:13:06,71
01/25/20 06:13:21,71
01/25/20 06:13:36,70
01/25/20 06:13:51,71
01/25/20 06:13:56,72
01/25/20 06:14:01,71
01/25/20 06:14:11,72
01/25/20 06:14:26,72
01/25/20 06:14:36,69
01/25/20 06:14:41,67
01/25/20 06:14:47,67
01/25/20 06:14:52,68
01/25/20 06:14:57,69
01/25/20 06:15:07,70
01/25/20 06:15:22,70
01/25/20 06:15:37,68
01/25/20 06:15:52,70
01/25/20 06:15:57,71
01/25/20 06:16:07,70
01/25/20 06:16:12,71
01/25/20 06:16:27,71
01/25/20 06:16:37,72
01/25/20 06:16:52,71
01/25/20 06:17:07,71
01/25/20 06:17:17,70
01/25/20 06:17:27,71
01/25/20 06:17:37,70
01/25/20 06:17:47,71
01/25/20 06:17:57,70
01/25/20 06:18:12,70
01/25/20 06:18:27,70
01/25/20 06:18:42,70
01/25/20 06:18:57,70
01/25/20 06:19:02,71
01/25/20 06:19:17,71
01/25/20 06:19:32,71
01/25/20 06:19:37,73
01/25/20 06:19:42,72
01/25/20 06:19:47,71
01/25/20 06:20:02,69
01/25/20 06:20:17,68
01/25/20 06:20:22,69
01/25/20 06:20:27,70
01/25/20 06:20:42,70
01/25/20 06:20:47,71
01/25/20 06:21:02,72
01/25/20 06:21:17,71
01/25/20 06:21:22,70
01/25/20 06:21:37,70
01/25/20 06:21:42,71
01/25/20 06:21:57,71
01/25/20 06:22:02,72
01/25/20 06:22:17,71
01/25/20 06:22:22,70
01/25/20 06:22:27,68
01/25/20 06:22:32,67
01/25/20 06:22:47,68
01/25/20 06:22:52,69
01/25/20 06:22:57,70
01/25/20 06:23:02,71
01/25/20 06:23:17,72
01/25/20 06:23:22,71
01/25/20 06:23:37,70
01/25/20 06:23:52,71
01/25/20 06:23:57,71
01/25/20 06:24:12,71
01/25/20 06:24:22,70
01/25/20 06:24:27,69
01/25/20 06:24:37,70
01/25/20 06:24:52,70
01/25/20 06:25:02,69
01/25/20 06:25:12,68
01/25/20 06:25:17,68
01/25/20 06:25:27,69
01/25/20 06:25:32,74
01/25/20 06:25:37,84
01/25/20 06:25:42,85
01/25/20 06:25:47,80
01/25/20 06:25:52,76
01/25/20 06:25:57,74
01/25/20 06:26:02,72
01/25/20 06:26:07,70
01/25/20 06:26:12,68
01/25/20 06:26:17,67
01/25/20 06:26:32,69
01/25/20 06:26:37,70
01/25/20 06:26:42,71
01/25/20 06:26:47,72
01/25/20 06:26:57,73
01/25/20 06:27:07,72
01/25/20 06:27:13,72
01/25/20 06:27:18,71
01/25/20 06:27:33,71
01/25/20 06:27:48,70
01/25/20 06:27:53,66
01/25/20 06:27:58,65
01/25/20 06:28:03,66
01/25/20 06:28:08,67
01/25/20 06:28:13,68
01/25/20 06:28:18,69
01/25/20 06:28:23,68
01/25/20 06:28:28,66
01/25/20 06:28:33,65
01/25/20 06:28:38,66
01/25/20 06:28:43,67
01/25/20 06:28:53,68
01/25/20 06:29:03,69
01/25/20 06:29:18,68
01/25/20 06:29:23,65
01/25/20 06:29:33,66
01/25/20 06:29:38,67
01/25/20 06:29:43,68
01/25/20 06:29:48,69
01/25/20 06:29:53,70
01/25/20 06:30:08,70
01/25/20 06:30:23,70
01/25/20 06:30:28,71
01/25/20 06:30:33,71
01/25/20 06:30:43,69
01/25/20 06:30:48,67
01/25/20 06:30:58,68
01/25/20 06:31:08,76
01/25/20 06:31:13,85
01/25/20 06:31:18,84
01/25/20 06:31:23,77
01/25/20 06:31:28,69
01/25/20 06:31:33,64
01/25/20 06:31:38,63
01/25/20 06:31:43,64
01/25/20 06:31:48,67
01/25/20 06:31:53,68
01/25/20 06:31:58,67
01/25/20 06:32:03,68
01/25/20 06:32:08,70
01/25/20 06:32:18,69
01/25/20 06:32:23,67
01/25/20 06:32:33,68
01/25/20 06:32:38,70
01/25/20 06:32:43,71
01/25/20 06:32:48,70
01/25/20 06:32:53,69
01/25/20 06:33:08,68
01/25/20 06:33:13,68
01/25/20 06:33:18,69
01/25/20 06:33:33,68
01/25/20 06:33:38,67
01/25/20 06:33:43,66
01/25/20 06:33:53,68
01/25/20 06:33:58,71
01/25/20 06:34:08,69
01/25/20 06:34:13,67
01/25/20 06:34:28,68
01/25/20 06:34:33,69
01/25/20 06:34:38,70
01/25/20 06:34:43,71
01/25/20 06:34:48,69
01/25/20 06:34:53,68
01/25/20 06:35:08,67
01/25/20 06:35:23,69
01/25/20 06:35:38,69
01/25/20 06:35:43,70
01/25/20 06:35:58,69
01/25/20 06:36:03,66
01/25/20 06:36:13,65
01/25/20 06:36:23,66
01/25/20 06:36:28,67
01/25/20 06:36:38,68
01/25/20 06:36:43,70
01/25/20 06:36:48,69
01/25/20 06:36:53,67
01/25/20 06:36:58,66
01/25/20 06:37:08,65
01/25/20 06:37:23,65
01/25/20 06:37:28,66
01/25/20 06:37:43,66
01/25/20 06:37:48,64
01/25/20 06:37:53,63
01/25/20 06:37:58,62
01/25/20 06:38:08,65
01/25/20 06:38:13,67
01/25/20 06:38:18,68
01/25/20 06:38:28,65
01/25/20 06:38:33,64
01/25/20 06:38:38,63
01/25/20 06:38:43,62
01/25/20 06:38:48,63
01/25/20 06:38:53,62
01/25/20 06:39:03,64
01/25/20 06:39:08,67
01/25/20 06:39:13,69
01/25/20 06:39:18,68
01/25/20 06:39:33,66
01/25/20 06:39:38,64
01/25/20 06:39:43,65
01/25/20 06:39:48,66
01/25/20 06:39:53,67
01/25/20 06:39:58,67
01/25/20 06:40:13,67
01/25/20 06:40:18,66
01/25/20 06:40:33,66
01/25/20 06:40:38,64
01/25/20 06:40:43,63
01/25/20 06:40:48,64
01/25/20 06:40:53,66
01/25/20 06:40:58,67
01/25/20 06:41:13,67
01/25/20 06:41:23,68
01/25/20 06:41:33,67
01/25/20 06:41:43,68
01/25/20 06:41:53,70
01/25/20 06:41:58,69
01/25/20 06:42:08,67
01/25/20 06:42:13,66
01/25/20 06:42:18,67
01/25/20 06:42:28,68
01/25/20 06:42:38,69
01/25/20 06:42:43,68
01/25/20 06:42:48,69
01/25/20 06:42:53,68
01/25/20 06:42:58,67
01/25/20 06:43:13,67
01/25/20 06:43:23,66
01/25/20 06:43:38,66
01/25/20 06:43:43,67
01/25/20 06:43:48,64
01/25/20 06:43:53,63
01/25/20 06:44:03,65
01/25/20 06:44:08,66
01/25/20 06:44:13,68
01/25/20 06:44:23,64
01/25/20 06:44:28,61
01/25/20 06:44:33,62
01/25/20 06:44:38,64
01/25/20 06:44:43,66
01/25/20 06:44:48,67
01/25/20 06:45:03,66
01/25/20 06:45:13,67
01/25/20 06:45:18,68
01/25/20 06:45:23,67
01/25/20 06:45:33,66
01/25/20 06:45:38,67
01/25/20 06:45:53,67
01/25/20 06:45:58,66
01/25/20 06:46:03,65
01/25/20 06:46:13,66
01/25/20 06:46:18,67
01/25/20 06:46:23,66
01/25/20 06:46:33,65
01/25/20 06:46:38,64
01/25/20 06:46:48,65
01/25/20 06:46:53,66
01/25/20 06:47:03,65
01/25/20 06:47:13,66
01/25/20 06:47:18,67
01/25/20 06:47:23,68
01/25/20 06:47:33,67
01/25/20 06:47:48,67
01/25/20 06:47:58,68
01/25/20 06:48:13,69
01/25/20 06:48:23,68
01/25/20 06:48:33,67
01/25/20 06:48:48,67
01/25/20 06:49:03,67
01/25/20 06:49:13,67
01/25/20 06:49:18,66
01/25/20 06:49:23,65
01/25/20 06:49:33,66
01/25/20 06:49:38,67
01/25/20 06:49:43,68
01/25/20 06:49:58,67
01/25/20 06:50:03,66
01/25/20 06:50:13,67
01/25/20 06:50:28,67
01/25/20 06:50:33,68
01/25/20 06:50:43,67
01/25/20 06:50:58,67
01/25/20 06:50:59,67
01/25/20 06:51:04,66
01/25/20 06:51:09,67
01/25/20 06:51:14,68
01/25/20 06:51:19,69
01/25/20 06:51:24,68
01/25/20 06:51:29,67
01/25/20 06:51:34,65
01/25/20 06:51:39,63
01/25/20 06:51:44,64
01/25/20 06:51:54,65
01/25/20 06:52:09,65
01/25/20 06:52:19,64
01/25/20 06:52:34,65
01/25/20 06:52:44,66
01/25/20 06:52:59,67
01/25/20 06:53:14,66
01/25/20 06:53:19,64
01/25/20 06:53:24,63
01/25/20 06:53:39,64
01/25/20 06:53:44,65
01/25/20 06:53:49,66
01/25/20 06:53:54,65
01/25/20 06:54:09,65
01/25/20 06:54:14,66
01/25/20 06:54:19,67
01/25/20 06:54:29,66
01/25/20 06:54:34,65
01/25/20 06:54:44,66
01/25/20 06:54:59,65
01/25/20 06:55:09,66
01/25/20 06:55:14,67
01/25/20 06:55:19,66
01/25/20 06:55:34,65
01/25/20 06:55:39,66
01/25/20 06:55:49,67
01/25/20 06:56:04,66
01/25/20 06:56:14,65
01/25/20 06:56:19,64
01/25/20 06:56:29,65
01/25/20 06:56:34,66
01/25/20 06:56:39,67
01/25/20 06:56:49,66
01/25/20 06:56:59,67
01/25/20 06:57:14,67
01/25/20 06:57:19,66
01/25/20 06:57:24,65
01/25/20 06:57:29,64
01/25/20 06:57:34,65
01/25/20 06:57:44,64
01/25/20 06:57:54,65
01/25/20 06:57:59,66
01/25/20 06:58:14,67
01/25/20 06:58:19,66
01/25/20 06:58:24,66
01/25/20 06:58:39,66
01/25/20 06:58:54,67
01/25/20 06:58:59,65
01/25/20 06:59:04,64
01/25/20 06:59:14,65
01/25/20 06:59:24,66
01/25/20 06:59:29,67
01/25/20 06:59:44,67
01/25/20 06:59:49,68
01/25/20 07:00:04,67
01/25/20 07:00:09,66
01/25/20 07:00:14,64
01/25/20 07:00:19,62
01/25/20 07:00:24,64
01/25/20 07:00:29,65
01/25/20 07:00:34,66
01/25/20 07:00:39,67
01/25/20 07:00:49,66
01/25/20 07:00:54,65
01/25/20 07:01:04,66
01/25/20 07:01:14,67
01/25/20 07:01:29,67
01/25/20 07:01:34,66
01/25/20 07:01:39,65
01/25/20 07:01:44,64
01/25/20 07:01:49,65
01/25/20 07:01:55,66
01/25/20 07:02:10,66
01/25/20 07:02:25,66
01/25/20 07:02:40,66
01/25/20 07:02:45,65
01/25/20 07:03:00,65
01/25/20 07:03:05,66
01/25/20 07:03:10,67
01/25/20 07:03:25,67
01/25/20 07:03:30,66
01/25/20 07:03:35,67
01/25/20 07:03:45,68
01/25/20 07:03:50,67
01/25/20 07:03:55,66
01/25/20 07:04:00,65
01/25/20 07:04:10,66
01/25/20 07:04:15,67
01/25/20 07:04:30,67
01/25/20 07:04:45,66
01/25/20 07:04:50,65
01/25/20 07:04:55,63
01/25/20 07:05:10,63
01/25/20 07:05:25,63
01/25/20 07:05:30,79
01/25/20 07:05:35,87
01/25/20 07:05:45,84
01/25/20 07:05:50,83
01/25/20 07:05:55,77
01/25/20 07:06:00,72
01/25/20 07:06:05,69
01/25/20 07:06:15,71
01/25/20 07:06:20,72
01/25/20 07:06:25,73
01/25/20 07:06:30,74
01/25/20 07:06:35,73
01/25/20 07:06:40,74
01/25/20 07:06:45,72
01/25/20 07:06:50,70
01/25/20 07:06:55,71
01/25/20 07:07:00,73
01/25/20 07:07:05,72
01/25/20 07:07:10,71
01/25/20 07:07:15,72
01/25/20 07:07:20,73
01/25/20 07:07:25,74
01/25/20 07:07:30,72
01/25/20 07:07:35,69
01/25/20 07:07:40,68
01/25/20 07:07:45,70
01/25/20 07:07:50,72
01/25/20 07:07:55,73
01/25/20 07:08:00,73
01/25/20 07:08:10,74
01/25/20 07:08:15,75
01/25/20 07:08:20,76
01/25/20 07:08:25,75
01/25/20 07:08:30,73
01/25/20 07:08:45,73
01/25/20 07:08:50,73
01/25/20 07:09:05,73
01/25/20 07:09:10,72
01/25/20 07:09:15,73
01/25/20 07:09:25,74
01/25/20 07:09:30,75
01/25/20 07:09:35,76
01/25/20 07:09:40,77
01/25/20 07:09:50,76
01/25/20 07:09:55,72
01/25/20 07:10:00,71
01/25/20 07:10:05,72
01/25/20 07:10:10,70
01/25/20 07:10:20,71
01/25/20 07:10:25,72
01/25/20 07:10:30,73
01/25/20 07:10:35,74
01/25/20 07:10:50,72
01/25/20 07:10:55,70
01/25/20 07:11:00,68
01/25/20 07:11:05,67
01/25/20 07:11:10,68
01/25/20 07:11:15,71
01/25/20 07:11:20,73
01/25/20 07:11:30,75
01/25/20 07:11:35,74
01/25/20 07:11:45,73
01/25/20 07:12:00,72
01/25/20 07:12:05,70
01/25/20 07:12:15,73
01/25/20 07:12:20,75
01/25/20 07:12:30,73
01/25/20 07:12:40,74
01/25/20 07:12:45,75
01/25/20 07:13:00,75
