,Time,Heart Rate
181,2:04:11,72
182,2:04:16,77
183,2:04:21,96
184,2:04:26,82
185,2:04:36,96
186,2:04:51,96
187,2:05:06,96
188,2:05:21,96
189,2:06:53,58
190,2:07:03,59
191,2:07:18,60
192,2:07:23,61
193,2:07:28,62
194,2:07:33,63
195,2:07:38,64
196,2:07:43,65
197,2:07:48,66
198,2:07:53,64
199,2:07:58,63
200,2:08:03,64
201,2:08:08,66
202,2:08:13,67
203,2:08:18,68
204,2:08:23,69
205,2:08:28,68
206,2:08:33,68
207,2:08:48,68
208,2:08:58,68
209,2:09:03,69
210,2:09:08,70
211,2:09:13,71
212,2:09:23,72
213,2:09:28,73
214,2:09:38,71
215,2:09:43,72
216,2:09:48,72
217,2:09:53,70
218,2:09:58,69
219,2:10:13,67
220,2:10:18,69
221,2:10:23,68
222,2:10:33,68
223,2:10:38,66
224,2:10:53,65
225,2:10:58,64
226,2:11:03,63
227,2:11:18,62
228,2:11:28,62
229,2:11:43,62
230,2:11:53,64
231,2:12:08,65
232,2:12:23,63
233,2:12:28,62
234,2:12:33,63
235,2:12:48,65
236,2:12:53,66
237,2:12:58,68
238,2:13:03,70
239,2:13:15,70
240,2:13:20,68
241,2:13:25,69
242,2:13:30,70
243,2:13:35,69
244,2:13:40,68
245,2:13:50,69
246,2:13:55,68
247,2:14:00,63
248,2:14:05,57
249,2:14:10,55
250,2:14:15,54
251,2:14:20,54
252,2:14:25,53
253,2:14:40,51
254,2:14:45,50
255,2:14:55,51
256,2:15:00,52
257,2:15:10,50
258,2:15:15,49
259,2:15:20,48
260,2:15:35,48
261,2:15:50,50
262,2:15:55,51
263,2:16:10,52
264,2:16:15,51
265,2:16:20,50
266,2:16:25,50
267,2:16:30,51
268,2:16:35,57
269,2:16:40,58
270,2:16:45,59
271,2:16:50,58
272,2:16:55,56
273,2:17:00,54
274,2:17:05,51
275,2:17:10,50
276,2:17:15,49
277,2:17:20,48
278,2:17:35,48
279,2:17:40,48
280,2:17:45,47
281,2:17:50,47
282,2:18:05,47
283,2:18:15,46
284,2:18:25,46
285,2:18:35,47
286,2:18:50,47
287,2:19:05,47
288,2:19:20,47
289,2:19:35,47
290,2:19:50,49
291,2:20:05,49
292,2:20:15,48
293,2:20:20,48
294,2:20:25,47
295,2:20:30,47
296,2:20:35,48
297,2:20:50,48
298,2:21:05,48
299,2:21:20,48
300,2:21:30,47
301,2:21:45,47
302,2:22:00,47
303,2:22:15,47
304,2:22:20,46
305,2:22:30,47
306,2:22:40,48
307,2:22:55,48
308,2:23:05,47
309,2:23:10,48
310,2:23:15,47
311,2:23:20,47
312,2:23:25,46
313,2:23:35,45
314,2:23:40,44
315,2:23:45,46
316,2:24:00,46
317,2:24:05,48
318,2:24:10,47
319,2:24:15,46
320,2:24:20,47
321,2:24:30,46
322,2:24:40,45
323,2:24:50,46
324,2:24:55,46
325,2:25:00,46
326,2:25:10,45
327,2:25:15,44
328,2:25:20,44
329,2:25:25,45
330,2:25:35,44
331,2:25:40,46
332,2:25:45,45
333,2:25:55,47
334,2:26:00,46
335,2:26:05,47
336,2:26:15,46
337,2:26:25,48
338,2:26:35,47
339,2:26:45,46
340,2:26:55,45
341,2:27:00,46
342,2:27:05,47
343,2:27:10,47
344,2:27:20,46
345,2:27:25,45
346,2:27:30,47
347,2:27:35,47
348,2:27:45,46
349,2:28:00,47
350,2:28:10,48
351,2:28:15,47
352,2:28:25,46
353,2:28:35,47
354,2:28:40,46
355,2:28:45,47
356,2:28:50,46
357,2:29:05,46
358,2:29:20,46
359,2:29:25,45
360,2:29:30,47
361,2:29:45,48
362,2:29:50,47
363,2:30:00,48
364,2:30:05,47
365,2:30:15,46
366,2:30:30,46
367,2:30:45,45
368,2:31:00,44
369,2:31:10,45
370,2:31:15,46
371,2:31:20,45
372,2:31:35,45
373,2:31:50,44
374,2:31:55,44
375,2:32:05,45
376,2:32:10,47
377,2:32:20,48
378,2:32:25,47
379,2:32:40,46
380,2:32:55,46
381,2:33:00,45
382,2:33:10,46
383,2:33:15,48
384,2:33:20,50
385,2:33:30,48
386,2:33:35,47
387,2:33:45,46
388,2:34:00,45
389,2:34:15,45
390,2:34:25,44
391,2:34:30,44
392,2:34:35,45
393,2:34:50,55
394,2:35:00,52
395,2:35:05,50
396,2:35:10,49
397,2:35:15,48
398,2:35:20,47
399,2:35:30,46
400,2:35:35,45
401,2:35:40,44
402,2:35:45,43
403,2:35:50,44
404,2:36:05,43
405,2:36:20,43
406,2:36:30,43
407,2:36:35,45
408,2:36:40,47
409,2:36:45,46
410,2:36:50,49
411,2:36:55,50
412,2:37:00,49
413,2:37:10,48
414,2:37:15,47
415,2:37:20,46
416,2:37:35,45
417,2:37:40,46
418,2:37:45,45
419,2:38:00,44
420,2:38:15,44
421,2:38:25,43
422,2:38:40,43
423,2:38:50,42
424,2:38:55,43
425,2:39:10,43
426,2:39:25,43
427,2:39:26,43
428,2:39:41,43
429,2:39:56,43
430,2:40:06,44
431,2:40:16,43
432,2:40:31,44
433,2:40:36,43
434,2:40:51,44
435,2:41:01,43
436,2:41:06,44
437,2:41:11,43
438,2:41:21,45
439,2:41:26,44
440,2:41:41,44
441,2:41:46,43
442,2:42:01,44
443,2:42:06,43
444,2:42:21,43
445,2:42:36,43
446,2:42:51,43
447,2:43:06,43
448,2:43:21,43
449,2:43:36,43
450,2:43:51,43
451,2:44:01,42
452,2:44:16,42
453,2:44:31,42
454,2:44:32,42
455,2:44:42,43
456,2:44:57,43
457,2:45:12,43
458,2:45:27,43
459,2:45:42,43
460,2:45:57,43
461,2:46:02,42
462,2:46:17,42
463,2:46:32,43
464,2:46:42,42
465,2:46:47,43
466,2:47:02,43
467,2:47:07,42
468,2:47:22,42
469,2:47:32,43
470,2:47:37,42
471,2:47:52,42
472,2:48:07,42
473,2:48:22,42
474,2:48:27,43
475,2:48:32,42
476,2:48:47,43
477,2:49:02,43
478,2:49:17,43
479,2:49:32,43
480,2:49:47,43
481,2:49:52,43
482,2:49:57,42
483,2:50:07,43
484,2:50:12,42
485,2:50:17,43
486,2:50:22,42
487,2:50:32,43
488,2:50:42,46
489,2:50:57,46
490,2:51:07,45
491,2:51:22,45
492,2:51:32,44
493,2:51:47,43
494,2:52:02,43
495,2:52:17,43
496,2:52:27,42
497,2:52:42,42
498,2:52:57,42
499,2:53:02,43
500,2:53:17,43
501,2:53:32,44
502,2:53:47,43
503,2:54:02,43
504,2:54:17,43
505,2:54:32,44
506,2:54:47,44
507,2:55:02,44
508,2:55:07,44
509,2:55:12,45
510,2:55:22,44
511,2:55:32,43
512,2:55:47,43
513,2:56:02,43
514,2:56:17,44
515,2:56:22,46
516,2:56:27,47
517,2:56:42,47
518,2:56:47,46
519,2:56:57,45
520,2:57:07,44
521,2:57:17,45
522,2:57:22,44
523,2:57:37,44
524,2:57:42,43
525,2:57:57,43
526,2:58:02,44
527,2:58:17,44
528,2:58:32,44
529,2:58:47,44
530,2:59:02,44
531,2:59:07,45
532,2:59:17,44
533,2:59:32,44
534,2:59:47,44
535,2:59:52,44
536,3:00:07,44
537,3:00:22,44
538,3:00:37,44
539,3:00:52,44
540,3:01:02,45
541,3:01:07,44
542,3:01:22,44
543,3:01:37,44
544,3:01:52,44
545,3:01:57,45
546,3:02:12,44
547,3:02:22,43
548,3:02:37,43
549,3:02:52,44
550,3:03:07,44
551,3:03:22,44
552,3:03:37,44
553,3:03:52,44
554,3:04:07,45
555,3:04:12,44
556,3:04:27,44
557,3:04:42,44
558,3:04:57,44
559,3:05:02,43
560,3:05:17,44
561,3:05:32,44
562,3:05:37,44
563,3:05:42,45
564,3:05:47,44
565,3:05:57,45
566,3:06:12,45
567,3:06:27,44
568,3:06:37,45
569,3:06:47,44
570,3:07:02,44
571,3:07:17,44
572,3:07:32,44
573,3:07:47,44
574,3:08:02,44
575,3:08:17,44
576,3:08:22,45
577,3:08:37,45
578,3:08:52,45
579,3:09:07,45
580,3:09:17,44
581,3:09:32,43
582,3:09:37,44
583,3:09:52,44
584,3:10:02,45
585,3:10:07,47
586,3:10:12,48
587,3:10:17,47
588,3:10:22,46
589,3:10:28,46
590,3:10:33,45
591,3:10:43,44
592,3:10:58,44
593,3:11:03,43
594,3:11:08,44
595,3:11:23,44
596,3:11:33,43
597,3:11:48,43
598,3:11:58,44
599,3:12:13,44
600,3:12:23,45
601,3:12:33,47
602,3:12:38,50
603,3:12:48,49
604,3:12:53,48
605,3:12:58,47
606,3:13:03,46
607,3:13:08,45
608,3:13:18,44
609,3:13:33,44
610,3:13:48,44
611,3:14:03,44
612,3:14:18,43
613,3:14:33,43
614,3:14:48,45
615,3:14:53,47
616,3:14:58,46
617,3:15:03,45
618,3:15:18,45
619,3:15:28,44
620,3:15:43,44
621,3:15:48,45
622,3:16:03,45
623,3:16:18,45
624,3:16:33,45
625,3:16:38,46
626,3:16:53,46
627,3:17:08,46
628,3:17:23,46
629,3:17:33,45
630,3:17:48,45
631,3:17:53,44
632,3:17:58,45
633,3:18:13,46
634,3:18:28,46
635,3:18:43,46
636,3:18:48,47
637,3:19:03,47
638,3:19:13,46
639,3:19:18,47
640,3:19:33,47
641,3:19:48,47
642,3:19:58,46
643,3:20:03,46
644,3:20:18,46
645,3:20:28,47
646,3:20:43,47
647,3:20:58,47
648,3:21:13,47
649,3:21:28,47
650,3:21:43,47
651,3:21:58,47
652,3:22:03,48
653,3:22:13,47
654,3:22:18,46
655,3:22:28,47
656,3:22:43,47
657,3:22:58,47
658,3:23:13,48
659,3:23:23,47
660,3:23:38,47
661,3:23:53,46
662,3:24:08,46
663,3:24:23,47
664,3:24:33,47
665,3:24:48,47
666,3:24:49,47
667,3:25:04,47
668,3:25:19,47
669,3:25:34,46
670,3:25:49,46
671,3:26:04,46
672,3:26:19,46
673,3:26:29,47
674,3:26:44,46
675,3:26:54,48
676,3:27:09,48
677,3:27:24,48
678,3:27:34,47
679,3:27:44,46
680,3:27:59,46
681,3:28:09,45
682,3:28:19,46
683,3:28:34,46
684,3:28:49,47
685,3:29:04,46
686,3:29:14,45
687,3:29:29,45
688,3:29:34,47
689,3:29:49,47
690,3:29:54,46
691,3:30:09,46
692,3:30:24,46
693,3:30:29,47
694,3:30:44,47
695,3:30:49,46
696,3:31:04,46
697,3:31:19,47
698,3:31:34,48
699,3:31:44,47
700,3:31:59,47
701,3:32:14,46
702,3:32:19,47
703,3:32:29,46
704,3:32:34,47
705,3:32:39,46
706,3:32:44,45
707,3:32:59,46
708,3:33:14,46
709,3:33:24,47
710,3:33:39,47
711,3:33:54,47
712,3:34:09,47
713,3:34:24,47
714,3:34:34,48
715,3:34:39,49
716,3:34:44,63
717,3:34:49,65
718,3:34:54,61
719,3:34:59,57
720,3:35:04,53
721,3:35:09,51
722,3:35:14,50
723,3:35:19,49
724,3:35:29,47
725,3:35:34,46
726,3:35:44,45
727,3:35:59,45
728,3:36:09,44
729,3:36:24,44
730,3:36:34,44
731,3:36:44,45
732,3:36:49,45
733,3:37:04,45
734,3:37:19,45
735,3:37:34,45
736,3:37:39,46
737,3:37:54,46
738,3:38:09,46
739,3:38:24,46
740,3:38:39,46
741,3:38:54,46
742,3:39:09,47
743,3:39:24,47
744,3:39:25,47
745,3:39:30,48
746,3:39:45,49
747,3:39:50,47
748,3:40:00,46
749,3:40:15,46
750,3:40:30,46
751,3:40:40,45
752,3:40:45,46
753,3:40:55,45
754,3:41:00,46
755,3:41:15,46
756,3:41:30,47
757,3:41:45,48
758,3:41:55,50
759,3:42:00,52
760,3:42:05,51
761,3:42:10,50
762,3:42:15,49
763,3:42:20,48
764,3:42:30,47
765,3:42:45,47
766,3:42:55,46
767,3:43:10,47
768,3:43:15,45
769,3:43:25,47
770,3:43:30,46
771,3:43:35,47
772,3:43:50,47
773,3:44:05,47
774,3:44:10,46
775,3:44:15,47
776,3:44:20,48
777,3:44:25,50
778,3:44:30,51
779,3:44:40,52
780,3:44:45,53
781,3:44:55,52
782,3:45:00,50
783,3:45:05,49
784,3:45:20,49
785,3:45:25,48
786,3:45:40,48
787,3:45:50,49
788,3:45:55,48
789,3:46:10,48
790,3:46:15,47
791,3:46:25,48
792,3:46:40,48
793,3:46:45,49
794,3:46:55,48
795,3:47:10,49
796,3:47:15,50
797,3:47:20,49
798,3:47:25,49
799,3:47:30,48
800,3:47:45,47
801,3:47:55,48
802,3:48:10,47
803,3:48:20,48
804,3:48:25,47
805,3:48:30,48
806,3:48:40,47
807,3:48:45,48
808,3:48:55,47
809,3:49:10,47
810,3:49:15,48
811,3:49:20,47
812,3:49:35,47
813,3:49:50,47
814,3:50:05,46
815,3:50:10,48
816,3:50:25,48
817,3:50:40,47
818,3:50:55,47
819,3:51:05,48
820,3:51:20,48
821,3:51:25,49
822,3:51:30,50
823,3:51:45,49
824,3:51:50,48
825,3:51:55,48
826,3:52:10,48
827,3:52:15,49
828,3:52:20,48
829,3:52:25,49
830,3:52:40,49
831,3:52:55,49
832,3:53:10,49
833,3:53:25,50
834,3:53:40,50
835,3:53:55,50
836,3:54:10,49
837,3:54:15,48
838,3:54:30,48
839,3:54:45,49
840,3:54:50,48
841,3:55:05,48
842,3:55:20,48
843,3:55:30,50
844,3:55:40,49
845,3:55:50,48
846,3:55:55,49
847,3:56:00,50
848,3:56:06,50
849,3:56:11,49
850,3:56:16,48
851,3:56:26,49
852,3:56:41,49
853,3:56:46,48
854,3:56:51,49
855,3:57:06,49
856,3:57:21,49
857,3:57:36,47
858,3:57:41,46
859,3:57:56,47
860,3:58:01,49
861,3:58:16,50
862,3:58:26,49
863,3:58:41,50
864,3:58:56,52
865,3:59:01,51
866,3:59:06,50
867,3:59:21,49
868,3:59:36,50
869,3:59:41,51
870,3:59:46,52
871,3:59:56,53
872,4:00:11,54
873,4:00:16,55
874,4:00:21,56
875,4:00:26,57
876,4:00:31,59
877,4:00:36,58
878,4:00:41,55
879,4:00:46,52
880,4:00:51,50
881,4:00:56,49
882,4:01:11,49
883,4:01:26,50
884,4:01:41,51
885,4:01:51,52
886,4:02:01,51
887,4:02:16,52
888,4:02:31,52
889,4:02:46,52
890,4:02:51,51
891,4:03:01,50
892,4:03:16,50
893,4:03:21,51
894,4:03:36,52
895,4:03:51,52
896,4:04:01,51
897,4:04:16,51
898,4:04:31,51
899,4:04:46,51
900,4:05:01,51
901,4:05:16,51
902,4:05:21,50
903,4:05:36,50
904,4:05:41,50
905,4:05:46,51
906,4:05:51,51
907,4:05:56,50
908,4:06:01,49
909,4:06:16,50
910,4:06:26,51
911,4:06:36,52
912,4:06:41,53
913,4:06:46,52
914,4:06:51,51
915,4:06:56,50
916,4:07:11,50
917,4:07:26,51
918,4:07:31,49
919,4:07:46,49
920,4:07:51,50
921,4:07:56,52
922,4:08:11,53
923,4:08:26,54
924,4:08:36,53
925,4:08:41,54
926,4:08:46,55
927,4:09:01,54
928,4:09:06,53
929,4:09:11,53
930,4:09:26,53
931,4:09:41,53
932,4:09:46,54
933,4:10:01,55
934,4:10:06,54
935,4:10:11,53
936,4:10:21,54
937,4:10:26,54
938,4:10:31,55
939,4:10:36,54
940,4:10:41,53
941,4:10:46,52
942,4:10:51,53
943,4:10:56,52
944,4:11:01,51
945,4:11:06,50
946,4:11:21,50
947,4:11:31,50
948,4:11:36,50
949,4:11:41,51
950,4:11:46,50
951,4:12:01,51
952,4:12:16,51
953,4:12:31,51
954,4:12:41,51
955,4:12:47,51
956,4:12:52,52
957,4:13:07,51
958,4:13:12,50
959,4:13:27,50
960,4:13:37,51
961,4:13:47,52
962,4:13:52,53
963,4:14:02,54
964,4:14:07,55
965,4:14:12,55
966,4:14:22,57
967,4:14:27,56
968,4:14:32,55
969,4:14:37,53
970,4:14:42,51
971,4:14:52,50
972,4:15:07,50
973,4:15:17,50
974,4:15:27,49
975,4:15:37,50
976,4:15:42,52
977,4:15:47,51
978,4:15:52,50
979,4:16:02,49
980,4:16:17,49
981,4:16:21,49
982,4:16:31,48
983,4:16:36,49
984,4:16:46,51
985,4:16:51,53
986,4:17:01,51
987,4:17:06,50
988,4:17:21,50
989,4:17:26,51
990,4:17:31,50
991,4:17:36,49
992,4:17:51,49
993,4:18:06,48
994,4:18:21,48
995,4:18:36,49
996,4:18:41,48
997,4:18:56,48
998,4:19:01,49
999,4:19:16,49
1000,4:19:26,50
1001,4:19:36,49
1002,4:19:46,50
1003,4:19:51,49
1004,4:19:56,48
1005,4:20:06,47
1006,4:20:12,47
1007,4:20:27,48
1008,4:20:37,49
1009,4:20:52,49
1010,4:21:02,48
1011,4:21:17,48
1012,4:21:32,48
1013,4:21:47,47
1014,4:21:57,48
1015,4:22:07,49
1016,4:22:17,50
1017,4:22:22,49
1018,4:22:37,49
1019,4:22:52,50
1020,4:23:07,50
1021,4:23:12,51
1022,4:23:17,50
1023,4:23:32,50
1024,4:23:42,51
1025,4:23:47,50
1026,4:24:02,49
1027,4:24:12,50
1028,4:24:17,49
1029,4:24:32,50
1030,4:24:37,49
1031,4:24:47,48
1032,4:25:02,48
1033,4:25:07,48
1034,4:25:12,49
1035,4:25:27,50
1036,4:25:37,49
1037,4:25:47,50
1038,4:25:52,51
1039,4:25:57,50
1040,4:26:07,49
1041,4:26:12,50
1042,4:26:27,49
1043,4:26:37,48
1044,4:26:52,48
1045,4:26:57,49
1046,4:27:12,49
1047,4:27:17,50
1048,4:27:32,50
1049,4:27:47,50
1050,4:28:02,50
1051,4:28:07,49
1052,4:28:17,50
1053,4:28:32,50
1054,4:28:47,51
1055,4:28:57,52
1056,4:29:12,52
1057,4:29:27,52
1058,4:29:32,54
1059,4:29:42,53
1060,4:29:47,53
1061,4:29:52,54
1062,4:30:07,54
1063,4:30:22,54
1064,4:30:37,52
1065,4:30:52,51
1066,4:31:07,52
1067,4:31:17,53
1068,4:31:32,53
1069,4:31:47,53
1070,4:32:02,53
1071,4:32:12,54
1072,4:32:17,52
1073,4:32:22,51
1074,4:32:37,51
1075,4:32:47,50
1076,4:32:57,51
1077,4:33:12,51
1078,4:33:27,51
1079,4:33:42,51
1080,4:33:47,52
1081,4:34:02,52
1082,4:34:07,51
1083,4:34:12,50
1084,4:34:19,49
1085,4:34:34,49
1086,4:34:39,50
1087,4:34:54,50
1088,4:35:09,51
1089,4:35:14,50
1090,4:35:29,50
1091,4:35:44,50
1092,4:35:49,51
1093,4:35:54,50
1094,4:35:59,49
1095,4:36:14,49
1096,4:36:29,50
1097,4:36:34,55
1098,4:36:39,57
1099,4:36:44,56
1100,4:36:49,55
1101,4:36:54,54
1102,4:37:09,53
1103,4:37:14,52
1104,4:37:29,52
1105,4:37:44,52
1106,4:37:59,52
1107,4:38:14,52
1108,4:38:19,53
1109,4:38:29,54
1110,4:38:39,53
1111,4:38:44,53
1112,4:38:59,53
1113,4:39:09,54
1114,4:39:24,54
1115,4:39:34,55
1116,4:39:49,54
1117,4:40:04,54
1118,4:40:09,53
1119,4:40:24,54
1120,4:40:29,55
1121,4:40:34,57
1122,4:40:39,58
1123,4:40:44,58
1124,4:40:49,60
1125,4:40:54,59
1126,4:40:59,57
1127,4:41:09,58
1128,4:41:14,57
1129,4:41:19,56
1130,4:41:34,56
1131,4:41:44,55
1132,4:41:49,54
1133,4:42:04,54
1134,4:42:19,54
1135,4:42:34,55
1136,4:42:40,56
1137,4:42:45,57
1138,4:42:50,56
1139,4:42:55,55
1140,4:43:05,54
1141,4:43:10,53
1142,4:43:15,52
1143,4:43:30,52
1144,4:43:40,53
1145,4:43:50,52
1146,4:44:05,53
1147,4:44:20,53
1148,4:44:35,54
1149,4:44:40,53
1150,4:44:50,52
1151,4:44:55,51
1152,4:45:00,50
1153,4:45:15,50
1154,4:45:20,51
1155,4:45:25,52
1156,4:45:40,52
1157,4:45:50,53
1158,4:46:05,53
1159,4:46:20,53
1160,4:46:30,52
1161,4:46:45,52
1162,4:46:50,53
1163,4:46:55,53
1164,4:47:10,53
1165,4:47:25,53
1166,4:47:30,54
1167,4:47:35,56
1168,4:47:40,57
1169,4:47:45,56
1170,4:47:50,55
1171,4:48:00,54
1172,4:48:05,55
1173,4:48:10,54
1174,4:48:20,53
1175,4:48:35,53
1176,4:48:40,53
1177,4:48:55,53
1178,4:49:00,54
1179,4:49:05,54
1180,4:49:10,52
1181,4:49:25,53
1182,4:49:40,53
1183,4:49:55,52
1184,4:50:10,52
1185,4:50:25,53
1186,4:50:30,52
1187,4:50:45,53
1188,4:51:00,52
1189,4:51:10,53
1190,4:51:15,53
1191,4:51:20,52
1192,4:51:30,53
1193,4:51:45,53
1194,4:52:00,52
1195,4:52:05,51
1196,4:52:20,52
1197,4:52:35,52
1198,4:52:50,52
1199,4:53:05,52
1200,4:53:20,52
1201,4:53:25,51
1202,4:53:35,50
1203,4:53:40,51
1204,4:53:45,52
1205,4:54:00,52
1206,4:54:05,53
1207,4:54:20,53
1208,4:54:35,54
1209,4:54:40,55
1210,4:54:45,53
1211,4:54:50,51
1212,4:54:55,50
1213,4:55:05,49
1214,4:55:20,49
1215,4:55:35,49
1216,4:55:41,50
1217,4:55:46,51
1218,4:56:01,50
1219,4:56:16,50
1220,4:56:21,51
1221,4:56:31,52
1222,4:56:36,51
1223,4:56:51,50
1224,4:57:06,50
1225,4:57:21,50
1226,4:57:26,51
1227,4:57:41,50
1228,4:57:51,51
1229,4:57:56,50
1230,4:58:11,50
1231,4:58:16,49
1232,4:58:21,50
1233,4:58:31,51
1234,4:58:36,52
1235,4:58:41,51
1236,4:58:46,52
1237,4:58:51,53
1238,4:58:56,51
1239,4:59:01,50
1240,4:59:16,48
1241,4:59:31,49
1242,4:59:46,50
1243,4:59:51,50
1244,5:00:01,51
1245,5:00:16,51
1246,5:00:21,50
1247,5:00:26,49
1248,5:00:41,50
1249,5:00:56,50
1250,5:01:06,49
1251,5:01:16,50
1252,5:01:26,49
1253,5:01:41,49
1254,5:01:56,50
1255,5:02:11,50
1256,5:02:26,49
1257,5:02:36,48
1258,5:02:51,49
1259,5:03:06,50
1260,5:03:21,49
1261,5:03:36,49
1262,5:03:51,50
1263,5:04:01,49
1264,5:04:16,50
1265,5:04:21,51
1266,5:04:36,51
1267,5:04:51,51
1268,5:05:01,50
1269,5:05:06,49
1270,5:05:11,49
1271,5:05:16,50
1272,5:05:31,50
1273,5:05:46,49
1274,5:05:56,50
1275,5:06:01,49
1276,5:06:16,49
1277,5:06:31,49
1278,5:06:36,50
1279,5:06:51,50
1280,5:07:06,50
1281,5:07:21,50
1282,5:07:26,49
1283,5:07:41,49
1284,5:07:56,49
1285,5:08:06,50
1286,5:08:11,51
1287,5:08:21,50
1288,5:08:36,50
1289,5:08:46,49
1290,5:08:51,50
1291,5:09:06,50
1292,5:09:21,50
1293,5:09:31,51
1294,5:09:36,50
1295,5:09:51,50
1296,5:10:01,51
1297,5:10:06,51
1298,5:10:16,50
1299,5:10:31,50
1300,5:10:46,50
1301,5:10:56,49
1302,5:11:11,49
1303,5:11:16,50
1304,5:11:31,50
1305,5:11:46,50
1306,5:12:01,50
1307,5:12:16,50
1308,5:12:21,51
1309,5:12:31,50
1310,5:12:46,50
1311,5:13:01,50
1312,5:13:16,50
1313,5:13:21,51
1314,5:13:31,50
1315,5:13:36,51
1316,5:13:51,51
1317,5:13:56,52
1318,5:14:06,51
1319,5:14:21,51
1320,5:14:36,50
1321,5:14:51,51
1322,5:14:52,51
1323,5:15:07,50
1324,5:15:22,50
1325,5:15:27,51
1326,5:15:32,50
1327,5:15:47,50
1328,5:16:02,50
1329,5:16:17,50
1330,5:16:32,51
1331,5:16:37,50
1332,5:16:52,49
1333,5:17:07,49
1334,5:17:17,50
1335,5:17:32,50
1336,5:17:47,50
1337,5:18:02,50
1338,5:18:17,50
1339,5:18:27,51
1340,5:18:32,50
1341,5:18:42,49
1342,5:18:52,50
1343,5:19:07,50
1344,5:19:22,50
1345,5:19:37,50
1346,5:19:52,51
1347,5:20:01,50
1348,5:20:16,50
1349,5:20:21,49
1350,5:20:36,49
1351,5:20:51,49
1352,5:21:06,50
1353,5:21:16,51
1354,5:21:31,50
1355,5:21:36,51
1356,5:21:46,50
1357,5:22:01,50
1358,5:22:16,50
1359,5:22:31,50
1360,5:22:46,50
1361,5:22:56,51
1362,5:23:11,51
1363,5:23:26,51
1364,5:23:36,52
1365,5:23:46,51
1366,5:24:01,51
1367,5:24:16,51
1368,5:24:26,52
1369,5:24:41,52
1370,5:24:51,51
1371,5:25:06,51
1372,5:25:11,50
1373,5:25:21,51
1374,5:25:26,51
1375,5:25:41,51
1376,5:25:56,51
1377,5:26:01,50
1378,5:26:06,49
1379,5:26:21,49
1380,5:26:36,49
1381,5:26:41,50
1382,5:26:51,49
1383,5:27:06,49
1384,5:27:16,50
1385,5:27:31,50
1386,5:27:46,50
1387,5:28:01,50
1388,5:28:16,50
1389,5:28:31,50
1390,5:28:36,50
1391,5:28:46,51
1392,5:28:56,50
1393,5:29:11,50
1394,5:29:26,50
