,Time,Heart Rate
484,16:40:29,70
485,16:40:34,71
486,16:40:49,71
487,16:41:04,71
488,16:41:09,70
489,16:41:19,69
490,16:41:24,68
491,16:41:34,69
492,16:41:44,70
493,16:41:49,74
494,16:41:54,71
495,16:41:59,67
496,16:42:04,68
497,16:42:09,69
498,16:42:14,69
499,16:42:29,69
500,16:42:34,71
501,16:42:39,72
502,16:42:44,81
503,16:42:49,86
504,16:42:59,84
505,16:43:04,86
506,16:43:09,87
507,16:43:14,83
508,16:43:29,83
509,16:43:34,84
510,16:43:44,83
511,16:43:49,76
512,16:43:54,73
513,16:43:59,70
514,16:44:09,71
515,16:44:14,72
516,16:44:24,73
517,16:44:29,75
518,16:44:34,74
519,16:44:44,73
520,16:44:49,70
521,16:44:54,68
522,16:44:59,65
523,16:45:09,65
524,16:45:24,66
525,16:45:29,65
526,16:45:34,65
527,16:45:39,66
528,16:45:49,68
529,16:45:54,69
530,16:46:09,69
531,16:46:14,68
532,16:46:29,68
533,16:46:34,69
534,16:46:49,69
535,16:47:04,69
536,16:47:14,70
537,16:47:24,71
538,16:47:39,71
539,16:47:44,69
540,16:47:49,67
541,16:48:04,68
542,16:48:09,70
543,16:48:19,69
544,16:48:34,69
545,16:48:39,68
546,16:48:49,69
547,16:49:04,69
548,16:49:19,69
549,16:49:34,69
550,16:49:44,70
551,16:49:49,77
552,16:49:54,79
553,16:49:59,77
554,16:50:04,75
555,16:50:09,69
556,16:50:15,69
557,16:50:30,69
558,16:50:45,69
559,16:51:00,69
560,16:51:10,70
561,16:51:15,70
562,16:51:30,70
563,16:51:35,71
564,16:51:50,71
565,16:51:55,70
566,16:52:10,70
567,16:52:20,73
568,16:52:25,79
569,16:52:35,79
570,16:52:45,78
571,16:52:50,74
572,16:52:55,72
573,16:53:05,70
574,16:53:10,69
575,16:53:15,68
576,16:53:30,68
577,16:53:35,68
578,16:53:40,69
579,16:53:50,68
580,16:53:55,68
581,16:54:05,69
582,16:54:10,68
583,16:54:15,66
584,16:54:30,66
585,16:54:35,67
586,16:54:45,66
587,16:55:00,66
588,16:55:05,67
589,16:55:20,67
590,16:55:25,70
591,16:55:40,69
592,16:55:50,70
593,16:55:55,69
594,16:56:00,68
595,16:56:15,69
596,16:56:30,69
597,16:56:35,70
598,16:56:50,70
599,16:56:55,71
600,16:57:00,72
601,16:57:05,73
602,16:57:15,71
603,16:57:20,70
604,16:57:35,70
605,16:57:40,69
606,16:57:45,69
607,16:58:00,69
608,16:58:05,68
609,16:58:10,70
610,16:58:15,70
611,16:58:20,70
612,16:58:35,70
613,16:58:45,71
614,16:58:50,72
615,16:58:55,73
616,16:59:00,72
617,16:59:05,71
618,16:59:10,70
619,16:59:25,69
620,16:59:30,69
621,16:59:40,73
622,16:59:50,70
623,16:59:55,72
624,17:00:05,71
625,17:00:10,72
626,17:00:15,73
627,17:00:20,72
628,17:00:25,72
629,17:00:35,73
630,17:00:50,73
631,17:00:55,72
632,17:01:00,71
633,17:01:05,70
634,17:01:20,71
635,17:01:25,72
636,17:01:35,73
637,17:01:40,73
638,17:01:45,74
639,17:01:55,81
640,17:02:00,88
641,17:02:15,88
642,17:02:25,87
643,17:02:35,81
644,17:02:50,81
645,17:03:00,79
646,17:03:15,74
647,17:03:20,67
648,17:03:25,66
649,17:03:40,65
650,17:03:55,65
651,17:04:05,66
652,17:04:15,67
653,17:04:20,67
654,17:04:35,66
655,17:04:50,66
656,17:05:05,66
657,17:05:20,66
658,17:05:30,66
659,17:05:45,66
660,17:06:00,66
661,17:06:19,66
662,17:06:24,67
663,17:08:14,70
664,17:08:24,89
665,17:08:36,99
666,17:08:41,100
667,17:10:11,70
668,17:10:26,71
669,17:10:31,74
670,17:10:36,75
671,17:10:41,75
672,17:10:46,76
673,17:10:56,78
674,17:11:01,80
675,17:11:06,81
676,17:11:11,82
677,17:11:26,82
678,17:11:31,80
679,17:11:36,79
680,17:11:41,77
681,17:11:46,77
682,17:11:51,76
683,17:12:06,75
684,17:12:11,74
685,17:12:26,75
686,17:12:31,74
687,17:12:41,75
688,17:12:51,74
689,17:13:01,75
690,17:13:06,74
691,17:13:21,76
692,17:13:31,75
693,17:13:41,74
694,17:13:46,70
695,17:13:51,69
696,17:14:06,69
697,17:14:16,71
698,17:14:21,72
699,17:14:26,73
700,17:14:36,76
701,17:14:41,77
702,17:14:46,78
703,17:14:51,79
704,17:14:56,80
705,17:15:01,85
706,17:15:06,91
707,17:15:11,92
708,17:15:16,91
709,17:15:26,90
710,17:15:42,90
711,17:17:15,70
712,17:21:43,70
713,17:22:03,69
714,17:22:36,70
715,17:23:19,70
716,17:24:55,70
717,17:25:30,70
718,17:26:03,70
719,17:28:59,70
720,17:29:17,74
721,17:30:24,70
722,17:30:34,90
723,17:30:39,82
724,17:30:44,78
725,17:30:49,77
726,17:30:54,78
727,17:30:59,79
728,17:31:04,81
729,17:31:09,85
730,17:31:14,87
731,17:31:24,89
732,17:31:29,91
733,17:31:34,90
734,17:31:39,94
735,17:31:44,97
736,17:31:49,100
737,17:31:54,103
738,17:31:59,105
739,17:32:04,106
740,17:32:09,108
741,17:32:14,112
742,17:32:19,114
743,17:32:29,116
744,17:32:34,117
745,17:32:39,125
746,17:32:44,128
747,17:32:54,125
748,17:32:59,121
749,17:33:04,118
750,17:33:09,119
751,17:33:14,120
752,17:33:19,122
753,17:33:24,123
754,17:33:29,124
755,17:33:39,125
756,17:33:49,124
757,17:33:59,128
758,17:34:04,129
759,17:34:09,125
760,17:34:19,126
761,17:34:29,125
762,17:34:39,126
763,17:34:44,127
764,17:34:54,128
765,17:34:59,127
766,17:35:04,129
767,17:35:19,128
768,17:35:24,129
769,17:35:29,130
770,17:35:44,131
771,17:35:49,136
772,17:35:54,141
773,17:35:59,144
774,17:36:04,144
775,17:36:09,142
776,17:36:14,141
777,17:36:19,140
778,17:36:24,136
779,17:36:29,137
780,17:36:34,135
781,17:36:39,133
782,17:36:44,131
783,17:36:49,132
784,17:37:03,129
785,17:37:08,128
786,17:37:18,131
787,17:37:23,135
788,17:37:28,138
789,17:37:43,139
790,17:37:48,141
791,17:38:03,146
792,17:38:08,147
793,17:38:13,148
794,17:38:18,144
795,17:38:23,141
796,17:38:28,139
797,17:38:33,137
798,17:38:38,135
799,17:38:43,134
800,17:38:53,133
801,17:38:58,130
802,17:39:03,126
803,17:39:08,125
804,17:39:23,125
805,17:39:28,125
806,17:39:33,126
807,17:39:38,128
808,17:39:43,127
809,17:39:48,123
810,17:39:53,124
811,17:39:58,129
812,17:40:03,126
813,17:40:08,123
814,17:40:13,122
815,17:40:23,123
816,17:40:39,123
817,17:40:44,121
818,17:40:49,120
819,17:40:54,119
820,17:40:59,118
821,17:41:09,124
822,17:41:14,125
823,17:41:19,124
824,17:41:29,125
825,17:41:34,126
826,17:41:39,127
827,17:41:44,129
828,17:41:49,126
829,17:41:54,125
830,17:41:59,123
831,17:42:04,120
832,17:42:19,117
833,17:42:58,70
834,17:43:08,71
835,17:44:36,70
836,17:45:02,70
837,17:45:12,70
838,17:45:17,75
839,17:45:22,90
840,17:45:27,94
841,17:46:55,70
842,17:47:05,88
843,17:47:10,95
844,17:47:15,111
845,17:47:20,112
846,17:47:25,110
847,17:47:30,114
848,17:47:35,124
849,17:47:45,122
850,17:47:50,122
851,17:47:55,123
852,17:48:00,124
853,17:48:05,126
854,17:48:10,128
855,17:48:20,134
856,17:48:25,138
857,17:48:30,134
858,17:48:35,133
859,17:48:40,135
860,17:48:45,136
861,17:48:50,137
862,17:48:55,141
863,17:49:00,145
864,17:49:05,150
865,17:49:10,153
866,17:49:15,155
867,17:49:20,150
868,17:49:25,143
869,17:49:30,140
870,17:49:35,139
871,17:49:40,142
872,17:49:45,145
873,17:49:50,140
874,17:50:00,141
875,17:50:15,145
876,17:50:20,148
877,17:50:25,145
878,17:50:30,141
879,17:50:40,139
880,17:50:45,137
881,17:50:50,135
882,17:50:55,134
883,17:51:00,133
884,17:51:05,132
885,17:51:10,130
886,17:51:15,125
887,17:51:20,121
888,17:51:35,115
889,17:51:40,118
890,17:51:45,117
891,17:51:50,110
892,17:51:55,105
893,17:52:05,102
894,17:52:10,103
895,17:52:15,106
896,17:52:20,107
897,17:52:25,106
898,17:52:30,103
899,17:52:35,102
900,17:52:40,101
901,17:52:45,97
902,17:52:50,92
903,17:52:55,88
904,17:53:00,87
905,17:53:05,85
906,17:53:20,85
907,17:53:30,88
908,17:53:35,89
909,17:53:40,85
910,17:53:45,88
911,17:54:00,88
912,17:54:15,86
913,17:54:20,84
914,17:54:25,83
915,17:54:30,80
916,17:54:43,78
917,17:54:58,78
918,17:55:03,81
919,17:55:08,82
920,17:55:13,83
921,17:55:23,82
922,17:55:28,81
923,17:55:38,80
924,17:55:43,79
925,17:55:58,79
926,17:56:03,79
927,17:56:08,78
928,17:56:13,77
929,17:56:28,77
930,17:56:43,77
931,17:56:53,76
932,17:56:58,77
933,17:57:13,78
934,17:57:27,78
935,17:57:37,79
936,17:57:42,78
937,17:57:47,77
938,17:58:02,77
939,17:58:07,76
940,17:58:12,75
941,17:58:40,70
942,17:58:50,73
943,17:59:25,70
944,17:59:35,65
945,17:59:40,68
946,17:59:45,72
947,17:59:50,74
948,18:00:05,73
949,18:00:10,74
950,18:00:15,76
951,18:00:30,77
952,18:00:35,77
953,18:00:48,77
954,18:00:53,76
955,18:00:58,77
956,18:01:03,78
957,18:01:08,79
958,18:01:13,78
959,18:01:18,77
960,18:01:23,76
961,18:01:28,74
962,18:01:33,75
963,18:01:38,74
964,18:01:48,75
965,18:01:58,76
966,18:02:03,77
967,18:02:13,76
968,18:02:18,74
969,18:02:38,73
970,18:02:48,72
971,18:02:53,71
972,18:02:58,70
973,18:03:03,70
974,18:03:08,71
975,18:03:18,72
976,18:03:23,74
977,18:03:28,75
978,18:03:43,73
979,18:03:53,72
980,18:03:58,73
981,18:04:08,71
982,18:04:13,70
983,18:04:23,71
984,18:04:41,71
985,18:04:51,70
986,18:04:56,71
987,18:05:01,72
988,18:05:11,73
989,18:05:16,72
990,18:05:21,71
991,18:05:36,71
992,18:05:41,72
993,18:05:51,73
994,18:05:56,74
995,18:06:01,75
996,18:07:45,70
997,18:07:55,66
998,18:08:00,67
999,18:08:18,75
1000,18:08:23,82
1001,18:08:28,87
1002,18:08:33,83
1003,18:08:45,78
1004,18:08:50,79
1005,18:08:55,78
1006,18:09:12,78
1007,18:09:22,77
1008,18:09:37,77
1009,18:09:52,78
1010,18:10:02,76
1011,18:10:07,74
1012,18:10:22,74
1013,18:10:27,77
1014,18:10:32,79
1015,18:10:37,80
1016,18:10:42,79
1017,18:10:47,77
1018,18:10:52,74
1019,18:10:57,74
1020,18:11:02,72
1021,18:11:12,73
1022,18:11:17,72
1023,18:11:27,71
1024,18:11:32,70
1025,18:11:47,71
1026,18:11:52,74
1027,18:11:57,74
1028,18:12:07,73
1029,18:12:22,73
1030,18:12:27,74
1031,18:12:37,73
1032,18:12:42,72
1033,18:12:47,71
1034,18:12:52,70
1035,18:12:57,69
1036,18:13:02,68
1037,18:13:07,69
1038,18:13:12,70
1039,18:13:17,70
1040,18:13:22,70
1041,18:13:37,71
1042,18:13:42,72
1043,18:13:47,73
1044,18:13:52,72
1045,18:13:57,72
1046,18:14:12,72
1047,18:14:27,72
1048,18:14:32,73
1049,18:14:37,73
1050,18:14:52,73
1051,18:15:02,74
1052,18:15:17,74
1053,18:15:22,75
1054,18:15:32,77
1055,18:15:42,76
1056,18:15:47,74
1057,18:15:52,73
1058,18:16:11,72
1059,18:16:16,73
1060,18:16:26,73
1061,18:16:31,73
1062,18:16:36,72
1063,18:16:51,74
1064,18:17:01,75
1065,18:17:06,76
1066,18:17:11,77
1067,18:17:16,78
1068,18:17:31,78
1069,18:17:46,78
1070,18:17:51,81
1071,18:17:56,82
1072,18:18:01,84
1073,18:18:06,86
1074,18:18:11,91
1075,18:18:16,94
1076,18:18:21,97
1077,18:18:26,100
1078,18:18:31,103
1079,18:18:36,104
1080,18:18:51,104
1081,18:19:06,106
1082,18:19:11,109
1083,18:19:21,108
1084,18:19:31,113
1085,18:19:36,114
1086,18:19:41,115
1087,18:19:46,114
1088,18:19:51,113
1089,18:20:55,70
1090,18:21:20,70
1091,18:21:32,77
1092,18:21:37,110
1093,18:21:47,108
1094,18:21:52,98
1095,18:21:57,92
1096,18:22:02,88
1097,18:22:07,89
1098,18:22:12,91
1099,18:22:22,93
1100,18:22:27,94
1101,18:22:37,93
1102,18:22:47,94
1103,18:22:52,95
1104,18:23:02,94
1105,18:23:07,93
1106,18:23:22,94
1107,18:23:32,96
1108,18:23:37,97
1109,18:23:52,98
1110,18:24:07,97
1111,18:24:12,100
1112,18:24:17,101
1113,18:24:22,101
1114,18:24:27,100
1115,18:24:32,101
1116,18:24:37,100
1117,18:24:42,98
1118,18:24:47,96
1119,18:24:52,97
1120,18:24:57,96
1121,18:25:02,94
1122,18:25:07,93
1123,18:25:12,92
1124,18:25:17,90
1125,18:25:22,89
1126,18:25:32,89
1127,18:25:37,89
1128,18:25:47,90
1129,18:26:02,90
1130,18:26:07,91
1131,18:26:12,95
1132,18:26:17,110
1133,18:26:22,115
1134,18:26:27,116
1135,18:26:32,117
1136,18:26:37,117
1137,18:26:47,117
1138,18:26:58,114
1139,18:27:03,112
1140,18:27:08,115
1141,18:27:20,119
1142,18:27:30,121
1143,18:27:35,122
1144,18:27:45,124
1145,18:27:50,125
1146,18:28:05,126
1147,18:28:20,126
1148,18:28:30,127
1149,18:28:35,128
1150,18:28:50,128
1151,18:29:05,129
1152,18:29:10,130
1153,18:29:25,130
1154,18:29:30,129
1155,18:29:45,129
1156,18:29:50,130
1157,18:30:05,130
1158,18:30:10,129
1159,18:30:15,128
1160,18:30:25,129
1161,18:30:40,129
1162,18:30:50,127
1163,18:30:55,126
1164,18:31:00,125
1165,18:31:05,122
1166,18:31:10,124
1167,18:31:15,128
1168,18:31:20,129
1169,18:31:25,130
1170,18:31:30,132
1171,18:31:35,133
1172,18:31:40,131
1173,18:31:55,131
1174,18:32:00,132
1175,18:32:05,131
1176,18:32:10,132
1177,18:32:15,133
1178,18:32:20,134
1179,18:32:25,135
1180,18:32:30,136
1181,18:32:45,136
1182,18:33:00,136
1183,18:33:10,146
1184,18:33:15,151
1185,18:33:20,146
1186,18:33:25,133
1187,18:33:30,131
1188,18:33:35,132
1189,18:33:40,133
1190,18:33:45,134
1191,18:34:00,134
1192,18:34:10,133
1193,18:34:15,133
1194,18:34:25,132
1195,18:34:30,131
1196,18:34:35,130
1197,18:34:40,128
1198,18:34:45,127
1199,18:34:50,125
1200,18:34:55,123
1201,18:35:00,120
1202,18:35:05,116
1203,18:35:10,114
1204,18:35:15,111
1205,18:35:20,106
1206,18:35:25,105
1207,18:50:30,70
1208,19:31:01,70
1209,20:25:38,70
1210,21:20:15,70
1211,22:15:12,70
1212,22:15:41,70
1213,22:15:59,80
1214,22:16:12,94
1215,22:16:17,90
1216,22:16:22,90
1217,22:16:27,88
1218,22:16:32,87
1219,22:17:08,70
1220,22:17:23,73
1221,22:17:28,73
1222,22:17:33,78
1223,22:17:38,81
1224,22:17:43,79
1225,22:17:53,77
1226,22:18:03,78
1227,22:18:08,80
1228,22:18:13,82
1229,22:18:18,86
1230,22:18:23,90
1231,22:18:28,98
1232,22:18:38,95
1233,22:18:43,91
1234,22:18:48,88
1235,22:18:53,87
1236,22:18:58,88
1237,22:19:03,87
1238,22:19:08,88
1239,22:19:13,89
1240,22:19:28,88
1241,22:19:38,80
1242,22:19:43,78
1243,22:19:48,75
1244,22:19:53,74
1245,22:19:58,71
1246,22:20:03,70
1247,22:20:08,70
1248,22:20:13,70
1249,22:20:18,69
1250,22:20:28,67
1251,22:20:38,67
1252,22:20:48,68
1253,22:20:58,73
1254,22:21:03,81
1255,22:21:08,85
1256,22:21:13,74
1257,22:21:18,67
1258,22:21:23,67
1259,22:21:33,67
1260,22:21:38,68
1261,22:21:53,68
1262,22:21:58,69
1263,22:22:03,70
1264,22:22:08,70
1265,22:22:23,70
1266,22:22:28,69
1267,22:22:43,69
1268,22:22:48,69
1269,22:22:58,70
1270,22:23:03,71
1271,22:23:08,69
1272,22:23:13,65
1273,22:23:18,65
1274,22:23:23,66
1275,22:23:28,66
1276,22:23:38,67
1277,22:23:48,67
1278,22:23:53,68
1279,22:24:08,68
1280,22:24:13,70
1281,22:24:18,70
1282,22:24:23,69
1283,22:24:33,69
1284,22:24:48,69
1285,22:24:58,70
1286,22:25:13,70
1287,22:25:23,66
1288,22:25:28,67
1289,22:25:38,68
1290,22:25:43,70
1291,22:25:48,69
1292,22:25:58,68
1293,22:26:13,68
1294,22:26:23,70
1295,22:26:28,70
1296,22:26:34,71
1297,22:26:39,72
1298,22:26:44,78
1299,22:26:49,85
1300,22:27:04,91
1301,22:27:09,95
1302,22:27:14,81
1303,22:27:19,76
1304,22:27:24,74
1305,22:27:39,74
1306,22:27:49,73
1307,22:27:59,74
1308,22:28:14,74
1309,22:28:24,69
1310,22:28:29,66
1311,22:28:34,65
1312,22:28:39,65
1313,22:28:44,66
1314,22:28:59,67
1315,22:29:14,67
1316,22:29:19,68
1317,22:29:34,68
1318,22:29:39,68
1319,22:29:54,66
1320,22:30:04,67
1321,22:30:09,68
1322,22:30:14,68
1323,22:30:19,69
1324,22:30:24,70
1325,22:30:29,72
1326,22:30:34,70
1327,22:30:39,68
1328,22:30:44,67
1329,22:30:49,66
1330,22:31:04,66
1331,22:31:09,67
1332,22:31:24,67
1333,22:31:39,67
1334,22:31:44,68
1335,22:31:49,67
1336,22:31:54,65
1337,22:32:04,66
1338,22:32:14,65
1339,22:32:19,66
1340,22:32:24,68
1341,22:32:29,69
1342,22:32:34,71
1343,22:32:39,72
1344,22:32:54,72
1345,22:32:59,70
1346,22:33:04,69
1347,22:33:09,69
1348,22:33:19,67
1349,22:33:24,65
1350,22:33:29,65
1351,22:33:34,64
1352,22:33:49,64
1353,22:33:59,65
1354,22:34:14,65
1355,22:34:29,65
1356,22:34:34,66
1357,22:34:49,65
1358,22:35:04,65
1359,22:35:14,65
1360,22:35:19,64
