dateTime,Heart Rate
01/29/20 05:16:25,61
01/29/20 05:16:30,62
01/29/20 05:16:35,61
01/29/20 05:16:40,60
01/29/20 05:16:55,60
01/29/20 05:16:56,60
01/29/20 05:17:01,59
01/29/20 05:17:06,57
01/29/20 05:17:21,58
01/29/20 05:17:26,59
01/29/20 05:17:36,60
01/29/20 05:17:41,61
01/29/20 05:17:51,60
01/29/20 05:18:01,61
01/29/20 05:18:06,62
01/29/20 05:18:11,60
01/29/20 05:18:16,59
01/29/20 05:18:21,60
01/29/20 05:18:26,61
01/29/20 05:18:36,60
01/29/20 05:18:51,61
01/29/20 05:18:56,58
01/29/20 05:19:11,60
01/29/20 05:19:26,61
01/29/20 05:19:31,62
01/29/20 05:19:41,59
01/29/20 05:19:46,57
01/29/20 05:20:01,58
01/29/20 05:20:06,59
01/29/20 05:20:21,60
01/29/20 05:20:31,59
01/29/20 05:20:36,60
01/29/20 05:20:41,62
01/29/20 05:20:46,60
01/29/20 05:20:51,58
01/29/20 05:21:06,60
01/29/20 05:21:11,61
01/29/20 05:21:16,60
01/29/20 05:21:21,58
01/29/20 05:21:36,59
01/29/20 05:21:41,60
01/29/20 05:21:46,61
01/29/20 05:21:51,62
01/29/20 05:22:06,85
01/29/20 05:22:11,95
01/29/20 05:22:21,96
01/29/20 05:22:36,93
01/29/20 05:22:41,88
01/29/20 05:22:46,81
01/29/20 05:22:51,76
01/29/20 05:22:56,74
01/29/20 05:23:06,70
01/29/20 05:23:11,69
01/29/20 05:23:16,66
01/29/20 05:23:21,60
01/29/20 05:23:26,64
01/29/20 05:23:31,61
01/29/20 05:23:36,58
01/29/20 05:23:46,60
01/29/20 05:23:51,62
01/29/20 05:23:56,63
01/29/20 05:24:01,58
01/29/20 05:24:06,56
01/29/20 05:24:11,59
01/29/20 05:24:16,62
01/29/20 05:24:26,61
01/29/20 05:24:31,63
01/29/20 05:24:36,67
01/29/20 05:24:41,69
01/29/20 05:24:46,65
01/29/20 05:24:51,59
01/29/20 05:24:56,58
01/29/20 05:25:01,56
01/29/20 05:25:11,57
01/29/20 05:25:16,56
01/29/20 05:25:21,55
01/29/20 05:25:26,57
01/29/20 05:25:31,58
01/29/20 05:25:36,57
01/29/20 05:25:41,55
01/29/20 05:25:46,54
01/29/20 05:25:51,56
01/29/20 05:25:56,58
01/29/20 05:26:01,59
01/29/20 05:26:06,59
01/29/20 05:26:11,55
01/29/20 05:26:16,54
01/29/20 05:26:21,55
01/29/20 05:26:26,57
01/29/20 05:26:31,58
01/29/20 05:26:36,59
01/29/20 05:26:51,58
01/29/20 05:26:56,56
01/29/20 05:27:01,54
01/29/20 05:27:11,56
01/29/20 05:27:16,57
01/29/20 05:27:21,58
01/29/20 05:27:26,59
01/29/20 05:27:41,59
01/29/20 05:27:56,57
01/29/20 05:28:01,55
01/29/20 05:28:06,56
01/29/20 05:28:11,57
01/29/20 05:28:16,59
01/29/20 05:28:26,60
01/29/20 05:28:41,60
01/29/20 05:28:46,59
01/29/20 05:29:01,59
01/29/20 05:29:11,60
01/29/20 05:29:16,59
01/29/20 05:29:21,57
01/29/20 05:29:26,56
01/29/20 05:29:31,57
01/29/20 05:29:36,59
01/29/20 05:29:41,58
01/29/20 05:29:51,57
01/29/20 05:30:01,59
01/29/20 05:30:16,60
01/29/20 05:30:31,59
01/29/20 05:30:46,60
01/29/20 05:30:51,58
01/29/20 05:30:56,56
01/29/20 05:31:01,55
01/29/20 05:31:06,57
01/29/20 05:31:11,59
01/29/20 05:31:26,60
01/29/20 05:31:36,61
01/29/20 05:31:46,59
01/29/20 05:31:51,60
01/29/20 05:32:01,61
01/29/20 05:32:06,60
01/29/20 05:32:21,59
01/29/20 05:32:31,58
01/29/20 05:32:36,59
01/29/20 05:32:41,58
01/29/20 05:32:46,55
01/29/20 05:32:51,55
01/29/20 05:32:56,57
01/29/20 05:33:06,56
01/29/20 05:33:16,55
01/29/20 05:33:26,57
01/29/20 05:33:41,57
01/29/20 05:33:46,60
01/29/20 05:34:01,60
01/29/20 05:34:06,61
01/29/20 05:34:11,60
01/29/20 05:34:26,60
01/29/20 05:34:41,61
01/29/20 05:34:51,60
01/29/20 05:34:56,61
01/29/20 05:35:06,60
01/29/20 05:35:11,59
01/29/20 05:35:21,60
01/29/20 05:35:26,61
01/29/20 05:35:41,61
01/29/20 05:35:51,60
01/29/20 05:36:01,59
01/29/20 05:36:06,57
01/29/20 05:36:16,59
01/29/20 05:36:22,61
01/29/20 05:36:27,62
01/29/20 05:36:32,63
01/29/20 05:36:42,61
01/29/20 05:36:57,63
01/29/20 05:37:02,64
01/29/20 05:37:07,63
01/29/20 05:37:12,62
01/29/20 05:37:17,61
01/29/20 05:37:27,62
01/29/20 05:37:32,60
01/29/20 05:37:37,59
01/29/20 05:37:42,60
01/29/20 05:37:52,59
01/29/20 05:38:02,60
01/29/20 05:38:07,62
01/29/20 05:38:17,60
01/29/20 05:38:32,60
01/29/20 05:38:37,61
01/29/20 05:38:52,62
01/29/20 05:38:57,61
01/29/20 05:39:07,62
01/29/20 05:39:22,61
01/29/20 05:39:27,60
01/29/20 05:39:37,61
01/29/20 05:39:42,62
01/29/20 05:39:52,63
01/29/20 05:39:57,62
01/29/20 05:40:12,61
01/29/20 05:40:27,60
01/29/20 05:40:37,61
01/29/20 05:40:47,62
01/29/20 05:40:52,63
01/29/20 05:40:57,62
01/29/20 05:41:07,61
01/29/20 05:41:22,60
01/29/20 05:41:32,59
01/29/20 05:41:37,58
01/29/20 05:41:47,59
01/29/20 05:42:02,59
01/29/20 05:42:12,60
01/29/20 05:42:17,61
01/29/20 05:42:27,62
01/29/20 05:42:32,61
01/29/20 05:42:47,60
01/29/20 05:42:57,59
01/29/20 05:43:07,60
01/29/20 05:43:12,61
01/29/20 05:43:22,60
01/29/20 05:43:27,59
01/29/20 05:43:37,60
01/29/20 05:43:47,61
01/29/20 05:43:52,60
01/29/20 05:43:57,59
01/29/20 05:44:02,59
01/29/20 05:44:07,60
01/29/20 05:44:12,61
01/29/20 05:44:27,61
01/29/20 05:44:42,61
01/29/20 05:44:47,58
01/29/20 05:45:02,55
01/29/20 05:45:12,57
01/29/20 05:45:17,59
01/29/20 05:45:22,60
01/29/20 05:45:27,59
01/29/20 05:45:32,58
01/29/20 05:45:47,59
01/29/20 05:45:57,61
01/29/20 05:46:02,60
01/29/20 05:46:17,59
01/29/20 05:46:22,58
01/29/20 05:46:37,59
01/29/20 05:46:42,60
01/29/20 05:46:47,61
01/29/20 05:46:52,62
01/29/20 05:46:57,61
01/29/20 05:47:02,56
01/29/20 05:47:07,55
01/29/20 05:47:17,57
01/29/20 05:47:32,60
01/29/20 05:47:37,61
01/29/20 05:47:42,61
01/29/20 05:47:47,60
01/29/20 05:47:52,59
01/29/20 05:48:02,60
01/29/20 05:48:17,58
01/29/20 05:48:27,59
01/29/20 05:48:32,60
01/29/20 05:48:37,61
01/29/20 05:48:47,62
01/29/20 05:48:52,63
01/29/20 05:49:02,61
01/29/20 05:49:07,59
01/29/20 05:49:12,58
01/29/20 05:49:22,59
01/29/20 05:49:27,60
01/29/20 05:49:32,61
01/29/20 05:49:37,60
01/29/20 05:49:52,61
01/29/20 05:49:57,60
01/29/20 05:50:02,59
01/29/20 05:50:12,60
01/29/20 05:50:17,61
01/29/20 05:50:32,58
01/29/20 05:50:42,59
01/29/20 05:50:47,64
01/29/20 05:50:52,63
01/29/20 05:50:57,58
01/29/20 05:51:02,58
01/29/20 05:51:12,57
01/29/20 05:51:27,56
01/29/20 05:51:37,58
01/29/20 05:51:47,57
01/29/20 05:51:52,56
01/29/20 05:51:57,55
01/29/20 05:52:02,56
01/29/20 05:52:07,57
01/29/20 05:52:17,59
01/29/20 05:52:22,60
01/29/20 05:52:27,65
01/29/20 05:52:32,68
01/29/20 05:52:37,69
01/29/20 05:52:52,71
01/29/20 05:52:57,71
01/29/20 05:53:02,69
01/29/20 05:53:07,66
01/29/20 05:53:12,65
01/29/20 05:53:17,64
01/29/20 05:53:22,61
01/29/20 05:53:37,61
01/29/20 05:53:42,59
01/29/20 05:53:47,60
01/29/20 05:53:52,62
01/29/20 05:53:57,64
01/29/20 05:54:03,63
01/29/20 05:54:08,62
01/29/20 05:54:13,61
01/29/20 05:54:18,60
01/29/20 05:54:23,61
01/29/20 05:54:28,60
01/29/20 05:54:33,58
01/29/20 05:54:38,58
01/29/20 05:54:43,57
01/29/20 05:54:48,58
01/29/20 05:54:53,61
01/29/20 05:54:58,62
01/29/20 05:55:03,58
01/29/20 05:55:08,57
01/29/20 05:55:13,58
01/29/20 05:55:18,57
01/29/20 05:55:28,58
01/29/20 05:55:33,59
01/29/20 05:55:38,60
01/29/20 05:55:48,60
01/29/20 05:55:53,57
01/29/20 05:56:03,58
01/29/20 05:56:08,59
01/29/20 05:56:23,59
01/29/20 05:56:28,57
01/29/20 05:56:33,56
01/29/20 05:56:48,57
01/29/20 05:56:53,58
01/29/20 05:57:03,59
01/29/20 05:57:08,63
01/29/20 05:57:13,59
01/29/20 05:57:18,57
01/29/20 05:57:28,56
01/29/20 05:57:33,55
01/29/20 05:57:38,59
01/29/20 05:57:43,60
01/29/20 05:57:48,57
01/29/20 05:57:53,53
01/29/20 05:57:58,54
01/29/20 05:58:13,55
01/29/20 05:58:18,56
01/29/20 05:58:23,58
01/29/20 05:58:28,59
01/29/20 05:58:33,58
01/29/20 05:58:43,60
01/29/20 05:58:48,59
01/29/20 05:58:53,57
01/29/20 05:58:58,55
01/29/20 05:59:03,56
01/29/20 05:59:08,57
01/29/20 05:59:18,56
01/29/20 05:59:23,55
01/29/20 05:59:28,59
01/29/20 05:59:33,61
01/29/20 05:59:38,61
01/29/20 05:59:43,67
01/29/20 05:59:48,71
01/29/20 05:59:53,65
01/29/20 05:59:58,59
01/29/20 06:00:03,58
01/29/20 06:00:08,55
01/29/20 06:00:13,54
01/29/20 06:00:18,53
01/29/20 06:00:28,54
01/29/20 06:00:33,56
01/29/20 06:00:38,57
01/29/20 06:00:43,55
01/29/20 06:00:48,54
01/29/20 06:00:53,55
01/29/20 06:01:03,56
01/29/20 06:01:08,57
01/29/20 06:01:13,58
01/29/20 06:01:28,58
01/29/20 06:01:33,59
01/29/20 06:01:38,56
01/29/20 06:01:43,55
01/29/20 06:01:48,54
01/29/20 06:01:53,55
01/29/20 06:01:58,57
01/29/20 06:02:13,57
01/29/20 06:02:18,56
01/29/20 06:02:23,56
01/29/20 06:02:28,59
01/29/20 06:02:33,58
01/29/20 06:02:43,63
01/29/20 06:02:48,63
01/29/20 06:02:53,57
01/29/20 06:02:58,56
01/29/20 06:03:13,57
01/29/20 06:03:18,58
01/29/20 06:03:23,60
01/29/20 06:03:28,62
01/29/20 06:03:33,61
01/29/20 06:03:43,60
01/29/20 06:03:58,60
01/29/20 06:04:03,59
01/29/20 06:04:18,59
01/29/20 06:04:23,61
01/29/20 06:04:28,57
01/29/20 06:04:33,55
01/29/20 06:04:38,56
01/29/20 06:04:43,58
01/29/20 06:04:53,59
01/29/20 06:04:58,60
01/29/20 06:05:03,61
01/29/20 06:05:08,60
01/29/20 06:05:23,60
01/29/20 06:05:28,61
01/29/20 06:05:33,63
01/29/20 06:05:38,62
01/29/20 06:05:53,61
01/29/20 06:05:58,58
01/29/20 06:06:03,56
01/29/20 06:06:13,59
01/29/20 06:06:18,60
01/29/20 06:06:33,61
01/29/20 06:06:43,60
01/29/20 06:06:48,59
01/29/20 06:06:53,62
01/29/20 06:06:58,60
01/29/20 06:07:03,57
01/29/20 06:07:08,56
01/29/20 06:07:13,58
01/29/20 06:07:18,59
01/29/20 06:07:23,61
01/29/20 06:07:28,62
01/29/20 06:07:43,61
01/29/20 06:07:48,62
01/29/20 06:07:53,59
01/29/20 06:07:58,58
01/29/20 06:08:03,58
01/29/20 06:08:08,55
01/29/20 06:08:18,56
01/29/20 06:08:23,58
01/29/20 06:08:28,62
01/29/20 06:08:33,62
01/29/20 06:08:38,56
01/29/20 06:08:43,55
01/29/20 06:08:48,56
01/29/20 06:08:58,58
01/29/20 06:09:03,60
01/29/20 06:09:08,62
01/29/20 06:09:13,61
01/29/20 06:09:18,60
01/29/20 06:09:23,59
01/29/20 06:09:38,61
01/29/20 06:09:48,62
01/29/20 06:09:53,63
01/29/20 06:10:08,62
01/29/20 06:10:13,61
01/29/20 06:10:18,60
01/29/20 06:10:23,61
01/29/20 06:10:38,60
01/29/20 06:10:53,61
01/29/20 06:11:08,61
01/29/20 06:11:23,60
01/29/20 06:11:28,57
01/29/20 06:11:38,58
01/29/20 06:11:43,57
01/29/20 06:11:48,56
01/29/20 06:11:53,60
01/29/20 06:11:58,62
01/29/20 06:12:03,62
01/29/20 06:12:18,63
01/29/20 06:12:23,62
01/29/20 06:12:28,60
01/29/20 06:12:33,59
01/29/20 06:12:38,58
01/29/20 06:12:53,58
01/29/20 06:13:03,59
01/29/20 06:13:08,61
01/29/20 06:13:13,64
01/29/20 06:13:18,65
01/29/20 06:13:23,63
01/29/20 06:13:28,65
01/29/20 06:13:33,63
01/29/20 06:13:38,57
01/29/20 06:13:43,59
01/29/20 06:13:48,61
01/29/20 06:13:53,62
01/29/20 06:13:58,74
01/29/20 06:14:03,77
01/29/20 06:14:08,73
01/29/20 06:14:13,66
01/29/20 06:14:18,62
01/29/20 06:14:23,59
01/29/20 06:14:28,60
01/29/20 06:14:33,62
01/29/20 06:14:39,60
01/29/20 06:14:44,58
01/29/20 06:14:54,59
01/29/20 06:14:59,60
01/29/20 06:15:14,63
01/29/20 06:15:19,64
01/29/20 06:15:24,67
01/29/20 06:15:29,67
01/29/20 06:15:34,63
01/29/20 06:15:39,57
01/29/20 06:15:44,56
01/29/20 06:15:54,57
01/29/20 06:15:59,58
01/29/20 06:16:04,59
01/29/20 06:16:19,59
01/29/20 06:16:29,60
01/29/20 06:16:34,58
01/29/20 06:16:49,58
01/29/20 06:16:54,59
01/29/20 06:17:04,58
01/29/20 06:17:19,58
01/29/20 06:17:34,58
01/29/20 06:17:39,57
01/29/20 06:17:44,58
01/29/20 06:17:54,57
01/29/20 06:17:59,56
01/29/20 06:18:04,57
01/29/20 06:18:09,58
01/29/20 06:18:14,57
01/29/20 06:18:19,56
01/29/20 06:18:29,57
01/29/20 06:18:34,58
01/29/20 06:18:44,59
01/29/20 06:18:49,58
01/29/20 06:18:54,59
01/29/20 06:19:09,58
01/29/20 06:19:24,58
01/29/20 06:19:29,59
01/29/20 06:19:34,60
01/29/20 06:19:44,59
01/29/20 06:19:59,59
01/29/20 06:20:04,58
01/29/20 06:20:14,57
01/29/20 06:20:29,58
01/29/20 06:20:34,59
01/29/20 06:20:49,58
01/29/20 06:20:59,59
01/29/20 06:21:04,60
01/29/20 06:21:09,58
01/29/20 06:21:24,59
01/29/20 06:21:39,59
01/29/20 06:21:49,60
01/29/20 06:21:54,59
01/29/20 06:21:59,57
01/29/20 06:22:04,56
01/29/20 06:22:09,57
01/29/20 06:22:14,58
01/29/20 06:22:24,59
01/29/20 06:22:29,60
01/29/20 06:22:34,61
01/29/20 06:22:44,59
01/29/20 06:22:59,59
01/29/20 06:23:04,60
01/29/20 06:23:19,60
01/29/20 06:23:24,61
01/29/20 06:23:39,61
01/29/20 06:23:44,60
01/29/20 06:23:59,61
01/29/20 06:24:09,59
01/29/20 06:24:14,55
01/29/20 06:24:29,57
01/29/20 06:24:34,58
01/29/20 06:24:49,58
01/29/20 06:24:54,59
01/29/20 06:25:09,57
01/29/20 06:25:24,58
01/29/20 06:25:29,59
01/29/20 06:25:34,56
01/29/20 06:25:39,55
01/29/20 06:25:54,56
01/29/20 06:25:59,57
01/29/20 06:26:04,58
01/29/20 06:26:19,57
01/29/20 06:26:29,58
01/29/20 06:26:44,59
01/29/20 06:26:54,60
01/29/20 06:26:59,59
01/29/20 06:27:09,58
01/29/20 06:27:14,57
01/29/20 06:27:19,55
01/29/20 06:27:24,56
01/29/20 06:27:34,57
01/29/20 06:27:39,58
01/29/20 06:27:54,58
01/29/20 06:28:04,59
01/29/20 06:28:09,60
01/29/20 06:28:19,59
01/29/20 06:28:34,59
01/29/20 06:28:44,57
01/29/20 06:28:49,56
01/29/20 06:28:59,57
01/29/20 06:29:09,58
01/29/20 06:29:14,59
01/29/20 06:29:24,58
01/29/20 06:29:34,59
01/29/20 06:29:39,60
01/29/20 06:29:44,59
01/29/20 06:29:49,58
01/29/20 06:29:55,58
01/29/20 06:30:00,59
01/29/20 06:30:15,60
01/29/20 06:30:30,60
01/29/20 06:30:35,58
01/29/20 06:30:45,59
01/29/20 06:30:50,60
01/29/20 06:31:05,61
01/29/20 06:31:10,60
01/29/20 06:31:15,59
01/29/20 06:31:25,60
01/29/20 06:31:30,59
01/29/20 06:31:35,58
01/29/20 06:31:45,59
01/29/20 06:31:55,60
01/29/20 06:32:10,59
01/29/20 06:32:20,58
01/29/20 06:32:30,59
01/29/20 06:32:40,58
01/29/20 06:32:45,57
01/29/20 06:32:50,58
01/29/20 06:33:00,59
01/29/20 06:33:05,58
01/29/20 06:33:20,59
01/29/20 06:33:35,60
01/29/20 06:33:50,59
01/29/20 06:34:05,56
01/29/20 06:34:10,56
01/29/20 06:34:15,57
01/29/20 06:34:20,58
01/29/20 06:34:25,60
01/29/20 06:34:40,60
01/29/20 06:34:45,59
01/29/20 06:34:55,60
01/29/20 06:35:00,61
01/29/20 06:35:15,61
01/29/20 06:35:25,60
01/29/20 06:35:30,59
01/29/20 06:35:40,60
01/29/20 06:35:45,61
01/29/20 06:35:55,59
01/29/20 06:36:00,58
01/29/20 06:36:10,59
01/29/20 06:36:15,60
01/29/20 06:36:25,59
01/29/20 06:36:30,60
01/29/20 06:36:35,59
01/29/20 06:36:50,59
01/29/20 06:37:05,59
01/29/20 06:37:20,58
01/29/20 06:37:30,59
01/29/20 06:37:35,58
01/29/20 06:37:50,58
01/29/20 06:37:51,59
01/29/20 06:37:56,60
01/29/20 06:38:06,61
01/29/20 06:38:11,60
01/29/20 06:38:16,59
01/29/20 06:38:31,59
01/29/20 06:38:36,60
01/29/20 06:38:41,61
01/29/20 06:38:56,60
01/29/20 06:39:01,59
01/29/20 06:39:16,59
01/29/20 06:39:26,60
01/29/20 06:39:31,59
01/29/20 06:39:41,60
01/29/20 06:39:46,61
01/29/20 06:39:51,59
01/29/20 06:40:06,60
01/29/20 06:40:11,61
01/29/20 06:40:16,60
01/29/20 06:40:26,61
01/29/20 06:40:31,66
01/29/20 06:40:36,71
01/29/20 06:40:41,69
01/29/20 06:40:46,64
01/29/20 06:40:51,60
01/29/20 06:40:56,56
01/29/20 06:41:01,57
01/29/20 06:41:08,56
01/29/20 06:41:13,53
01/29/20 06:41:18,52
01/29/20 06:41:23,53
01/29/20 06:41:33,54
01/29/20 06:41:38,55
01/29/20 06:41:53,55
01/29/20 06:41:58,56
01/29/20 06:42:03,57
01/29/20 06:42:18,58
01/29/20 06:42:33,58
01/29/20 06:42:38,57
01/29/20 06:42:53,58
01/29/20 06:43:08,58
01/29/20 06:43:18,57
01/29/20 06:43:23,56
01/29/20 06:43:28,57
01/29/20 06:43:33,58
01/29/20 06:43:38,57
01/29/20 06:43:53,57
01/29/20 06:44:08,57
01/29/20 06:44:13,56
01/29/20 06:44:23,57
01/29/20 06:44:33,58
01/29/20 06:44:38,59
01/29/20 06:44:43,58
01/29/20 06:44:58,57
01/29/20 06:45:03,55
01/29/20 06:45:18,56
01/29/20 06:45:23,57
01/29/20 06:45:38,57
01/29/20 06:45:43,58
01/29/20 06:45:53,59
01/29/20 06:45:58,58
01/29/20 06:46:13,59
01/29/20 06:46:18,58
01/29/20 06:46:23,57
01/29/20 06:46:28,56
01/29/20 06:46:38,57
01/29/20 06:46:43,58
01/29/20 06:46:58,58
01/29/20 06:47:03,59
01/29/20 06:47:13,58
01/29/20 06:47:28,59
01/29/20 06:47:33,58
01/29/20 06:47:48,58
01/29/20 06:48:03,56
01/29/20 06:48:08,55
01/29/20 06:48:23,55
01/29/20 06:48:28,56
01/29/20 06:48:38,55
01/29/20 06:48:48,56
01/29/20 06:48:53,57
01/29/20 06:49:08,56
01/29/20 06:49:13,56
01/29/20 06:49:18,57
01/29/20 06:49:23,56
01/29/20 06:49:33,57
01/29/20 06:49:38,58
01/29/20 06:49:43,57
01/29/20 06:49:58,57
01/29/20 06:50:03,58
01/29/20 06:50:18,57
01/29/20 06:50:23,55
01/29/20 06:50:38,56
01/29/20 06:50:48,57
01/29/20 06:50:58,58
01/29/20 06:51:08,59
01/29/20 06:51:23,59
01/29/20 06:51:28,60
01/29/20 06:51:33,81
01/29/20 06:51:38,93
01/29/20 06:51:43,90
01/29/20 06:51:48,90
01/29/20 06:52:03,90
01/29/20 06:52:13,82
01/29/20 06:52:18,57
01/29/20 06:52:23,54
01/29/20 06:52:28,53
01/29/20 06:52:38,54
01/29/20 06:52:43,55
01/29/20 06:52:53,53
01/29/20 06:53:08,54
01/29/20 06:53:18,55
01/29/20 06:53:23,56
01/29/20 06:53:28,55
01/29/20 06:53:33,54
01/29/20 06:53:48,54
01/29/20 06:53:58,55
01/29/20 06:54:03,54
01/29/20 06:54:18,54
01/29/20 06:54:33,54
01/29/20 06:54:38,55
01/29/20 06:54:48,54
01/29/20 06:54:58,55
01/29/20 06:55:13,55
01/29/20 06:55:23,56
01/29/20 06:55:28,55
01/29/20 06:55:38,54
01/29/20 06:55:43,52
01/29/20 06:55:48,51
01/29/20 06:55:58,53
01/29/20 06:56:03,54
01/29/20 06:56:08,56
01/29/20 06:56:13,57
01/29/20 06:56:23,56
01/29/20 06:56:28,55
01/29/20 06:56:43,55
01/29/20 06:56:48,57
01/29/20 06:57:03,57
01/29/20 06:57:08,53
01/29/20 06:57:23,53
01/29/20 06:57:33,54
01/29/20 06:57:38,55
01/29/20 06:57:43,56
01/29/20 06:57:48,55
01/29/20 06:57:58,54
01/29/20 06:58:03,53
01/29/20 06:58:13,54
01/29/20 06:58:18,55
01/29/20 06:58:23,56
01/29/20 06:58:28,57
01/29/20 06:58:33,56
01/29/20 06:58:38,55
01/29/20 06:58:53,55
01/29/20 06:58:58,57
01/29/20 06:59:13,57
01/29/20 06:59:14,57
01/29/20 06:59:19,55
01/29/20 06:59:24,54
01/29/20 06:59:34,55
01/29/20 06:59:49,55
01/29/20 06:59:54,56
01/29/20 06:59:59,55
01/29/20 07:00:04,54
01/29/20 07:00:14,55
01/29/20 07:00:19,56
01/29/20 07:00:24,57
01/29/20 07:00:34,58
01/29/20 07:00:44,57
01/29/20 07:00:54,56
01/29/20 07:00:59,55
01/29/20 07:01:14,56
01/29/20 07:01:29,56
01/29/20 07:01:44,57
01/29/20 07:01:49,58
01/29/20 07:01:54,57
01/29/20 07:01:59,55
01/29/20 07:02:09,56
01/29/20 07:02:24,56
01/29/20 07:02:29,57
01/29/20 07:02:39,58
01/29/20 07:02:44,56
01/29/20 07:02:59,57
01/29/20 07:03:04,57
01/29/20 07:03:14,55
01/29/20 07:03:24,56
01/29/20 07:03:39,55
01/29/20 07:03:49,56
01/29/20 07:03:54,57
01/29/20 07:03:59,55
01/29/20 07:04:14,56
01/29/20 07:04:19,55
01/29/20 07:04:24,54
01/29/20 07:04:34,55
01/29/20 07:04:49,55
01/29/20 07:05:04,56
01/29/20 07:05:09,57
01/29/20 07:05:24,57
01/29/20 07:05:34,56
01/29/20 07:05:39,54
01/29/20 07:05:44,53
01/29/20 07:05:54,55
01/29/20 07:05:59,56
01/29/20 07:06:14,55
01/29/20 07:06:24,56
01/29/20 07:06:34,55
01/29/20 07:06:39,56
01/29/20 07:06:49,57
01/29/20 07:06:54,56
01/29/20 07:07:09,56
01/29/20 07:07:14,56
01/29/20 07:07:19,55
01/29/20 07:07:29,56
01/29/20 07:07:44,56
01/29/20 07:07:49,55
01/29/20 07:07:59,56
01/29/20 07:08:04,57
01/29/20 07:08:09,56
01/29/20 07:08:24,56
01/29/20 07:08:29,57
01/29/20 07:08:39,56
01/29/20 07:08:49,57
01/29/20 07:08:54,56
01/29/20 07:09:09,57
01/29/20 07:09:14,56
01/29/20 07:09:24,57
01/29/20 07:09:29,56
01/29/20 07:09:44,57
01/29/20 07:09:49,55
01/29/20 07:10:04,55
01/29/20 07:10:09,56
01/29/20 07:10:14,57
01/29/20 07:10:19,56
01/29/20 07:10:24,55
01/29/20 07:10:29,56
01/29/20 07:10:34,55
01/29/20 07:10:49,56
01/29/20 07:10:54,55
01/29/20 07:11:09,55
01/29/20 07:11:19,56
01/29/20 07:11:34,56
01/29/20 07:11:39,57
01/29/20 07:11:54,55
01/29/20 07:12:09,57
