,Time,Heart Rate
291,3:17:49,68
292,3:18:04,68
293,3:18:09,67
294,3:18:24,67
295,3:18:29,68
296,3:18:44,68
297,3:18:59,69
298,3:19:09,67
299,3:19:19,69
300,3:19:25,70
301,3:19:30,69
302,3:19:35,68
303,3:19:40,67
304,3:19:50,68
305,3:19:55,69
306,3:20:05,67
307,3:20:15,68
308,3:20:20,67
309,3:20:30,68
310,3:20:40,70
311,3:20:45,71
312,3:20:50,70
313,3:20:55,69
314,3:21:00,68
315,3:21:05,67
316,3:21:15,66
317,3:21:20,65
318,3:21:25,66
319,3:21:35,67
320,3:21:40,66
321,3:21:45,67
322,3:21:50,68
323,3:22:05,68
324,3:22:15,67
325,3:22:30,67
326,3:22:40,70
327,3:22:45,71
328,3:22:50,70
329,3:22:55,69
330,3:23:10,69
331,3:23:15,71
332,3:23:20,70
333,3:23:30,68
334,3:23:35,66
335,3:23:40,67
336,3:23:50,68
337,3:23:55,70
338,3:24:00,68
339,3:24:15,68
340,3:24:25,67
341,3:24:40,68
342,3:24:45,69
343,3:25:00,68
344,3:25:05,66
345,3:25:10,67
346,3:25:20,68
347,3:25:30,67
348,3:25:40,68
349,3:25:55,69
350,3:26:00,70
351,3:26:15,72
352,3:26:20,70
353,3:26:25,68
354,3:26:30,69
355,3:26:40,70
356,3:26:45,69
357,3:27:00,67
358,3:27:10,68
359,3:27:15,67
360,3:27:25,66
361,3:27:35,67
362,3:27:40,66
363,3:27:45,67
364,3:27:50,68
365,3:28:05,67
366,3:28:10,66
367,3:28:25,66
368,3:28:30,67
369,3:28:40,66
370,3:28:45,67
371,3:28:55,68
372,3:29:05,67
373,3:29:15,68
374,3:29:20,67
375,3:29:25,68
376,3:29:40,68
377,3:29:45,70
378,3:29:50,69
379,3:29:55,67
380,3:30:10,66
381,3:30:15,66
382,3:30:30,65
383,3:30:35,66
384,3:30:45,67
385,3:30:55,68
386,3:31:05,67
387,3:31:10,68
388,3:31:25,68
389,3:31:30,69
390,3:31:35,68
391,3:31:40,66
392,3:31:50,67
393,3:31:55,68
394,3:32:10,68
395,3:32:15,67
396,3:32:20,65
397,3:32:35,65
398,3:32:40,66
399,3:32:45,65
400,3:32:50,66
401,3:32:55,67
402,3:33:10,66
403,3:33:15,65
404,3:33:30,65
405,3:33:35,66
406,3:33:50,66
407,3:34:05,66
408,3:34:10,67
409,3:34:25,67
410,3:34:40,66
411,3:34:55,66
412,3:35:00,67
413,3:35:10,66
414,3:35:15,65
415,3:35:25,66
416,3:35:35,65
417,3:35:50,66
418,3:36:05,66
419,3:36:15,67
420,3:36:20,68
421,3:36:25,67
422,3:36:30,66
423,3:36:40,65
424,3:36:45,64
425,3:36:50,65
426,3:37:05,66
427,3:37:20,66
428,3:37:25,67
429,3:37:40,67
430,3:37:45,66
431,3:38:00,65
432,3:38:15,65
433,3:38:20,66
434,3:38:30,67
435,3:38:35,66
436,3:38:40,65
437,3:38:50,67
438,3:39:00,65
439,3:39:05,64
440,3:39:15,65
441,3:39:20,64
442,3:39:25,65
443,3:39:35,66
444,3:39:45,67
445,3:39:50,66
446,3:39:55,68
447,3:40:00,67
448,3:40:05,68
449,3:40:10,67
450,3:40:25,67
451,3:40:30,66
452,3:40:35,65
453,3:40:50,66
454,3:41:00,65
455,3:41:10,64
456,3:41:25,64
457,3:41:30,65
458,3:41:45,65
459,3:41:55,66
460,3:42:00,65
461,3:42:10,64
462,3:42:16,64
463,3:42:21,65
464,3:42:31,66
465,3:42:36,65
466,3:42:41,64
467,3:42:56,64
468,3:43:11,65
469,3:43:21,64
470,3:43:26,65
471,3:43:31,65
472,3:43:36,63
473,3:43:51,64
474,3:44:01,65
475,3:44:16,65
476,3:44:31,64
477,3:44:46,64
478,3:45:01,64
479,3:45:16,64
480,3:45:31,64
481,3:45:46,64
482,3:45:56,65
483,3:46:01,64
484,3:46:06,65
485,3:46:21,64
486,3:46:36,65
487,3:46:41,64
488,3:46:56,64
489,3:47:01,64
490,3:47:06,65
491,3:47:16,64
492,3:47:21,64
493,3:47:26,62
494,3:47:31,60
495,3:47:36,63
496,3:47:41,65
497,3:47:46,63
498,3:47:51,64
499,3:48:01,65
500,3:48:16,65
501,3:48:26,64
502,3:48:31,63
503,3:48:36,62
504,3:48:41,62
505,3:48:46,61
506,3:48:51,61
507,3:48:56,62
508,3:49:01,64
509,3:49:06,63
510,3:49:21,62
511,3:49:31,61
512,3:49:36,62
513,3:49:46,63
514,3:49:51,64
515,3:49:56,63
516,3:50:01,62
517,3:50:16,62
518,3:50:31,62
519,3:50:36,61
520,3:50:46,62
521,3:50:51,63
522,3:51:06,63
523,3:51:11,62
524,3:51:16,61
525,3:51:31,62
526,3:51:41,63
527,3:51:51,62
528,3:52:01,61
529,3:52:16,61
530,3:52:21,60
531,3:52:36,61
532,3:52:51,61
533,3:53:01,62
534,3:53:16,62
535,3:53:31,62
536,3:53:46,62
537,3:54:01,61
538,3:54:06,62
539,3:54:16,61
540,3:54:31,61
541,3:54:32,62
542,3:54:42,61
543,3:54:52,60
544,3:54:57,62
545,3:55:02,63
546,3:55:17,62
547,3:55:22,61
548,3:55:37,61
549,3:55:42,64
550,3:55:47,65
551,3:56:02,64
552,3:56:17,63
553,3:56:27,62
554,3:56:37,62
555,3:56:42,61
556,3:56:52,60
557,3:57:07,60
558,3:57:12,61
559,3:57:27,60
560,3:57:32,61
561,3:57:42,62
562,3:57:52,61
563,3:58:07,61
564,3:58:17,62
565,3:58:27,61
566,3:58:32,60
567,3:58:42,63
568,3:58:47,62
569,3:58:52,61
570,3:59:02,62
571,3:59:17,61
572,3:59:22,60
573,3:59:27,62
574,3:59:32,63
575,3:59:47,60
576,3:59:52,58
577,3:59:57,59
578,4:00:02,60
579,4:00:12,61
580,4:00:22,60
581,4:00:27,60
582,4:00:32,61
583,4:00:47,61
584,4:00:52,60
585,4:01:02,61
586,4:01:07,62
587,4:01:12,63
588,4:01:22,62
589,4:01:32,61
590,4:01:37,60
591,4:01:52,60
592,4:01:57,61
593,4:02:02,62
594,4:02:17,62
595,4:02:22,63
596,4:02:27,61
597,4:02:32,60
598,4:02:42,61
599,4:02:57,63
600,4:03:02,63
601,4:03:07,63
602,4:03:12,62
603,4:03:22,63
604,4:03:27,62
605,4:03:32,61
606,4:03:42,61
607,4:03:47,60
608,4:03:52,60
609,4:03:57,61
610,4:04:02,62
611,4:04:07,61
612,4:04:17,60
613,4:04:22,59
614,4:04:32,60
615,4:04:42,59
616,4:04:47,59
617,4:04:57,60
618,4:05:02,61
619,4:05:12,61
620,4:05:17,62
621,4:05:22,62
622,4:05:27,62
623,4:05:37,62
624,4:05:42,61
625,4:05:47,60
626,4:06:02,61
627,4:06:12,60
628,4:06:17,61
629,4:06:27,61
630,4:06:32,62
631,4:06:37,61
632,4:06:42,61
633,4:06:52,61
634,4:07:07,62
635,4:07:12,63
636,4:07:17,63
637,4:07:22,62
638,4:07:27,61
639,4:07:32,61
640,4:07:37,60
641,4:07:42,62
642,4:07:47,61
643,4:07:52,60
644,4:07:57,61
645,4:08:07,62
646,4:08:12,63
647,4:08:27,63
648,4:08:32,63
649,4:08:37,63
650,4:08:42,64
651,4:08:47,63
652,4:08:57,63
653,4:09:02,61
654,4:09:12,62
655,4:09:27,63
656,4:09:32,64
657,4:09:42,63
658,4:09:52,62
659,4:09:57,61
660,4:10:02,61
661,4:10:07,62
662,4:10:12,63
663,4:10:17,64
664,4:10:22,65
665,4:10:27,66
666,4:10:32,64
667,4:10:47,63
668,4:10:52,65
669,4:10:57,63
670,4:11:12,64
671,4:11:27,65
672,4:11:32,62
673,4:11:37,61
674,4:11:42,60
675,4:11:52,62
676,4:11:57,62
677,4:12:02,62
678,4:12:07,61
679,4:12:17,62
680,4:12:22,62
681,4:12:32,63
682,4:12:37,62
683,4:12:42,62
684,4:12:57,62
685,4:13:02,61
686,4:13:07,60
687,4:13:12,60
688,4:13:17,60
689,4:13:27,60
690,4:13:32,61
691,4:13:37,62
692,4:13:42,61
693,4:13:47,61
694,4:13:57,62
695,4:14:02,62
696,4:14:12,61
697,4:14:17,63
698,4:14:22,61
699,4:14:27,60
700,4:14:32,59
701,4:14:37,60
702,4:14:42,61
703,4:14:47,62
704,4:14:52,64
705,4:14:57,65
706,4:15:07,64
707,4:15:17,65
708,4:15:22,66
709,4:15:27,65
710,4:15:32,66
711,4:15:37,66
712,4:15:42,65
713,4:15:47,65
714,4:15:52,64
715,4:15:57,63
716,4:16:02,62
717,4:16:07,62
718,4:16:12,63
719,4:16:27,63
720,4:16:32,63
721,4:16:37,62
722,4:16:42,61
723,4:16:47,60
724,4:16:52,61
725,4:16:57,62
726,4:17:07,62
727,4:17:17,62
728,4:17:27,61
729,4:17:37,62
730,4:17:42,64
731,4:17:47,65
732,4:17:52,63
733,4:17:57,62
734,4:18:02,63
735,4:18:17,63
736,4:18:22,64
737,4:18:37,64
738,4:18:47,64
739,4:18:52,63
740,4:18:57,63
741,4:19:02,63
742,4:19:07,64
743,4:19:17,65
744,4:19:27,66
745,4:19:42,66
746,4:19:47,65
747,4:20:02,64
748,4:20:07,64
749,4:20:12,63
750,4:20:17,62
751,4:20:22,61
752,4:20:27,60
753,4:20:32,62
754,4:20:37,63
755,4:20:42,63
756,4:20:52,63
757,4:20:57,64
758,4:21:02,63
759,4:21:07,60
760,4:21:12,58
761,4:21:17,61
762,4:21:22,63
763,4:21:32,64
764,4:21:37,62
765,4:21:42,61
766,4:21:52,62
767,4:21:57,59
768,4:22:02,59
769,4:22:07,61
770,4:22:12,62
771,4:22:22,62
772,4:22:27,60
773,4:22:37,61
774,4:22:42,62
775,4:22:47,61
776,4:22:52,59
777,4:22:57,58
778,4:23:07,61
779,4:23:22,61
780,4:23:27,64
781,4:23:32,63
782,4:23:37,62
783,4:23:43,62
784,4:23:48,60
785,4:23:53,59
786,4:23:58,58
787,4:24:03,59
788,4:24:08,59
789,4:24:13,60
790,4:24:18,61
791,4:24:23,62
792,4:24:33,62
793,4:24:43,62
794,4:24:53,63
795,4:25:03,64
796,4:25:13,63
797,4:25:18,63
798,4:25:28,62
799,4:25:43,64
800,4:25:48,63
801,4:25:53,63
802,4:25:58,64
803,4:26:03,64
804,4:26:08,65
805,4:26:18,65
806,4:26:23,66
807,4:26:33,65
808,4:26:38,65
809,4:26:43,64
810,4:26:48,63
811,4:26:58,63
812,4:27:03,62
813,4:27:18,61
814,4:27:28,60
815,4:27:33,59
816,4:27:48,59
817,4:27:53,59
818,4:28:03,60
819,4:28:08,61
820,4:28:18,60
821,4:28:23,62
822,4:28:33,60
823,4:28:43,61
824,4:28:48,62
825,4:28:53,63
826,4:29:03,62
827,4:29:08,60
828,4:29:23,61
829,4:29:33,62
830,4:29:43,61
831,4:29:48,61
832,4:29:58,60
833,4:30:03,59
834,4:30:08,61
835,4:30:13,62
836,4:30:18,64
837,4:30:23,65
838,4:30:33,62
839,4:30:38,61
840,4:30:43,60
841,4:30:48,59
842,4:30:58,61
843,4:31:03,63
844,4:31:13,60
845,4:31:28,62
846,4:31:33,63
847,4:31:38,63
848,4:31:43,62
849,4:31:48,60
850,4:31:53,60
851,4:31:58,61
852,4:32:08,63
853,4:32:18,62
854,4:32:23,60
855,4:32:33,59
856,4:32:43,61
857,4:32:53,62
858,4:32:58,65
859,4:33:03,67
860,4:33:13,66
861,4:33:18,65
862,4:33:23,63
863,4:33:28,64
864,4:33:34,65
865,4:33:39,64
866,4:33:44,63
867,4:33:49,62
868,4:33:54,61
869,4:33:59,59
870,4:34:04,60
871,4:34:09,59
872,4:34:14,60
873,4:34:29,60
874,4:34:34,60
875,4:34:39,61
876,4:34:49,61
877,4:34:54,60
878,4:34:59,59
879,4:35:04,61
880,4:35:09,62
881,4:35:14,61
882,4:35:19,60
883,4:35:24,58
884,4:35:34,55
885,4:35:39,58
886,4:35:44,59
887,4:35:49,60
888,4:35:54,62
889,4:35:59,63
890,4:36:04,64
891,4:36:09,62
892,4:36:14,62
893,4:36:19,61
894,4:36:24,61
895,4:36:29,61
896,4:36:34,60
897,4:36:39,61
898,4:36:44,63
899,4:36:49,64
900,4:36:54,65
901,4:37:04,64
902,4:37:09,62
903,4:37:14,62
904,4:37:29,63
905,4:37:34,65
906,4:37:39,63
907,4:37:44,62
908,4:37:54,63
909,4:37:59,64
910,4:38:04,62
911,4:38:14,63
912,4:38:24,64
913,4:38:34,65
914,4:38:49,64
915,4:38:54,62
916,4:39:09,63
917,4:39:19,63
918,4:39:24,62
919,4:39:34,61
920,4:39:39,62
921,4:39:44,61
922,4:39:49,62
923,4:39:54,60
924,4:39:59,60
925,4:40:04,59
926,4:40:09,61
927,4:40:14,63
928,4:40:19,64
929,4:40:24,65
930,4:40:29,63
931,4:40:34,62
932,4:40:49,63
933,4:40:54,64
934,4:41:04,62
935,4:41:09,61
936,4:41:19,63
937,4:41:29,62
938,4:41:34,63
939,4:41:39,64
940,4:41:44,65
941,4:41:54,64
942,4:41:59,64
943,4:42:14,64
944,4:42:19,64
945,4:42:24,64
946,4:42:29,64
947,4:42:34,63
948,4:42:39,62
949,4:42:44,60
950,4:42:49,59
951,4:42:59,62
952,4:43:04,63
953,4:43:09,64
954,4:43:14,64
955,4:43:24,64
956,4:43:29,63
957,4:43:34,64
958,4:43:39,63
959,4:43:44,62
960,4:43:49,61
961,4:43:59,60
962,4:44:14,60
963,4:44:29,60
964,4:44:39,61
965,4:44:44,59
966,4:44:49,64
967,4:44:54,65
968,4:45:09,65
969,4:45:14,66
970,4:45:29,66
971,4:45:30,64
972,4:45:35,63
973,4:45:45,64
974,4:45:50,65
975,4:45:55,66
976,4:46:05,67
977,4:46:10,66
978,4:46:15,65
979,4:46:20,62
980,4:46:25,61
981,4:46:40,62
982,4:46:45,63
983,4:46:55,62
984,4:47:00,60
985,4:47:15,60
986,4:47:25,61
987,4:47:35,62
988,4:47:40,63
989,4:47:45,63
990,4:48:00,63
991,4:48:05,65
992,4:48:10,57
993,4:48:15,56
994,4:48:20,58
995,4:48:25,59
996,4:48:30,60
997,4:48:35,61
998,4:48:40,61
999,4:48:45,57
1000,4:48:50,53
1001,4:48:55,53
1002,4:49:00,52
1003,4:49:05,51
1004,4:49:10,55
1005,4:49:15,56
1006,4:49:20,55
1007,4:49:35,56
1008,4:49:45,57
1009,4:49:50,58
1010,4:49:55,57
1011,4:50:00,54
1012,4:50:05,53
1013,4:50:10,55
1014,4:50:15,56
1015,4:50:20,55
1016,4:50:25,54
1017,4:50:40,55
1018,4:50:45,54
1019,4:50:50,53
1020,4:51:00,60
1021,4:51:05,65
1022,4:51:10,64
1023,4:51:15,57
1024,4:51:25,59
1025,4:51:30,59
1026,4:51:35,57
1027,4:51:45,59
1028,4:51:50,60
1029,4:51:55,62
1030,4:52:00,63
1031,4:52:05,63
1032,4:52:10,64
1033,4:52:15,65
1034,4:52:20,66
1035,4:52:25,64
1036,4:52:30,61
1037,4:52:35,62
1038,4:52:40,65
1039,4:52:45,67
1040,4:52:50,68
1041,4:52:55,65
1042,4:53:00,61
1043,4:53:05,60
1044,4:53:10,58
1045,4:53:15,62
1046,4:53:20,66
1047,4:53:25,68
1048,4:53:30,70
1049,4:53:35,73
1050,4:53:40,74
1051,4:53:55,74
1052,4:54:00,74
1053,4:54:05,75
1054,4:54:10,77
1055,4:54:15,79
1056,4:54:30,79
1057,4:54:35,77
1058,4:54:40,76
1059,4:54:50,77
1060,4:54:55,78
1061,4:55:00,77
1062,4:55:05,76
1063,4:55:10,75
1064,4:55:15,76
1065,4:55:20,75
1066,4:55:25,76
1067,4:55:30,77
1068,4:55:35,79
1069,4:55:40,80
1070,4:55:45,78
1071,4:55:50,77
1072,4:55:55,76
1073,4:56:05,71
1074,4:56:10,66
1075,4:56:15,62
1076,4:56:20,63
1077,4:56:25,61
1078,4:56:30,58
1079,4:56:35,59
1080,4:56:40,61
1081,4:56:50,58
1082,4:57:00,59
1083,4:57:05,60
1084,4:57:10,63
1085,4:57:15,64
1086,4:57:30,68
1087,4:57:35,70
1088,4:57:45,72
1089,4:57:50,74
1090,4:57:55,72
1091,4:58:05,75
1092,4:58:10,77
1093,4:58:15,78
1094,4:58:20,77
1095,4:58:30,75
1096,4:58:35,74
1097,4:58:45,72
1098,4:59:00,71
1099,4:59:10,72
1100,4:59:15,73
1101,4:59:20,72
1102,4:59:30,73
1103,4:59:35,74
1104,4:59:50,74
1105,4:59:56,78
1106,5:00:11,79
1107,5:00:16,80
1108,5:00:21,78
1109,5:00:36,78
1110,5:00:46,79
1111,5:00:51,78
1112,5:00:56,77
1113,5:01:06,76
1114,5:01:11,74
1115,5:01:16,72
1116,5:01:21,73
1117,5:01:26,74
1118,5:01:31,75
1119,5:01:36,76
1120,5:01:41,77
1121,5:01:46,78
1122,5:01:51,79
1123,5:01:56,80
1124,5:02:01,79
1125,5:02:06,78
1126,5:02:21,78
1127,5:02:26,77
1128,5:02:36,76
1129,5:02:46,77
1130,5:03:01,77
1131,5:03:06,76
1132,5:03:11,75
1133,5:03:16,74
1134,5:03:21,73
1135,5:03:31,72
1136,5:03:36,68
1137,5:03:41,57
1138,5:03:46,55
1139,5:03:51,54
1140,5:03:56,52
1141,5:04:01,51
1142,5:04:11,50
1143,5:04:16,49
1144,5:04:21,47
1145,5:04:31,47
1146,5:04:46,47
1147,5:05:01,50
1148,5:05:06,53
1149,5:05:16,57
1150,5:05:21,56
1151,5:05:36,54
1152,5:05:41,54
1153,5:05:46,53
1154,5:05:51,52
1155,5:05:56,52
1156,5:06:01,51
1157,5:06:16,54
1158,5:06:21,54
1159,5:06:26,58
1160,5:06:31,57
1161,5:06:36,56
1162,5:06:41,55
1163,5:06:51,56
1164,5:06:56,59
1165,5:07:01,58
1166,5:07:06,57
1167,5:07:16,58
1168,5:07:26,56
1169,5:07:31,60
1170,5:07:36,62
1171,5:07:41,63
1172,5:07:46,64
1173,5:07:51,64
1174,5:07:56,65
1175,5:08:06,66
1176,5:08:16,66
1177,5:08:21,65
1178,5:08:26,64
1179,5:08:31,60
1180,5:08:36,59
1181,5:08:46,56
1182,5:08:51,57
1183,5:08:56,58
1184,5:09:01,62
1185,5:09:06,63
1186,5:09:11,59
1187,5:09:16,57
1188,5:09:21,59
1189,5:09:26,61
1190,5:09:31,62
1191,5:09:36,62
1192,5:09:41,63
1193,5:09:46,59
1194,5:09:51,61
1195,5:09:56,62
1196,5:10:11,63
1197,5:10:16,65
1198,5:10:21,66
1199,5:10:31,64
1200,5:10:36,63
1201,5:10:46,62
1202,5:10:51,61
1203,5:11:01,61
1204,5:11:06,60
1205,5:11:16,61
1206,5:11:21,60
1207,5:11:26,62
1208,5:11:31,62
1209,5:11:36,63
1210,5:11:46,64
1211,5:11:51,66
1212,5:11:56,66
1213,5:12:01,65
1214,5:12:06,64
1215,5:12:11,62
1216,5:12:16,62
1217,5:12:26,63
1218,5:12:41,66
1219,5:12:46,64
1220,5:12:51,63
1221,5:12:56,62
1222,5:13:01,61
1223,5:13:11,60
1224,5:13:16,59
1225,5:13:31,61
1226,5:13:36,62
1227,5:13:41,63
1228,5:13:46,62
1229,5:14:01,61
1230,5:14:16,61
1231,5:14:21,59
1232,5:14:26,59
1233,5:14:41,59
1234,5:14:46,61
1235,5:14:51,62
1236,5:14:56,62
1237,5:15:11,63
1238,5:15:16,64
1239,5:15:21,64
1240,5:15:26,63
1241,5:15:31,63
1242,5:15:41,62
1243,5:15:46,63
1244,5:15:51,63
1245,5:15:56,60
1246,5:16:01,58
1247,5:16:06,58
1248,5:16:11,59
1249,5:16:26,59
1250,5:16:31,60
1251,5:16:36,62
1252,5:16:41,64
1253,5:16:46,65
1254,5:16:51,64
1255,5:16:56,62
1256,5:17:01,60
1257,5:17:11,61
1258,5:17:16,60
1259,5:17:21,60
1260,5:17:26,60
1261,5:17:31,63
1262,5:17:36,63
1263,5:17:41,62
1264,5:17:51,63
1265,5:17:56,63
1266,5:18:02,63
1267,5:18:07,62
1268,5:18:12,61
1269,5:18:17,60
1270,5:18:27,62
1271,5:18:32,63
1272,5:18:37,62
1273,5:18:42,61
1274,5:18:47,60
1275,5:18:57,61
1276,5:19:07,62
1277,5:19:17,61
1278,5:19:22,61
1279,5:19:27,60
1280,5:19:32,61
1281,5:19:37,64
1282,5:19:42,65
1283,5:19:52,64
1284,5:19:57,63
1285,5:20:02,62
1286,5:20:17,62
1287,5:20:22,59
1288,5:20:27,60
1289,5:20:32,63
1290,5:20:42,64
1291,5:20:47,63
1292,5:20:52,63
1293,5:20:57,63
1294,5:21:02,62
1295,5:21:12,63
1296,5:21:22,63
1297,5:21:27,64
1298,5:21:32,64
1299,5:21:37,63
1300,5:21:42,61
1301,5:21:47,61
1302,5:21:52,62
1303,5:22:07,62
1304,5:22:12,63
1305,5:22:22,62
1306,5:22:27,63
1307,5:22:32,62
1308,5:22:37,62
1309,5:22:42,62
1310,5:22:47,60
1311,5:22:52,60
1312,5:23:02,61
1313,5:23:07,62
1314,5:23:17,61
1315,5:23:22,60
1316,5:23:27,61
1317,5:23:32,62
1318,5:23:42,59
1319,5:23:47,59
1320,5:23:52,59
1321,5:23:57,60
1322,5:24:02,61
1323,5:24:12,60
1324,5:24:17,60
1325,5:24:22,61
1326,5:24:27,60
1327,5:24:32,59
1328,5:24:37,59
1329,5:24:42,58
1330,5:24:47,61
1331,5:24:57,60
1332,5:25:07,59
1333,5:25:12,60
1334,5:25:17,59
1335,5:25:32,60
1336,5:25:37,58
1337,5:25:42,58
1338,5:25:47,57
1339,5:25:52,56
1340,5:25:57,57
1341,5:26:02,58
1342,5:26:12,59
1343,5:26:17,60
1344,5:26:27,61
1345,5:26:32,62
1346,5:26:37,61
1347,5:26:42,61
1348,5:26:47,60
1349,5:27:02,60
1350,5:27:07,59
1351,5:27:12,60
1352,5:27:17,60
1353,5:27:22,61
1354,5:27:32,61
1355,5:27:42,61
1356,5:27:47,62
1357,5:27:52,60
1358,5:28:02,61
1359,5:28:07,62
1360,5:28:12,63
