,Time,Heart Rate
277,1:16:56,57
278,1:17:01,55
279,1:17:16,55
280,1:17:21,57
281,1:17:26,58
282,1:17:41,58
283,1:17:46,60
284,1:17:51,61
285,1:17:56,64
286,1:18:01,64
287,1:18:06,60
288,1:18:11,57
289,1:18:16,58
290,1:18:21,60
291,1:18:31,61
292,1:18:36,60
293,1:18:41,59
294,1:18:51,61
295,1:18:56,62
296,1:19:11,61
297,1:19:26,61
298,1:19:41,61
299,1:19:46,62
300,1:19:51,64
301,1:19:56,63
302,1:20:01,62
303,1:20:11,61
304,1:20:16,60
305,1:20:26,61
306,1:20:31,62
307,1:20:36,62
308,1:20:41,60
309,1:20:46,59
310,1:20:56,60
311,1:21:01,61
312,1:21:06,60
313,1:21:11,59
314,1:21:16,57
315,1:21:21,56
316,1:21:26,57
317,1:21:31,58
318,1:21:41,59
319,1:21:46,60
320,1:21:56,61
321,1:22:11,60
322,1:22:16,57
323,1:22:21,58
324,1:22:26,59
325,1:22:31,60
326,1:22:41,61
327,1:22:46,59
328,1:22:51,57
329,1:22:56,58
330,1:23:01,56
331,1:23:11,57
332,1:23:16,59
333,1:23:21,60
334,1:23:31,59
335,1:23:36,58
336,1:23:41,55
337,1:23:51,57
338,1:23:56,58
339,1:24:06,59
340,1:24:11,58
341,1:24:16,57
342,1:24:21,58
343,1:24:31,57
344,1:24:36,58
345,1:24:41,59
346,1:24:46,60
347,1:24:51,61
348,1:24:56,62
349,1:25:01,61
350,1:25:11,60
351,1:25:16,57
352,1:25:26,59
353,1:25:31,58
354,1:25:36,57
355,1:25:41,59
356,1:25:46,60
357,1:25:51,61
358,1:25:56,60
359,1:26:01,59
360,1:26:16,59
361,1:26:21,57
362,1:26:26,58
363,1:26:36,59
364,1:26:41,60
365,1:26:46,61
366,1:26:51,62
367,1:27:01,63
368,1:27:06,62
369,1:27:11,60
370,1:27:26,60
371,1:27:31,59
372,1:27:46,58
373,1:27:56,60
374,1:28:01,61
375,1:28:06,60
376,1:28:11,57
377,1:28:16,59
378,1:28:21,61
379,1:28:26,60
380,1:28:41,61
381,1:28:51,60
382,1:28:56,61
383,1:29:01,58
384,1:29:06,55
385,1:29:11,56
386,1:29:16,58
387,1:29:21,57
388,1:29:26,58
389,1:29:31,59
390,1:29:41,60
391,1:29:56,59
392,1:30:01,56
393,1:30:06,57
394,1:30:11,59
395,1:30:16,60
396,1:30:26,61
397,1:30:36,62
398,1:30:46,63
399,1:31:01,62
400,1:31:11,60
401,1:31:16,58
402,1:31:21,60
403,1:31:26,61
404,1:31:41,60
405,1:31:46,61
406,1:31:51,60
407,1:31:56,58
408,1:32:01,60
409,1:32:06,61
410,1:32:11,63
411,1:32:16,62
412,1:32:21,61
413,1:32:26,62
414,1:32:36,60
415,1:32:41,59
416,1:32:46,59
417,1:32:51,60
418,1:32:56,61
419,1:33:01,62
420,1:33:11,63
421,1:33:21,61
422,1:33:26,60
423,1:33:41,60
424,1:33:46,59
425,1:33:56,60
426,1:34:01,61
427,1:34:16,61
428,1:34:21,62
429,1:34:26,60
430,1:34:31,57
431,1:34:36,58
432,1:34:41,59
433,1:34:46,60
434,1:34:51,59
435,1:35:01,60
436,1:35:11,59
437,1:35:16,58
438,1:35:26,60
439,1:35:31,61
440,1:35:41,59
441,1:35:46,58
442,1:35:51,59
443,1:35:57,60
444,1:36:02,61
445,1:36:07,60
446,1:36:12,59
447,1:36:27,61
448,1:36:32,60
449,1:36:37,61
450,1:36:52,61
451,1:36:57,62
452,1:37:02,61
453,1:37:17,62
454,1:37:22,63
455,1:37:27,60
456,1:37:32,58
457,1:37:37,59
458,1:37:42,61
459,1:37:47,60
460,1:37:57,61
461,1:38:02,60
462,1:38:07,61
463,1:38:12,62
464,1:38:17,63
465,1:38:22,61
466,1:38:27,60
467,1:38:32,61
468,1:38:37,62
469,1:38:47,63
470,1:38:52,63
471,1:38:57,60
472,1:39:07,61
473,1:39:17,60
474,1:39:22,61
475,1:39:37,61
476,1:39:42,62
477,1:39:52,63
478,1:39:57,60
479,1:40:02,59
480,1:40:07,61
481,1:40:12,63
482,1:40:22,62
483,1:40:27,61
484,1:40:32,60
485,1:40:37,59
486,1:40:42,60
487,1:40:47,62
488,1:40:52,60
489,1:41:02,61
490,1:41:07,62
491,1:41:17,61
492,1:41:22,60
493,1:41:32,62
494,1:41:37,59
495,1:41:42,58
496,1:41:47,59
497,1:41:52,60
498,1:41:57,62
499,1:42:02,63
500,1:42:07,64
501,1:42:17,65
502,1:42:22,66
503,1:42:27,65
504,1:42:42,64
505,1:42:47,63
506,1:42:52,62
507,1:43:02,63
508,1:43:17,63
509,1:43:22,62
510,1:43:27,60
511,1:43:37,61
512,1:43:47,63
513,1:43:52,61
514,1:43:57,59
515,1:44:02,60
516,1:44:17,62
517,1:44:22,63
518,1:44:27,64
519,1:44:37,63
520,1:44:42,61
521,1:44:57,62
522,1:45:07,63
523,1:45:12,62
524,1:45:17,62
525,1:45:22,63
526,1:45:32,61
527,1:45:42,62
528,1:45:47,60
529,1:45:52,59
530,1:45:57,61
531,1:46:02,63
532,1:46:07,62
533,1:46:12,61
534,1:46:17,60
535,1:46:32,60
536,1:46:42,62
537,1:46:47,63
538,1:46:52,62
539,1:46:57,60
540,1:47:02,61
541,1:47:07,62
542,1:47:12,63
543,1:47:17,62
544,1:47:32,62
545,1:47:42,64
546,1:47:47,62
547,1:47:52,60
548,1:47:57,61
549,1:48:03,62
550,1:48:08,63
551,1:48:23,63
552,1:48:28,64
553,1:48:38,62
554,1:48:48,63
555,1:48:58,64
556,1:49:03,62
557,1:49:08,61
558,1:49:18,62
559,1:49:23,63
560,1:49:28,64
561,1:49:33,65
562,1:49:43,64
563,1:49:53,63
564,1:49:58,64
565,1:50:03,65
566,1:50:08,63
567,1:50:13,61
568,1:50:23,62
569,1:50:28,61
570,1:50:33,62
571,1:50:38,63
572,1:50:48,62
573,1:50:53,61
574,1:50:58,62
575,1:51:03,64
576,1:51:08,64
577,1:51:18,63
578,1:51:23,62
579,1:51:28,60
580,1:51:38,61
581,1:51:43,62
582,1:51:48,63
583,1:51:53,64
584,1:52:03,65
585,1:52:18,65
586,1:52:23,63
587,1:52:28,62
588,1:52:43,62
589,1:52:48,63
590,1:52:58,62
591,1:53:08,63
592,1:53:13,64
593,1:53:18,63
594,1:53:23,62
595,1:53:28,61
596,1:53:33,60
597,1:53:38,61
598,1:53:43,63
599,1:53:48,64
600,1:53:53,65
601,1:53:59,66
602,1:54:04,67
603,1:54:09,65
604,1:54:14,64
605,1:54:29,64
606,1:54:34,65
607,1:54:39,63
608,1:54:44,56
609,1:54:49,57
610,1:54:54,59
611,1:54:59,61
612,1:55:04,62
613,1:55:14,63
614,1:55:24,64
615,1:55:29,62
616,1:55:39,63
617,1:55:49,64
618,1:56:04,64
619,1:56:19,65
620,1:56:34,64
621,1:56:44,63
622,1:56:54,64
623,1:57:04,65
624,1:57:09,66
625,1:57:24,66
626,1:57:25,65
627,1:57:30,64
628,1:57:45,64
629,1:57:50,63
630,1:57:55,64
631,1:58:00,65
632,1:58:05,66
633,1:58:20,67
634,1:58:25,66
635,1:58:40,66
636,1:58:45,65
637,1:58:50,66
638,1:59:00,65
639,1:59:05,63
640,1:59:10,62
641,1:59:15,63
642,1:59:20,64
643,1:59:25,63
644,1:59:30,65
645,1:59:35,66
646,1:59:50,66
647,1:59:55,65
648,2:00:10,64
649,2:00:20,65
650,2:00:25,64
651,2:00:35,65
652,2:00:45,67
653,2:00:50,67
654,2:00:55,66
655,2:01:00,64
656,2:01:05,65
657,2:01:10,66
658,2:01:15,67
659,2:01:20,68
660,2:01:30,66
661,2:01:35,64
662,2:01:50,65
663,2:01:55,66
664,2:02:05,67
665,2:02:15,68
666,2:02:20,67
667,2:02:25,66
668,2:02:35,67
669,2:02:40,66
670,2:02:45,67
671,2:02:50,66
672,2:03:05,67
673,2:03:10,66
674,2:03:20,65
675,2:03:25,62
676,2:03:35,64
677,2:03:40,67
678,2:03:45,68
679,2:03:50,66
680,2:03:55,63
681,2:04:00,62
682,2:04:15,63
683,2:04:20,64
684,2:04:25,71
685,2:04:30,86
686,2:04:35,86
687,2:04:40,75
688,2:04:45,67
689,2:04:50,62
690,2:04:55,63
691,2:05:05,65
692,2:05:10,67
693,2:05:15,68
694,2:05:25,70
695,2:05:30,73
696,2:05:35,76
697,2:05:40,73
698,2:05:45,71
699,2:05:50,69
700,2:05:55,65
701,2:06:10,66
702,2:06:15,67
703,2:06:30,68
704,2:06:35,70
705,2:06:40,69
706,2:06:45,70
707,2:06:55,69
708,2:07:05,68
709,2:07:10,60
710,2:07:15,61
711,2:07:20,64
712,2:07:35,64
713,2:07:40,65
714,2:07:45,66
715,2:07:50,67
716,2:08:00,66
717,2:08:10,67
718,2:08:15,62
719,2:08:20,60
720,2:08:25,63
721,2:08:30,64
722,2:08:35,63
723,2:08:45,64
724,2:08:50,65
725,2:08:55,66
726,2:09:00,65
727,2:09:05,63
728,2:09:15,64
729,2:09:20,65
730,2:09:25,65
731,2:09:30,60
732,2:09:40,63
733,2:09:45,62
734,2:09:50,61
735,2:10:00,64
736,2:10:05,66
737,2:10:20,65
738,2:10:25,64
739,2:10:30,65
740,2:10:45,68
741,2:11:00,68
742,2:11:05,67
743,2:11:20,67
744,2:11:25,68
745,2:11:35,66
746,2:11:50,64
747,2:11:55,61
748,2:12:00,62
749,2:12:05,64
750,2:12:10,65
751,2:12:15,66
752,2:12:30,67
753,2:12:35,68
754,2:12:40,69
755,2:12:45,70
756,2:12:55,69
757,2:13:00,67
758,2:13:05,65
759,2:13:15,66
760,2:13:20,67
761,2:13:35,66
762,2:13:50,65
763,2:13:55,64
764,2:14:00,65
765,2:14:10,66
766,2:14:15,67
767,2:14:25,63
768,2:14:30,61
769,2:14:35,64
770,2:14:40,65
771,2:14:45,66
772,2:14:50,67
773,2:14:55,68
774,2:15:00,69
775,2:15:15,70
776,2:15:25,68
777,2:15:30,63
778,2:15:35,62
779,2:15:40,65
780,2:15:45,66
781,2:15:50,67
782,2:16:00,69
783,2:16:05,70
784,2:16:10,71
785,2:16:15,72
786,2:16:25,69
787,2:16:30,67
788,2:16:35,63
789,2:16:40,64
790,2:16:45,66
791,2:16:50,68
792,2:17:00,67
793,2:17:05,66
794,2:17:10,68
795,2:17:25,68
796,2:17:35,69
797,2:17:40,70
798,2:17:45,71
799,2:17:50,72
800,2:17:55,66
801,2:18:00,61
802,2:18:05,64
803,2:18:10,63
804,2:18:15,64
805,2:18:20,65
806,2:18:25,67
807,2:18:35,70
808,2:18:40,78
809,2:18:50,73
810,2:18:55,68
811,2:19:01,66
812,2:19:11,65
813,2:19:26,66
814,2:19:31,67
815,2:19:36,66
816,2:19:46,67
817,2:19:51,68
818,2:19:56,67
819,2:20:01,69
820,2:20:06,72
821,2:20:21,73
822,2:20:26,74
823,2:20:36,75
824,2:20:51,75
825,2:21:06,74
826,2:21:11,73
827,2:21:16,71
828,2:21:31,70
829,2:21:36,71
830,2:21:41,72
831,2:21:46,73
832,2:21:51,75
833,2:21:56,75
834,2:22:01,66
835,2:22:06,65
836,2:22:11,66
837,2:22:16,66
838,2:22:31,65
839,2:22:41,67
840,2:22:46,68
841,2:22:51,69
842,2:22:56,71
843,2:23:01,72
844,2:23:11,73
845,2:23:21,74
846,2:23:26,73
847,2:23:41,73
848,2:23:46,71
849,2:23:51,73
850,2:23:56,74
851,2:24:01,72
852,2:24:06,73
853,2:24:11,75
854,2:24:16,76
855,2:24:31,76
856,2:24:36,77
857,2:24:41,78
858,2:24:56,78
859,2:25:01,77
860,2:25:06,75
861,2:25:11,73
862,2:25:16,75
863,2:25:21,76
864,2:25:26,77
865,2:25:31,76
866,2:25:41,77
867,2:25:46,78
868,2:25:51,79
869,2:25:56,73
870,2:26:01,70
871,2:26:06,72
872,2:26:16,72
873,2:26:31,83
874,2:26:41,75
875,2:26:46,69
876,2:26:51,68
877,2:26:56,69
878,2:27:11,71
879,2:27:16,72
880,2:27:21,74
881,2:27:26,75
882,2:27:36,74
883,2:27:51,75
884,2:28:06,77
885,2:28:11,75
886,2:28:16,72
887,2:28:21,69
888,2:28:26,67
889,2:28:31,65
890,2:28:36,65
891,2:28:41,66
892,2:28:51,67
893,2:28:56,70
894,2:29:01,72
895,2:29:06,74
896,2:29:16,72
897,2:29:21,71
898,2:29:31,70
899,2:29:41,69
900,2:29:56,70
901,2:30:01,71
902,2:30:16,71
903,2:30:26,69
904,2:30:31,68
905,2:30:36,69
906,2:30:41,71
907,2:30:46,68
908,2:30:51,64
909,2:30:56,66
910,2:31:01,68
911,2:31:06,70
912,2:31:11,68
913,2:31:16,69
914,2:31:26,70
915,2:31:41,71
916,2:31:56,71
917,2:32:01,72
918,2:32:06,74
919,2:32:11,75
920,2:32:16,72
921,2:32:26,74
922,2:32:31,75
923,2:32:46,76
924,2:32:56,77
925,2:33:01,67
926,2:33:06,60
927,2:33:11,62
928,2:33:16,67
929,2:33:26,66
930,2:33:31,62
931,2:33:36,60
932,2:33:41,59
933,2:33:46,60
934,2:33:51,61
935,2:33:56,62
936,2:34:06,63
937,2:34:11,64
938,2:34:16,65
939,2:34:26,64
940,2:34:36,64
941,2:34:46,63
942,2:34:51,62
943,2:34:57,61
944,2:35:02,59
945,2:35:07,58
946,2:35:12,59
947,2:35:17,58
948,2:35:22,55
949,2:35:27,57
950,2:35:32,58
951,2:35:37,59
952,2:35:52,60
953,2:35:57,61
954,2:36:07,62
955,2:36:17,63
956,2:36:22,64
957,2:36:37,61
958,2:36:42,57
959,2:36:47,56
960,2:36:52,57
961,2:36:57,58
962,2:37:02,59
963,2:37:07,60
964,2:37:17,59
965,2:37:32,59
966,2:37:37,60
967,2:37:42,61
968,2:37:47,60
969,2:38:02,60
970,2:38:07,61
971,2:38:12,62
972,2:38:17,61
973,2:38:27,60
974,2:38:32,57
975,2:38:47,58
976,2:38:52,59
977,2:39:02,60
978,2:39:17,60
979,2:39:27,61
980,2:39:32,60
981,2:39:47,61
982,2:39:52,59
983,2:39:57,55
984,2:40:02,56
985,2:40:07,57
986,2:40:22,59
987,2:40:27,60
988,2:40:32,61
989,2:40:47,61
990,2:40:57,60
991,2:41:02,58
992,2:41:07,57
993,2:41:12,58
994,2:41:22,59
995,2:41:27,60
996,2:41:37,59
997,2:41:42,56
998,2:41:52,57
999,2:41:57,58
1000,2:42:02,59
1001,2:42:07,60
1002,2:42:22,59
1003,2:42:27,60
1004,2:42:37,57
1005,2:42:42,56
1006,2:42:47,57
1007,2:42:52,58
1008,2:42:57,57
1009,2:43:07,58
1010,2:43:12,57
1011,2:43:17,54
1012,2:43:22,55
1013,2:43:27,57
1014,2:43:32,59
1015,2:43:37,58
1016,2:43:47,56
1017,2:43:52,53
1018,2:43:57,55
1019,2:44:02,57
1020,2:44:07,58
1021,2:44:12,59
1022,2:44:27,60
1023,2:44:37,59
1024,2:44:42,58
1025,2:44:47,59
1026,2:44:52,60
1027,2:44:57,61
1028,2:45:02,60
1029,2:45:07,59
1030,2:45:12,57
1031,2:45:17,56
1032,2:45:27,58
1033,2:45:32,59
1034,2:45:37,60
1035,2:45:42,58
1036,2:45:47,56
1037,2:45:52,57
1038,2:46:07,57
1039,2:46:12,58
1040,2:46:22,59
1041,2:46:37,59
1042,2:46:42,58
1043,2:46:52,59
1044,2:47:02,58
1045,2:47:17,58
1046,2:47:32,58
1047,2:47:47,58
1048,2:47:57,60
1049,2:48:02,61
1050,2:48:17,62
1051,2:48:22,62
1052,2:48:32,61
1053,2:48:37,60
1054,2:48:47,61
1055,2:48:52,60
1056,2:49:02,59
1057,2:49:17,58
1058,2:49:22,57
1059,2:49:27,58
1060,2:49:37,59
1061,2:49:47,58
1062,2:49:57,57
1063,2:50:12,58
1064,2:50:17,59
1065,2:50:32,59
1066,2:50:42,58
1067,2:50:57,59
1068,2:51:07,60
1069,2:51:12,59
1070,2:51:17,57
1071,2:51:22,56
1072,2:51:37,56
1073,2:51:42,57
1074,2:51:57,57
1075,2:52:07,59
1076,2:52:22,59
1077,2:52:23,59
1078,2:52:33,58
1079,2:52:48,58
1080,2:52:53,67
1081,2:52:58,80
1082,2:53:03,82
1083,2:53:08,80
1084,2:53:13,72
1085,2:53:18,71
1086,2:53:23,72
1087,2:53:33,73
1088,2:53:38,78
1089,2:53:43,79
1090,2:53:48,74
1091,2:53:53,65
1092,2:53:58,60
1093,2:54:03,61
1094,2:54:08,62
1095,2:54:13,63
1096,2:54:23,66
1097,2:54:28,61
1098,2:54:33,55
1099,2:54:38,57
1100,2:54:43,59
1101,2:54:48,60
1102,2:54:53,61
1103,2:54:58,62
1104,2:55:13,62
1105,2:55:23,61
1106,2:55:33,64
1107,2:55:43,62
1108,2:55:48,61
1109,2:55:53,62
1110,2:55:58,61
1111,2:56:13,61
1112,2:56:18,60
1113,2:56:23,57
1114,2:56:28,55
1115,2:56:33,59
1116,2:56:38,61
1117,2:56:43,62
1118,2:56:53,63
1119,2:56:58,64
1120,2:57:08,63
1121,2:57:18,62
1122,2:57:23,61
1123,2:57:28,60
1124,2:57:33,61
1125,2:57:43,57
1126,2:57:48,55
1127,2:57:53,57
1128,2:57:58,59
1129,2:58:03,61
1130,2:58:13,62
1131,2:58:18,63
1132,2:58:23,62
1133,2:58:38,61
1134,2:58:43,62
1135,2:58:48,63
1136,2:58:53,62
1137,2:58:58,59
1138,2:59:08,60
1139,2:59:13,61
1140,2:59:18,62
1141,2:59:23,63
1142,2:59:28,64
1143,2:59:38,63
1144,2:59:48,62
1145,2:59:53,59
1146,2:59:58,58
1147,3:00:03,60
1148,3:00:08,61
1149,3:00:23,59
1150,3:00:28,58
1151,3:00:33,59
1152,3:00:38,60
1153,3:00:43,61
1154,3:00:48,59
1155,3:00:53,55
1156,3:00:58,56
1157,3:01:03,59
1158,3:01:08,60
1159,3:01:13,60
1160,3:01:18,58
1161,3:01:23,56
1162,3:01:28,59
1163,3:01:33,61
1164,3:01:38,60
1165,3:01:43,59
1166,3:01:53,60
1167,3:02:03,61
1168,3:02:08,60
1169,3:02:18,61
1170,3:02:23,62
1171,3:02:38,61
1172,3:02:53,63
1173,3:02:58,59
1174,3:03:03,57
1175,3:03:08,58
1176,3:03:13,59
1177,3:03:18,60
1178,3:03:33,61
1179,3:03:38,63
1180,3:03:48,64
1181,3:03:58,63
1182,3:04:03,61
1183,3:04:08,62
1184,3:04:13,64
1185,3:04:18,62
1186,3:04:23,57
1187,3:04:28,54
1188,3:04:33,52
1189,3:04:43,55
1190,3:04:48,56
1191,3:04:58,57
1192,3:05:03,59
1193,3:05:08,61
1194,3:05:13,63
1195,3:05:18,62
1196,3:05:23,61
1197,3:05:38,61
1198,3:05:48,60
1199,3:05:53,56
1200,3:06:03,58
1201,3:06:08,59
1202,3:06:18,58
1203,3:06:33,58
1204,3:06:38,60
1205,3:06:43,62
1206,3:06:48,61
1207,3:06:53,62
1208,3:06:58,60
1209,3:07:03,57
1210,3:07:08,56
1211,3:07:13,54
1212,3:07:18,56
1213,3:07:28,53
1214,3:07:33,55
1215,3:07:38,57
1216,3:07:43,58
1217,3:07:48,59
1218,3:07:58,61
1219,3:08:13,59
1220,3:08:28,59
1221,3:08:33,60
1222,3:08:38,61
1223,3:08:48,62
1224,3:08:53,63
1225,3:09:08,61
1226,3:09:13,57
1227,3:09:18,55
1228,3:09:23,58
1229,3:09:28,59
1230,3:09:43,59
1231,3:09:48,61
1232,3:09:53,60
1233,3:09:58,59
1234,3:10:03,60
1235,3:10:08,62
1236,3:10:13,61
1237,3:10:18,60
1238,3:10:23,62
1239,3:10:38,59
1240,3:10:43,58
1241,3:10:48,59
1242,3:10:58,61
1243,3:11:13,60
1244,3:11:18,61
1245,3:11:23,59
1246,3:11:33,60
1247,3:11:38,59
1248,3:11:53,56
1249,3:12:03,58
1250,3:12:08,60
1251,3:12:13,62
1252,3:12:23,59
1253,3:12:28,58
1254,3:12:38,59
1255,3:12:48,60
1256,3:12:53,61
1257,3:12:58,59
1258,3:13:03,58
1259,3:13:08,58
1260,3:13:13,56
1261,3:13:18,58
1262,3:13:23,58
1263,3:13:28,55
1264,3:13:33,56
1265,3:13:38,58
1266,3:13:43,59
1267,3:13:48,60
1268,3:13:58,62
1269,3:14:03,61
1270,3:14:08,58
1271,3:14:13,59
1272,3:14:18,61
1273,3:14:23,62
1274,3:14:28,61
1275,3:14:33,60
1276,3:14:38,61
1277,3:14:53,62
1278,3:15:08,61
1279,3:15:18,62
1280,3:15:23,61
1281,3:15:28,59
1282,3:15:33,58
1283,3:15:38,60
1284,3:15:43,62
1285,3:15:48,56
1286,3:15:53,54
1287,3:16:08,56
1288,3:16:13,58
1289,3:16:18,59
1290,3:16:23,60
1291,3:16:28,61
1292,3:16:38,58
1293,3:16:43,57
1294,3:16:48,58
1295,3:16:53,59
1296,3:16:58,60
1297,3:17:03,59
1298,3:17:08,58
1299,3:17:23,58
1300,3:17:38,60
1301,3:17:43,61
1302,3:17:48,62
1303,3:18:03,62
1304,3:18:13,61
1305,3:18:23,62
1306,3:18:28,61
1307,3:18:33,59
1308,3:18:38,58
1309,3:18:53,59
1310,3:18:58,60
1311,3:19:13,60
1312,3:19:18,61
1313,3:19:23,62
1314,3:19:28,60
1315,3:19:33,56
1316,3:19:43,59
1317,3:19:48,60
1318,3:19:53,61
1319,3:19:58,59
1320,3:20:03,57
1321,3:20:08,59
1322,3:20:13,58
1323,3:20:23,59
1324,3:20:33,56
1325,3:20:38,57
1326,3:20:43,58
1327,3:20:58,59
1328,3:21:03,58
1329,3:21:13,60
1330,3:21:18,61
1331,3:21:23,63
1332,3:21:28,64
1333,3:21:33,65
1334,3:21:43,64
1335,3:21:48,61
1336,3:21:58,60
1337,3:22:03,57
1338,3:22:08,59
1339,3:22:13,61
1340,3:22:28,60
1341,3:22:43,58
1342,3:22:48,55
1343,3:22:53,57
1344,3:22:58,58
1345,3:23:03,60
1346,3:23:08,61
1347,3:23:13,61
1348,3:23:18,56
1349,3:23:23,55
1350,3:23:28,54
1351,3:23:33,53
1352,3:23:38,55
1353,3:23:43,54
1354,3:23:48,53
1355,3:23:58,55
1356,3:24:03,57
1357,3:24:08,58
1358,3:24:13,59
1359,3:24:23,60
1360,3:24:28,59
