dateTime,Heart Rate
01/24/20 05:41:32,60
01/24/20 05:41:37,58
01/24/20 05:41:47,57
01/24/20 05:42:02,57
01/24/20 05:42:12,56
01/24/20 05:42:17,55
01/24/20 05:42:32,55
01/24/20 05:42:42,56
01/24/20 05:42:47,57
01/24/20 05:43:02,57
01/24/20 05:43:07,57
01/24/20 05:43:12,56
01/24/20 05:43:17,56
01/24/20 05:43:22,57
01/24/20 05:43:27,64
01/24/20 05:43:32,65
01/24/20 05:43:47,65
01/24/20 05:43:52,63
01/24/20 05:43:57,58
01/24/20 05:44:02,57
01/24/20 05:44:17,57
01/24/20 05:44:18,57
01/24/20 05:44:28,56
01/24/20 05:44:43,55
01/24/20 05:44:58,55
01/24/20 05:45:03,57
01/24/20 05:45:13,56
01/24/20 05:45:28,56
01/24/20 05:45:43,58
01/24/20 05:45:48,61
01/24/20 05:45:53,60
01/24/20 05:45:58,59
01/24/20 05:46:03,57
01/24/20 05:46:08,58
01/24/20 05:46:23,58
01/24/20 05:46:28,57
01/24/20 05:46:33,57
01/24/20 05:46:48,57
01/24/20 05:47:03,57
01/24/20 05:47:08,58
01/24/20 05:47:13,57
01/24/20 05:47:28,57
01/24/20 05:47:33,56
01/24/20 05:47:38,58
01/24/20 05:47:47,59
01/24/20 05:47:57,58
01/24/20 05:48:02,58
01/24/20 05:48:12,57
01/24/20 05:48:17,56
01/24/20 05:48:22,57
01/24/20 05:48:37,57
01/24/20 05:48:52,57
01/24/20 05:48:57,62
01/24/20 05:49:02,66
01/24/20 05:49:07,68
01/24/20 05:49:12,64
01/24/20 05:49:17,60
01/24/20 05:49:22,58
01/24/20 05:49:27,57
01/24/20 05:49:32,57
01/24/20 05:49:47,57
01/24/20 05:49:57,58
01/24/20 05:50:12,58
01/24/20 05:50:17,57
01/24/20 05:50:22,58
01/24/20 05:50:27,57
01/24/20 05:50:42,57
01/24/20 05:50:47,58
01/24/20 05:50:57,57
01/24/20 05:51:02,55
01/24/20 05:51:07,54
01/24/20 05:51:12,53
01/24/20 05:51:22,52
01/24/20 05:51:27,50
01/24/20 05:51:32,49
01/24/20 05:51:37,50
01/24/20 05:51:42,51
01/24/20 05:51:47,52
01/24/20 05:51:57,54
01/24/20 05:52:02,53
01/24/20 05:52:07,54
01/24/20 05:52:12,55
01/24/20 05:52:17,56
01/24/20 05:52:22,56
01/24/20 05:52:37,57
01/24/20 05:52:42,58
01/24/20 05:52:47,59
01/24/20 05:52:52,60
01/24/20 05:52:57,61
01/24/20 05:53:02,64
01/24/20 05:53:07,71
01/24/20 05:53:12,75
01/24/20 05:53:17,74
01/24/20 05:53:22,69
01/24/20 05:53:27,66
01/24/20 05:53:32,64
01/24/20 05:53:37,63
01/24/20 05:53:42,61
01/24/20 05:53:47,61
01/24/20 05:53:52,60
01/24/20 05:53:57,59
01/24/20 05:54:12,59
01/24/20 05:54:17,58
01/24/20 05:54:27,57
01/24/20 05:54:37,58
01/24/20 05:54:52,56
01/24/20 05:54:57,56
01/24/20 05:55:12,56
01/24/20 05:55:22,54
01/24/20 05:55:27,53
01/24/20 05:55:37,54
01/24/20 05:55:42,53
01/24/20 05:55:57,54
01/24/20 05:56:02,53
01/24/20 05:56:07,51
01/24/20 05:56:22,51
01/24/20 05:56:32,50
01/24/20 05:56:37,51
01/24/20 05:56:42,50
01/24/20 05:56:57,50
01/24/20 05:57:02,53
01/24/20 05:57:07,52
01/24/20 05:57:12,51
01/24/20 05:57:17,52
01/24/20 05:57:22,53
01/24/20 05:57:28,54
01/24/20 05:57:33,55
01/24/20 05:57:43,53
01/24/20 05:57:48,51
01/24/20 05:57:53,50
01/24/20 05:57:58,51
01/24/20 05:58:03,49
01/24/20 05:58:13,51
01/24/20 05:58:23,53
01/24/20 05:58:28,54
01/24/20 05:58:33,52
01/24/20 05:58:38,50
01/24/20 05:58:43,48
01/24/20 05:58:58,48
01/24/20 05:59:13,49
01/24/20 05:59:18,50
01/24/20 05:59:23,49
01/24/20 05:59:38,50
01/24/20 05:59:43,51
01/24/20 05:59:53,53
01/24/20 05:59:58,55
01/24/20 06:00:03,56
01/24/20 06:00:08,55
01/24/20 06:00:13,51
01/24/20 06:00:18,49
01/24/20 06:00:23,48
01/24/20 06:00:33,50
01/24/20 06:00:38,53
01/24/20 06:00:43,54
01/24/20 06:00:48,53
01/24/20 06:00:58,51
01/24/20 06:01:03,50
01/24/20 06:01:08,51
01/24/20 06:01:13,53
01/24/20 06:01:18,55
01/24/20 06:01:23,54
01/24/20 06:01:28,51
01/24/20 06:01:33,50
01/24/20 06:01:38,51
01/24/20 06:01:43,52
01/24/20 06:01:48,54
01/24/20 06:01:58,53
01/24/20 06:02:08,52
01/24/20 06:02:13,50
01/24/20 06:02:28,51
01/24/20 06:02:33,53
01/24/20 06:02:38,54
01/24/20 06:02:43,51
01/24/20 06:02:48,49
01/24/20 06:02:53,48
01/24/20 06:02:58,49
01/24/20 06:03:03,51
01/24/20 06:03:08,52
01/24/20 06:03:13,51
01/24/20 06:03:18,51
01/24/20 06:03:23,52
01/24/20 06:03:33,53
01/24/20 06:03:38,54
01/24/20 06:03:53,54
01/24/20 06:04:03,51
01/24/20 06:04:13,53
01/24/20 06:04:23,50
01/24/20 06:04:33,51
01/24/20 06:04:38,52
01/24/20 06:04:43,54
01/24/20 06:04:53,52
01/24/20 06:05:03,51
01/24/20 06:05:08,52
01/24/20 06:05:13,50
01/24/20 06:05:18,49
01/24/20 06:05:23,48
01/24/20 06:05:28,49
01/24/20 06:05:33,50
01/24/20 06:05:38,51
01/24/20 06:05:43,53
01/24/20 06:05:48,54
01/24/20 06:05:58,56
01/24/20 06:06:03,53
01/24/20 06:06:08,50
01/24/20 06:06:13,52
01/24/20 06:06:28,53
01/24/20 06:06:33,53
01/24/20 06:06:48,52
01/24/20 06:06:58,53
01/24/20 06:07:03,54
01/24/20 06:07:08,56
01/24/20 06:07:13,55
01/24/20 06:07:18,53
01/24/20 06:07:23,51
01/24/20 06:07:33,52
01/24/20 06:07:38,53
01/24/20 06:07:48,52
01/24/20 06:07:53,53
01/24/20 06:07:58,54
01/24/20 06:08:03,55
01/24/20 06:08:08,54
01/24/20 06:08:13,53
01/24/20 06:08:18,54
01/24/20 06:08:33,54
01/24/20 06:08:38,53
01/24/20 06:08:43,52
01/24/20 06:08:48,53
01/24/20 06:08:58,55
01/24/20 06:09:08,53
01/24/20 06:09:23,53
01/24/20 06:09:28,56
01/24/20 06:09:34,55
01/24/20 06:09:39,53
01/24/20 06:09:44,52
01/24/20 06:09:54,53
01/24/20 06:09:59,54
01/24/20 06:10:04,55
01/24/20 06:10:14,56
01/24/20 06:10:24,55
01/24/20 06:10:29,54
01/24/20 06:10:44,54
01/24/20 06:10:49,53
01/24/20 06:10:54,54
01/24/20 06:10:59,55
01/24/20 06:11:04,56
01/24/20 06:11:14,55
01/24/20 06:11:19,53
01/24/20 06:11:24,52
01/24/20 06:11:29,51
01/24/20 06:11:34,52
01/24/20 06:11:39,54
01/24/20 06:11:44,55
01/24/20 06:11:49,56
01/24/20 06:11:54,55
01/24/20 06:12:09,56
01/24/20 06:12:14,55
01/24/20 06:12:19,54
01/24/20 06:12:24,53
01/24/20 06:12:29,53
01/24/20 06:12:39,54
01/24/20 06:12:44,53
01/24/20 06:12:54,54
01/24/20 06:12:59,55
01/24/20 06:13:14,55
01/24/20 06:13:24,54
01/24/20 06:13:39,55
01/24/20 06:13:49,56
01/24/20 06:14:04,56
01/24/20 06:14:09,55
01/24/20 06:14:19,56
01/24/20 06:14:24,55
01/24/20 06:14:29,54
01/24/20 06:14:34,55
01/24/20 06:14:44,56
01/24/20 06:14:49,55
01/24/20 06:15:04,55
01/24/20 06:15:09,54
01/24/20 06:15:14,52
01/24/20 06:15:24,53
01/24/20 06:15:29,54
01/24/20 06:15:34,55
01/24/20 06:15:49,56
01/24/20 06:15:54,55
01/24/20 06:16:09,54
01/24/20 06:16:14,53
01/24/20 06:16:19,52
01/24/20 06:16:24,53
01/24/20 06:16:34,55
01/24/20 06:16:39,56
01/24/20 06:16:49,55
01/24/20 06:16:54,54
01/24/20 06:16:59,55
01/24/20 06:17:09,53
01/24/20 06:17:14,52
01/24/20 06:17:19,53
01/24/20 06:17:24,56
01/24/20 06:17:29,57
01/24/20 06:17:39,56
01/24/20 06:17:44,55
01/24/20 06:17:54,56
01/24/20 06:17:59,57
01/24/20 06:18:04,56
01/24/20 06:18:09,55
01/24/20 06:18:14,54
01/24/20 06:18:24,55
01/24/20 06:18:29,56
01/24/20 06:18:34,57
01/24/20 06:18:39,58
01/24/20 06:18:44,57
01/24/20 06:18:49,56
01/24/20 06:18:54,55
01/24/20 06:18:59,54
01/24/20 06:19:04,53
01/24/20 06:19:19,54
01/24/20 06:19:24,55
01/24/20 06:19:29,56
01/24/20 06:19:34,57
01/24/20 06:19:49,56
01/24/20 06:19:54,53
01/24/20 06:19:59,51
01/24/20 06:20:04,50
01/24/20 06:20:09,51
01/24/20 06:20:14,54
01/24/20 06:20:19,55
01/24/20 06:20:24,57
01/24/20 06:20:29,58
01/24/20 06:20:39,57
01/24/20 06:20:44,56
01/24/20 06:20:49,55
01/24/20 06:20:54,54
01/24/20 06:21:09,54
01/24/20 06:21:19,53
01/24/20 06:21:29,54
01/24/20 06:21:44,54
01/24/20 06:21:49,55
01/24/20 06:22:04,55
01/24/20 06:22:09,57
01/24/20 06:22:15,57
01/24/20 06:22:20,55
01/24/20 06:22:25,51
01/24/20 06:22:35,50
01/24/20 06:22:45,51
01/24/20 06:22:50,53
01/24/20 06:22:55,54
01/24/20 06:23:00,55
01/24/20 06:23:05,56
01/24/20 06:23:20,56
01/24/20 06:23:30,57
01/24/20 06:23:35,58
01/24/20 06:23:45,57
01/24/20 06:23:50,54
01/24/20 06:23:55,52
01/24/20 06:24:00,53
01/24/20 06:24:05,54
01/24/20 06:24:10,55
01/24/20 06:24:15,56
01/24/20 06:24:30,56
01/24/20 06:24:35,52
01/24/20 06:24:45,53
01/24/20 06:24:50,54
01/24/20 06:24:55,55
01/24/20 06:25:00,56
01/24/20 06:25:05,53
01/24/20 06:25:14,52
01/24/20 06:25:19,53
01/24/20 06:25:24,54
01/24/20 06:25:29,55
01/24/20 06:25:34,57
01/24/20 06:25:44,54
01/24/20 06:25:49,53
01/24/20 06:25:54,54
01/24/20 06:26:09,55
01/24/20 06:26:19,53
01/24/20 06:26:24,52
01/24/20 06:26:29,53
01/24/20 06:26:34,54
01/24/20 06:26:39,55
01/24/20 06:26:49,52
01/24/20 06:26:54,53
01/24/20 06:26:59,55
01/24/20 06:27:04,56
01/24/20 06:27:14,55
01/24/20 06:27:29,56
01/24/20 06:27:39,57
01/24/20 06:27:44,55
01/24/20 06:27:49,52
01/24/20 06:27:59,53
01/24/20 06:28:04,55
01/24/20 06:28:09,54
01/24/20 06:28:24,55
01/24/20 06:28:29,55
01/24/20 06:28:34,53
01/24/20 06:28:44,55
01/24/20 06:28:54,53
01/24/20 06:29:04,54
01/24/20 06:29:19,55
01/24/20 06:29:24,54
01/24/20 06:29:34,55
01/24/20 06:29:44,54
01/24/20 06:29:49,51
01/24/20 06:29:59,53
01/24/20 06:30:04,55
01/24/20 06:30:09,56
01/24/20 06:30:14,57
01/24/20 06:30:24,56
01/24/20 06:30:29,54
01/24/20 06:30:34,53
01/24/20 06:30:49,54
01/24/20 06:30:54,55
01/24/20 06:31:09,54
01/24/20 06:31:14,53
01/24/20 06:31:19,52
01/24/20 06:31:29,53
01/24/20 06:31:34,54
01/24/20 06:31:49,55
01/24/20 06:31:59,56
01/24/20 06:32:04,57
01/24/20 06:32:09,57
01/24/20 06:32:19,56
01/24/20 06:32:24,53
01/24/20 06:32:34,54
01/24/20 06:32:39,53
01/24/20 06:32:49,54
01/24/20 06:32:54,55
01/24/20 06:33:04,57
01/24/20 06:33:19,56
01/24/20 06:33:29,57
01/24/20 06:33:34,58
01/24/20 06:33:39,57
01/24/20 06:33:44,56
01/24/20 06:33:49,55
01/24/20 06:34:04,54
01/24/20 06:34:09,55
01/24/20 06:34:14,56
01/24/20 06:34:29,56
01/24/20 06:34:44,56
01/24/20 06:34:54,55
01/24/20 06:34:59,56
01/24/20 06:35:04,57
01/24/20 06:35:09,56
01/24/20 06:35:14,55
01/24/20 06:35:19,53
01/24/20 06:35:24,54
01/24/20 06:35:30,55
01/24/20 06:35:45,55
01/24/20 06:35:50,54
01/24/20 06:35:55,55
01/24/20 06:36:10,55
01/24/20 06:36:15,57
01/24/20 06:36:20,58
01/24/20 06:36:30,57
01/24/20 06:36:40,58
01/24/20 06:36:45,57
01/24/20 06:36:50,55
01/24/20 06:36:55,53
01/24/20 06:37:05,55
01/24/20 06:37:10,57
01/24/20 06:37:15,56
01/24/20 06:37:20,53
01/24/20 06:37:25,52
01/24/20 06:37:30,55
01/24/20 06:37:35,56
01/24/20 06:37:40,57
01/24/20 06:37:55,57
01/24/20 06:38:00,55
01/24/20 06:38:05,53
01/24/20 06:38:15,55
01/24/20 06:38:20,56
01/24/20 06:38:25,57
01/24/20 06:38:30,55
01/24/20 06:38:35,54
01/24/20 06:38:40,55
01/24/20 06:38:45,57
01/24/20 06:39:00,56
01/24/20 06:39:10,57
01/24/20 06:39:15,58
01/24/20 06:39:20,59
01/24/20 06:39:25,60
01/24/20 06:39:30,59
01/24/20 06:39:35,58
01/24/20 06:39:40,56
01/24/20 06:39:50,57
01/24/20 06:40:05,55
01/24/20 06:40:10,53
01/24/20 06:40:15,54
01/24/20 06:40:20,56
01/24/20 06:40:25,57
01/24/20 06:40:30,58
01/24/20 06:40:35,57
01/24/20 06:40:40,56
01/24/20 06:40:45,55
01/24/20 06:40:55,53
01/24/20 06:41:05,55
01/24/20 06:41:10,56
01/24/20 06:41:15,57
01/24/20 06:41:25,58
01/24/20 06:41:30,59
01/24/20 06:41:35,59
01/24/20 06:41:50,59
01/24/20 06:41:55,57
01/24/20 06:42:00,56
01/24/20 06:42:05,55
01/24/20 06:42:10,56
01/24/20 06:42:15,57
01/24/20 06:42:30,57
01/24/20 06:42:40,58
01/24/20 06:42:50,61
01/24/20 06:42:55,58
01/24/20 06:43:00,56
01/24/20 06:43:15,58
01/24/20 06:43:20,57
01/24/20 06:43:25,55
01/24/20 06:43:35,56
01/24/20 06:43:45,57
01/24/20 06:43:50,58
01/24/20 06:44:00,59
01/24/20 06:44:15,59
01/24/20 06:44:20,58
01/24/20 06:44:25,56
01/24/20 06:44:30,57
01/24/20 06:44:35,58
01/24/20 06:44:45,59
01/24/20 06:44:50,60
01/24/20 06:45:05,60
01/24/20 06:45:06,60
01/24/20 06:45:21,60
01/24/20 06:45:31,58
01/24/20 06:45:36,54
01/24/20 06:45:41,55
01/24/20 06:45:46,60
01/24/20 06:45:51,61
01/24/20 06:45:56,65
01/24/20 06:46:01,83
01/24/20 06:46:06,86
01/24/20 06:46:11,84
01/24/20 06:46:16,74
01/24/20 06:46:21,62
01/24/20 06:46:26,63
01/24/20 06:46:36,64
01/24/20 06:46:46,63
01/24/20 06:47:01,62
01/24/20 06:47:06,61
01/24/20 06:47:21,62
01/24/20 06:47:26,63
01/24/20 06:47:31,62
01/24/20 06:47:41,64
01/24/20 06:47:46,68
01/24/20 06:47:51,70
01/24/20 06:47:56,71
01/24/20 06:48:01,67
01/24/20 06:48:06,63
01/24/20 06:48:11,61
01/24/20 06:48:21,60
01/24/20 06:48:31,59
01/24/20 06:48:36,60
01/24/20 06:48:41,61
01/24/20 06:48:46,62
01/24/20 06:48:51,64
01/24/20 06:48:56,65
01/24/20 06:49:01,64
01/24/20 06:49:11,63
01/24/20 06:49:16,62
01/24/20 06:49:21,63
01/24/20 06:49:26,64
01/24/20 06:49:31,65
01/24/20 06:49:36,64
01/24/20 06:49:51,63
01/24/20 06:49:56,61
01/24/20 06:50:06,60
01/24/20 06:50:21,60
01/24/20 06:50:26,59
01/24/20 06:50:36,60
01/24/20 06:50:41,61
01/24/20 06:50:46,62
01/24/20 06:50:51,62
01/24/20 06:50:56,60
01/24/20 06:51:01,55
01/24/20 06:51:06,56
01/24/20 06:51:11,58
01/24/20 06:51:16,60
01/24/20 06:51:21,61
01/24/20 06:51:26,60
01/24/20 06:51:31,61
01/24/20 06:51:36,62
01/24/20 06:51:51,61
01/24/20 06:51:56,62
01/24/20 06:52:01,61
01/24/20 06:52:06,59
01/24/20 06:52:16,61
01/24/20 06:52:26,60
01/24/20 06:52:36,61
01/24/20 06:52:46,59
01/24/20 06:52:51,60
01/24/20 06:52:56,61
01/24/20 06:53:01,60
01/24/20 06:53:06,61
01/24/20 06:53:11,59
01/24/20 06:53:16,55
01/24/20 06:53:26,58
01/24/20 06:53:31,60
01/24/20 06:53:36,59
01/24/20 06:53:41,57
01/24/20 06:53:46,59
01/24/20 06:53:51,60
01/24/20 06:53:56,61
01/24/20 06:54:01,62
01/24/20 06:54:16,63
01/24/20 06:54:31,63
01/24/20 06:54:36,60
01/24/20 06:54:41,58
01/24/20 06:54:51,59
01/24/20 06:55:01,61
01/24/20 06:55:06,63
01/24/20 06:55:16,62
01/24/20 06:55:21,60
01/24/20 06:55:31,61
01/24/20 06:55:36,62
01/24/20 06:55:46,60
01/24/20 06:55:51,59
01/24/20 06:55:56,60
01/24/20 06:56:01,61
01/24/20 06:56:16,61
01/24/20 06:56:21,62
01/24/20 06:56:26,61
01/24/20 06:56:36,63
01/24/20 06:56:51,63
01/24/20 06:56:56,60
01/24/20 06:57:06,62
01/24/20 06:57:11,63
01/24/20 06:57:21,62
01/24/20 06:57:36,61
01/24/20 06:57:51,61
01/24/20 06:57:56,62
01/24/20 06:58:01,63
01/24/20 06:58:11,62
01/24/20 06:58:16,58
01/24/20 06:58:21,57
01/24/20 06:58:26,59
01/24/20 06:58:31,60
01/24/20 06:58:41,61
01/24/20 06:58:46,60
01/24/20 06:58:51,59
01/24/20 06:58:56,60
01/24/20 06:59:01,59
01/24/20 06:59:06,58
01/24/20 06:59:11,60
01/24/20 06:59:16,61
01/24/20 06:59:21,62
01/24/20 06:59:31,60
01/24/20 06:59:36,59
01/24/20 06:59:46,61
01/24/20 06:59:51,62
01/24/20 06:59:56,61
01/24/20 07:00:01,60
01/24/20 07:00:06,58
01/24/20 07:00:11,58
01/24/20 07:00:16,60
01/24/20 07:00:26,61
01/24/20 07:00:31,60
01/24/20 07:00:36,58
01/24/20 07:00:41,55
01/24/20 07:00:46,56
01/24/20 07:00:51,58
01/24/20 07:01:01,60
01/24/20 07:01:06,61
01/24/20 07:01:16,62
01/24/20 07:01:21,61
01/24/20 07:01:36,61
01/24/20 07:01:46,58
01/24/20 07:01:51,56
01/24/20 07:01:56,57
01/24/20 07:02:01,59
01/24/20 07:02:06,60
01/24/20 07:02:21,60
01/24/20 07:02:26,58
01/24/20 07:02:36,59
01/24/20 07:02:46,60
01/24/20 07:02:56,58
01/24/20 07:03:01,57
01/24/20 07:03:06,58
01/24/20 07:03:16,60
01/24/20 07:03:21,59
01/24/20 07:03:26,57
01/24/20 07:03:36,58
01/24/20 07:03:41,59
01/24/20 07:03:46,61
01/24/20 07:03:56,62
01/24/20 07:04:11,62
01/24/20 07:04:16,61
01/24/20 07:04:31,61
01/24/20 07:04:46,60
01/24/20 07:04:51,59
01/24/20 07:04:56,60
01/24/20 07:05:11,60
01/24/20 07:05:16,60
01/24/20 07:05:31,60
01/24/20 07:05:46,60
01/24/20 07:05:56,60
01/24/20 07:06:06,61
01/24/20 07:06:11,60
01/24/20 07:06:16,59
01/24/20 07:06:26,60
01/24/20 07:06:31,61
01/24/20 07:06:36,62
01/24/20 07:06:41,63
01/24/20 07:06:46,62
01/24/20 07:06:52,62
01/24/20 07:06:57,63
01/24/20 07:07:02,62
01/24/20 07:07:07,60
01/24/20 07:07:12,59
01/24/20 07:07:17,60
01/24/20 07:07:22,58
01/24/20 07:07:27,55
01/24/20 07:07:32,59
01/24/20 07:07:37,60
01/24/20 07:07:52,61
01/24/20 07:07:57,63
01/24/20 07:08:02,59
01/24/20 07:08:07,58
01/24/20 07:08:12,57
01/24/20 07:08:17,56
01/24/20 07:08:22,58
01/24/20 07:08:32,59
01/24/20 07:08:37,60
01/24/20 07:08:47,61
01/24/20 07:08:52,62
01/24/20 07:09:02,64
01/24/20 07:09:07,63
01/24/20 07:09:12,62
01/24/20 07:09:17,64
01/24/20 07:09:32,64
01/24/20 07:09:47,64
01/24/20 07:09:52,65
01/24/20 07:10:02,66
01/24/20 07:10:07,65
01/24/20 07:10:17,63
01/24/20 07:10:22,62
01/24/20 07:10:32,63
01/24/20 07:10:42,62
01/24/20 07:10:47,63
01/24/20 07:10:52,64
01/24/20 07:11:07,65
01/24/20 07:11:12,66
01/24/20 07:11:17,65
01/24/20 07:11:22,64
01/24/20 07:11:27,63
01/24/20 07:11:32,65
01/24/20 07:11:37,65
01/24/20 07:11:52,71
01/24/20 07:11:57,78
01/24/20 07:12:07,73
01/24/20 07:12:12,67
01/24/20 07:12:17,64
01/24/20 07:12:27,65
01/24/20 07:12:37,66
01/24/20 07:12:47,67
01/24/20 07:13:02,67
01/24/20 07:13:17,66
01/24/20 07:13:32,66
01/24/20 07:13:37,67
01/24/20 07:13:47,66
01/24/20 07:13:52,65
01/24/20 07:13:57,66
01/24/20 07:14:02,65
01/24/20 07:14:07,64
01/24/20 07:14:12,65
01/24/20 07:14:17,63
01/24/20 07:14:27,64
01/24/20 07:14:42,64
01/24/20 07:14:52,65
01/24/20 07:15:02,66
01/24/20 07:15:12,68
01/24/20 07:15:17,68
01/24/20 07:15:22,62
01/24/20 07:15:32,63
01/24/20 07:15:37,65
01/24/20 07:15:52,65
01/24/20 07:15:57,66
01/24/20 07:16:02,67
01/24/20 07:16:07,65
01/24/20 07:16:12,62
01/24/20 07:16:17,63
01/24/20 07:16:22,64
01/24/20 07:16:27,63
01/24/20 07:16:32,64
01/24/20 07:16:37,65
01/24/20 07:16:42,66
01/24/20 07:16:47,65
01/24/20 07:16:57,66
01/24/20 07:17:07,67
01/24/20 07:17:22,66
01/24/20 07:17:37,67
01/24/20 07:17:42,65
01/24/20 07:17:52,67
01/24/20 07:18:07,67
01/24/20 07:18:22,67
01/24/20 07:18:27,68
01/24/20 07:18:32,69
01/24/20 07:18:42,68
01/24/20 07:18:47,62
01/24/20 07:18:52,59
01/24/20 07:18:57,58
01/24/20 07:19:02,60
01/24/20 07:19:07,61
01/24/20 07:19:12,62
01/24/20 07:19:17,63
01/24/20 07:19:27,64
01/24/20 07:19:32,65
01/24/20 07:19:42,64
01/24/20 07:19:47,65
01/24/20 07:19:52,66
01/24/20 07:20:07,65
01/24/20 07:20:17,66
01/24/20 07:20:22,67
01/24/20 07:20:27,66
01/24/20 07:20:32,65
01/24/20 07:20:47,66
01/24/20 07:20:52,67
01/24/20 07:20:57,68
01/24/20 07:21:12,68
01/24/20 07:21:17,66
01/24/20 07:21:22,59
01/24/20 07:21:27,60
01/24/20 07:21:32,63
01/24/20 07:21:37,64
01/24/20 07:21:42,65
01/24/20 07:21:57,66
01/24/20 07:22:12,66
01/24/20 07:22:27,67
01/24/20 07:22:37,66
01/24/20 07:22:47,67
01/24/20 07:22:52,65
01/24/20 07:22:57,64
01/24/20 07:23:02,62
01/24/20 07:23:07,63
01/24/20 07:23:12,62
01/24/20 07:23:17,63
01/24/20 07:23:22,64
01/24/20 07:23:27,65
01/24/20 07:23:32,66
01/24/20 07:23:37,65
01/24/20 07:23:42,66
01/24/20 07:23:47,67
01/24/20 07:23:52,68
01/24/20 07:24:02,67
01/24/20 07:24:12,64
01/24/20 07:24:17,61
01/24/20 07:24:22,62
01/24/20 07:24:27,64
01/24/20 07:24:32,65
01/24/20 07:24:37,66
01/24/20 07:24:47,69
01/24/20 07:24:52,67
01/24/20 07:24:57,64
01/24/20 07:25:02,63
01/24/20 07:25:07,62
01/24/20 07:25:12,64
01/24/20 07:25:17,66
01/24/20 07:25:22,67
01/24/20 07:25:27,68
01/24/20 07:25:37,67
01/24/20 07:25:52,67
01/24/20 07:25:57,67
01/24/20 07:26:02,64
01/24/20 07:26:07,63
01/24/20 07:26:12,64
