Timestamp,HRV
1560805599.921875,443.7930575311166
1560805602.5,1168.2377868247581
1560805603.5625,1170.7297506274654
1560805603.890625,1208.0812204546119
1560805604.140625,1194.2760632720024
1560805604.390625,1183.8934808650838
1560805604.65625,1194.0410501560202
1560805604.90625,1186.2457685720015
1560805605.125,1212.4548788681968
1560805605.53125,1214.332153272396
1560805605.765625,1264.832722292457
1560805606.046875,1292.7972760633745
1560805606.28125,1433.9456374587896
1560805606.640625,1456.4437676865944
1560805607.015625,1299.8581951328235
1560805607.265625,983.6958122152894
1560805607.796875,814.6009056752513
1560805608.3125,720.6552327971398
1560805608.609375,672.7900351433286
1560805609.140625,619.0613322765695
1560805609.46875,592.2044120475628
1560805609.78125,553.6789376714615
1560805610.15625,539.9850938009872
1560805610.40625,510.42757805199227
1560805610.796875,497.8476518866574
1560805611.046875,474.2167269330893
1560805611.28125,469.040425174044
1560805611.53125,459.0019141455716
1560805611.75,452.08056832988063
1560805612.078125,421.84162648451974
1560805612.359375,426.9060761921814
1560805612.640625,398.984777273041
1560805612.96875,372.88317008044146
1560805613.296875,320.65211009463525
1560805613.78125,324.45234894851234
1560805614.046875,308.08004146877727
1560805614.3125,303.6776371633531
1560805614.546875,261.46731072182246
1560805614.8125,276.10902744145255
1560805615.390625,299.9801072718946
1560805615.671875,306.44811631181636
1560805615.890625,303.6542463053773
1560805616.171875,305.5224507190761
1560805616.390625,296.97182922586734
1560805616.75,294.15382546885763
1560805617.109375,282.2756633768261
1560805617.75,304.4886022273027
1560805618.015625,313.8340110437014
1560805618.484375,315.7357154709472
1560805618.9375,317.38925624934353
1560805619.484375,318.4082467881207
1560805619.890625,314.32664604595203
1560805620.546875,308.7401456003413
1560805620.9375,304.5000951076482
1560805621.1875,301.2584720117975
1560805621.40625,300.0487392276708
1560805621.65625,298.94492986168797
1560805621.96875,299.43316115613175
1560805622.421875,289.092821762121
1560805623.046875,291.09276278042984
1560805623.28125,290.6760036583087
1560805623.65625,290.40122006149613
1560805624.0,286.94879668827406
1560805624.25,289.10169001229247
1560805624.578125,285.53644864491173
1560805624.828125,283.2036295970351
1560805625.21875,273.827308367565
1560805625.484375,277.2030814759418
1560805625.9375,264.83760793930225
1560805626.328125,272.0545021246401
1560805626.90625,251.61771766718186
1560805627.609375,279.4343815523329
1560805628.140625,167.3333012215295
1560805628.921875,283.63002741696687
1560805629.15625,318.11939023126496
1560805629.546875,310.4978442352872
1560805629.796875,326.750073326131
1560805630.046875,323.40265625132315
1560805630.359375,334.48285498525183
1560805630.609375,333.55649593326007
1560805631.03125,341.72579651634294
1560805631.453125,345.58466379114526
1560805631.96875,350.52051544611976
1560805632.5625,364.4320175502436
1560805633.15625,366.08923797375206
1560805633.5625,429.69936303582625
1560805634.046875,332.18993821062156
1560805634.40625,211.74495260206274
1560805635.015625,245.68925678073452
1560805635.28125,267.48541154018363
1560805635.953125,297.60164347179455
1560805636.296875,287.51191854363003
1560805636.671875,304.15816187693764
1560805637.046875,294.6848097374344
1560805637.53125,304.4607156365373
1560805637.765625,294.33344296429544
1560805638.0,309.54661411170116
1560805638.59375,304.4988640838048
1560805638.953125,314.2049979263231
1560805639.234375,310.779322618288
1560805639.5625,326.0722107001548
1560805639.78125,327.95273688052987
1560805640.0625,324.21569206520394
1560805640.296875,293.6411671828335
1560805640.546875,296.8279394805006
1560805640.921875,282.9608740851119
1560805641.203125,294.3554956340545
1560805641.5625,283.42627085875694
1560805642.15625,309.93774097802867
1560805642.546875,274.90833387830844
1560805642.828125,243.7838353165573
1560805643.203125,223.29777513638217
1560805643.40625,217.73903240768223
1560805643.703125,199.50545957720266
1560805644.046875,198.87872915907286
1560805644.328125,177.09859039949063
1560805644.5625,176.09981187150777
1560805644.8125,140.17165989875795
1560805645.09375,222.18558971633064
1560805645.796875,247.61031264376408
1560805646.15625,255.63139699288675
1560805646.8125,261.29948613453354
1560805647.21875,266.02681531679707
1560805647.640625,267.7159138173681
1560805647.984375,273.27923150147916
1560805648.328125,273.6877392775799
1560805648.8125,275.8120103909793
1560805649.125,273.9191100954324
1560805649.453125,278.6464200782528
1560805649.875,269.7532579001356
1560805650.5625,296.86616930675626
1560805650.8125,292.2295150237836
1560805651.03125,282.698815257189
1560805651.4375,278.45756750150167
1560805651.8125,277.36622168712205
1560805652.0625,273.686976344923
1560805652.3125,275.47742182733026
1560805652.546875,265.71858511456486
1560805652.84375,289.89689090376856
1560805653.5625,307.8267557365494
1560805653.90625,315.81681908006857
1560805654.203125,320.1278297975759
1560805654.46875,335.5635305898212
1560805654.8125,318.70566040180034
1560805655.0625,310.68764365290923
1560805655.453125,314.2690792441006
1560805655.671875,315.4964408941457
1560805655.96875,320.01924945509535
1560805656.453125,325.6071069507994
1560805656.9375,333.7047841071601
1560805657.203125,351.52359229852016
1560805657.59375,358.11530236376245
1560805657.8125,300.6493442157279
1560805658.078125,259.5083590914985
1560805658.3125,249.8900004814829
1560805658.578125,235.21487350739162
1560805658.828125,230.38900507054257
1560805659.0625,223.48181029369528
1560805659.3125,217.1860715834449
1560805659.59375,210.50969341897945
1560805659.828125,193.0329019829075
1560805660.078125,196.85617784753495
1560805660.59375,221.0918110116183
1560805660.828125,223.5910779861222
1560805661.078125,229.4051151838136
1560805661.328125,227.42742314208883
1560805661.59375,232.18748566050667
1560805661.953125,229.59819817488855
1560805662.328125,234.80598262385416
1560805662.609375,231.41094049907
1560805663.0,237.6881254521948
1560805663.359375,235.61056218223666
1560805663.5625,245.16330285851444
1560805663.859375,246.83440405385653
1560805664.296875,266.2670702433837
1560805664.703125,225.42617529525614
1560805665.1875,192.75007744135686
1560805665.5625,182.5604458538844
1560805665.921875,171.46643242246398
1560805666.34375,157.94762570457223
1560805666.859375,156.78453059559513
1560805667.203125,152.48874006581337
1560805667.4375,149.19230273437836
1560805667.703125,140.12778689316568
1560805668.0625,137.24832994359213
1560805668.609375,145.07161218033235
1560805668.953125,148.4410255937001
1560805669.234375,142.38097866035963
1560805669.4375,140.83171443332552
1560805669.703125,131.61409110883707
1560805669.953125,152.46484180456704
1560805670.46875,169.04679696147196
1560805670.71875,174.5875075816645
1560805670.953125,174.4051849249347
1560805671.359375,175.87064489328938
1560805671.609375,169.89584756146462
1560805671.859375,194.33563418680777
1560805672.4375,200.67780012400948
1560805672.8125,204.16090231900355
1560805673.234375,207.02913976662444
1560805673.578125,209.71518200871208
1560805673.875,212.18687471993985
1560805674.078125,213.290643122891
1560805674.4375,212.61412138159955
1560805674.8125,207.67083554181085
1560805675.078125,204.46812672061364
1560805675.34375,209.7128278958591
1560805675.765625,208.51521618847812
1560805676.109375,229.66667036646854
1560805676.34375,188.15426186983987
1560805676.5625,152.93494019652368
1560805676.96875,136.46924878704863
1560805677.46875,146.9931001656837
1560805677.71875,165.56820360069025
1560805678.21875,169.4036091532628
1560805678.484375,176.20012983978498
1560805678.84375,171.28798787112177
1560805679.09375,174.10407998710195
1560805679.484375,163.20741757162278
1560805679.71875,181.58520185241915
1560805680.25,182.8166341073324
1560805680.625,186.57267738984385
1560805680.984375,184.83444348885828
1560805681.21875,188.70019744612785
1560805681.484375,192.38861164301704
1560805681.84375,191.24177338301988
1560805682.359375,185.12605737056595
1560805682.71875,180.50850719347233
1560805683.015625,178.43398461864973
1560805683.359375,183.0726862834711
1560805683.640625,182.91932664402404
1560805683.96875,202.29313852205087
1560805684.21875,164.7211531929479
1560805684.46875,131.18963103074685
1560805684.71875,121.51357462823267
1560805685.0,118.92993862180852
1560805685.46875,135.35891379771923
1560805685.71875,140.13897929356318
1560805686.15625,139.39862292911886
1560805686.453125,144.64216559045082
1560805686.96875,152.90544354044908
1560805687.265625,151.75759650321638
1560805687.46875,153.0421111651848
1560805687.71875,153.16871066892716
1560805687.96875,153.31358178767562
1560805688.375,151.13353161231302
1560805688.71875,151.93405469015244
1560805689.0625,150.00808658610535
1560805689.484375,149.59075827558078
1560805689.75,144.57116555349506
1560805689.984375,142.13595174434593
1560805690.25,140.93163895005765
1560805690.625,138.06815758032073
1560805690.796875,125.35324999258303
1560805691.140625,118.18272541483783
1560805691.375,137.18463679843495
1560805691.859375,146.0369806258781
1560805692.109375,146.17751308339686
1560805692.484375,147.98521984192985
1560805692.84375,145.27488602823453
1560805693.09375,146.32465873388634
1560805693.328125,147.96295311098456
1560805693.609375,148.5364415378072
1560805693.875,148.3385350646235
1560805694.109375,148.85860958894241
1560805694.453125,146.46967935952094
1560805694.734375,145.80414712683634
1560805694.953125,148.50719097455075
1560805695.25,134.12299587957557
1560805695.5,82.35968854736988
1560805695.796875,69.87616511365157
1560805696.03125,141.8854660716358
1560805696.515625,157.54321236310238
1560805696.734375,169.55668598609088
1560805697.21875,165.72136337478062
1560805697.59375,166.8087088836133
1560805697.859375,169.2813422256495
1560805698.359375,185.39734587216853
1560805698.609375,245.83598187723086
1560805699.3125,254.73615409734796
1560805699.59375,253.2342348150184
1560805699.921875,251.0753641168718
1560805700.375,250.933029041139
1560805700.765625,247.67260495079285
1560805701.375,247.8932038302641
1560805701.71875,251.88794863691916
1560805701.984375,254.21064537217165
1560805702.375,256.6381682271533
1560805702.75,259.1620395496047
1560805703.09375,261.38334024600323
1560805703.640625,265.0291009685927
1560805703.9375,254.85785891972753
1560805704.625,225.62363602289344
1560805705.015625,217.60201161514277
1560805705.265625,218.03933221434582
1560805705.5,216.2003720061173
1560805705.765625,228.0940128692598
1560805706.390625,246.505472284099
1560805706.625,248.22320455783952
1560805707.0,250.0302820506689
1560805707.25,252.08137826409
1560805707.484375,253.00309837075193
1560805707.828125,257.50231362562266
1560805708.15625,267.20066025101954
1560805708.40625,255.91184575160932
1560805708.65625,253.35713282533862
1560805709.171875,255.88761048964696
1560805709.53125,260.8835280527512
1560805709.765625,267.7401805295393
1560805710.015625,280.2410535796354
1560805710.25,227.88286409304692
1560805710.546875,196.08465784237893
1560805710.796875,195.41917885814868
1560805711.046875,187.8794465548311
1560805711.28125,188.49129688765368
1560805711.53125,188.29312693139588
1560805711.78125,189.8564719094195
1560805712.15625,205.65752694185835
1560805712.421875,182.68378627337395
1560805712.65625,146.25804126026964
1560805712.90625,135.28547452073408
1560805713.15625,115.84490495666206
1560805713.421875,112.80992441899252
1560805713.6875,97.33410749900007
1560805713.921875,102.93970313684889
1560805714.296875,106.47967614318618
1560805714.53125,108.5182257194842
1560805714.78125,104.89011894342586
1560805715.046875,106.05777488847843
1560805715.421875,101.210098413107
1560805715.78125,99.91996342468056
1560805716.046875,96.65473440531876
1560805716.296875,96.887808485153
1560805716.53125,94.20559893959476
1560805716.78125,94.4081125448698
1560805717.078125,91.44158305799995
1560805717.296875,92.9606431517404
1560805717.546875,86.35475816369573
1560805717.828125,69.99239544846657
1560805718.046875,62.27013575791181
1560805718.296875,62.35998423267185
1560805718.5625,52.660979626028094
1560805718.90625,54.48299918673376
1560805719.328125,59.50160759901955
1560805719.828125,81.99571313919166
1560805720.203125,102.30916728538841
1560805720.421875,110.89749979894778
1560805720.8125,116.94806953243383
1560805721.046875,119.10596533606916
1560805721.4375,130.60187126868064
1560805721.6875,157.08897792561876
1560805722.1875,172.97987985389335
1560805722.4375,209.82416770636917
1560805723.046875,209.8776699341154
1560805723.3125,207.03853011150977
1560805723.546875,204.8619216717292
1560805723.796875,204.8407732328034
1560805724.046875,205.43566824355509
1560805724.328125,206.65886940871331
1560805724.53125,208.31181820658276
1560805724.78125,208.1582778782691
1560805725.1875,208.24418299154908
1560805725.421875,210.5630437923489
1560805725.703125,212.593491138425
1560805725.921875,215.71128910957756
1560805726.1875,204.34710693539125
1560805726.578125,130.41829377480713
1560805726.8125,109.61977852751419
1560805727.203125,107.11708015252215
1560805727.546875,103.38634202931391
1560805727.9375,102.31292044722967
1560805728.1875,105.58018063761465
1560805728.4375,111.51693352280815
1560805728.6875,149.74876760697933
1560805729.203125,163.6946756161962
1560805729.4375,160.5635778606746
1560805729.8125,158.9505331600301
1560805730.0625,167.00329404509267
1560805730.578125,165.18899077725774
1560805730.921875,168.3946245444248
1560805731.234375,169.51070841146125
1560805731.59375,168.59087427181936
1560805732.046875,167.54842816777563
1560805732.421875,168.57225274584218
1560805732.703125,167.8933829109527
1560805732.9375,165.4217384855928
1560805733.3125,156.83307667078606
1560805733.78125,134.2891022436653
1560805734.296875,134.7966732723947
1560805734.671875,140.25560454394676
1560805735.21875,169.5417088713485
1560805735.4375,167.7186598670025
