1579905305.000000, 1579905305.000000, 1579905305.000000
32.000000, 32.000000, 32.000000
-19,-5,60
-18,-5,61
-19,-5,60
-19,-5,61
-18,-5,61
-19,-5,61
-19,-5,60
-18,-5,60
-19,-5,61
-19,-5,60
-18,-5,60
-19,-5,61
-19,-5,60
-19,-5,60
-20,-5,60
-18,-5,61
-20,-5,60
-20,-5,60
-19,-5,60
-19,-5,61
-19,-5,60
-19,-5,61
-19,-5,61
-19,-5,60
-19,-5,60
-19,-5,60
-19,-5,60
-19,-5,61
-19,-5,60
-19,-5,61
-19,-5,60
-19,-5,60
-20,-5,60
-18,-5,61
-19,-5,60
-20,-5,60
-18,-5,61
-19,-5,61
-20,-5,60
-19,-5,61
-19,-5,60
-19,-5,60
-19,-5,60
-19,-5,60
-19,-5,61
-19,-5,60
-20,-5,60
-19,-5,59
-20,-5,60
-20,-5,61
-19,-5,60
-20,-5,60
-20,-5,60
-20,-5,59
-19,-5,61
-19,-5,60
-20,-5,60
-19,-5,61
-20,-5,60
-19,-5,60
-20,-4,61
-20,-6,60
-17,-4,60
-19,-5,60
-19,-6,61
-18,-5,60
-20,-5,60
-18,-5,60
-19,-6,61
-20,-6,61
-20,-4,60
-21,-5,60
-18,-6,60
-20,-6,60
-20,-5,61
-18,-6,59
-18,-6,60
-19,-6,61
-19,-6,59
-20,-6,60
-19,-6,61
-20,-5,60
-19,-6,60
-20,-5,60
-20,-6,60
-19,-5,60
-18,-6,60
-20,-6,61
-19,-5,61
-19,-5,59
-20,-5,61
-20,-5,61
-18,-6,60
-19,-6,59
-20,-5,60
-19,-5,60
-19,-6,60
-18,-6,61
-19,-5,60
-19,-5,61
-19,-6,60
-19,-5,61
-19,-6,60
-19,-5,60
-19,-6,60
-19,-5,60
-19,-5,60
-20,-6,60
-19,-5,60
-19,-5,60
-19,-6,61
-20,-6,60
-19,-6,60
-19,-6,61
-19,-5,60
-19,-5,60
-19,-6,61
-20,-5,60
-20,-5,60
-19,-6,60
-20,-6,60
-19,-6,60
-19,-6,60
-19,-5,60
-19,-6,60
-19,-6,60
-19,-5,60
-20,-6,61
-19,-6,61
-19,-6,60
-20,-6,60
-19,-6,60
-19,-5,61
-20,-5,60
-19,-5,61
-21,-6,60
-18,-6,59
-21,-6,60
-20,-6,61
-18,-6,61
-20,-6,59
-20,-6,60
-21,-6,59
-21,-6,59
-20,-7,61
-20,-6,59
-21,-7,59
-20,-7,61
-20,-7,60
-20,-7,59
-21,-8,59
-20,-8,59
-19,-8,59
-21,-8,59
-20,-9,61
-20,-8,59
-22,-8,59
-21,-8,59
-21,-8,59
-20,-9,59
-20,-9,58
-21,-9,59
-20,-10,60
-21,-9,59
-21,-8,58
-21,-9,60
-21,-9,58
-20,-9,60
-20,-9,60
-20,-9,61
-20,-9,60
-23,-10,60
-23,-9,59
-24,-9,58
-27,-11,56
-28,-12,55
-26,-11,55
-26,-13,57
-28,-12,56
-28,-12,56
-27,-13,55
-27,-14,55
-28,-13,54
-29,-14,55
-36,-13,53
-33,-13,52
-29,-13,56
-28,-15,56
-30,-16,50
-27,-14,55
-29,-15,55
-30,-14,56
-36,-13,52
-40,-16,46
-47,-13,39
-57,-14,34
-43,-15,42
-37,-12,46
-54,-18,29
-47,-13,30
-59,-14,17
-59,-16,16
-57,-13,15
-68,-14,6
-65,-16,2
-72,-17,0
-62,-16,2
-47,-19,5
-53,-19,-5
-62,-17,-27
-61,-17,-24
-57,-20,-18
-60,-19,-20
-53,-21,-35
-57,-17,-38
-57,-21,-40
-51,-23,-44
-42,-26,-43
-35,-22,-30
-39,-25,-28
-46,-24,-44
-31,-25,-40
-37,-23,-42
-47,-25,-47
