,Timestamp,HR
0,1560719021.0,76.5
1,1560719022.0,82.6
2,1560719023.0,79.0
3,1560719024.0,77.71
4,1560719025.0,80.0
5,1560719026.0,79.33
6,1560719027.0,78.0
7,1560719028.0,76.73
8,1560719029.0,76.92
9,1560719030.0,76.92
10,1560719031.0,77.0
11,1560719032.0,76.93
12,1560719033.0,76.88
13,1560719034.0,76.88
14,1560719035.0,76.78
15,1560719036.0,76.32
16,1560719037.0,75.85
17,1560719038.0,75.38
18,1560719039.0,75.18
19,1560719040.0,75.09
20,1560719041.0,75.04
21,1560719042.0,75.04
22,1560719043.0,74.73
23,1560719044.0,74.44
24,1560719045.0,74.21
25,1560719046.0,74.0
26,1560719047.0,73.8
27,1560719048.0,73.61
28,1560719049.0,73.44
29,1560719050.0,73.27
30,1560719051.0,73.12
31,1560719052.0,73.03
32,1560719053.0,72.86
33,1560719054.0,72.7
34,1560719055.0,72.63
35,1560719056.0,72.56
36,1560719057.0,72.5
37,1560719058.0,72.46
38,1560719059.0,72.43
39,1560719060.0,72.33
40,1560719061.0,72.23
41,1560719062.0,72.16
42,1560719063.0,72.04
43,1560719064.0,71.94
44,1560719065.0,71.83
45,1560719066.0,71.73
46,1560719067.0,71.64
47,1560719068.0,71.53
48,1560719069.0,71.54
49,1560719070.0,71.53
50,1560719071.0,71.54
51,1560719072.0,71.56
52,1560719073.0,71.57
53,1560719074.0,71.53
54,1560719075.0,71.5
55,1560719076.0,71.47
56,1560719077.0,71.45
57,1560719078.0,70.97
58,1560719079.0,71.32
59,1560719080.0,70.97
60,1560719081.0,71.3
61,1560719082.0,70.78
62,1560719083.0,71.03
63,1560719084.0,71.13
64,1560719085.0,70.9
65,1560719086.0,71.02
66,1560719087.0,71.27
67,1560719088.0,71.55
68,1560719089.0,71.57
69,1560719090.0,71.62
70,1560719091.0,71.62
71,1560719092.0,71.68
72,1560719093.0,71.8
73,1560719094.0,71.92
74,1560719095.0,71.95
75,1560719096.0,72.07
76,1560719097.0,72.25
77,1560719098.0,72.43
78,1560719099.0,72.53
79,1560719100.0,72.6
80,1560719101.0,72.65
81,1560719102.0,72.73
82,1560719103.0,72.95
83,1560719104.0,73.18
84,1560719105.0,73.33
85,1560719106.0,73.5
86,1560719107.0,73.65
87,1560719108.0,73.8
88,1560719109.0,73.9
89,1560719110.0,74.02
90,1560719111.0,74.13
91,1560719112.0,74.28
92,1560719113.0,74.5
93,1560719114.0,74.73
94,1560719115.0,74.98
95,1560719116.0,75.23
96,1560719117.0,75.47
97,1560719118.0,75.68
98,1560719119.0,75.88
99,1560719120.0,76.13
100,1560719121.0,76.37
101,1560719122.0,76.58
102,1560719123.0,76.82
103,1560719124.0,77.08
104,1560719125.0,77.37
105,1560719126.0,77.68
106,1560719127.0,78.0
107,1560719128.0,78.35
108,1560719129.0,78.62
109,1560719130.0,78.92
110,1560719131.0,79.22
111,1560719132.0,79.48
112,1560719133.0,79.57
113,1560719134.0,79.75
114,1560719135.0,79.93
115,1560719136.0,80.23
116,1560719137.0,80.27
117,1560719138.0,80.33
118,1560719139.0,80.4
119,1560719140.0,80.45
120,1560719141.0,80.52
121,1560719142.0,80.55
122,1560719143.0,80.62
123,1560719144.0,80.68
124,1560719145.0,80.7
125,1560719146.0,80.75
126,1560719147.0,80.82
127,1560719148.0,80.92
128,1560719149.0,81.02
129,1560719150.0,81.15
130,1560719151.0,81.32
131,1560719152.0,81.43
132,1560719153.0,81.5
133,1560719154.0,81.53
134,1560719155.0,81.67
135,1560719156.0,81.83
136,1560719157.0,81.93
137,1560719158.0,82.05
138,1560719159.0,82.18
139,1560719160.0,82.35
140,1560719161.0,82.52
141,1560719162.0,82.63
142,1560719163.0,82.72
143,1560719164.0,82.77
144,1560719165.0,82.87
145,1560719166.0,82.93
146,1560719167.0,83.02
147,1560719168.0,83.12
148,1560719169.0,83.25
149,1560719170.0,83.4
150,1560719171.0,83.55
151,1560719172.0,83.67
152,1560719173.0,83.83
153,1560719174.0,83.98
154,1560719175.0,84.07
155,1560719176.0,84.18
156,1560719177.0,84.32
157,1560719178.0,84.47
158,1560719179.0,84.62
159,1560719180.0,84.73
160,1560719181.0,84.9
161,1560719182.0,85.07
162,1560719183.0,85.22
163,1560719184.0,85.32
164,1560719185.0,85.4
165,1560719186.0,85.47
166,1560719187.0,85.52
167,1560719188.0,85.55
168,1560719189.0,85.58
169,1560719190.0,85.52
170,1560719191.0,85.45
171,1560719192.0,85.47
172,1560719193.0,85.68
173,1560719194.0,85.85
174,1560719195.0,86.02
175,1560719196.0,86.07
176,1560719197.0,86.38
