,HRV
1369,291.5517309194076
1370,286.54903976829706
1371,281.689010370888
1372,301.184009591898
1373,328.8257529518886
1374,328.8257529518886
1375,328.12724839199797
1376,383.1859304548559
1377,384.76793307727996
1378,387.93826511170255
1379,390.18342329016457
1380,391.49245126985016
1381,429.7912159698488
1382,419.12813220834295
1383,426.5496485374797
1384,428.7683583342741
1385,439.647605664526
1386,435.95867573971657
1387,424.70137745895835
1388,451.46683440439926
1389,457.7244741435424
1390,455.0025068080439
1391,458.3476917800102
1392,432.2155767329048
1393,439.6139287826316
1394,441.0141111355924
1395,440.54674588560937
1396,424.22635533819573
1397,426.108748341632
1398,426.2149734843029
1399,367.76622711536726
1400,262.80995891904894
1401,261.2046338990517
1402,313.3844979593008
1403,313.88059353812537
1404,309.5690268489365
1405,312.8275933747624
1406,318.03322895858275
1407,321.97712575223215
1408,401.41260036942975
1409,396.8291208150083
1410,394.0849826647358
1411,394.1893487752273
1412,390.8032354123138
1413,377.74752687907585
1414,374.70824344022805
1415,395.81185376957154
1416,391.2104038003072
1417,386.1138572286583
1418,387.2900955716852
1419,310.7451687380912
1420,318.4323914561088
1421,324.09551928255013
1422,324.286097785386
1423,322.7815313594419
1424,323.66100941595414
1425,325.33623901667414
1426,191.7412330667381
1427,272.2565675041484
1428,272.77868495485006
1429,275.055940734
1430,291.7105166806401
1431,288.48840905219953
1432,286.4848487485432
1433,280.25342873850957
1434,291.24600136324887
1435,323.12083668380484
1436,683.4992733511167
1437,862.1723470989633
1438,921.8505244248804
1439,919.6369871980908
1440,936.130421929987
1441,940.8992937160336
1442,942.5232198344174
1443,945.4617357110312
1444,941.9358990430826
1445,950.1425035925446
1446,960.5502503821203
1447,942.3239945568414
1448,837.405770433175
1449,697.5733648964273
1450,698.4515805553433
1451,258.1420943443848
1452,257.9323349971824
1453,255.8160378436966
1454,262.34643377476044
1455,244.26574436840718
1456,241.45349792544133
1457,238.71504697883134
1458,236.7918748733285
1459,236.7918748733285
1460,238.46288212653218
1461,240.56948183004658
1462,201.6010949368831
1463,200.9889401421693
1464,201.79691956306343
1465,166.3559221848063
1466,169.08472997043296
1467,303.8967964449116
1468,303.71519420641215
1469,302.6852243043267
1470,303.1398250738215
1471,303.1398250738215
1472,303.77970358759154
1473,306.4052464022159
1474,308.6168993753352
1475,309.0343442591784
1476,310.1637726486831
1477,313.6310317080824
1478,225.9145296103624
1479,237.03658939106262
1480,238.1909985459808
1481,224.2630571870493
1482,249.44154832853243
1483,230.52548352298768
1484,247.80954942360333
1485,247.1073820225215
1486,247.38115790066917
1487,250.1146142866573
1488,288.83567464309994
1489,291.6341948491554
1490,298.8543550421133
1491,337.04915107696064
1492,340.7780448133876
1493,345.712212332862
1494,341.7593795458587
1495,349.34615443463616
1496,352.94985340049743
1497,348.59155720556646
1498,348.5873706730854
1499,338.7122496422451
1500,726.6210843980931
1501,876.9305112436882
1502,881.4334774462135
1503,886.4638056130182
1504,886.3053193804477
1505,885.5108917952588
1506,884.4267348996764
1507,882.4626816929969
1508,883.1368881585414
1509,880.3767700807152
1510,877.7535613360162
1511,792.6550452557042
1512,297.8811907840905
1513,302.7752435343852
1514,298.01222174136416
1515,300.6438810109987
1516,302.2537315575425
1517,303.8891436643233
1518,470.42529777966485
1519,525.3416838397256
1520,529.5588714496749
1521,533.9041796718749
1522,534.1610219980755
1523,536.0207489396038
1524,536.0207489396038
1525,539.3456425362061
1526,539.4026008930489
1527,536.9238866794034
1528,538.3865950583131
1529,465.1572233264957
1530,248.1543448727556
1531,246.2529417696676
1532,245.07812042023602
1533,244.11892331111838
1534,247.04845020646744
1535,247.3021007462067
1536,244.94214243435601
1537,308.65035231783366
1538,371.86068604007767
1539,372.1217225362118
1540,373.82611620798286
1541,373.9403203655447
1542,374.9641528194546
1543,376.7058564149747
1544,377.37373870084986
1545,401.13619261693293
1546,446.54307631948
1547,447.82175554403807
1548,458.4783945152646
1549,444.54157734729375
1550,462.19684996598886
1551,461.75607000776057
1552,461.46247642191076
1553,462.05712446072687
1554,461.76094314874564
1555,461.77969629769683
1556,452.7422451942649
1557,407.47892346590174
1558,404.5477358836635
1559,359.0139138079887
1560,359.94499186265693
1561,391.9897096865631
1562,574.1302986089534
1563,574.2869728030997
1564,574.8558593455529
1565,571.8876840616123
1566,569.6645810039904
1567,571.3923032385447
1568,565.938854689366
1569,564.2328985554668
1570,558.8278598212478
1571,554.7896908562817
1572,551.6470293422517
1573,385.48155566940835
1574,381.55484421349803
1575,371.85416206225403
1576,381.01171125158953
1577,365.4971391881475
1578,365.071604486118
1579,368.12191701082395
1580,339.87655947903295
1581,197.6054322260131
1582,208.4109814447876
1583,213.81552159236043
1584,239.12620549575328
1585,241.1995657176212
1586,237.03425917861264
1587,233.08141547061848
1588,327.6439221019313
1589,327.88702624375463
1590,321.41722696836086
1591,323.0239335228717
1592,328.3084666354628
1593,331.6796392297315
1594,328.2179542448281
1595,327.8952636309142
1596,329.5262772206676
1597,331.4763495411005
1598,334.47629037422337
1599,224.02710831364936
1600,275.37428256794317
1601,275.97864277586325
1602,257.1711253264731
1603,363.18151484611036
1604,444.52647318340865
1605,446.07680462048836
1606,442.2178612929968
1607,438.49845165177817
1608,438.64955121663695
1609,432.66474380562835
1610,429.30852944003806
1611,430.23382793704695
1612,427.9964429661266
1613,426.7514907579129
1614,404.4635459090416
1615,260.79480626439505
1616,255.89239006728386
1617,378.6692153870712
1618,377.5333137068396
1619,443.3015848705298
1620,443.2646674559279
1621,445.34596649924174
1622,445.34596649924174
1623,447.1456630492717
1624,446.2730550851989
1625,445.95041862215857
1626,449.7919576775977
1627,449.2785074754772
1628,401.74691310639463
1629,403.329008684842
1630,233.1006112301221
1631,239.50460364145013
1632,238.58762276420129
1633,238.83494586251263
1634,266.89206813952944
1635,298.0539131262724
1636,299.4023184924638
1637,297.7513116220282
1638,299.6367440037109
1639,300.0928239310552
1640,339.48495167867344
1641,343.8361083459771
1642,344.55417128833915
1643,344.7133852067704
1644,346.11504490519457
1645,341.34190057896575
1646,319.83111707569304
1647,319.83111707569304
1648,334.5886899828352
1649,334.99906956469965
1650,330.9051139418305
1651,278.24086629944594
1652,277.8047171827095
1653,278.56029908350087
1654,259.95172482865127
1655,260.8226010013717
1656,258.9638352428963
1657,309.98928185989075
1658,305.5956294817809
1659,279.36555860986357
1660,278.48204074217165
1661,277.41005551304414
1662,277.69757520702467
1663,282.62794536688637
1664,296.2085395703688
1665,344.6113837271305
1666,337.97365773011813
1667,332.2277080145833
1668,325.16710418359355
1669,331.33170651717506
1670,335.64722878098706
1671,334.5618783117856
1672,338.52957821571977
1673,344.04892546379693
1674,344.45441480134696
1675,331.7295244945832
1676,234.00677585382846
1677,378.9731097553536
1678,377.3866345975672
1679,376.23082768331324
1680,371.9647789394376
1681,371.50533367578043
1682,374.8849199612553
1683,373.2539457322355
1684,369.4307068185632
1685,428.44803269375643
1686,428.20490224099603
1687,431.9373056171415
1688,391.3677815835428
1689,395.4597160350468
1690,396.94790561204826
1691,400.6336311909597
1692,397.49144639743486
1693,395.27171458825967
1694,394.9749491952192
1695,395.6947777340604
1696,241.0663911270933
1697,162.1329294047265
1698,162.74954499755694
1699,164.47289335783375
1700,165.57556128616233
1701,198.4805720773134
1702,197.69105087382974
1703,197.69105087382974
1704,197.69105087382974
1705,200.53541144634917
1706,201.22126939902702
1707,201.66491164277141
1708,301.8284896912293
1709,327.72840362004865
1710,328.361163149361
1711,334.3628614881976
1712,333.838632127174
1713,332.1529122424284
1714,333.99961883774813
1715,334.39887699607965
1716,332.76484304827545
1717,332.51930638050436
1718,331.2450329937771
1719,293.1888817638818
1720,277.4806819787515
1721,477.0397772645349
1722,677.7203130641359
1723,678.8548420385356
1724,678.998071423771
1725,678.4790761476432
1726,680.0246113434496
1727,680.5736618621766
1728,680.816934019534
1729,681.9734964406708
1730,683.0338208352123
1731,688.1690084734599
1732,665.8475715669758
1733,373.95819034470907
1734,412.19999379052064
1735,410.71802668872215
1736,1018.0115691974153
1737,1072.9323516718198
1738,1072.1333395563997
1739,1069.0594625091817
1740,1063.730022803804
1741,1063.5763385547086
1742,1062.493445626027
1743,1062.8076978839788
1744,1061.760426313493
1745,1064.033042829205
1746,1057.6759061415871
1747,793.0875389833244
1748,527.8509504677941
1749,527.8509504677941
1750,532.4754320543507
1751,531.9096743755114
1752,532.4053650134152
1753,528.3608717393563
1754,521.9579258701934
1755,514.3291484805729
1756,524.3550036291432
1757,501.7909741021266
1758,367.83032421215796
1759,367.35588162961585
1760,359.8948283630697
1761,356.47984136773687
1762,362.8880914509957
1763,351.9666236940085
1764,346.9097440220568
1765,302.93753679635984
1766,276.7557458732705
1767,268.20485857066024
1768,267.27782627526216
1769,260.09078809317964
1770,266.2233298076344
1771,270.8253698217123
1772,270.8460990490725
1773,446.65329673793633
1774,445.64593003225633
1775,444.58198119802177
1776,447.8189992899882
1777,491.84049427420746
1778,491.84049427420746
1779,497.58769164310166
1780,495.6175916194242
1781,495.92910923828725
1782,496.82230373901854
1783,502.394208424003
1784,440.7890150613483
1785,482.40749052279335
1786,484.84489680465344
1787,484.49458323364786
1788,429.22818639172067
1789,430.615302055345
1790,431.6129463113012
1791,435.44418086701035
1792,437.40290085400886
1793,419.01336755165977
1794,413.9618676272006
1795,413.4567213729976
1796,311.27594117262436
1797,322.7235109237131
1798,319.8821850263291
1799,428.331855257546
1800,425.3074606383986
1801,421.8444324965194
1802,453.0763299730523
1803,449.8760238403225
1804,457.0395624671608
1805,464.7015038882351
1806,461.66379393302833
1807,458.9759434872467
1808,462.85271637913314
1809,463.3241674650846
1810,446.51756199416303
1811,453.5299917030224
1812,461.40964183239737
1813,424.4308941178241
1814,422.8821998239168
1815,418.621907398964
1816,402.7837942917565
1817,404.99839492983
1818,406.71289331907525
1819,382.7610919188614
1820,382.7610919188614
1821,177.88158948467537
1822,177.93735653736144
1823,191.290215879134
1824,201.5308686194677
1825,206.5138685918821
1826,202.21490265040498
1827,198.3512957777937
1828,199.48486184778855
1829,203.61070431983157
1830,199.59200360635967
1831,199.0835014533881
1832,194.68465994104162
1833,195.10944699875785
1834,180.1413107815131
1835,293.00605583289905
1836,329.76456511151036
1837,329.76456511151036
1838,332.5832572934687
1839,331.73028015887087
1840,331.6457216738886
1841,332.43548279454444
1842,332.4354827945444
1843,330.78773207223134
1844,330.36883536558275
1845,327.8486328082989
1846,295.82883334123716
1847,233.31913172370318
1848,232.06894887790668
1849,201.72731768203582
1850,199.1275931503857
1851,196.89489172111718
1852,156.66460461572862
1853,157.8411670824867
1854,205.62973795634446
1855,203.8004492931545
1856,203.12542612914504
1857,200.5405422350801
1858,215.7002534141132
1859,217.47663818268782
1860,313.64987169204267
1861,330.1956561993198
1862,325.4063124147757
1863,430.5071467052915
1864,514.484521599667
1865,583.4513917184561
1866,572.7967257202266
1867,574.55331798162
1868,575.4231860476422
1869,578.2547469164509
1870,574.3147629911489
1871,574.7355695678654
1872,581.9339801105313
1873,582.9395862916365
1874,567.9906330060583
1875,521.2514985164313
1876,335.661557600468
1877,294.1544499205564
1878,290.6050461494649
1879,292.5874582070168
1880,297.37709855936237
1881,343.8395983518774
1882,330.22457821717137
1883,347.71861112246444
1884,351.0872415532075
1885,351.620108749587
1886,357.4077182615557
1887,385.5437337435391
1888,415.3537517826993
1889,416.5529584598861
1890,420.6518918418668
1891,423.4435147604282
1892,410.5978166285643
1893,433.5415136717968
1894,487.9487067635299
1895,485.43409245025435
1896,476.17799814188163
1897,465.924799503611
1898,471.0799789420577
1899,473.80631226728445
1900,467.7353827506243
1901,463.1251869230073
1902,458.65163850185616
1903,460.17046992155485
1904,454.1113512472588
1905,391.6199012780674
1906,400.0395786413554
1907,411.61991432441147
1908,407.46878820991685
1909,404.4292058381772
1910,357.49357745581665
1911,343.4649070177572
1912,344.2511821270288
1913,341.20293936623204
1914,340.1897135016364
1915,344.7854463007634
1916,338.3375170636126
1917,338.8582907512776
1918,339.14710546713644
1919,351.4782079858281
1920,339.64374762710037
1921,338.99675902559767
1922,337.1430210532186
1923,336.9081505807832
1924,337.8316466183603
1925,337.2313475640551
1926,303.70798488320696
1927,294.03794767121707
1928,296.27474282094187
1929,296.763582158417
1930,231.598045091676
1931,207.2263878961501
1932,208.84030750001662
1933,210.41553927768985
1934,159.07007025882334
1935,92.19031854530859
1936,65.61562018094416
1937,57.582100310588544
1938,57.73628439399143
1939,100.0376240695538
1940,131.27644434918582
1941,130.80622261238122
1942,130.80622261238122
1943,172.92186041466968
1944,283.7610736643357
1945,291.1071828668763
1946,292.57515602013194
1947,293.7127678414105
1948,288.3200444764947
1949,278.6102177198518
1950,313.81223378118784
1951,309.33930727691444
1952,295.78110175424155
1953,281.5206163646783
1954,277.6692200591268
1955,392.7788456774669
1956,404.6396655848571
1957,477.0090453320787
1958,475.66622687770683
1959,478.5048754650513
1960,478.5048754650513
1961,485.0034779869055
1962,491.3346258671994
1963,493.7915353380062
1964,497.39061358375176
1965,496.6095925982448
1966,460.1843710965789
1967,454.53140518769777
1968,317.2403397789637
1969,315.2458085378584
1970,318.55683100729163
1971,323.7177722263277
1972,321.39806586427187
1973,317.9935976168372
1974,348.9564093696958
1975,351.76519349925695
1976,415.36032363668505
1977,430.7042739302182
1978,433.8160926587796
1979,442.32653052565996
1980,433.62440433062966
1981,423.0457649182797
1982,422.4396006137905
1983,404.55658200758177
1984,405.6497814477772
1985,417.48379365443054
1986,417.48379365443054
1987,396.3502970145771
1988,380.54794781048037
1989,378.91454437910306
1990,364.7924489000317
1991,375.45345161097407
1992,375.7254891100456
1993,308.5457264681574
1994,255.58775019000046
1995,287.62250494534624
1996,292.11408791295514
1997,298.3481671047844
1998,305.44111718377115
1999,318.3991508766369
2000,329.7077353843235
2001,337.93299745408365
2002,329.21217171028763
2003,327.4953522717824
2004,326.2243887964406
2005,329.0235857809513
2006,302.3176386991725
2007,322.951244581459
2008,311.9248572116708
2009,302.21475389621963
2010,291.79801105829273
2011,327.55575198303023
2012,362.44287205554036
2013,364.3612246778949
2014,372.69889656134484
2015,371.506352041223
2016,375.49909122693566
2017,385.06070221832636
2018,384.31455759974574
2019,383.8176476956799
2020,380.7034411757437
2021,386.51233759366966
2022,358.3740737642231
2023,260.90959300734016
2024,259.33786294291644
2025,259.4110354856284
2026,250.60509312635008
2027,253.9753357843487
2028,331.5436159095747
2029,340.19299163196047
2030,343.4910671703422
2031,352.4223234312513
2032,346.38961999147125
2033,383.75270908671615
2034,386.0193345271962
2035,392.3426723455858
2036,410.19328184718836
2037,409.6176965401455
2038,411.06421056077016
2039,391.75834527217836
2040,382.1500951621995
2041,380.35239617982063
2042,370.5119284689395
2043,375.61581085755563
2044,341.5692015596748
2045,345.69562162014404
2046,341.3965090854398
2047,341.3965090854398
2048,337.4964753357864
2049,335.955336545322
2050,334.51853986377813
2051,337.7807420539028
2052,356.2808761679142
2053,360.9242745760108
2054,362.7145391737093
2055,355.33619396261565
2056,361.23409048021836
2057,362.19535235683423
2058,358.64885447306887
2059,369.74420385524843
2060,370.7864230501722
2061,380.31450871895936
2062,385.8871783070054
2063,408.9035974587397
2064,403.02101010313766
2065,407.3153454810212
2066,404.3173575566003
2067,402.091058974176
2068,394.4666640081003
2069,373.47167848215315
2070,369.2124562579012
2071,375.34095421101705
2072,375.0616084654171
2073,374.0898094738757
2074,361.6613706344516
2075,366.8259798635743
2076,343.1526940012075
2077,343.5797933309965
2078,343.63054986265695
2079,409.6565523816954
2080,409.1195321037838
2081,409.58084780648176
2082,423.45669119556857
2083,428.0192739394982
2084,429.56022357016997
2085,422.48552290953177
2086,431.21703227339447
2087,429.64562583359657
2088,434.3321946157264
2089,443.4816060439808
2090,415.67502578874047
2091,420.7058081774466
2092,432.85649153580175
2093,504.89450549724165
2094,496.8024530169304
2095,539.7092094708503
2096,533.3980015656896
2097,530.4399342014602
2098,526.3394526198288
2099,517.98858522681
2100,508.4912000237728
2101,496.2464703386534
2102,475.94441749274216
2103,478.8957993370343
2104,442.255109791526
2105,457.6362390327426
2106,369.6015100641133
2107,329.1943881735766
2108,299.9877052087892
2109,302.50711547728264
2110,299.87432893543587
2111,334.62586842534955
2112,345.03741289909965
2113,814.9300687928993
2114,826.8470702911591
2115,821.9011393372008
2116,813.7923349370712
2117,802.2741953628282
2118,807.9737494299046
2119,808.7568667242996
2120,808.7568667242995
2121,815.1331439552507
2122,819.6238316721332
2123,819.0380252338788
2124,548.290073900103
2125,492.58715924665603
2126,456.1483580494288
2127,391.62135706028005
2128,335.26289697170546
2129,329.01014246139516
2130,328.8840311257278
2131,373.41410460966125
2132,406.55417252841113
2133,416.81001108753617
2134,417.51488387496096
2135,446.00760932532853
2136,607.8257393601655
2137,613.5239464543063
2138,618.3241762618937
2139,622.8878659091357
2140,641.0569673846286
2141,641.8853010133101
2142,647.3980172336246
2143,644.2402318502279
2144,638.9513780655708
2145,630.830872532096
2146,630.4195915116057
2147,479.4933795291163
2148,476.21417786284735
2149,470.68930404100996
2150,462.5543634991856
2151,305.0840136164388
2152,315.5708351685976
2153,439.4701396022842
2154,440.62671655546575
2155,449.1786585106309
2156,447.95003371055776
2157,449.3712520432263
2158,453.890848696484
2159,456.8735507457674
2160,458.9146410698104
2161,461.1618824637619
2162,472.9570269912346
2163,487.2299965894717
2164,388.94599296833
2165,391.06991079909807
2166,390.80991204792167
2167,390.5818006856338
2168,389.6233751669
2169,387.3000504719696
2170,415.4367775674816
2171,412.9844822930467
2172,406.11300323746286
2173,386.0630197236406
2174,343.28742059322036
2175,344.0948076991048
2176,340.69986668621374
2177,336.1663749257962
2178,338.1864125668457
2179,336.85224464370447
2180,336.0357298616042
2181,204.77227244653653
2182,207.2909850507037
2183,298.0490666223327
2184,314.49565207912707
2185,313.9520128335863
2186,312.22549077900305
2187,319.1575343029462
2188,324.3347222888796
2189,320.97701483854013
2190,322.3227189700508
2191,367.0457682428327
2192,384.3412839490758
2193,376.4113598605088
2194,416.06652135900634
2195,424.0597669789502
2196,430.7953225736399
2197,433.169416108684
2198,432.88695467186966
2199,432.2154577654196
2200,434.58461638334376
2201,435.52113329812636
2202,417.9557246161588
2203,391.480247056878
2204,390.9509451163562
2205,248.57349852041241
2206,248.44351978255352
2207,272.3691842632004
2208,274.28440799027936
2209,274.28440799027936
2210,304.23294791616496
2211,301.21262835341787
2212,298.4214371764182
2213,297.16614500649064
2214,298.87556689982534
2215,299.84629367060217
2216,363.4942461159617
2217,364.4634548198717
2218,362.179727808612
2219,361.70608225730837
2220,388.1983131247702
2221,386.849803413797
2222,387.99496021720194
2223,389.3695451881754
2224,390.01246362704353
2225,389.8472526142469
2226,389.1405534657502
2227,339.767149224653
2228,329.0270431584705
2229,329.8622446672844
2230,329.20623498045137
2231,188.62038532492141
2232,293.1617191758305
2233,303.2417714807285
2234,303.2417714807285
2235,303.59530327462534
2236,303.23130408845384
2237,302.3714027214845
2238,301.03905988907593
2239,302.74987050051044
2240,303.3565148781985
2241,304.61434002980525
2242,363.93609284115485
2243,338.7584336447289
2244,332.9012981864958
2245,333.7300648947373
2246,345.52809033526626
2247,345.82594610518214
2248,377.0821421798145
2249,374.52609395968483
2250,367.9098890709091
2251,400.36476722084024
2252,399.0015881272522
2253,382.03460429733565
2254,389.3649513699838
2255,386.23062740485847
2256,380.1793862254448
2257,595.3053548421587
2258,588.5451846805937
2259,594.1365953569083
2260,599.1794039401706
2261,598.6335795634674
2262,594.6790883748382
2263,593.7796003950057
2264,595.9053446460182
2265,595.4802650038738
2266,594.5618333301488
2267,596.7441748947617
2268,318.7127785872568
2269,323.75021441744946
2270,329.2291103342823
2271,329.003046711658
2272,332.72299846000294
2273,329.98526411528616
2274,327.80941481244184
2275,320.1355146161227
2276,319.60015925700094
2277,329.3206123734523
2278,321.51638265944075
2279,311.98015768824297
2280,297.9380439342028
2281,302.1954334435278
2282,294.32546660410907
2283,260.8291665922316
2284,260.83945122522016
2285,263.3685775508094
2286,268.1990880198909
2287,240.129264461952
2288,241.45344543434658
2289,208.774160985032
2290,203.2286466807351
2291,207.92713914711143
2292,326.99432369127896
2293,337.7976126905615
2294,338.5943720079665
2295,338.8087532076988
2296,338.1033509152713
2297,335.8248286197117
2298,335.8248286197117
2299,335.6389888787595
2300,368.1072177816768
2301,366.19600138113856
2302,361.1371040419235
2303,331.72989558036977
2304,328.2643582480018
2305,330.15086953865614
2306,333.14545226256
2307,334.55288045669704
2308,336.66499741035216
2309,337.44600862633035
2310,337.1318692976206
2311,240.63932936743512
2312,116.13125108221872
2313,73.64984075018191
2314,73.24892160622142
2315,73.8946105207986
2316,207.33012891815758
2317,207.0422521580064
2318,287.46540872097637
2319,287.74680592267464
2320,287.1052840021458
2321,287.66911600305895
2322,286.0314676318146
2323,284.40984161094667
2324,284.40984161094667
2325,284.587481849789
2326,283.68978226995984
2327,271.79158413963313
2328,271.7845177733749
2329,230.13770264393943
2330,228.78611977059518
2331,229.05261636794654
2332,228.7060300821456
2333,230.5528417990453
2334,319.3950923404477
2335,316.7937239217292
2336,313.54362086535303
2337,358.06930629284227
2338,355.868187937949
2339,358.17316891323287
2340,354.2320866049082
2341,357.44271978401747
2342,359.00356605783213
2343,358.7833205397216
2344,356.1019834815162
2345,332.7687933673558
2346,332.2060444765697
2347,333.4327314148923
2348,269.90849631305906
2349,267.94554400908606
2350,262.63224544713216
2351,267.93636350355075
2352,268.44143670239305
2353,293.20582645632254
2354,290.3237136398152
2355,288.85186404869324
2356,282.64571586325053
2357,290.27260980496516
2358,291.1827126225198
2359,299.02513034342184
2360,301.23520212469884
2361,352.75434589136086
2362,357.6120263823001
2363,359.38785999692374
2364,340.9144490324193
2365,339.96076702933465
2366,342.82337929883863
2367,342.9773045240586
2368,359.1716168797728
2369,363.2529355253418
2370,355.943724204887
2371,350.71753614538187
2372,308.59947742017584
2373,303.84740301669837
2374,296.8462427674112
2375,282.8837723799068
2376,272.0386705765707
2377,250.99013234783783
2378,267.7005481340991
2379,247.4422909738269
2380,241.0273508209316
2381,253.5853445657934
2382,326.0120306981994
2383,325.24161100001743
2384,349.42106862389426
2385,351.8100516627134
2386,359.0773859795871
2387,382.80746504540303
2388,380.9582242737675
2389,381.4842844403677
2390,388.61512161283537
2391,393.8988295367739
2392,392.8351408217991
2393,382.6651655131829
2394,394.56422806195013
2395,385.20656524332117
2396,392.3021451105613
2397,382.2510313231194
2398,373.53990597491713
2399,376.21384392957344
2400,404.4878028055574
2401,391.17369612383067
2402,363.0244364989041
2403,360.58692229234674
2404,361.5475880987117
2405,366.0940164684234
2406,363.46394442191763
2407,361.5583755597596
2408,385.76193563091886
2409,386.39222355015437
2410,390.12799649122695
2411,343.18150944182264
2412,341.19805947102486
2413,341.1741964345329
2414,339.1903603025532
2415,345.8979093788193
2416,332.6665143199918
2417,363.9038774637567
2418,368.0975440665414
2419,337.3007881639816
2420,332.19252696869233
2421,332.19252696869233
2422,326.7281643272528
2423,331.7659996457794
2424,334.53865210332333
2425,389.9513648425656
2426,385.5910521425805
2427,385.9630365015594
2428,353.7751710178166
2429,352.2168720210548
2430,393.51751283117545
2431,429.7808754322144
2432,420.50171870852637
2433,422.3910879484336
2434,415.82070730060053
2435,417.4880687177752
2436,398.2864506570503
2437,401.8666514695961
2438,399.619565968173
2439,399.2911086781893
2440,402.0110137080932
2441,378.6696145651872
2442,296.65563791016564
2443,287.2290932789224
2444,290.13465783760574
2445,290.94593661540335
2446,375.89067295527036
2447,384.29024305911406
2448,383.233584873048
2449,380.67491431361816
2450,375.73087090153473
2451,375.73087090153473
2452,374.3741839468556
2453,372.4069778231452
2454,374.71609406842146
2455,370.0118864438955
2456,366.35685138023536
2457,297.67268990811266
2458,261.4736614314354
2459,273.76201543338533
2460,268.03209142310527
2461,262.08413766894995
2462,262.43968698502533
2463,262.43968698502533
2464,265.58118066089014
2465,246.46420260702047
2466,241.0490187747211
2467,241.45596496827827
2468,240.9223755207424
2469,242.23392273728047
2470,223.24790877986268
2471,334.67699073343965
2472,334.1408856838738
2473,331.1007989527823
2474,333.4840789053938
2475,331.237036228514
2476,333.1021316342273
2477,333.2323490389508
2478,358.2251628013832
2479,356.6211901121434
2480,352.6122376164518
2481,351.7281466947545
2482,292.3754587715518
2483,293.8600515598762
2484,295.8464984468992
2485,295.4108833249763
2486,295.5582390325053
2487,295.05140810716995
2488,331.8159268773962
2489,301.86234312924444
2490,296.503393632679
2491,354.61929399297827
2492,384.8783031028086
2493,383.0563534480248
2494,445.76943032915426
2495,438.1751210523919
2496,433.9952946621138
2497,433.320281548186
2498,433.320281548186
2499,437.3232508270214
2500,443.4994967216721
2501,447.2706616972068
2502,467.3568616776194
2503,457.3934441423208
2504,454.61128655548674
2505,396.73472923893087
2506,400.8474919959497
2507,408.3593619173828
2508,408.10380474558457
2509,407.8814392356234
2510,407.4714713595505
2511,401.1314189264586
2512,401.1314189264586
2513,334.4335310177092
2514,350.8913273972165
2515,353.8021690895799
2516,333.2828976717072
2517,327.7400882707872
2518,305.56660181907716
2519,306.61016956424214
2520,306.9556691587537
2521,352.0188752474471
2522,352.0188752474471
2523,343.3577363103307
2524,344.78414229305395
2525,320.7508465726501
2526,321.3065749843216
2527,322.0048593296984
2528,337.22805937153487
2529,339.30736589222516
2530,337.4512582191462
2531,330.00085718846117
2532,269.76110654340005
2533,272.6520062646544
2534,266.98784918566673
2535,268.97543674975793
2536,308.5512688429286
2537,310.1447029619413
2538,310.96414719481567
2539,303.3646226750708
2540,306.18179026251187
2541,308.38028200547967
2542,364.17585506893005
2543,360.97839300889086
2544,359.32624045782995
2545,354.0508845231508
2546,352.53913186037784
2547,355.1376913284359
2548,354.9369219094173
2549,352.26178325967385
2550,347.77498475942343
2551,347.0314279751966
2552,339.89359667852614
2553,275.1752400835188
2554,263.2316361218792
2555,262.4166283390622
2556,222.70369651234927
2557,218.872394032028
2558,219.7265683056361
2559,222.40231841011158
2560,223.6016223394921
2561,247.8708836901454
2562,248.32963085471667
2563,250.87640240615383
2564,240.1326085541566
2565,241.68128411017312
2566,243.58761670500843
2567,245.23264598145
2568,223.20676839977713
2569,222.9842429490321
2570,222.9842429490321
2571,223.34816236448955
2572,62.16541261834728
2573,61.62003561980488
2574,56.973956490247666
2575,57.06960420771525
2576,123.85988571854924
2577,134.38617113461322
2578,133.31858219854732
2579,134.33590796685306
2580,135.07950978418734
2581,306.17172451361284
2582,309.3783655247057
2583,306.97527120820695
2584,367.49809973698126
2585,370.15448514616446
2586,368.98141430864473
2587,384.3329802875909
2588,380.2181744276731
2589,368.09405265075486
2590,371.2604090546598
2591,370.3098847734671
2592,358.89570776653017
2593,370.88444201599617
2594,367.66618294573715
2595,346.66240855332086
2596,343.59802820026283
2597,344.99795803508766
2598,310.1767974518612
2599,315.95320231082246
2600,317.9072457177658
2601,316.43912863739865
2602,316.8483805398518
2603,310.618174654368
2604,346.5533491175945
2605,342.1383123520248
2606,312.1458262269594
2607,384.0087907932824
2608,384.721603570996
2609,401.9593365506382
2610,402.64929855050383
2611,402.4238060134268
2612,401.06959358840254
2613,424.0410810111638
2614,423.31776747631136
2615,431.904846614684
2616,420.0582267720118
2617,420.0582267720118
2618,744.5423185183377
2619,862.1472270698545
2620,862.8005811005687
2621,862.0975624218195
2622,851.3911131642041
2623,848.414024402078
2624,856.4774200533877
2625,866.4410290212877
2626,868.2148911950258
2627,864.1347286442357
2628,866.1029261709969
2629,769.4431330697212
2630,357.81478600429404
2631,348.6160453988552
2632,336.6599175075488
2633,320.0219942986049
2634,412.1980560507333
2635,418.5750071660448
2636,414.46945750225024
2637,421.05617419069534
2638,420.90654582350777
2639,452.9933099527594
2640,446.1914717215398
2641,454.95912519577666
2642,463.2415842880391
2643,465.33798146678384
2644,465.3918646198581
2645,401.29846538723746
