Timestamp,HR
17:04:26,68.0
17:04:27,61.67
17:04:28,67.0
17:04:29,70.2
17:04:30,72.83
17:04:31,75.86
17:04:32,77.88
17:04:33,79.22
17:04:34,80.3
17:04:35,81.27
17:04:36,82.0
17:04:37,82.85
17:04:38,83.79
17:04:39,84.87
17:04:40,85.56
17:04:41,86.18
17:04:42,86.89
17:04:43,87.68
17:04:44,88.4
17:04:45,89.62
17:04:46,90.73
17:04:47,91.74
17:04:48,92.75
17:04:49,93.64
17:04:50,94.38
17:04:51,95.04
17:04:52,95.61
17:04:53,96.0
17:04:54,96.37
17:04:55,96.71
17:04:56,96.91
17:04:57,97.15
17:04:58,97.38
17:04:59,97.6
17:05:00,97.72
17:05:01,97.81
17:05:02,97.89
17:05:03,97.92
17:05:04,97.95
17:05:05,97.95
17:05:06,97.93
17:05:07,98.09
17:05:08,98.3
17:05:09,98.49
17:05:10,98.72
17:05:11,98.94
17:05:12,99.17
17:05:13,99.2
17:05:14,99.2
17:05:15,99.18
17:05:16,99.1
17:05:17,98.94
17:05:18,98.56
17:05:19,98.58
17:05:20,98.64
17:05:21,98.95
17:05:22,99.24
17:05:23,99.53
17:05:24,99.8
17:05:25,100.35
17:05:26,101.43
17:05:27,102.55
17:05:28,103.1
17:05:29,103.65
17:05:30,104.17
17:05:31,104.57
17:05:32,105.0
17:05:33,105.48
17:05:34,105.97
17:05:35,106.45
17:05:36,106.97
17:05:37,107.42
17:05:38,107.8
17:05:39,108.1
17:05:40,108.45
17:05:41,108.82
17:05:42,109.17
17:05:43,109.47
17:05:44,109.7
17:05:45,109.75
17:05:46,109.77
17:05:47,109.78
17:05:48,109.75
17:05:49,109.72
17:05:50,109.78
17:05:51,109.87
17:05:52,109.98
17:05:53,110.23
17:05:54,110.48
17:05:55,110.48
17:05:56,110.55
17:05:57,110.57
17:05:58,110.57
17:05:59,110.57
17:06:00,110.62
17:06:01,110.68
17:06:02,110.77
17:06:03,110.88
17:06:04,110.98
17:06:05,111.1
17:06:06,111.22
17:06:07,111.22
17:06:08,111.17
17:06:09,111.1
17:06:10,110.98
17:06:11,110.87
17:06:12,110.75
17:06:13,110.78
17:06:14,110.75
17:06:15,110.75
17:06:16,110.78
17:06:17,110.9
17:06:18,111.23
17:06:19,111.18
17:06:20,111.1
17:06:21,110.87
17:06:22,110.62
17:06:23,110.32
17:06:24,110.02
17:06:25,109.72
17:06:26,109.42
17:06:27,109.15
17:06:28,108.88
17:06:29,108.73
17:06:30,108.67
17:06:31,108.58
17:06:32,108.48
17:06:33,108.37
17:06:34,108.25
17:06:35,108.1
17:06:36,107.8
17:06:37,107.57
17:06:38,107.37
17:06:39,107.18
17:06:40,107.03
17:06:41,106.87
17:06:42,106.7
17:06:43,106.55
17:06:44,106.45
17:06:45,106.32
17:06:46,106.22
17:06:47,106.12
17:06:48,106.02
17:06:49,105.93
17:06:50,105.77
17:06:51,105.6
17:06:52,105.4
17:06:53,105.15
17:06:54,104.9
17:06:55,104.92
17:06:56,104.92
17:06:57,104.97
17:06:58,105.05
17:06:59,105.12
17:07:00,105.15
17:07:01,105.17
17:07:02,105.15
17:07:03,105.13
17:07:04,105.13
17:07:05,105.07
17:07:06,105.03
17:07:07,105.0
17:07:08,105.0
17:07:09,105.02
17:07:10,105.05
17:07:11,105.08
17:07:12,105.1
17:07:13,105.1
17:07:14,105.18
17:07:15,105.25
17:07:16,105.33
17:07:17,105.4
17:07:18,105.47
17:07:19,105.52
17:07:20,105.55
17:07:21,105.53
17:07:22,105.57
17:07:23,105.68
17:07:24,105.6
17:07:25,105.55
17:07:26,105.53
17:07:27,105.52
17:07:28,105.52
17:07:29,105.45
17:07:30,105.27
17:07:31,105.07
17:07:32,104.87
17:07:33,104.68
17:07:34,104.52
17:07:35,104.35
17:07:36,104.35
17:07:37,104.3
17:07:38,104.25
17:07:39,104.22
17:07:40,104.2
17:07:41,104.17
17:07:42,104.1
17:07:43,104.02
17:07:44,103.95
17:07:45,103.9
17:07:46,103.88
17:07:47,103.82
17:07:48,103.77
17:07:49,103.73
17:07:50,103.73
17:07:51,103.73
17:07:52,103.82
17:07:53,103.92
17:07:54,104.03
17:07:55,104.1
17:07:56,104.18
17:07:57,104.2
17:07:58,104.23
17:07:59,104.3
17:08:00,104.4
17:08:01,104.63
17:08:02,104.87
17:08:03,105.08
17:08:04,105.3
17:08:05,105.58
17:08:06,105.83
17:08:07,106.05
17:08:08,106.27
17:08:09,106.48
17:08:10,106.7
17:08:11,106.92
17:08:12,107.17
17:08:13,107.45
17:08:14,107.75
17:08:15,108.03
17:08:16,108.32
17:08:17,108.58
17:08:18,108.85
17:08:19,109.17
17:08:20,109.5
17:08:21,109.75
17:08:22,109.98
17:08:23,110.18
17:08:24,110.55
17:08:25,110.83
17:08:26,111.05
17:08:27,111.27
17:08:28,111.48
17:08:29,111.67
17:08:30,111.85
17:08:31,111.97
17:08:32,112.1
17:08:33,112.27
17:08:34,112.4
17:08:35,112.28
17:08:36,111.93
17:08:37,111.63
17:08:38,111.15
17:08:39,110.78
17:08:40,110.38
17:08:41,110.02
17:08:42,109.7
17:08:43,109.57
17:08:44,109.57
17:08:45,109.55
17:08:46,109.45
17:08:47,109.35
17:08:48,109.23
17:08:49,109.15
17:08:50,109.0
17:08:51,108.82
17:08:52,108.47
17:08:53,108.08
17:08:54,107.68
17:08:55,107.32
17:08:56,107.12
17:08:57,106.93
17:08:58,106.82
17:08:59,106.67
17:09:00,106.52
17:09:01,106.27
17:09:02,106.15
17:09:03,106.03
17:09:04,105.9
17:09:05,105.77
17:09:06,105.65
17:09:07,105.57
17:09:08,105.48
17:09:09,105.42
17:09:10,105.37
17:09:11,105.33
17:09:12,105.27
17:09:13,105.17
17:09:14,105.12
17:09:15,105.08
17:09:16,105.02
17:09:17,104.95
17:09:18,104.88
17:09:19,104.8
17:09:20,104.7
17:09:21,104.67
17:09:22,104.55
17:09:23,104.47
17:09:24,104.43
17:09:25,104.42
17:09:26,104.47
17:09:27,104.53
17:09:28,104.57
17:09:29,104.55
17:09:30,104.55
17:09:31,104.62
17:09:32,104.7
17:09:33,104.75
17:09:34,104.87
17:09:35,105.28
17:09:36,105.85
17:09:37,106.37
17:09:38,107.08
17:09:39,107.65
17:09:40,108.2
17:09:41,108.7
17:09:42,109.12
17:09:43,109.32
17:09:44,109.37
17:09:45,109.42
17:09:46,109.45
17:09:47,109.55
17:09:48,109.67
17:09:49,109.73
17:09:50,109.85
17:09:51,110.02
