,Timestamp,EDA
0,1560891862.75,0.20094548852333588
1,1560891863.0,0.2694884885233359
2,1560891863.25,0.3008774885233359
3,1560891863.5,0.3002364885233359
4,1560891863.75,0.3015179885233359
5,1560891864.0,0.3008774885233359
6,1560891864.25,0.3015179885233359
7,1560891864.5,0.3015179885233359
8,1560891864.75,0.3015179885233359
9,1560891865.0,0.3021584885233359
10,1560891865.25,0.3015179885233359
11,1560891865.5,0.3021584885233359
12,1560891865.75,0.3021584885233359
13,1560891866.0,0.30279898852333587
14,1560891866.25,0.30279898852333587
15,1560891866.5,0.30279898852333587
16,1560891866.75,0.3021584885233359
17,1560891867.0,0.3021584885233359
18,1560891867.25,0.3015179885233359
19,1560891867.5,0.3015179885233359
20,1560891867.75,0.3015179885233359
21,1560891868.0,0.3015179885233359
22,1560891868.25,0.3015179885233359
23,1560891868.5,0.3015179885233359
24,1560891868.75,0.3015179885233359
25,1560891869.0,0.3021584885233359
26,1560891869.25,0.3015179885233359
27,1560891869.5,0.3008774885233359
28,1560891869.75,0.3008774885233359
29,1560891870.0,0.3015179885233359
30,1560891870.25,0.3002364885233359
31,1560891870.5,0.3002364885233359
32,1560891870.75,0.3002364885233359
33,1560891871.0,0.3002364885233359
34,1560891871.25,0.3002364885233359
35,1560891871.5,0.3002364885233359
36,1560891871.75,0.3002364885233359
37,1560891872.0,0.2995959885233359
38,1560891872.25,0.2995959885233359
39,1560891872.5,0.29895548852333587
40,1560891872.75,0.29895548852333587
41,1560891873.0,0.29895548852333587
42,1560891873.25,0.29895548852333587
43,1560891873.5,0.2976744885233359
44,1560891873.75,0.2976744885233359
45,1560891874.0,0.2983149885233359
46,1560891874.25,0.2976744885233359
47,1560891874.5,0.2983149885233359
48,1560891874.75,0.2976744885233359
49,1560891875.0,0.2976744885233359
50,1560891875.25,0.2976744885233359
51,1560891875.5,0.2976744885233359
52,1560891875.75,0.29703398852333585
53,1560891876.0,0.29703398852333585
54,1560891876.25,0.29703398852333585
55,1560891876.5,0.29703398852333585
56,1560891876.75,0.29703398852333585
57,1560891877.0,0.29703398852333585
58,1560891877.25,0.2963929885233359
59,1560891877.5,0.29703398852333585
60,1560891877.75,0.2963929885233359
61,1560891878.0,0.2976744885233359
62,1560891878.25,0.29703398852333585
63,1560891878.5,0.2963929885233359
64,1560891878.75,0.2963929885233359
65,1560891879.0,0.2963929885233359
66,1560891879.25,0.2963929885233359
67,1560891879.5,0.2963929885233359
68,1560891879.75,0.2963929885233359
69,1560891880.0,0.2963929885233359
70,1560891880.25,0.2957524885233359
71,1560891880.5,0.29511198852333587
72,1560891880.75,0.2957524885233359
73,1560891881.0,0.2957524885233359
74,1560891881.25,0.29511198852333587
75,1560891881.5,0.29511198852333587
76,1560891881.75,0.29511198852333587
77,1560891882.0,0.2957524885233359
78,1560891882.25,0.2957524885233359
79,1560891882.5,0.29511198852333587
80,1560891882.75,0.2957524885233359
81,1560891883.0,0.29511198852333587
82,1560891883.25,0.2957524885233359
83,1560891883.5,0.29511198852333587
84,1560891883.75,0.2957524885233359
85,1560891884.0,0.2963929885233359
86,1560891884.25,0.2957524885233359
87,1560891884.5,0.29511198852333587
88,1560891884.75,0.2957524885233359
89,1560891885.0,0.29511198852333587
90,1560891885.25,0.2957524885233359
91,1560891885.5,0.29511198852333587
92,1560891885.75,0.2957524885233359
93,1560891886.0,0.29511198852333587
94,1560891886.25,0.29511198852333587
95,1560891886.5,0.2944714885233359
96,1560891886.75,0.2938309885233359
97,1560891887.0,0.2944714885233359
98,1560891887.25,0.2944714885233359
99,1560891887.5,0.2938309885233359
100,1560891887.75,0.2944714885233359
101,1560891888.0,0.2938309885233359
102,1560891888.25,0.2938309885233359
103,1560891888.5,0.2957524885233359
104,1560891888.75,0.2867844885233359
105,1560891889.0,0.29126848852333587
106,1560891889.25,0.2944714885233359
107,1560891889.5,0.2899874885233359
108,1560891889.75,0.2919089885233359
109,1560891890.0,0.2919089885233359
110,1560891890.25,0.2919089885233359
111,1560891890.5,0.2925494885233359
112,1560891890.75,0.2931899885233359
113,1560891891.0,0.2938309885233359
114,1560891891.25,0.2899874885233359
115,1560891891.5,0.2867844885233359
116,1560891891.75,0.2855029885233359
117,1560891892.0,0.2778159885233359
118,1560891892.25,0.2624419885233359
119,1560891892.5,0.2566764885233359
120,1560891892.75,0.2515519885233359
121,1560891893.0,0.24770848852333588
122,1560891893.25,0.2553954885233359
123,1560891893.5,0.2630824885233359
124,1560891893.75,0.26756648852333587
125,1560891894.0,0.27589448852333587
126,1560891894.25,0.28358148852333587
127,1560891894.5,0.2822999885233359
128,1560891894.75,0.28486248852333584
129,1560891895.0,0.28358148852333587
130,1560891895.25,0.2842219885233359
131,1560891895.5,0.28486248852333584
132,1560891895.75,0.2778159885233359
133,1560891896.0,0.27205098852333587
134,1560891896.25,0.2739724885233359
135,1560891896.5,0.2733319885233359
136,1560891896.75,0.2733319885233359
137,1560891897.0,0.2701289885233359
138,1560891897.25,0.2739724885233359
139,1560891897.5,0.27140998852333587
140,1560891897.75,0.2726914885233359
141,1560891898.0,0.27140998852333587
142,1560891898.25,0.26756648852333587
143,1560891898.5,0.2669259885233359
144,1560891898.75,0.27140998852333587
145,1560891899.0,0.2726914885233359
146,1560891899.25,0.27589448852333587
147,1560891899.5,0.2765349885233359
148,1560891899.75,0.2790974885233359
149,1560891900.0,0.27589448852333587
150,1560891900.25,0.2778159885233359
151,1560891900.5,0.2765349885233359
152,1560891900.75,0.2765349885233359
153,1560891901.0,0.27717548852333584
154,1560891901.25,0.27589448852333587
155,1560891901.5,0.2739724885233359
156,1560891901.75,0.27140998852333587
157,1560891902.0,0.2733319885233359
158,1560891902.25,0.2726914885233359
159,1560891902.5,0.2733319885233359
160,1560891902.75,0.2746129885233359
161,1560891903.0,0.27525348852333587
162,1560891903.25,0.2746129885233359
163,1560891903.5,0.2694884885233359
164,1560891903.75,0.2662854885233359
165,1560891904.0,0.2733319885233359
166,1560891904.25,0.2746129885233359
167,1560891904.5,0.2784564885233359
168,1560891904.75,0.2784564885233359
169,1560891905.0,0.2790974885233359
170,1560891905.25,0.2790974885233359
171,1560891905.5,0.27973798852333587
172,1560891905.75,0.27973798852333587
173,1560891906.0,0.2784564885233359
174,1560891906.25,0.26820748852333587
175,1560891906.5,0.26820748852333587
176,1560891906.75,0.2630824885233359
177,1560891907.0,0.27140998852333587
178,1560891907.25,0.2733319885233359
179,1560891907.5,0.2733319885233359
180,1560891907.75,0.2726914885233359
181,1560891908.0,0.2733319885233359
182,1560891908.25,0.27589448852333587
183,1560891908.5,0.2784564885233359
184,1560891908.75,0.2790974885233359
185,1560891909.0,0.2803784885233359
186,1560891909.25,0.2810189885233359
187,1560891909.5,0.2810189885233359
188,1560891909.75,0.2822999885233359
189,1560891910.0,0.2816594885233359
190,1560891910.25,0.2829409885233359
191,1560891910.5,0.2822999885233359
192,1560891910.75,0.2829409885233359
193,1560891911.0,0.2829409885233359
194,1560891911.25,0.28358148852333587
195,1560891911.5,0.2842219885233359
196,1560891911.75,0.2842219885233359
197,1560891912.0,0.28358148852333587
198,1560891912.25,0.2842219885233359
199,1560891912.5,0.28358148852333587
200,1560891912.75,0.28486248852333584
201,1560891913.0,0.28486248852333584
202,1560891913.25,0.28486248852333584
203,1560891913.5,0.28486248852333584
204,1560891913.75,0.28486248852333584
