,Timestamp,HR
0,1579554266.0,84.0
1,1579554267.0,78.33
2,1579554268.0,71.0
3,1579554269.0,68.8
4,1579554270.0,68.17
5,1579554271.0,68.29
6,1579554272.0,68.75
7,1579554273.0,69.11
8,1579554274.0,69.4
9,1579554275.0,69.55
10,1579554276.0,69.67
11,1579554277.0,69.85
12,1579554278.0,70.14
13,1579554279.0,70.4
14,1579554280.0,70.62
15,1579554281.0,70.82
16,1579554282.0,70.94
17,1579554283.0,71.0
18,1579554284.0,71.05
19,1579554285.0,71.05
20,1579554286.0,71.05
21,1579554287.0,71.0
22,1579554288.0,71.0
23,1579554289.0,71.0
24,1579554290.0,71.08
25,1579554291.0,71.07
26,1579554292.0,71.14
27,1579554293.0,71.17
28,1579554294.0,71.17
29,1579554295.0,71.13
30,1579554296.0,71.09
31,1579554297.0,71.09
32,1579554298.0,71.18
33,1579554299.0,71.31
34,1579554300.0,71.5
35,1579554301.0,71.68
36,1579554302.0,71.84
37,1579554303.0,72.0
38,1579554304.0,72.07
39,1579554305.0,72.12
40,1579554306.0,72.12
41,1579554307.0,72.09
42,1579554308.0,72.05
43,1579554309.0,71.96
44,1579554310.0,71.87
45,1579554311.0,71.7
46,1579554312.0,71.58
47,1579554313.0,71.51
48,1579554314.0,71.48
49,1579554315.0,71.45
50,1579554316.0,71.44
51,1579554317.0,71.43
52,1579554318.0,71.43
53,1579554319.0,71.42
54,1579554320.0,71.41
55,1579554321.0,71.4
56,1579554322.0,71.4
57,1579554323.0,71.39
58,1579554324.0,71.38
59,1579554325.0,71.38
60,1579554326.0,70.92
61,1579554327.0,70.95
62,1579554328.0,71.3
63,1579554329.0,71.45
64,1579554330.0,71.53
65,1579554331.0,71.55
66,1579554332.0,71.53
67,1579554333.0,71.52
68,1579554334.0,71.5
69,1579554335.0,71.5
70,1579554336.0,71.5
71,1579554337.0,71.48
72,1579554338.0,71.43
73,1579554339.0,71.37
74,1579554340.0,71.3
75,1579554341.0,71.23
76,1579554342.0,71.22
77,1579554343.0,71.22
78,1579554344.0,71.22
79,1579554345.0,71.25
80,1579554346.0,71.27
81,1579554347.0,71.27
82,1579554348.0,71.23
83,1579554349.0,71.07
84,1579554350.0,70.85
85,1579554351.0,70.73
86,1579554352.0,70.58
87,1579554353.0,70.47
88,1579554354.0,70.38
89,1579554355.0,70.37
90,1579554356.0,70.3
91,1579554357.0,70.28
92,1579554358.0,70.23
93,1579554359.0,70.18
94,1579554360.0,70.1
95,1579554361.0,70.05
96,1579554362.0,70.1
97,1579554363.0,70.17
98,1579554364.0,70.27
99,1579554365.0,70.35
100,1579554366.0,70.45
101,1579554367.0,70.57
102,1579554368.0,70.7
103,1579554369.0,70.83
104,1579554370.0,70.95
105,1579554371.0,71.1
106,1579554372.0,71.22
107,1579554373.0,71.32
108,1579554374.0,71.38
109,1579554375.0,71.45
